,Id,EssaySet,Score1,Score2,EssayText,split,llm
1623,6015,3,1,1,The panda eats only bamboo and the Australian koala eats eucalyptus leaves most of the time compared to the snakes they eat all types of animals.,train,The answer provides a basic
1624,5849,3,2,1,"Pandas in China are similar to koalas in Australia because they only eat one type of food. Pandas only eat bamboo and koalas only eat eucalyptus leaves. They are both different from pythons because pythons can eat just about anything because when it went to a new habitat, it didn't die. This is because it didn't need food it had from old habitat to survive.",train,Score: 1.
1625,6679,3,0,0,Pandas and koalas are different from pythons because they are mainly in China and Austraila where pythons are spreading everywhere.,train,The answer provided is incomplete
1626,5035,3,2,2,"Pandas in China and koalas in Australia are similar for they are both specialists species, meaning that they are stable creatures who live the same lifestyle. For example they eat only bamboo and eucalyptus leaves respectively. They both are different from the python because the python is a generalist species. That means that it is able to adapt to changes. It can eat a variety of things, it can change.",train,The answer provides a clear
1627,5036,3,0,0,Pandas in China are similar to koalas in Australia is because both animals hardly ever eat anything.,train,Score: 0
1628,6110,3,0,0,"China's Panda and Australia's Koala bears are similar because the both are specialist, and they are both different from a python because they are generalist.",train,Score: 1
1629,6624,3,1,1,"Pandas in China are similar to Koalas in Australia because both species eat only one food sources, the panda eats only bamboo, while the The Koala eats eucalyptus leaves. Both species differ from the python however  because the pythons will eat almost any kind of meat.",train,Score: 1.
1631,6529,3,2,2,Pandas in China and Koalas in Australia are similar because they are specialists animals. They rely on one food source and cannot live without it. They are different from a python because a python is a generalist and can adapt to a new environment and survive by eating different foods.,train,Score: 2
1632,6005,3,1,1,The pandas from China are similar to koalas in Australia because they only live in hot weather and they both eat plants. They are both different to pythons by a python is a generalist and a panda and koala are specialist. Pythons can live where they want but pandas and koalas cant.,train,Score: 1.
1633,6007,3,1,1,Panda's and koala's are both specialists and eat only 1 food or plant. A python who is a generalist eats any living thing compared to just one food.,train,Score: 1.
1634,5431,3,1,1,"Panda in China are similar to koalas in Australia because the pandas only eat one bamboo and the koalas eat eucalyptus leaves, but the pythons are very different because they eat anything, the pythons have eaten a wood rat and tried to eat an alligator but the python exploded. I know this because it was said in the article in paragraph 21 about the China pandas and the Australian kola bears and paragraph 11 and 14 about the pythons. This means that the pandas and kola bears are not harmful but the pythons is harmful.",train,The answer provides some relevant
1635,6192,3,0,0,I think that panda bears are similar to koala bears because the are harmless and only think about their food. I believe that cobras are the same but in this case were the pray instead of bamboos and leaves. the only reason why they attack us is because we are food to them.,train,The answer contains several inaccur
1636,5317,3,1,1,"China's Pandas and Australian Koalas are similar it that they are both specialists, the pandas and Koala eat almost nothing but bamboo, arole eucalyptus, respectively, unlike pythons, which are generalists. Pythons can adapt to a wide variety of habitats and fond sounds.",train,Score: 1.
1637,5342,3,1,1,"Pandas in China and koalas in Australia are both specialist species, therefore rely on stable environments in order to survive. Pythons however are a generalist species which means as the article stated that they can survive in numerous conditions with the help of adaptation.",train,Score: 1.
1638,6300,3,1,1,Pandas and koalas are similar because the both have very specific diets. The python is different because they eat every thing.,train,Score: 1
1641,5129,3,1,0,Pandas in China are similar to koalas in Australia because they have to be in a similar place with the food they eat. They are different compared to the snakes because the snake could live from Argintim to Florida.,train,Score: 1
1643,5792,3,2,2,"Pandas in China and Koalas in Australia are both specialist which means they have a very limited amount of places they can survive due to their diet.Both of these species only conseve  a very specific food which exist only in specific places. Making them need to only live in one area. This differs from a python a generalists who can consume a large variety of foods , so it can live many places.",train,Score: 1.
1644,6162,3,2,1,"Panda's and koala's are similar in nature because they both feed off of mostly one food source, for panda's its bamboo and eucalyptus leaves for the koala but they are different from the python because they can only survive in the habitat that has that certain food.",train,Score: 1.
1645,6344,3,0,0,Pandas in China are similar to koalas in Australia. They are bear type animals. They eat almost the same food. the python went native. Pythons require climate conditions similar to panda homeland.,train,The answer provides some relevant
1646,5577,3,1,1,"Pandas and koalas are different from pythons because of what they eat. Pythons can eat almost anything, and they will eat anything as long as they get their food. Pandas ""eats almost nothing but bamboo"" (Achenbach). And koalas only eats eucalyptus leaves. They are similar because they only eat one type of food.",train,The answer provides a clear
1647,6765,3,2,2,"Pandas and koalas are both classified as a specialist species. For example, panda's in China exclusively eat bamboo, while koalas in Australia stick to eucalyptus leaves as their main diet. However, both of these animals are different than the python. Pythons are defined as a generalist species. If a python is moved from its original habitat to one similar it will adapt easily. A python diet is mainly composed of other animals. A python is easier to feed than a panda or koala.",train,Score: 2
1648,6802,3,1,1,Koalas bears and pandas are similar because both of these animals eat specific things to live. That's why they are considered specialist they only eat leaves. They differ from a python because they are generalist they don't have a specific choice of food they will eat anything.,train,Score: 1.
1649,5495,3,1,1,"China pandas are similar to Australian koalas because both species are specialists. A specialist eats only whats in the enviroment, it cannot change enviroments. These two species are different from pythons because the python is a generalist. Joel relates, ""a generalist with the assistance of technology can live anywhere"".",train,Score: 1.
1651,5378,3,1,0,"Pandas in China are similar to koalas in Australia by not eating meat including humans. According to the author, ""...China's panda, which eats almost nothing but bamboo..koala bear, which eats eucalyptus leaves"" In other words, they're different from pythons because they only eat thing from the earth.",train,The answer provides a reasonable
1652,5050,3,2,2,"Pandas in China and koalas in Australia are similar in that their food sources (bamboo and eucalyptus leaves respectively) exists only in certain areas of the world and so those animals exist only where those food sources are. They are specialists, and are favored by stability. They are different from a python in the the python can eat a variety of food sources around the world so it can exist in many different places.",train,Score: 2
1653,6704,3,1,2,Pandas in China are similar to koalas in Australia and different from pythons is because they both eat only one type of food compared to to the python which eats everything from an alligator to a rat. In paragraph 21 it states this. Koalas only eat eucalyptus leaves and pandas only eat bamboo.,train,Score: 1.
1655,5261,3,2,1,"Panda's in China and koala's in Australia are similar because they are both specialists. Also a panda ""eats nothing but bamboo"" and a koala ""eats eucalyptus leaves almost exclusively"". They each only eat one plant. They are different from pythons because pythons are generalists and they are not quite as picky; they eat multiple things and other animals.",train,Score: 2
1656,5745,3,1,1,"Pandas in China are similar to koalas in Australia but are both different from pythons. Pandas and koalas are both vegetarians and the panda eats almost nothing but bamboo while the koala eats eucalyptus leaves as stated in the article. Also stated in the article, ""mammals are warm and fuzzy; but animals such as lizards and snakes tend, at least in this culture, to be less well respected or supported."" In the Everglades in 2005: A python swallowed an alligator which makes the python a carnivore.",train,Score: 2
1658,5368,3,1,1,"Pandas and koalas are similar because they are both specialist animals meaning they can only live in the habitat they already reside in, China and Australia. They are different then pythons because pythons can live almost anywhere.",train,Score: 1.
1659,4928,3,2,1,"A panda from china and a koala from Australia are very simmilar because they are both specialists. Panda's only eat bamboo and koalas exclusively eat eucalyptus leaves.This shows that they are unable to adopt , unlike a python whose habitat in Asia is simmilar to those in about a third of the continental united states.",train,The answer provides a reasonable
1660,6327,3,0,0,Pandas in China are similar to koalas in Australia because they both eat plants. They are both different from pythons because pandas and koalas are not snakes and are not deadly animals and they are not reptiles.,train,Score: 1.
1661,6349,3,0,0,Pandas and koalas are similar because they both live in hot climates. They both exclusively eat one kind of food . Pandas and koalas are different from pythons because pandas and koalas are mammals and a python is a reptile.,train,Score: 1.
1663,5475,3,1,1,"Pandas eat only bamboo and koalas eat only eucalyptus leaves which makes them specialist species. They can only live in one area. Pythons are specialists, so they can live in a large range of places.",train,The answer provides a clear
1664,6408,3,2,2,"Koala bears and panda bears are similar because they are "" Specialists"" are animals that have hard time adapting to new climates and food sources. The article also states that both animals eat exclusively one food. Both animals are different than pythons because pythons are generalists not specialists. They can adapt to new habitats and food sources unlike the koala bear as panda bear.",train,Score: 1.
1665,6340,3,0,0,Pandas in China are similar to koalas in Australia. Is because they both eat an excess amount of one thing. They say that MacInnes is not without an enviermental conscience. Which mence there has to be consstents in the envierment and both animals keep that constentness.,train,The answer provided is somewhat
1666,5153,3,0,0,"Pandas in China are similar to koalas in Australia because they both eat almost everything, but certain things. They are both different from pythons because according to the article a python ate an human which can show it eats about anything.",train,The answer provides some relevant
1667,4945,3,1,1,"In the article it says that both koalas and pandas are specialist species. While pythons are generalist species so pandas and koalas are similar because they eat specific types of food, while pythons will eat almost anything.",train,Score: 1.
1668,5944,3,1,1,"Pandas in China are similar to koalas in Australia because they are both specialist species. Meaning that they can only survive in a certain environment. For example, ""A specialist is China's panda, which eats almost nothing but bamboo, and Australia's koala bear, which eats eucalyptus leaves almost exclusively.""(S).",train,The answer provides a clear
1669,6194,3,1,2,"Pandas in China are similar to koalas in Australia because both are specialists, meaning they both eat very restrictive diets. Pythons in contrast, are generalists. This means that they are less restrictive in diet and can fit more potential habitats, so the author of the article tried to portray them as less threatening than one might expect. This is backed by Reater's quote, ""Ecophobia is playing a role.""",train,Score: 2
1670,5513,3,2,2,"The pandas of China and the koalas of Australia are similar because they are both categorized as a ""specialist"" species-in this case both types of animals eats only one type of food,which means they can only live in places where that food is available. On the other end of the spectrum if the pythons which is a ""generalist"" species - they can eat many different things and survive in different places, which means that pythons are more capable of spreading than pandas and koalas are.",train,Score: 2
1671,6491,3,1,1,"Pandas in China eat diffrent then koalas in Australia. In the story ""One mans pet, another's invasive species,"" paragraph 21 the writer says China's panda eats almost nothing but bamboo, while Australia's koala eats mostly eucalyptus leaves. There both different from pythons, pythons don't have a set diet.",train,Score: 1.
1672,5027,3,0,0,Pandas and koalas are similar because they are both wild animals that are starting to become more popular living with people. They are different than pythons because they are more cuddly and aren't able to live in as much climate as snakes.,train,Score: 1
1673,4986,3,1,1,"Panda's and koala's are similar in the way that they only like to eat one specific food, and nothing else. They are different from the python because they are not invasive to where they live. their population is extremely low and they are not being damaging to their home environment.",train,The answer provides a reasonable
1674,6467,3,0,1,Pandas in China are much like koalas in Australia because first of all they both only live in one part of the world. Second of all they only eat plants like bamboo and eucalyptus leaves while pythons are spreading throughout the world eating other small animals not plants.,train,Score: 1.
1676,5384,3,1,1,"Pandas in China are similar to koalas in Australia because they need to stay in one area to survive. In paragraph 21, it says ""A specialist is China's panda, which eats almost nothing but bamboo.."" (pg 5). A python, however, can travel to most places, not needing one specific environment.",train,Score: 1.
1677,5158,3,1,1,Pandas in China are similar to koalas in Australia because they both need a special place to live that has no right food that they eat & the right climate they live in. Pythons are way different as in the article ''A generalist is a python the ultimate generalist arguably a human being'' meaning pythons can survive anywhere.,train,Score: 1.
1678,6788,3,0,0,Panda's in China are similar to koalas in Australia because they are both mammals and there warm and fuzzy. They are different from pythons because pythons are reptiles and there a totally different species then mammals,train,Score: 1
1679,5117,3,2,2,"Pandas and koalas only have one type of food they can eat. While the python will eat almost anything, which means it can survive almost any where unlike the panda that need bamboo to eat or koalas which need eucalyptus leaves. These foods don't grow every where.",train,Score: 1.
1680,5514,3,1,1,"Pandas in China are similar to koalas in Australia because they survive eating only one kind of plant, (bamboo for pandas, eucalyptus for koalas). While pythons can eat different kinds of animals and survive in different environments.",train,The answer correctly identifies the
1682,6224,3,1,2,"Both the panda from China and the koalas in Australia are specialists. This means they need a specific environment to live in, with certain climate and foods. This differs from the python because the python requires not as specific of a habitat and it is a generalist.",train,Score: 2
1683,6129,3,1,2,Pandas in China and koalas in Australia are similar because they are both specialist species. Both need to have certain foods like bamboo and eucalyptus leaves and a stable invironment to survive.They both differ from pythons because pythons are generalists which can survive and adapt to almost any living condition and do not need a stable enviorment to survive.,train,Score: 2
1685,5490,3,2,2,"Pandas are similar to koalas because they are both specialists. They have a very special diet, panda-bamboo and koala eucalyptus leaves, so they couldn't be able to adapt elsewhere. They are very different to pythons which are generalists. They can adapt to many surroundings and foods. Pythons will eat many things while pandas and koalas eat only one type of things.",train,Score: 2
1686,5427,3,2,1,Pandas are similar to koalal because specialist. They mainly eat one food that keeps them alive. In if they were moved then they would most likely die. They are both different than a python because a python is a generalist. It can live in many different regions. In paragraph 15 it says that they have ability to inhabant 1/2 in the U.S.,train,The answer contains some correct
1687,6331,3,0,1,Pandas in China are similar to the koalas in Australia because they both have one specific food source. On page 5 paragraph 21 says China panda eats bamboo and Australia's koalas eat eucalyptus leaves but they are different from pythons because depending on how big the pythons is determels his food.,train,Score: 1.
1688,6655,3,0,0,"Pandas in China are similar to koalas in Australia because the both are animals and both can be used as a pet, but the difference between both of them are panda eats almost nothing but bamboo and koalas eats eucalyptus leaves.",train,Score: 1
1689,6595,3,1,1,"China's panda's and Australia's koala's are alike because they both only eat plants. China's panda's and Australia's koala's are both different than pythons because pythons eat living animals. The story says ""Key Large would rot, one specimen of which tagged with a radio transmitter, was tracked all the way to the belly of a python.""",train,Score: 2
1690,5420,3,0,0,"In the article, the author says that koalas and pandas are both specialists. They are different from pythons, because the story says that pythons are generalists.",train,Score: 1.
1691,6632,3,1,1,Pandas in China are similar to Koala bear in Australia because their both specialists. As stated in the article the pand almost eats nothing but bamboo and the Koala eats eukolyptus plants almost exclusively. The python on the other hand is a generalist and eats another animals.,train,Score: 1.
1692,5012,3,0,0,"Pandas in China are similar to koalas in Australia because they tend to get fod or eat the same meal a day while pythons are endangering species, the they largo wood rat.",train,The answer contains some inaccur
1693,6221,3,1,1,"Chinas panda and Australias koala bear are both specialist species. Also they both eat basically the same type of food, bamboo and eucalyptus leaves. These two species differ from a python because a python is a generalist. Also the article said that a python can live anywhere as a panda/koala cant.",train,Score: 2
1694,5116,3,1,1,"Pandas in China are similar to to Koalas in Australia in which they both eats from nature like leaves and bamboo while python eats other animals like alligator. Also python can live anywher, Pandas and Koala cant. You can have a python as a pet but not Koala's and Pandas.",train,Score: 1.
1695,5778,3,1,1,"Panda's in China are similar to koalas in Australia because they both only eat one type of food. It says ""panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively."" They differ from pythons because pythons eat a variety of different animals.",train,Score: 2
1696,6702,3,1,0,"Pandas and koalas are similar because they both look just alike. But their different from pythons pandas and koalas bears don't eat meat they eat bamboo or eucalyptus leaves while the pythons eats meat like (lion, tiger)",train,Score: 1
1697,5822,3,2,1,"Both pandas and koalas are similar because they both only eat 1 thing , bamboo and eucalyptus leaves. You can only find these items in certain places. But they are different to pythons because they eat living things such as mice, and you can find mice everywhere.",train,Score: 1.
1698,5085,3,1,1,"Pandas in China are similar to koalas in Australia because they are both herbivores. They eat plants. The  panda and koala are different from pythons because pythons don't eat plants, they eat meat and other species.",train,Score: 1.
1699,5605,3,1,1,Pandas and koalas are the same because they only eat one thing. They are different from pythons because pythons eat animals and pandas and koalas eat vegetation.,train,The answer provides a basic
1700,5856,3,1,1,"Pandas in China are very similar to koalas in Australia because panda bears eat's nothing but bamboo, and koala bears eat eucalyptus . They are both different from pythons because pythons can swallow an alligator.",train,The answer provides some correct
1701,6309,3,1,1,"Pandas in China and koalas in Australia are similar because they eat one thing exclusively. However, according to the article they are different from pythons because pythons are generalists, they will eat more than one food.",train,Score: 2
1702,5400,3,1,1,"Panda's and Koala's are alike eachother and different than python's by one major thing. It said in the article ""A specialist is China's panda which almost eats nothing but bamboo or Australia's Koala bear which eats eucalyptus leaves almost exclusively."" This one thing is their diets.",train,Score: 1.
1703,4989,3,0,1,Pandas in China are similar to koalas in Australia by both of them being a specialist. Also they both only eat one type of food. Pandas eat bamboo while koalas eat eucalyptus leaves as stated on paragraph 21. They also differ from pythons because pythons are generalist which is said on paragraph 20.,train,Score: 1.
1704,5469,3,0,0,"Well for starters, one is a snake.",train,Score: 0
1705,6395,3,1,1,They are different because the China pandas they eat nothing but bamboo and the koalas in Australia they only eat leaves and the pythons eat other animals and all  kinds of staff and the pandas and koalas live in fair fire it and cold temperatures on like the python they live in hot places and note the cold.,train,Score: 1
1707,5702,3,1,1,Pandas and koalas are both similar because they only have one source of food. In the article it explains how pandas only eat bamboo and koalas only eat eucalyptus leaves. A python can have multiple food sources and doesn't need one like panda or a koala does.,train,Score: 2
1709,5330,3,2,2,Pandas and koalas are similar to pandather because the are exclusive to their habitats. pandas only live in China because of the bamboo and koalas line in Australia because they only eat the eucalyptus leaves. Both are different from pythons because pythons can adapted to different enviornments and food. An example would be how the pythons were introduced to Florida.,train,Score: 1.
1710,6236,3,1,1,"Pandas in China are similar to Australian koalas because they're both specialist and they both live in warm climates. They both eat greens. They are different from pythons because pythons eat other animals and possibly humans koalas eat eucalyptus leave and pandas eat bamboo...."" A python swallowed an alligator."" Pythons are dangerous and pandas and koalas arent as much.",train,Score: 1.
1711,5972,3,1,1,"Pandas and koalas are both specialists. They have one type of food that they almost exclusively eat. They are different from the python because the python will eat anything that fits into its mouth, including alligators (6).",train,Score: 1.
1712,5651,3,0,0,Well pandas and koalas are similar because they both are endangered spaces boh they are different from pythons because they have less mater elos different living conditions.,train,The answer provided is incomplete
1713,4991,3,2,2,Pandas in China and koalas in Australia are similar because they can only survive in very special climates with specific food sources. These are different from pythons because pythons can adapt better and eat many different things. This is shown in the map provided with the article because it shows pythons could survive in 17 states.,train,Score: 2
1715,5502,3,1,0,"A China's  panda eats nothing but bamboo, and a koala bear mostly eats eucalyptus leaves. When someone thinks of the contents and countries they think of that animal. Those animals are supposed to be in the places and the same goes to pythons. They are not supposed to be there so they shouldn't be introduced.",train,The answer provides some relevant
1716,6322,3,1,0,"Pandas in China are similar to koalas because they live in the same climate and environment, they are different from pythons because pythons require climate conditions to those in their regular climate.",train,The answer provides a partial
1717,6275,3,1,1,Pandas are similar to koalas because they both mainly eat one thing. A python differs from these because they eat many different things to survive.,train,Score: 1
1719,5277,3,1,1,"Pandas in China are similar to Koalas in Australia due to the fact they are specialist. Which means they favor stability. The difference between them & the pythons is pythons are generalist that can adjust to change & in our changing World, They can do best in & around humans which koalas & pandas can't based on their classification.",train,Score: 1.
1720,5508,3,1,2,"Pandas and koalas are similar because they are both exclusive to the place they live. You won't find pandas anywhere but China, same with koalas in Australia. This is different from pythons because the article said pythons can live anywhere from California to Delaware , any place with a climate similar to their original Asian habitat.",train,Score: 2
1721,5045,3,2,2,"Pandas in China are similar to koalas in Australia because they are specialists, meaning they require one certain food and environment to survive. Pythons are generalists, who aren't very specific in what they eat. This means that they can adapt very easily to new environments, whereas, specialists cannot.",train,Score: 1.
1722,6368,3,1,1,"Pandas in china are very similar to koalas in Australia because they are both specialist. They also both only eat basically one type of food. Pandas eat bamboo and koalas eat eucalyptus leaves. This makes them both different from pythons because pythons are generalists and pythons eat almost anything in sight, For example an alligator.",train,Score: 1.
1723,5055,3,2,1,"Panda's in China and Koalas in Australia differ from pythons in that pythons are ""generalist"" whereas Koalas and pandas are specialists this means that pythons can thrive in multiple habitats, which differs from the pandas and koala's that need specifics (such as bamboo for pandas) to survive.",train,Score: 1.
1724,6713,3,1,1,Both Chinese pandas and Australian koalas do little to harm anything. What they mostly eat is plants. The python could eat other animals. If the python spread the animals in a different areas could go extinct. Tamie k. says that lizards and snakes in this culture are less respected and supported.,train,The answer provides some relevant
1726,5370,3,1,1,They way pandas in China to koalas in Australia is that they both herbavors that eat plants and not meat. They the way they both are different than pythons is that pythons can and have easily adapted somewhere else and have turned into carnivors.,train,The answer contains some correct
1727,5086,3,1,1,Pandas in China and Koalas in Australia are both example of specialists with very specific diets as shown in the article. The pythons on the other hand are generalists who can adapt and spread fairly easily in a wide range of places.,train,Score: 2
1728,6795,3,0,1,China's panda only eat bamboo and Australia's koala only eat eucalyptus leaves.,train,The answer provides a correct
1729,5253,3,0,0,"Pandas in china, and koalas in Australia are similar, because they both eat one main food source. These animals have not been around humans, unlike pythons. The difference between pythons and pandas and koalas, is that pythons can live anywhere and are most abundant. They can also do well around humans, as stated in paragraph 20.",train,Score: 1.
1730,6700,3,1,1,"Pandas are similar to koalas because both animals need to live in the wilderness due to the things that they eat. Panda's need to eat bamboo and koalas need to eat eucalyptus leaves. But pandas and koala's are different from a python because a python will eat mainly anything and you can keep it in a rage, unlike pandas and koalas.",train,Score: 1.
1734,5839,3,2,2,"Pandas in China and koalas in Australia are similar because they are ""specialist"" species. They only eat certain types of food, so they are limited to certain environments. Pythons are different because they are a ""generalist"" species. They can adapt to different environment and the food they eat is more common worldwide.",train,Score: 2
1735,5193,3,1,1,"Chinese panda are similar to koalas in Australia be cause the both eat what nature has provided for tem such as bamboo and eucalyptus leaves. While on the other hand pythons prey on other animals, killing them.",train,Score: 1
1736,6027,3,1,1,Koala in Australia and Panda in China are very similar because they're both specialists. Since they are both specialists they both are particular about what they eat. The Koala exclusively eats eucalyptus leaves and the panda eats almost nothing but bamboo.,train,The answer correctly identifies that
1737,5873,3,1,2,"China's panda's and Australia koalas are similar. They are specialists which means they can only live in certain areas because they eat only a few things. ""...which eats almost nothing but bamboo...which eats eucalyptus leaves almost exclusively."" However, a python is a generalist because it can survive any where. ""...can live anywhere""",train,The answer provides a clear
1738,5842,3,1,1,Pandas in China and koalas in Australia are similar because they are specialists. Pandas eat nothing except bamboo and koalas eat eucalyptus leaves almost exclusively. They are different from pythons because pythons are generalists. They can adapt to new environments and do not have a restrictive environment.,train,Score: 2
1739,5231,3,1,1,The article says that pandas & koalas are similar because the only eat one thing. While pythons will eat anything they can fit in their mouth.,train,Score: 1.
1740,6437,3,0,1,Pandas in China are similar to koalas in Australia because they both don't eat meat and they're both not invasive. The python is invasive and eats meat. The python can spread and be a danger to a lot of animals and humans but the pandas in China and koalas in Australia aren't a danger to other animals and humans.,train,Score: 1.
1741,5847,3,1,1,Pandas in China are similar to koalas in Australia because they are both a specialist species. Pandas and koalas are different from pythons because pythons are generalist. Pythons are more adaptable to change and can live almost anywhere while pandas + koalas are natve.,train,The answer provides a clear
1742,5106,3,0,0,Pandas in China are similar in many ways one of them is they both eat plant while the panda eats bamboo sticks and the koala eat leaves but they are different from pythons because pythons are mostly found in California while pandas are found in China also because of their appearance.,train,The answer has some correct
1743,5334,3,1,1,Pandas in China are similar to koala's in Australia because they both eat one specific food that their habitat has. On the story it said pandas eat bamboo while koala's eat eucalyptus leaves. They are both different from pythons because pythons can't eat only one thing and they are generalists.,train,Score: 2
1744,6332,3,1,1,China's panda & Australia's koala are similar because they're both specialists. Also the pand eats almost nothing besides bamboo. The koala eats almost nothing besides eucalyptus leaves. They both have a certain food they it & it makes them both very alike.,train,The answer provides a reasonable
1745,6069,3,1,1,Panda's in China are similar to koalas in Australia by both of them being specialists. By pandas eating bothing but bamboo and koalas eating eucalyptus leaves almost exclusively. They're both different from pythons by a python being a generalist and being able to live anywhere from Florida to everglasde to outerspace and koala and panda's being specialists.,train,Score: 1.
1746,5135,3,1,1,"Both panda's and Australia's koalas are similar. They both tend to only eat one food, being bamboo for panda's and eucalyptus leaves for koalas. They are also both specialists. Unlike pythons which are generalists. Also, pythons can tend to live in any enviornment, where koala's and panda's are mainly found in China and Australia. Koalas are similar to pandas, when they are both different to pythons.",train,Score: 1.
1747,6426,3,0,0,"Pandas in China are similar to koalas in Australia because they both eat alot. For example the panda eats almost nothing but bamboo. However, the koala bear eats eucalyptus leaves almost exclusively.",train,The answer provides a correct
1748,4957,3,1,1,The pandas in china are similar to koalas in Australia.The article in paragraph 19 through of explains how both of these animals eat nothing but the same food over and over.How the pand eats bamboo and the koalas eats eucalyptus.Both these animals eat plants and they are both different from python's because the koalas and panda are not meat eaters.The article says that the python is generalist.,train,Score: 1.
1749,5053,3,0,0,The panda and the koala bear are similar because they only eat one type of plants and they are both bears. They are different from pythons because they don't live in Florida and they aren't reptiles.,train,Score: 1
1750,5290,3,2,1,Pandas and koala bears are similar because they both seem to eat one thing only which is for example bamboo and for koalas eucalyptus leaves. Also they are both specialists. They are different from pythons because a python is a generalist and it can eat a variety of animals.,train,Score: 1.
1752,5267,3,2,2,Pandas and koalas are similar because the both stick to one source of food and they live in one area. They are different from a python because pythons can live in a bunch of different climates and they eat different foods.,train,Score: 1.
1754,4921,3,2,1,Pandas in China only eat bamboo and Koalas in Australia eat exclusively eucalyptus leaves. They are both restricted to one food while pythons eat a varity of foods potentially harming native species.,train,Score: 2
1755,6146,3,2,1,Pandas in China and koalas in Australia are both specialists. Both of these single out one type of food and only eat that. They are different from a python because pythons are generalists. Pythons are more dangerous and eat almost anything. It can live in different cultures and climates than the specialists.,train,Score: 2
1757,6794,3,1,1,"Pandas and koalas are similar because they eat almost nothing but a specific plant like (koalas eat eucalyptus leaves, while pandas eat bamboo), they are far different from pythons by their appearance, and what they eat (pythons eat anything that fit's in it's thin, pipe-like stomach).",train,Score: 1.
1759,5200,3,2,1,"Pandas in china are similar to koalas in Australia because both animals eat almost same type of food and a only plants. According to the article, "" China's panda, which eats almost nothing but bamboo, or Australia's koala bear  which eats eucalyptus leaves almost exclusively. Also Pandas & koalas are different from pythons because pythons are carnivores. According to the article, "" A python swallowed an alligator,"" Pandas and koalas eat plants and they eat mostly one type of plant, but pythons eat animals.",train,Score: 2
1760,5724,3,1,1,"Pandas in China are similar to koalas in Australia, is they both rely on their food source, if one's food source was gone the species would be extinct. Both differ from their location and climate change. Pythons are cold blooded animals who can move from place to place.",train,The answer provides some relevant
1761,4948,3,1,1,"Pandas and koalas are similar because they both almost exclusively eat just one food, pandas eat bamboo, and koalas eat eucalyptus leaves. Both animals are different from the python because pythons can adapt to different food sources while pandas and koalas can not.",train,Score: 2
1762,6789,3,1,1,"Pandas and koalas are similar because a panda feeds on bamboo, exclusive to China and koalas eat leaves only found in Australia. Pythons are different from both of these animals because they can live in any climate similar to their natural are making them able to live in many U.S states.",train,Score: 1.
1763,6642,3,1,1,"Pandas in China are similar to koalas in Australia and they both are different from pythons. "" A specialist is China's panda, which eats almost nothing but bamboo or Australia's koala which eats eucalyptus leaves almost exclusively.",train,Score: 1.
1766,6167,3,2,1,"According to the article, pandas in China are similar to koalas in Australia and different from pythons because pandas and koalas are specialist species, that is, they live only in a certain place that provides them with the only type of food they eat. In contrast, pythons are a generalist species who can live in many places.",train,Score: 2
1767,6401,3,0,0,China's panda is similar to Australia's koala because they basically eat the same thing act the same. They're different from pythons because they don't eat other animals. Most people would think a panda is better than a python because snakes can be dangerous.,train,Score: 1
1768,6542,3,1,1,Pandas in China are similar to koalas in Australia because pandas almost eat nothing but bamboo.  Austrailas koala bear have to eat rats and even aligators.,train,The answer contains some inaccur
1770,5505,3,0,0,Pandas are similar to koalas because they both eat eucalyptus leaves almost exclusively as it states in the article. They are both different from pythons because they are not reptiles.,train,Score: 1
1771,5212,3,1,1,"Pandas and koalas are similar, even though they are from different countries. They are both specialists. The panda ""eats almost nothing but bamboo"", and the koala bear ""eats eucalyptus leaves almost exclusively"". Specialists need to stay in their area to survive. They are both different from pythons because pythons are not specialists; they are generalists, ""who with the assistance of technology can live anywhere"", pandas and koalas can not.",train,Score: 2
1772,6030,3,0,0,"Pandas in China are similar to Koalas in Australia because both animals do best around humans. But, they are both different from pythons because the pythons are less well inspectat  or supported then panda and the Koala.",train,Score: 1
1773,6117,3,2,2,"Pandas in China are similar to koalas in Australia because they are both specialists. Pandas eat almost nothing but bamboo, and koalas eat almost nothing but eucalyptus leaves. Pythons differ from these two mammals because they are generalists. They devour various types of animals, and can survive most climates.",train,Score: 2
1774,5763,3,1,1,Pandas in china are similar to Koalas in Australia because they both use there environment as food. The panda eats bamboo and koala bear eats eucalyptus leaves. Koalas and Pandas are different from Pythons because the python would eat anything and the others are more dicky with there food.,train,Score: 1.
1775,5184,3,0,0,Pandas and koalas are the same because they are vegatarians the eat leafs and because they are harmless.,train,The answer provided is partially
1776,5414,3,1,1,"China's panda eats bamboo and almost nothing else. Australia's koala exclusively eats eucalyptus leaves. They are both different from the python because they are are carnivores and the koala and panda are herbivores. Also, people keep pythons as pets but pandas and koalas are not. In the text it says pythons are generalists, and koalas and pandas are specialists.",train,Score: 2
1777,6341,3,1,1,Pandas in China and Koalas in Australia both are similar because they basically only eat one thing. In the story it talks about how the Panda in China basically only eats bamboo and how the Koalas in Australia only basically eat eucalyptus leaves. These two animals are both different from a python which basically eats anything.,train,Score: 2
