,index,split,essay_id,c2 (N),c2 (Y),c10 (N),c10 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y)
1464,1464,train,19337,0.542254626750946,0.3142433166503906,0.5487432479858398,0.3072361052036285,0.5502434372901917,0.3059695363044739,0.5604888200759888,0.3008942902088165,0.5441403388977051,0.3067488372325897,0.5511563420295715,0.3057466745376587,0.5575777888298035,0.3033600151538849,0.5551125407218933,0.3020723462104797,0.5630191564559937,0.2990463674068451,0.5602610111236572,0.2970657646656036,0.5590672492980957,0.2994542717933655,0.5059537291526794,0.3309794664382934
1465,1465,train,18509,0.6302262544631958,0.2757872641086578,0.6432449221611023,0.2682164907455444,0.6482149958610535,0.2657217383384704,0.6585371494293213,0.262217104434967,0.6385361552238464,0.2683785855770111,0.646000862121582,0.267996996641159,0.6512686610221863,0.2641049027442932,0.6494132280349731,0.2643615901470184,0.6592320799827576,0.2622152864933014,0.6644722819328308,0.2593934237957001,0.6560407876968384,0.2602187693119049,0.5830078721046448,0.2944650948047638
1466,1466,train,18666,0.527765154838562,0.3351988196372986,0.533061146736145,0.3321847021579742,0.5343666076660156,0.3304762840270996,0.54164719581604,0.3266305029392242,0.5301305055618286,0.3294837176799774,0.5337424278259277,0.3300947844982147,0.5367400050163269,0.3289715349674225,0.5346198678016663,0.3268998563289642,0.5389549136161804,0.3254553973674774,0.5396841764450073,0.3236906230449676,0.5393035411834717,0.3251235783100128,0.4899694919586181,0.3414528965950012
1467,1467,train,18862,0.53134685754776,0.3189796209335327,0.5405930280685425,0.312262088060379,0.5396498441696167,0.3108071684837341,0.552098274230957,0.3066507875919342,0.5355314016342163,0.310630589723587,0.5414837002754211,0.312404066324234,0.5463233590126038,0.3096303939819336,0.5462837815284729,0.3075159192085266,0.5517977476119995,0.3047596216201782,0.5494155287742615,0.3044570386409759,0.5512352585792542,0.3051457107067108,0.4983818531036377,0.335976779460907
1468,1468,train,18293,0.5767205953598022,0.2987129390239715,0.5876203775405884,0.2909332513809204,0.591969907283783,0.2886872291564941,0.6012729406356812,0.285332590341568,0.5815978646278381,0.2922669649124145,0.5901407599449158,0.2899775207042694,0.5976845026016235,0.2860400676727295,0.5954257249832153,0.2860941588878631,0.6037139892578125,0.2835607826709747,0.6053896546363831,0.2813457548618316,0.6009207367897034,0.2824860513210296,0.5299566388130188,0.3159911930561065
1469,1469,train,17936,0.6401638388633728,0.2704207003116607,0.6507181525230408,0.2633867561817169,0.6545304656028748,0.2620576620101928,0.6644928455352783,0.2584225833415985,0.6463162302970886,0.2646594941616058,0.6513134837150574,0.2635608315467834,0.6589384078979492,0.2590864896774292,0.6554633975028992,0.2593277990818023,0.6651213765144348,0.2576009929180145,0.6681889295578003,0.2557562589645386,0.6644899845123291,0.2557099759578705,0.5913828015327454,0.290509819984436
1470,1470,train,18881,0.5894540548324585,0.2963140606880188,0.598937451839447,0.2879257798194885,0.6039287447929382,0.2858972549438476,0.6149957776069641,0.2823774218559265,0.5941777229309082,0.2895247042179107,0.6010067462921143,0.2882298529148102,0.6102827787399292,0.2827988266944885,0.6054148077964783,0.2833200395107269,0.6146272420883179,0.2815706431865692,0.6163352727890015,0.2801234424114227,0.6154095530509949,0.2791571021080017,0.5353400111198425,0.316685676574707
1471,1471,train,18041,0.5633383989334106,0.3080140352249145,0.5709341168403625,0.3011424541473388,0.5743020176887512,0.2991695404052734,0.587378740310669,0.2952993512153625,0.5672334432601929,0.3019077479839325,0.5725299715995789,0.3017796576023102,0.581062376499176,0.2961606681346893,0.5793903470039368,0.2961391806602478,0.5862918496131897,0.2941966652870178,0.5855571031570435,0.2934618592262268,0.5860126614570618,0.2926602959632873,0.5196322798728943,0.3255264461040497
1472,1472,train,18049,0.5350729823112488,0.3325575590133667,0.5419247150421143,0.3286155760288238,0.542506754398346,0.3278419375419616,0.548775315284729,0.3233364820480346,0.5375685095787048,0.328065425157547,0.5413768887519836,0.3277763724327087,0.545474112033844,0.3265649378299713,0.5459694266319275,0.3231961727142334,0.5493807792663574,0.3236159980297088,0.5491086840629578,0.3205881714820862,0.548268735408783,0.3229665458202362,0.4989160001277923,0.3423182964324951
1473,1473,train,18608,0.5573147535324097,0.3907831013202667,0.5566596984863281,0.3878672420978546,0.5568333268165588,0.3902258276939392,0.5570368766784668,0.3884220421314239,0.552638053894043,0.3928507566452026,0.5536171793937683,0.3912991881370544,0.557034969329834,0.3881163001060486,0.5576383471488953,0.38918337225914,0.5509366393089294,0.3920891582965851,0.5474870204925537,0.3948780000209808,0.5533912181854248,0.3894194662570953,0.5416363477706909,0.3988744914531708
1474,1474,train,18852,0.531136155128479,0.3175765872001648,0.538367748260498,0.3119465708732605,0.5398918986320496,0.3100305795669555,0.5497879981994629,0.3062154948711395,0.5333042144775391,0.3103292882442474,0.5395417809486389,0.310914933681488,0.5447851419448853,0.3089561462402344,0.543556809425354,0.3074072599411011,0.5496309995651245,0.3056352138519287,0.5487155914306641,0.3036123216152191,0.5468949675559998,0.3046358525753021,0.491216093301773,0.3312801122665405
1475,1475,train,19140,0.5147442817687988,0.4156229496002197,0.5145607590675354,0.4144731760025024,0.5154964923858643,0.4159119129180908,0.514366626739502,0.4151550829410553,0.5099279284477234,0.4170421361923218,0.5083821415901184,0.4176812469959259,0.5136095881462097,0.4169716835021972,0.514967143535614,0.4164721071720123,0.5106364488601685,0.4188549816608429,0.4998662173748016,0.4227904081344604,0.5098726749420166,0.4168277382850647,0.4976918399333954,0.4286762177944183
1476,1476,train,18678,0.5235614776611328,0.3243659436702728,0.5301533937454224,0.3171496987342834,0.5309388637542725,0.3149190843105316,0.5394099354743958,0.3118413388729095,0.5249826908111572,0.3162632286548614,0.5296497941017151,0.3171290457248688,0.5358974933624268,0.314448744058609,0.5360465049743652,0.3119148910045624,0.5399468541145325,0.3106323182582855,0.5385559797286987,0.3101503849029541,0.5386519432067871,0.3101955056190491,0.4817779660224914,0.3372939527034759
1477,1477,train,18296,0.6661290526390076,0.2603147327899933,0.6768620014190674,0.253335565328598,0.6802354454994202,0.2522877752780914,0.6888154149055481,0.2480743676424026,0.6727441549301147,0.2533466815948486,0.6777705550193787,0.2531366944313049,0.6839459538459778,0.2493458539247512,0.6818752288818359,0.2498641163110733,0.6885834336280823,0.2485885322093963,0.6931715607643127,0.2459756582975387,0.6879134774208069,0.2460435777902603,0.6234001517295837,0.276931494474411
1478,1478,test,19313,0.5115706324577332,0.4387561082839966,0.5139155983924866,0.4395784437656402,0.5131447315216064,0.4393690228462219,0.5132874846458435,0.4394981563091278,0.5101377964019775,0.4431257843971252,0.5101828575134277,0.4432030022144317,0.5128920078277588,0.4413181841373443,0.512152910232544,0.4406952559947967,0.5090415477752686,0.4472074806690216,0.500880777835846,0.4480127096176147,0.5091971158981323,0.4406268894672394,0.5004900097846985,0.4536471962928772
1479,1479,train,18448,0.4709696471691131,0.4377616345882416,0.4713134169578552,0.4388158917427063,0.4718646705150604,0.438806802034378,0.4702465534210205,0.4385878145694732,0.467560201883316,0.440934419631958,0.465975672006607,0.4409237504005432,0.4690815508365631,0.439598947763443,0.469827264547348,0.4398662745952606,0.4645619392395019,0.4420866370201111,0.4604607820510864,0.4436759054660797,0.4681279361248016,0.4392784833908081,0.4567414224147796,0.4509870409965515
1480,1480,test,19263,0.4878513514995575,0.3449665009975433,0.4930541217327118,0.3404874205589294,0.4940250217914581,0.3392641842365265,0.5007836222648621,0.3346573710441589,0.4885095655918121,0.3384130299091339,0.4928431212902069,0.3389601111412048,0.4998185038566589,0.3360310792922973,0.4990025460720062,0.3351311385631561,0.5045083165168762,0.3328119218349457,0.5021800398826599,0.3308552205562591,0.5013086795806885,0.3330559432506561,0.4514333605766296,0.3556351959705353
1481,1481,train,17946,0.6105870008468628,0.2848564684391022,0.6227117776870728,0.2769755423069,0.6287019848823547,0.2739503979682922,0.639232873916626,0.2705787122249603,0.6175751090049744,0.277544230222702,0.6255175471305847,0.27685546875,0.6318770051002502,0.2725116312503814,0.6296324133872986,0.2724648714065552,0.6385434865951538,0.270341694355011,0.6428197622299194,0.2678804993629455,0.6376751065254211,0.268423467874527,0.5580522418022156,0.3047526478767395
1482,1482,train,18411,0.5669673681259155,0.3032676577568054,0.5775806307792664,0.2954704165458679,0.5808879137039185,0.2933482825756073,0.593315601348877,0.2890127301216125,0.5726962685585022,0.2960064709186554,0.5798210501670837,0.2953166961669922,0.586448609828949,0.2908575534820556,0.5853038430213928,0.2901076078414917,0.5931243896484375,0.2876307964324951,0.5959806442260742,0.285207986831665,0.5926341414451599,0.2865067720413208,0.5234419703483582,0.3218551576137543
1483,1483,train,19466,0.5407984852790833,0.313703328371048,0.5502479076385498,0.308450847864151,0.551604688167572,0.3062992691993713,0.5626516938209534,0.3012708723545074,0.5451383590698242,0.3054851293563843,0.5511924624443054,0.3071033060550689,0.55714350938797,0.3042494356632232,0.5557981133460999,0.3028744757175445,0.5625211000442505,0.2999060750007629,0.5627816915512085,0.2981314361095428,0.5603382587432861,0.2994881272315979,0.4965246915817261,0.3304815590381622
1484,1484,train,19023,0.5642094612121582,0.2990607619285583,0.5729816555976868,0.2921658158302307,0.573903501033783,0.2902598679065704,0.5870319604873657,0.2868537306785583,0.5666473507881165,0.2920860350131988,0.5744456648826599,0.2926623225212097,0.5783669948577881,0.2909779846668243,0.5759105086326599,0.2875048518180847,0.5818270444869995,0.2877335548400879,0.5806887745857239,0.287058025598526,0.5823857188224792,0.2861180603504181,0.5208185911178589,0.3157601654529571
1485,1485,train,17883,0.5052797198295593,0.3497076332569122,0.5116265416145325,0.3424176573753357,0.5136044025421143,0.3407372236251831,0.520233154296875,0.3354355990886688,0.5064197778701782,0.3410035073757171,0.5123343467712402,0.3412426114082336,0.5197683572769165,0.3393307626247406,0.5169220566749573,0.337965726852417,0.5223250985145569,0.3359667360782623,0.5225095152854919,0.3314862549304962,0.5198895931243896,0.3340992033481598,0.4596917629241943,0.3554162979125976
1486,1486,train,18123,0.5552618503570557,0.3039251267910003,0.564278781414032,0.2963728010654449,0.5671446323394775,0.2949378788471222,0.5807111859321594,0.2909311056137085,0.5595828890800476,0.2965413331985473,0.5669381022453308,0.2967116832733154,0.5717551112174988,0.293906569480896,0.5707038044929504,0.2925503253936767,0.5780088901519775,0.2899593710899353,0.5775051712989807,0.2886140942573547,0.5770249962806702,0.2887395024299621,0.5170790553092957,0.3193566799163818
1487,1487,train,18369,0.5054892897605896,0.3813417553901672,0.5104756951332092,0.3777678906917572,0.5112148523330688,0.3753983080387115,0.5157943367958069,0.3720733523368835,0.5053699016571045,0.3752614855766296,0.5103825926780701,0.374990314245224,0.5163925886154175,0.3741663694381714,0.5144109129905701,0.3717052340507507,0.5204356908798218,0.3688748180866241,0.5207496285438538,0.3674487471580505,0.5208395719528198,0.3696154654026031,0.478031724691391,0.383279949426651
1488,1488,train,19447,0.5728033781051636,0.3020099699497223,0.5801066756248474,0.2953609228134155,0.583126425743103,0.2941405177116394,0.595166027545929,0.2897514402866363,0.5746438503265381,0.2962236404418945,0.58299320936203,0.2956706583499908,0.5897153615951538,0.2919488847255707,0.5860959887504578,0.2913015186786651,0.5940549373626709,0.2892015278339386,0.5927063822746277,0.288052499294281,0.5931898951530457,0.2876360416412353,0.536439061164856,0.3162938058376312
1489,1489,train,19228,0.591511070728302,0.2928445637226105,0.6030950546264648,0.284849464893341,0.6065022349357605,0.2829817533493042,0.6195741295814514,0.2786211669445038,0.597430944442749,0.2854031324386596,0.6052034497261047,0.2845131754875183,0.6128203868865967,0.2803521454334259,0.6095710396766663,0.2807167768478393,0.6184461712837219,0.2780010104179382,0.6210246682167053,0.2758907377719879,0.6186670064926147,0.2757870852947235,0.5430566072463989,0.3113155961036682
1490,1490,train,19268,0.4936367273330688,0.3328279256820678,0.5004566311836243,0.32723268866539,0.5009313821792603,0.326215386390686,0.5097759366035461,0.321679413318634,0.4957142174243927,0.3254472017288208,0.5000594854354858,0.3262748122215271,0.5056087970733643,0.3240555822849273,0.5057580471038818,0.3221403062343597,0.5107768774032593,0.3208343386650085,0.5096002817153931,0.3190945982933044,0.5079150795936584,0.3204005360603332,0.4647770226001739,0.3448406755924225
1491,1491,test,19434,0.60052090883255,0.2895184457302093,0.610923707485199,0.2819925844669342,0.6147640943527222,0.2796730399131775,0.626901388168335,0.2765689492225647,0.605613112449646,0.2828544676303863,0.6140604615211487,0.2817818224430084,0.6215742826461792,0.2770040333271026,0.6183026432991028,0.2776547372341156,0.6280161738395691,0.2745130658149719,0.6298671364784241,0.2736639082431793,0.6256422400474548,0.2739022970199585,0.5508468151092529,0.3074901700019836
1492,1492,train,18173,0.5403783321380615,0.3193264007568359,0.5464888215065002,0.3124453425407409,0.5484387278556824,0.3111262917518616,0.5592644810676575,0.3063200712203979,0.5428552031517029,0.3129032850265503,0.5487929582595825,0.3120418190956116,0.5558928847312927,0.3079486787319183,0.5535644292831421,0.3076768815517425,0.5627776980400085,0.3052006661891937,0.5603657364845276,0.3030402660369873,0.5585706233978271,0.30420982837677,0.4993739724159241,0.3346998691558838
1493,1493,train,18393,0.5215631723403931,0.3261990547180176,0.5276860594749451,0.3203229308128357,0.5280709862709045,0.3195057809352875,0.5385068655014038,0.3149477243423462,0.5232389569282532,0.3192934393882751,0.530030369758606,0.3195560872554779,0.5364474654197693,0.3161489069461822,0.5343395471572876,0.3157035410404205,0.5415622591972351,0.3125446140766144,0.5396091341972351,0.312088668346405,0.5387393832206726,0.3122040331363678,0.4805424809455871,0.3393003046512604
1494,1494,test,19159,0.5506224036216736,0.3926542699337005,0.5521529912948608,0.391810804605484,0.5516743063926697,0.3933345377445221,0.5508421063423157,0.3914470970630646,0.5481904149055481,0.3938159048557281,0.5498930215835571,0.3936512172222137,0.5517705678939819,0.3918424248695373,0.5520091652870178,0.3922882974147796,0.5455750226974487,0.3939827382564544,0.5432292222976685,0.397026389837265,0.5499127507209778,0.3918927013874054,0.5387846231460571,0.4049293994903564
1495,1495,train,19451,0.5127482414245605,0.3411148488521576,0.5192557573318481,0.3366963565349579,0.5204771757125854,0.334605872631073,0.5286038517951965,0.3292843699455261,0.5142173171043396,0.33405402302742,0.5202572345733643,0.3346285223960876,0.5276555418968201,0.3329674303531647,0.5243726968765259,0.3312594294548034,0.5308152437210083,0.3296097815036773,0.5290703177452087,0.3262883722782135,0.5275228023529053,0.3283329010009765,0.4754535257816314,0.3530305027961731
1496,1496,train,18434,0.50017249584198,0.3440696597099304,0.5070157051086426,0.3393283486366272,0.5058541893959045,0.3372067213058471,0.5169742703437805,0.3317765593528747,0.5024688243865967,0.3370158672332763,0.5056208372116089,0.337525337934494,0.5115456581115723,0.3350649178028106,0.5116369724273682,0.3329951167106628,0.5185341238975525,0.3303908705711365,0.5153298377990723,0.3280651569366455,0.5148032307624817,0.3302988708019256,0.4622599482536316,0.3570704162120819
1497,1497,train,18952,0.5700714588165283,0.2884861528873443,0.5809459090232849,0.2803041040897369,0.583837628364563,0.2788966596126556,0.5964393019676208,0.2744321823120117,0.5752049088478088,0.2808536887168884,0.5817810297012329,0.2810215950012207,0.5870407223701477,0.2777102589607239,0.5872718691825867,0.2763304412364959,0.5919939875602722,0.2748332619667053,0.5919164419174194,0.2727859020233154,0.5913935303688049,0.2736371159553528,0.5346971750259399,0.3057326674461365
1498,1498,train,19030,0.5257056355476379,0.4138583242893219,0.5259400606155396,0.415152907371521,0.5259418487548828,0.4153318107128143,0.52662593126297,0.4147005677223205,0.5258253812789917,0.4144187569618225,0.5262024402618408,0.4165712296962738,0.5274600982666016,0.4139560461044311,0.5270943641662598,0.4139650762081146,0.5271162390708923,0.416068434715271,0.5270845890045166,0.4164645969867706,0.526676595211029,0.4138465225696563,0.5215457677841187,0.4222917556762695
1499,1499,train,17975,0.5176368355751038,0.3542557656764984,0.5263388752937317,0.3510204553604126,0.5275101661682129,0.3493893444538116,0.5331801176071167,0.3460642099380493,0.5216919779777527,0.3502268493175506,0.5281792283058167,0.3487605452537536,0.5341532230377197,0.3465949892997741,0.5325154662132263,0.3450903594493866,0.5400896072387695,0.3438136577606201,0.5377746224403381,0.341278612613678,0.535679817199707,0.3434740006923675,0.4882622957229614,0.3607743382453918
1500,1500,test,18258,0.5854345560073853,0.2954613268375397,0.5936970710754395,0.2885376811027527,0.5983376502990723,0.2869505286216736,0.6096550822257996,0.2831149101257324,0.5906420350074768,0.2893598973751068,0.5970278382301331,0.2884493470191955,0.6045351624488831,0.2840815484523773,0.6002916097640991,0.2843386828899383,0.6112064719200134,0.2818286120891571,0.6116164922714233,0.2809763550758362,0.6101682782173157,0.280326247215271,0.5394739508628845,0.3150248527526855
1501,1501,test,19243,0.5310710668563843,0.415425956249237,0.5301127433776855,0.4153972268104553,0.5317524671554565,0.4150026440620422,0.5332116484642029,0.4147928953170776,0.5303971767425537,0.4147123396396637,0.5296070575714111,0.4165069460868835,0.5328742265701294,0.4133320152759552,0.5317777991294861,0.4127363264560699,0.532004714012146,0.41608726978302,0.532268762588501,0.4153087139129638,0.5316541790962219,0.4153569042682647,0.5229325294494629,0.4228111207485199
1502,1502,test,18895,0.5095016360282898,0.3341550230979919,0.516648530960083,0.3282442390918731,0.5166131854057312,0.3260993361473083,0.5273692011833191,0.3215300440788269,0.5108125805854797,0.3260188698768616,0.5172667503356934,0.3265330493450165,0.5231830477714539,0.3242707252502441,0.5224407315254211,0.3226925730705261,0.5288945436477661,0.3194945156574249,0.5266643166542053,0.3183631002902984,0.5256807208061218,0.3199729025363922,0.4653264284133911,0.3477495014667511
1503,1503,test,18548,0.5980196595191956,0.2917231321334839,0.6097874045372009,0.2835287153720855,0.6152089834213257,0.2808360755443573,0.624935507774353,0.2775481045246124,0.6036591529846191,0.2846159934997558,0.6120485663414001,0.2833524644374847,0.619541585445404,0.2783782184123993,0.616690456867218,0.2783831059932709,0.6252819299697876,0.2762877941131592,0.6283374428749084,0.2741098403930664,0.6244540810585022,0.2744291722774505,0.5424743294715881,0.3111532330513
1504,1504,train,18208,0.5424844622612,0.3222362995147705,0.5503836274147034,0.3145835399627685,0.552571713924408,0.3135778605937958,0.5620570778846741,0.3085619509220123,0.5461054444313049,0.3142163455486297,0.554571807384491,0.3136129975318908,0.5605524778366089,0.310301125049591,0.5590177178382874,0.3097124099731445,0.5676420331001282,0.3070907294750213,0.5646710991859436,0.3043524026870727,0.5621805787086487,0.3060524761676788,0.5035426616668701,0.3341047763824463
1505,1505,test,18264,0.5696207880973816,0.3115844130516052,0.5777023434638977,0.3068404495716095,0.5788571834564209,0.3049479126930237,0.5842810273170471,0.3024781048297882,0.5737102031707764,0.3056711256504059,0.5775311589241028,0.306952953338623,0.5807641744613647,0.3055938184261322,0.5794808864593506,0.3032694160938263,0.5846071243286133,0.3026950061321258,0.5816588401794434,0.3012635111808777,0.5813423991203308,0.3024620115756988,0.5253494381904602,0.3277808427810669
1506,1506,train,18116,0.4901709854602813,0.3489942252635956,0.4953553974628448,0.3425650596618652,0.4964692890644073,0.3415296673774719,0.5030410289764404,0.3366129398345947,0.4915239810943603,0.3400844931602478,0.4965064823627472,0.3412416577339172,0.5032585859298706,0.3396744430065155,0.5024135708808899,0.3383983671665191,0.5087485313415527,0.3358473479747772,0.5070312023162842,0.3336207568645477,0.504296064376831,0.3354339897632599,0.4590461850166321,0.3553912937641144
1507,1507,train,18920,0.638087272644043,0.2740073800086975,0.6490638256072998,0.26565682888031,0.6539580225944519,0.2634506225585937,0.6615939736366272,0.260734885931015,0.6433362364768982,0.267128974199295,0.6501176357269287,0.2661537528038025,0.6584811210632324,0.2613508403301239,0.6555757522583008,0.2614242434501648,0.6628454923629761,0.259743720293045,0.6662662625312805,0.257666528224945,0.6616340279579163,0.2577439248561859,0.5799906253814697,0.2958244681358337
1508,1508,test,17959,0.6142750978469849,0.284481942653656,0.6261440515518188,0.2767180204391479,0.6319989562034607,0.2737364470958709,0.6409106850624084,0.2711277604103088,0.6205201148986816,0.2772809863090515,0.6287777423858643,0.2762997448444366,0.6352989077568054,0.2718986570835113,0.6333659291267395,0.2717067003250122,0.6410914063453674,0.2699750065803528,0.6443009972572327,0.2679204940795898,0.6397985816001892,0.268384724855423,0.559359610080719,0.3034805357456207
1509,1509,train,17955,0.5202667713165283,0.3223969042301178,0.528740644454956,0.3157010376453399,0.5293692946434021,0.3138158023357391,0.5408813953399658,0.3098091185092926,0.523219108581543,0.3144152164459228,0.5295068025588989,0.315572053194046,0.5359575152397156,0.3130609691143036,0.5342424511909485,0.3106019496917724,0.5414862036705017,0.3092017471790313,0.5380955338478088,0.3085992634296417,0.5385867357254028,0.3093717992305755,0.4819688498973846,0.3349663913249969
1510,1510,train,19038,0.5212998390197754,0.3558553457260132,0.5288670063018799,0.3516280949115753,0.5295440554618835,0.3483416140079498,0.5363672375679016,0.3448718190193176,0.5256235599517822,0.3489770889282226,0.5286257266998291,0.350309818983078,0.5323356986045837,0.3481095135211944,0.5310402512550354,0.3459477424621582,0.5373861789703369,0.3428758382797241,0.5363178253173828,0.3402923941612243,0.5345886945724487,0.3429678678512573,0.4820650219917297,0.3650119304656982
1511,1511,train,19158,0.4772173166275024,0.3462449014186859,0.4805240929126739,0.3415107131004333,0.4794217348098755,0.3404023051261902,0.4862830936908722,0.335899144411087,0.4773412346839905,0.3383868634700775,0.4780641496181488,0.3405169546604156,0.4862107634544372,0.3385863900184631,0.4856788516044616,0.337240993976593,0.4919385612010956,0.3342113196849823,0.4871022403240204,0.332871675491333,0.4864597916603088,0.3349920511245727,0.4487559199333191,0.3573097586631775
1512,1512,train,18068,0.4914368689060211,0.4030788242816925,0.491847813129425,0.4035413265228271,0.4933785796165466,0.402765542268753,0.4956236779689789,0.4010949730873108,0.4921503961086273,0.4015041887760162,0.4920691549777984,0.4012303948402405,0.4928541183471679,0.4001404345035553,0.4922569096088409,0.398764967918396,0.496191531419754,0.4007679224014282,0.495604395866394,0.3990696370601654,0.4931274056434631,0.3991002440452575,0.4860879182815552,0.4081277251243591
1513,1513,train,19360,0.4867527186870575,0.3759488761425018,0.4902531504631042,0.3758513927459717,0.4878124296665191,0.376221239566803,0.4936351180076599,0.3718661665916443,0.4853480458259582,0.3729110658168793,0.4874555468559265,0.3738506138324737,0.4910273849964142,0.3720130026340484,0.4900341331958771,0.3711637556552887,0.4949771761894226,0.3714191317558288,0.4940376281738281,0.3706696033477783,0.4908648729324341,0.3719632625579834,0.4738546311855316,0.3860437572002411
1514,1514,train,18160,0.5077629685401917,0.3412089347839355,0.5155373811721802,0.3343037068843841,0.5149602890014648,0.3311613202095032,0.523524284362793,0.3270729780197143,0.5080748796463013,0.3329795300960541,0.513990044593811,0.3325877785682678,0.5230304002761841,0.3299077153205871,0.5202282667160034,0.3272499442100525,0.5284993052482605,0.324834793806076,0.5245863199234009,0.322295993566513,0.5238033533096313,0.324960708618164,0.465672105550766,0.3540616333484649
1515,1515,test,19216,0.5427053570747375,0.3169575333595276,0.5497758984565735,0.3095965087413788,0.5530164837837219,0.3075506091117859,0.5642722845077515,0.30359748005867,0.5459543466567993,0.309959203004837,0.5536621809005737,0.308763176202774,0.5592517852783203,0.3053865730762481,0.557272732257843,0.3045071065425873,0.5651055574417114,0.30170938372612,0.5635904669761658,0.300686776638031,0.5632590651512146,0.3006661236286163,0.5033100843429565,0.3301467001438141
1516,1516,train,19470,0.4943443238735199,0.337766945362091,0.4984967708587646,0.3315498828887939,0.4981769323348999,0.3291148245334625,0.5081729888916016,0.3253185451030731,0.4961616992950439,0.3297462463378906,0.4987218379974365,0.3304441571235657,0.5039466023445129,0.3270096182823181,0.5031610727310181,0.3254170417785644,0.5105531811714172,0.3223035335540771,0.5087673664093018,0.3212272822856903,0.5086610317230225,0.3234143853187561,0.4579663574695587,0.3484819233417511
1517,1517,train,17912,0.5305895209312439,0.3345998525619507,0.5361297130584717,0.3290441632270813,0.5367923974990845,0.326569139957428,0.5487992167472839,0.3235084116458893,0.5344513654708862,0.3283613622188568,0.5367861390113831,0.3278509974479675,0.5433283448219299,0.3266780078411102,0.5416661500930786,0.3237859606742859,0.5476423501968384,0.3221876919269562,0.547027051448822,0.3194487392902374,0.549608051776886,0.3217420876026153,0.5004174113273621,0.3438338935375213
1518,1518,train,17868,0.5337653160095215,0.3875283300876617,0.5333133339881897,0.3878773748874664,0.534343957901001,0.3890945315361023,0.5323789119720459,0.3883340358734131,0.5306061506271362,0.3899876475334167,0.5308977365493774,0.3900259435176849,0.5327964425086975,0.3885171115398407,0.5349433422088623,0.3877044022083282,0.5332733988761902,0.3891445398330688,0.5222368240356445,0.3933981359004974,0.5315025448799133,0.3881587386131286,0.516944408416748,0.3951136767864227
1519,1519,train,18453,0.5346366167068481,0.3190936744213104,0.5420242547988892,0.3123305439949035,0.5423719882965088,0.3113440573215484,0.5529319643974304,0.3063905239105224,0.5365877747535706,0.311061829328537,0.5435751080513,0.3119219839572906,0.5511046051979065,0.3094715476036072,0.5487305521965027,0.3082287013530731,0.5564839839935303,0.3055706322193146,0.5532381534576416,0.3045467734336853,0.5523619055747986,0.305783748626709,0.4981629550457001,0.3328690528869629
1520,1520,test,19345,0.5996736884117126,0.2918141484260559,0.610205888748169,0.2844992280006408,0.6143314838409424,0.282275527715683,0.6253713369369507,0.278635561466217,0.6051425337791443,0.2848868072032928,0.6125207543373108,0.2841412425041199,0.619633674621582,0.2806174755096435,0.6162967085838318,0.2805959582328796,0.6253725290298462,0.2782900631427765,0.6281961798667908,0.2759019434452057,0.6234193444252014,0.2766852378845215,0.5495398640632629,0.3111707270145416
1521,1521,train,19120,0.5910401344299316,0.2921474874019623,0.6007455587387085,0.2835542857646942,0.6055642366409302,0.2811534404754638,0.6193974018096924,0.2782481610774994,0.5973013639450073,0.2845986485481262,0.6031612157821655,0.2840573191642761,0.6098029017448425,0.2792843282222748,0.6087430119514465,0.2792233526706695,0.614639163017273,0.2774129807949066,0.6170451641082764,0.2763667106628418,0.617722749710083,0.275353342294693,0.5372784733772278,0.3123615980148315
1522,1522,train,18135,0.5538396239280701,0.3105242252349853,0.5622535347938538,0.3027390837669372,0.5673428773880005,0.300207108259201,0.576012134552002,0.2974444329738617,0.5576692223548889,0.3029891848564148,0.5645523071289062,0.3024312555789947,0.5718503594398499,0.2984263300895691,0.5708068013191223,0.2976388931274414,0.5760424733161926,0.2955275774002075,0.5768032670021057,0.2942131757736206,0.5745886564254761,0.2950014770030975,0.5076693296432495,0.3254253566265106
1523,1523,test,17863,0.6492052674293518,0.2688624262809753,0.6611005067825317,0.2609596848487854,0.6658344268798828,0.2590449154376983,0.6753758192062378,0.2561509311199188,0.6569368243217468,0.2619946897029876,0.661434531211853,0.2617780268192291,0.6690289974212646,0.2569993138313293,0.6652059555053711,0.2574698030948639,0.6750996708869934,0.255752682685852,0.678472101688385,0.2537222504615783,0.6741389632225037,0.2536917924880981,0.5993039011955261,0.2876797914505005
1524,1524,train,18271,0.5068325400352478,0.3600703775882721,0.5115832090377808,0.3599756062030792,0.5119469165802002,0.3585648536682129,0.5156733393669128,0.355670303106308,0.5076642632484436,0.3584184348583221,0.5118255615234375,0.3572583794593811,0.5172160863876343,0.3552857339382171,0.5164874196052551,0.3537178933620453,0.5222194194793701,0.3527470231056213,0.519599437713623,0.3515029549598694,0.5176448225975037,0.3515096306800842,0.4775906205177307,0.3690948784351349
