,Id,EssaySet,Score1,Score2,EssayText,split,llm
675,24093,9,2,2,"The author started off by telling us what space junk is, then went into the different catergories. 'What is Space Junk', is the title for the first couple of paragraphs.",train,Score: 1
676,23800,9,0,0,The auther tells us how important the space stuff is used.,train,Score: 0
677,24432,9,2,2,"In the introduction, the author tries to hook the reader in about 'space junk.'  Then he tries to explain what 'space junk' is and that it is a great concern around the globe.  For example, in the article it stated that microdebris fields are so small that they cannot be detected and if it hits a spacecraft, it can be damaged.  The author also states that if space agencies help then maybe space pollution will decrease.",train,The answer provides a clear
678,23739,9,1,1,"He first explains the history of space exploration, such as the space race between the Soviet Union and the United States. Then, he goes on to describe how much of the space junk comes from, and how it can be dangerous to the spacecraft and satellites that continue to move around our atmosphere.",train,Score: 2
680,24688,9,1,2,"It begins with a humorous statement meant to entertain the reader and lead him or her inot the next paragraph which tells the reader what the passage is going to be about. The next heading defines the subject and how it gets there. The next two paragraphs give specific examples of encounters with the subject, then it explains why we should care about this subject.",train,Score: 1.
681,24277,9,0,1,The author gets us thinking about space and the things that go on. Then gives us the history about the space exploration and the dangers there are in space. The author tells us about all the space junk especially that can be seriously dangerous. All the information lead up to the fact that there is a lot of junk floating around in space thats dangerous and that the satellites could collide because it has happened before.,train,The answer provides some relevant
682,23528,9,1,1,The author organizes the article into different topics. Each topic has it's own little story about space.,train,Score: 1
683,24710,9,2,2,"The author organized the article by separating information into several different sections. First, he/she explained what space debris is in 'What Is Space Junk?'. Secondly, he/she used an example of the negative effects that space debris has caused to space in ' Crash Course'.Then finally, they use information from space agencies around the world to show the effects on the countries on Earth in 'Little Bits, But a Big Deal'.",train,Score: 2
684,24294,9,2,2,"The author first introduces the idea of space junk and the government's concern with it. He then writes of how the 'junk' gets into the atmosphere and who has caused this issue. He tells of the variety as well. Next, he points out the danger of dead satellite collisions ,and again specifies some of the reasons that such debri occur in space. He goes on to make sure that all realize that this is dangerous to themselves so that they do not blatantly disregard the article. He emphasizes the danger of small particles at high speeds to those on earth and those in space. He also writes of the increase in space junk that is occurring due to commercial space travel. He also reveals the hope that corporations and nations have to come up with viable solutions to space pollution. This organization is done to make sure to hold the interest of the reader until the end so that they will finish reading the article to educate themselves on the issue of space junk and how it pertains to them.",train,Score: 2
685,23362,9,0,0,The author organizes the article kind of like a comic book at the beginning. The rest of the article is like a big story of information.,train,The answer provides a vague
686,23506,9,0,0,"'THE AUTHOR ORGANIZE THE ARTICLE' THE AUTHOR ORGANIZE THE ARTICLE BY TELLING US THE DIFFERENT USEAGE OF SPACE AND JUNK, WHEN WE SEND JUNK INTO SPACE AND WHEN THE JUNK COLLIDE'S THE JUNK WILL COME BACK TO EARTH'S ATOMSPHERE AND THE JUNK COULD CAUSE RADIATION OR BACTERIA.",train,The answer is incomplete and
687,24090,9,1,2,The author organizes the artice in a simple way. The author grabs the attention of the reader first. The author does this by a comical statement. Then the author goes into how serious of a problem it is right when he grabbed your attention. He gives you simple facts from history and just flat out tells you things so that you don't have to read between the lines. He tells you the basics and then sums it up by saying how important and dangerous space trash is and leaves you to think with that.,train,Score: 1.
688,23346,9,2,2,"The author starts with stating the serious yet shocking facts of the article. Then the article has seperate subtopics which state important details relating to the subtopic. For example, the subtopic 'Crash Course' tells the danger of satellites colliding together.",train,Score: 1.
689,24745,9,1,1,He talks about the history of Space and how we have satellites. Then talks about the importance of saellite debris and how it can be very dangerous.,train,Score: 1
690,23662,9,0,0,The author organizes tthe article in a tragic to not.,train,The answer provided is unclear
693,23108,9,1,1,"The author talks about what is going to be in the article, then puts the topics into paragraphs. They explain past history about satellites and the variety of spacecrafts. Then they go into details about how its hard to be in space and all the objects flying at you. After giving all the information they tell about how people don't care about a lost tool bag or tiny bits of space trash.",train,The answer provides a clear
695,23994,9,1,1,he starts with  a attention getter then goes to statistics and facts. then he states the problem. He talks about a solution. Then he said that these little things are a big problem. he also said that the solution is difficalt to find.,train,Score: 1.
696,23179,9,1,2,He organizes this article by having the introduction first. Then explaining what the space junk is so we know what he is talking about. Then the facts. and last the effects it has on us.,train,Score: 1.
697,23819,9,1,1,"The author organizes the article first with a light, engaging introduction followed by background information, further explanation of risk, and conclusive descriptions of the problems and what is being done about them.",train,Score: 2
698,23986,9,2,2,"The author first tells you what 'Space Junk' is, then the author gives examples of how debri can be dangerous by telling you two stories about satillites crashing. At the end of the article the author tell the harmful effects space trash can cause.",train,Score: 1.
699,24278,9,1,1,"He orders the passge by what space junk is, how it gets there, and the problem it is causing.",train,Score: 1.
700,24611,9,1,1,"The author first gets the readers attention, then tells them the problem and what it is they should do about it. Warning us that orbiting junk is dangerous",train,Score: 1.
702,22983,9,1,1,The author organizes the article by the things that are floating around in space. Also that this space junk is a big deal. Then he explains what falls into the space junk category. Next is what happens to space junk and why it is such a bad thing. Such as the courses of the junk and the collisions they cause. Then more in detail about space junk that the little pieces are a big deal. Finally that space agencies are trying to find a solution to space pollution.,train,Score: 2
703,23323,9,1,1,She starts out by gathering your attention about a coment so your like mhmmm sounds like a good article so then she goes on about space junk in 1952 founded by thesoviet union. then it goes on about over time it closes.,train,The answer is quite dis
706,24523,9,2,1,They put what things are in space and what they do for space matters. then they told what they do to help out and what is all the danger stuff. they put little bit of informattion about space and equitmit they use up there. they put things that are made to be up there and things that are not sopse to be. they put them all in there own catagorie so people can find out simple facts about them very easy without haveing to look around for the information.,train,Score: 1
707,23541,9,2,2,"He organizes it by topic, such as what is Space Junk?  Then he tells you about what Space Junk is.  The next is Crash Course an so on.  It is well organized in different catagories and topics.",train,Score: 1.
708,23392,9,2,2,"The author organizes the article, by having a funny introduction. This introduction makes people want to read on. 'What Is Space Junk?', this paragraph tells us about the satellites in space and what happens to the elements that are in space. 'Crash Course', tells people about some crashes that have happened while in space. This also tells us about the free-orbiting objests. The last paragraph tells us that a tiny fragment in space, would be like a grain of sand in a sandblaster. This shows the reader that tiny space fragments are a big deal and could really hurt somebody.",train,Score: 1.
709,23820,9,0,1,"The author organizes the article in chronological order, starting with the introduction and background information, followed by the current problem, and then how the problem will most likely persist in the future.",train,Score: 2
710,23551,9,1,1,The author organizes this article by having different sections explaining the different types of Space Junk and their varying dangers to Space flight.,train,Score: 1.
711,23080,9,1,1,"The author organizing this article in sections. The author starts with an attention grabber, the the author goes into more detail about space and satellites.",train,Score: 1
712,23842,9,1,1,"The author organizes the article by informing us of the dangers of space junk.  The author gives us details the hazards.  They briefly inform us of the history and provide us with a real-life example.  The author states, 'the amount of space trash is actually increasing because commercial space travel is on the rise' (paragraph 11).  This proves how dangerous space junk is.",train,Score: 2
713,23856,9,2,2,"The authors organization of the paper is into clearly labeled, pertinant sections. Each section relates to the main idea, which is that there is waste orbiting in space. The section labeled 'What Is Space Junk?' describes where all the garbage orbiting the planet has come from. 'Crash Course' describes the collisions of satelites in space and also a funny incident including an astronaut. The final section talks about the size of the objects orbiting earth does not matter because the speed is what causes the most damage.",train,Score: 2
714,24037,9,1,2,he organizes it first with a little information on what he is going to be talking about and explaining. Then tells you what space junk is and gives you facts about that. then what the collision of what space junk could do.,train,Score: 1.
715,23092,9,1,0,by putting the article in 3 paragraphs,train,Score: 1
716,24054,9,2,1,It tells you what Space Junk is? The Soviet UNion launched the first satellite then United States Followed.Crash Course what happens when the satellite die in space.Little Bits But A Big Deal that some people care but other just don/t now about what going on in space.,train,The answer provided is somewhat
717,24632,9,2,2,"The author starts off with an exciting introduction, that very much grabbed my attention. Next, he or she defines Space Junk. Third, the author discusses how satellites collide with each other. Lastly, he or she talks about small issues that are a big deal.",train,Score: 1.
718,23451,9,1,1,"He uses titles to break up the sections. Each section has a different topic and by separating them, it's easier to follow along in the article.",train,Score: 1.
719,24483,9,0,0,The author organizes his article to make it simplistic enough for all readers young and old.,train,Score: 1
720,23505,9,0,0,hey whats to know about space junk ask your question what is space junk,train,Score: 0
721,24425,9,0,1,"The author organize the article by going straight in to 1957, the Soviet Union the first artificial satellite. Telling us the readers that they have been around for a long time, and make sure you dont miss anything. Then the author goes in to 2009 telling us that the same thing happened, dead satellites run the risk of colliding with each other. He also tell us about the future and what might happen if were not carefull.",train,Score: 1
722,23513,9,0,0,The author organize the article by not just putting his own story just by putting other articles together and giving the reader more understanding of the history.,train,The answer is somewhat unclear
723,23409,9,2,2,"The author starts off the article with a catchy introduction. They grab you attention and make you want to read the rest. They then go into a brief descrption of 'space junk'. They describe how it is becoming more and more of a problem. They then go into a breif description of space flight. After this they tell you about how two satellites crashed into one another causing space debris. After that, they talk about the damage that could be done by the debris and how it can break down other ships and satellites in space. With all that information, they talk about how this problem will worsen and cause more crashes and more debris in the future.",train,The answer provides a clear
726,24111,9,0,0,He organizes it by detail.,train,"The answer ""He organiz"
729,24592,9,2,2,"The author begins the introduction with a hook to catch the reader's attention in the form of a shocking statement. The author then goes into an explanation of what space junk is, and why it poses a threat. Then, he states some startling statistics to explain how dangerous spage junk really is. He concludes with why these issues matter and how people should work to confront them.",train,Score: 2
730,23176,9,1,1,"He starts it off with a question, that will get you intrested. Then he gets more serious, and explains the history behind. Then the the harmfulness, and then the statistics, and what could happen.",train,Score: 1.
731,24231,9,0,0,He puts all the most important information at the beginning.,train,The answer provided is quite
732,24072,9,1,2,"the author starts out as if it's going to be a good story. Then the author goes into how dangrous the 'orbiting junk' can be. Under ' What is Space Junk' they tell you 'over the past 52 years, a variety of spacecrafts' have been launched into space. In ' Crash Course' the author tells you ' with no controls, dead satellites ru n the riskk of colliding with eachother' Last but not least in ' Little Bits, But a Big Deal' the author tells you that 'scientists are hard-pressed for an easy solution to the problem of space junk'",train,Score: 1.
733,23602,9,0,1,He starts off this artical from what he is talking about to why he is talking about it and tells whats all in space all the satalites and how in a couple of years that it will be dangerous to even go into space mainly because of all the satalites now that are out there.,train,Score: 1
734,23526,9,2,2,"The author organizes the article starting with an introduction that catches the reader's attention.  The rhetorical questions are the talk about space junk will hold the reader's attention and ensure they stick around for more.  They then move into an intoduction to the space race and what space junk is.  This gives a good understanding for the reader as they continue down the article.  After that, they start with statistics that shock the reader.  That really excites the reader to reading the last paragraph.  The last few paragraphs show the impact the space junk causes, the efforts of NASA, and the fact that space junk is increasing.  This gives a nice conclusion to the paragraph.",train,Score: 2
735,22974,9,2,2,"The author organizes the artical well. He puts things down by there importance, uses tone of voice, and organizes his thoughts well. From the section Orbiting junk, he uses excitment for his tone of vioce. In the section What is space junk, he gives facts about what happend and how dangerous debree in space can be.",train,Score: 1.
736,23672,9,1,0,The author organizes this article by telling how space junk and  space exploration is harmful. It also goes in order from the smallest to the biggest problems that need to be taken care of.,train,Score: 1.
737,23387,9,1,1,The author splits the articles into sections.  He gets your attention and then gets serious giving you facts.,train,Score: 1
738,23642,9,1,1,The author organizes the article into section exlaining the harm of space debris.,train,Score: 1
739,23902,9,1,1,the author organizes it into sections.,train,The answer is very brief
740,24210,9,2,2,"The author organizes this article by starting out with a general idea, then focusing into details of that idea as you continue on in the section. In the introduction, the idea of space junk is first introduced in a catchy way. Next, in the first section, space junk is defined for the reader and it is explained why space junk is in space. Then, in the next section, Crash Course, some problems with space junk are introduced, as well as some more details. Finally, in the last section, the idea that space junk can be problematic is introduced. Supporting details are added to the section and then the author wraps up the article. The author has organized this article by starting with a general topic of space junk, then adding more detail and ideas to that topic as the article continues.",train,Score: 2
741,24270,9,2,2,"The author uses different titles and descriptions for each of the paragraphs that are used. He describes many of the passages by showing what can happen. For example in 'Crash Course' he tells about how satellites can come to collide with each other and cause serious damage and make more space debris. Also in the passage 'Little Bits, But a Big Deal' the author shows what can happen to an object whenever it gets hit by debris by noting what a sandblaster can do to a concrete wall.",train,Score: 2
742,24229,9,0,0,good not to bad,train,Score: 0
744,23319,9,1,1,The author organizes the article by explaining the most important parts of space history. He does this by talking about when the Soviet Union launched the first artificial satillite. He also expains the danger of space exploration. Tiny fragments traveling at a high speed could cause major damage to the Earth.,train,Score: 1.
745,23185,9,2,2,"The author organizes the aritcle to explain everything in order. The article starts off with the introduction, then to the section titled 'What Is Space Junk?', to explain what the introduction was about.     The next section is 'Crash Course' because the last part of the previous section talked about satellites loosing control, and going into orbit. So 'Crash Course' talks about what can happen when satellites go into orbit.     After 'Crash Course', the next section is titled 'Little Bits, But a Big Deal'. This is next because it talks about what can happen when two satellites crash into each other which was talked about in the last article.     The author organizes the article like this to make the reader understand without getting confused.",train,Score: 2
747,24546,9,2,2,"The article is a well organized piece. It starts out with grabbing the attention of the reader and then presents the problem that 'space junk' is a serious matter that needs to be brought to more people's attention. It then goes in to defining what 'space junk' is, as well as the 'great space invasion.' In the third section, it gives examples of how it is harmful to our planet and what really goes on when we send satellites in to outer space. Finally in the last section, it states that they are again a serious problem and reitterates everything that the article is about. It also presents a solution.",train,Score: 2
748,23525,9,2,2,"The author organizes the article by giving background knowledge, then conveying the problem, and finally, giving a call to action for a solution to the problem.      In the first piece of the article, 'What Is Space Junk?' the author gives a bit of information on what he/she is about to be talking about.  The author gives the background information that the reader needs, such as 'Over the past 52 years, a variety of spacecraft, including space capsules, telescopes, and satellites, have been sent beyond Earth's atmosphere.' Then in this piece, he/she introduces the problem to readers, revealing that the satellite that malfunctions and cannot be repared, or the satellite that collided with something else 'becomes a piece of high-tech junk, circling the globe in uncontrolled orbit.'      In the second part of the article, 'Crash Course' the author conveys the problem, which is the overall theme of the article.  He/she even gives an example of a time when the problem occured when 'Two communications satellites, one American and one Russian, both traveling at more than 20,000 miles per hour, crashed into each other 491 miles above the Earth.' The author reveals that satellites can actually collide with each other, and cause space debris which can be extremely harmful.     Finally, the author calls the reader to search for a solution to this problem.  He/she conveys to the reader that, 'the amount of space trash is actually increasing because commercial space travel is on the rise' and that scientists need to come up for a solution to this problem before it becomes too large to handle.",train,Score: 2
749,23361,9,2,2,"The author starts his article with an attention grabber and briefly mentions space junk. In the next article the author by giving a short history of space flight, like the how the soviet Union  launched the first satellite. Next he describes how these space projects have caused problems and what they are sugesting to do.",train,Score: 1.
750,23871,9,2,2,He explains every topic in a different section. He begins with Space Junk which tells about junk and satellites. He then explains other topic like Crash Course and other little things that fly in the air.,train,Score: 1.
752,23921,9,0,0,He explains space really well and has tons of answers for his own qoustions.,train,The answer provided is vague
753,24337,9,0,0,"The author organizes this article in a smart, and strategic way. At the beginning he catches the reader's eye by making an exctining sentence, and it goes like this; 'Grab your telescope! Look up in the sky! It's a comet! It's a...' and so forth. That is exciting on my part, and made me want to read this.      After the exctining part, the author got serious about his article, and started to state the dangers about 'Space Junk'.",train,The answer provides a clear
754,24423,9,2,2,Firstly the author grabs the readers attention. Then author jumpss right into details as two what is 'space junk' is and how it got into space. Thirdly  the author explains how satellites collide in space and become 'space junk'. Lastly the author imposes on the danger and importance of preventing space pollution.,train,Score: 1.
755,23023,9,1,1,"The author organizes this article by starting with  information and the first satellites, and the harm of what a satellite could do when it malfunctions and cannot be repaired. He then explains the risk of a satellite colliding with another,  as well as the harmful effect of the debris from the satellites has on space. The author concludes this article by explaining the fact that space will soon become to crowded, causing a potential threat in the future.",train,Score: 2
757,24281,9,1,1,"It starts off with startling statements to pull the reader in then goes over a brief history about space junk, then explains how dead satellites run the risk of colliding with each other and then talks about the importance of space junk in the paragraph 'Little bits, but a big deal.'",train,Score: 2
758,23363,9,0,0,The author organizes the article in a simple and orderly fashion. He/she explains the problem and tells how it happened.,train,Score: 1
759,23674,9,1,1,"The author organizes the article with mind grabbing statements, then explaining what space junk is, how it is created, how it can crash, and what impact it makes.",train,Score: 1.
762,23913,9,2,1,He grabs the reader's attiention  in the introduction then explains what space junk is then how it gets to be junk in space. The author then shows the big deal in space junk and why it should be solved.,train,Score: 1.
763,23498,9,1,0,The author organizes the articles by the history of space junk to how it is today. By having the history of space junk to what can happen when space junk is entered above the earths atmosphere.,train,Score: 1.
764,23539,9,2,2,"The author organizes this article unconventionally, first grabbing the reader's attention, then explaining 'space junk', next explaining what can happen when 'space junk' collides, and finally emphasizing the seriousness of 'space junk' and its possible effects.",train,Score: 2
766,24368,9,0,0,Some people lke stuff about like about space than other people do because commercial space travelis on the rise and more nations have undertaken space explortion,train,The answer provided does not
767,24561,9,1,1,"The author organizes the article with a title, an introduction, and then subtitled sections.",train,Score: 1
768,23202,9,2,2,"The author organizes the article very well. He starts off with a great introduction that has the ability to catch the reader's attention. He then tells us what space junk is, as well as provides us with reasons why sending objects into space. We send capsules, telescopes, and satellites into space because they do so much for us; they monitor atmospheric conditions and make global wireless communcation possible.               In the next paragraph we read about crash courses. Having read the article before it, we know why this can be a terrible occurence. The following paragraph, 'Little Bits, But a Big Deal', gives us more evidence that space debris can be a very serious problem. So at the end of reading the article we've been informed in a good order about 'Orbiting Junk'.",train,Score: 2
769,23187,9,2,2,The author starts off by getting your attention the explaining what space junk is. Then they talk about how satellites can collide with each other. The author ends by explaining how space junk poses a big problem.,train,Score: 1.
771,23532,9,2,2,"The author organizes this article by using an introduction first and then three sections, 'What is Space Junk?', 'Crash Course', and 'Little Bits, but a Big Deal'.  The author captures the readers interist through the introduction by using a shocking statement and making readers think, why is there a tool bag in the sky?  After this the author describes the history of space travel and the space race as well as describing what happens to technology that is broken and just floating around in space in the section 'What is Space Junk?'.  Then in the section 'Crash Course' the author describes how satellites and debris collide and the effects of the collision.  After this point the author describes the horrible impacts of small microdebris on other space ships and satellites and what engineers and scientists are doing to counteract this in the section 'Little Bits, but a Big Deal.'  Finally the author concludes that the problem is certain to persist and that the amout of space trash keeps increasing and then the author ends the article by saying that space agencies hope that corporations can come together to find a solution to the problem of space junk.",train,The answer provides a clear
772,23943,9,1,1,"The author in the story organizes it in a very good way. Not only do they have an introduction, body, and conclusion, but the story is intriguing and makes you want to read more. The author also does a good job at the way she tells it.",train,Score: 1
773,23557,9,1,1,The author starts out explaining that remains of satellites that have been destroyed now clutter the pathways around Earth and how it is a concern to space agencies around the globe. Then the author tells about the history of satellites that have been launched into space and how a couple collided a couple of years ago and have now created a bunch of debris that cause major damage to space shuttles.,train,Score: 1.
775,23745,9,2,2,"The author organizes the article well. She starts off with interesting facts, and then comes to the real importance of the matter of the 'Space Junk' in orbit which is becoming a big problem, and ends it with telling people to become more aware because the problem is increasing.",train,Score: 1.
776,24268,9,2,2,The author starts off by telling us what space junk is. Which is debrie from satelittes and tools. Then he tells us how space junk is created. He tells us about the collission of two satellites and about and astronaut dropping a tool box. Next the author says that even the smallest bits of the space junk is harmfull and can do serious damage. Finally the author comes up with ways to prevent space junk from harming space crafts.,train,Score: 2
777,24304,9,0,0,he starts out with a quston and then anssars it,train,Score: 1
778,24035,9,0,0,The author organizes the article with facts . Facts that have statitics in them .,train,The answer is vague and
779,23272,9,2,1,"The author organizes his thoughts very uniquely in this article.  For instance, they start out with a shocking statement for a lure.  Then they move on to a definition, and such requires the history of the objects.  After such they follow suite with the dangers of microdebris out in space and just how lethal it can become.  Upon the end of that they switch to how to counter-act the problem.",train,Score: 1.
782,23920,9,1,0,"The author organizes the article by explaining what it is, giving examples, and telling why it's important.",train,Score: 1
783,23536,9,2,2,"The author organizes ideas by grouping and titling paragraphs. The paragraph titled 'What is Space Junk?', consists of information about what 'Space Junk' actually is. The author also lists details of conflicts with satellites, and crashes that have occured in the past.",train,Score: 2
784,23028,9,1,2,The author organizes the article in sections.  The sections help place specific topics into categories.  This allows the reader to fully understand what the author wants the reader to know.  The author creates four sections.  Each section has a different topic all under the same subject.  These topics provide a wide range of information about space junk.  The author also organizes the first section with a light conversation.  Then the author gradually becomes more serious by talking about the history of space junk.,train,Score: 1.
785,23729,9,2,2,"The author separates his different information into groups, by content.  In the block under 'Crash Course', there is related information about space satellite crashes which create space junk.  He separated all his convincing information into three different blocks of information to keep make it easier to understand and stay on track.",train,Score: 1.
786,23019,9,0,0,He has paragraphs for each one.,train,Score: 1
787,22961,9,2,2,"The author organizes the article by breaking it up into sections. First he has the introduction part of the article. This introduces what his paper will be about. Then he has a subtitle that says 'What Is Space Junk?' This section defines what his main idea is about and gives the reader a better understanding about his topic. Then, he has 'Crash Course' giving examples of previous times there has been crashes in space. Finally he closes his article with 'Little Bits, But a Big Deal', emphasizing the effects of space junk and informing the readers that this is a serious issue not to be taken lightly.",train,Score: 2
789,24369,9,2,2,"The author organizes the article by talking about the least important things to the most important things. He first talks about Space Junk which is not all that important except that it does effect space. Then he talks about crashes that have happened and the importance of what happened. Finaly, he then talks about space microdebris which realy affects the space which could destroy astronauts spaceships whenever they go up to space.",train,Score: 1.
790,24032,9,2,2,"The author organizes the article by first introducing the problem at the beginning and then explaining the matter. Then the article goes on to talking about how the space trash and satellites can crash and creating dozens of pieces and debris. Then from the crash, the article explains how the little microdebris can also cause a huge bad impact also.",train,Score: 1.
791,24120,9,0,0,The author used organized paragraphs,train,The answer is very vague
792,24094,9,2,2,The interduction gets your attion to read the artical and tells you what its going to be about. What is Space Junk gives more information on the objects in our atmosphere and what they are doing there. Crash Course tells a story about how some space junk gets in the atmospher. And the last paragraph tell how all this is really a big deal and something should be done about it.,train,Score: 1.
793,23737,9,1,1,The author makes sections to point out different informatioon about space satellites. The author expresses different possibilites of what might happen in a few years and what has already happened because of there free-orbiting satellites.,train,Score: 1.
794,23983,9,1,1,The author organizes this article by section of what happened in those time periods. Each section has information on the topic of the section. Some section of the story are about certain things so if your looking for something important you can look in the certain section were you think youe can find it.,train,Score: 1
795,23605,9,2,2,"First the author states an interesting fact about space junk and then explains that it is a concern for astronauts. The author explains what space junk is and how it got up into space, then explains what impact the space junk could have on space stations and other technology up there. Lastly, the author expresses that even the smallest things up in space can pose a threat to man-made technology up in space. No matter how small the junk may be, it can still cause damage.",train,Score: 2
796,24667,9,1,1,"The author organizes the article in different ways. such as What is Space Junk talks about all of the different things that do get sent out and lost or 'dies'. Crash course talks about how the dead satellites run into eachother.Also Little bits, But its a big deal explains that even though they can be little bitty pieces of the 'space junk' they do matter.",train,Score: 1.
797,24212,9,1,1,He orgainizes it in many different paragraphs to maybe break down each sudject. Like he put it in different titles to tell you just the main things about that topic and maybe if its broke down you will understand it more.,train,Score: 1
798,24735,9,1,0,"He first explains what is beyond the Earth's atmospere and how it got there, then explains that the things that are beyond the Earth's atmospere do break and become an issue, after that he explains how they have a big effect on things.",train,Score: 1.
799,24207,9,1,0,The author organizes this article to put in different important information. They also do this so people will not get so confused when they are reading. The author also put in the different sections so if you want to read the diiferent parts in a defferent order that they come in. The author organizes the article so it has chapters. When you read the article it is easier for someone to remember where or what they were reading about.,train,The answer provides some general
801,24435,9,0,0,Space Junk is basiclly like littering. Satelites are trying to connect to these problems by reducing so much space junk. Even the military and NASA were trying to find out the whole situation. The aurthor trying to tell the reader that space junk could lead to many problems to the universe. The only way they can do that is to reduce many space junk to decrease less astroids taking over the universe.,train,The answer provided is somewhat
802,24400,9,2,2,By explaining what is space junk and describing how it got out in space and is still out there. Then talks about crash couses that has happened out in space and the materials is still out there. Finally talks about all the little pieces and how space ships have the hardest time driving through space avoiding all the garbage floating around.,train,The answer provides a clear
803,23530,9,0,0,I think this author organizes this article by using supportive details and information he got and comparing them together and providing the information he found out to other people,train,Score: 1
804,23212,9,0,0,the author makes it easier on himself by opening a question and in the next paragrahp explaining what it is,train,Score: 1
805,24004,9,1,1,"The author starts off with something interesting to get the readers attention. Then he expalined the reason for his opening statement, after that he told us what space junk a little background history and simpla facts about it. then he closes with why it matters. why they little tiny space debris or junk matter. because it is harmful.",train,Score: 1.
806,23059,9,1,1,The author sporates it in to many parts and that makes it very organized. It being in the parts that it is makes it easy to find stuff if a certain part is asked about. Not having to read the hole article is nice if you can just read the headings and know where stuff is what's the point of wasting a lot of time reading the whole thing when you just neeed to read the middle section.,train,Score: 1
807,24260,9,1,1,The author puts the information into categories.,train,Score: 1
809,23981,9,2,1,"The author starts off by getting the readers attention in the introduction. Then the author explains what space junk is. After that, the author explains how it happens. Finally the author wraps it up by explaining what damage little pieces of debris can do to a spacecraft",train,Score: 2
811,24585,9,2,2,"The author first makes a unique statment saying that a tool bag is floating in space, which leads to the problem of space junk.  Then the author explains what space junk really is and how things become space junk.  After this, actual examples of space junk are given.  The author closes with describing how dangerous space junk is and that people are trying to solve the problem.",train,Score: 2
814,23993,9,1,1,"He organized this article by putting the facts of satellite in order, and telling the reader about each section which is talkin about the satellites.",train,Score: 1
815,24647,9,1,2,"The author organizes the article in a fair manner. He explains how the 'space junk' is really a serious matter. He states how some people might not care about this space junk, but they're are a great amount of people who care about what is exposed to outside of the earth. Not only is that junk but it is things to give us and NASA information. It also gives a good example of how the junk is released which they created a paragraph, 'Crash Course'. The paragraph, 'Little Bits, But a Big Deal' also explains how people don care about this junk.",train,The answer provides some relevant
816,24172,9,2,2,The author first uses a funny statement then uses a more serious passage about the begining of satelites. Then to how these satilites can sometimes crash causing debri to scatter. Then finally how these little peices of debri can become lethal.,train,Score: 1.
817,23790,9,0,0,He thinks there is a problem with junk invloved with space craft and there is a such thing as junk and trash in the space.,train,The answer provided does not
818,23759,9,1,1,The author organizes the article in a way that seperates the different topics. The author does this by making new paragraphs for different topics and giving headings for each topic.,train,Score: 1.
819,23566,9,2,2,The author organizes this artcile by first grabbing attention. The author then goes on and explains what space junk is then how it is dangerous. The author concludes that it scientist are trying to find a easy soultion and explains that it is an increasing problem.,train,Score: 1.
820,23069,9,0,1,"The author used a fun and interesting introduction to the article to grab the reader's attention. After that, it turns into a serious matter when the author defines the issue and gives an example of how the issue is created. Next, the author gives great detail as to why it is such a serious matter and why people should be concerned about why it is occuring.",train,Score: 2
822,23390,9,2,2,"This article is organized in a topical manner. It deals with the many various toipics of space junk, such as the definition of space junk, the danger of dead satellites, and the sizes compared to the danger of the space junk. The author had three key points that were intended to be explained thoroughly. They gave different statistics about the various parts of space junk, that was addressed.",train,Score: 1.
823,23991,9,0,0,"They organized it by stating the problem, saying what is causeing the problem, and how it got there.",train,Score: 1
824,24065,9,2,2,"The author organizes this article in a simple, yet effective way. They have chosen one main point, which is space junk, and created a few subtopics. By doing this, they have made it simple to stay on topic and still learn about different aspects of the problem.     The article begins by telling the audience what problem they are going to elaborate on, which is orbiting junk. Next, they answer the question that many of us may be asking ourselves. What is space junk? Well, after reading the second paragraph, we know what that is. After this, we are educated on risks of crashes and collisions with the junk that is orbiting in our solar system. Last of all, we read that no matter how small the object is, it can have a large impact on other objects in the atmosphere.      Because these smaller topics are separated from each other, the reader can maintain their attention while reading of the many different factors of space junk.",train,Score: 2
825,24098,9,1,1,"It starts with an introduction, then it gives subheadings with facts about the subheading.",train,Score: 1
826,24727,9,1,1,"The author organized this to where he could draw attention to the passage. Starting with the rehtorical questions, then describing space junk. Telling the reader how it got there, and what peoples reaction is to the space junk.",train,Score: 1.
827,23784,9,0,0,He orginizes by the level he thinks is important. He wants to get a point across that it is a big deal if satellites crash because they can break down into many little parts and soon come onto earth's surface. If it comes on earth's surface it can harm people's health.,train,Score: 1
828,23199,9,1,1,"That objects in space can cause harmful reactions to our planet so we must reduce our activity in space. Why, risk something that can hurt the entire planet? Over the past 52 years, a variety of spacecraft, including space capsules, telescopes, and satellites, have been sent beyond Earth's atmosphere. They explore the vast reaches of our solar system, monitor atmospheric conditions, and make global wireless possible. Has had also major out comes that possibly could harm our planet in the long run.",train,The answer provided does not
829,23965,9,2,1,"By catching the readers attention, then explaining what space junk is.  It then gives examples of the consequences of space junk and emphasizes the dangers.",train,Score: 2
830,24300,9,2,2,"The author organizes this article by starting it off with an interesting scenario.  Then after he gains our attention he explains what space junk is.  After that he tells us how even space junk is small it can still provide a large amount of damage, because of the speed it is traveling at.  The author then closes the article by giving in detail how the different space agencies planned to solve the problem of space debris.  This article was organized to give facts to the reader, but at the same time make it easy to understand and interesting.",train,Score: 2
