,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1361,976,172,8,90,28,23,9,7,26,10.833488372093024,12.340626583579944,3.0,7.427294418604651,82,10,31,26,98,25,1361,train
1362,713,137,2,74,26,16,5,10,20,20.018491484184917,11.20814326018867,5.0,8.091420681265205,74,3,15,6,61,13,1362,train
1363,236,45,0,37,11,9,2,0,7,6.277777777777779,8.07648339933343,1.25,7.001611111111111,34,4,5,3,20,3,1363,train
1364,140,26,1,22,6,0,1,2,1,6.738461538461539,7.168621630094336,2.0,9.139761538461538,23,2,4,1,15,8,1364,train
1365,316,58,1,44,13,10,2,2,11,11.1816091954023,10.504223727775692,3.3333333333333335,8.679054022988506,44,3,10,5,27,12,1365,train
1366,618,110,3,69,19,15,5,9,14,5.854545454545455,7.908726449838941,1.7,7.627190909090909,63,10,18,7,57,11,1366,train
1367,1357,246,10,97,48,39,11,20,18,10.571470805617148,9.095868883498916,3.6363636363636362,8.596955875831487,92,11,36,10,134,38,1367,train
1368,366,72,5,46,14,10,6,0,8,10.155555555555557,6.42735559955562,2.0,6.80065,46,3,6,1,36,3,1368,train
1369,635,115,9,80,24,16,4,4,15,8.710144927536232,7.168621630094336,2.5,8.157079710144927,75,6,15,3,61,12,1369,train
1370,258,46,0,34,12,10,3,1,7,13.547826086956523,13.023866798666859,4.5,8.209908695652175,33,2,9,6,23,8,1370,train
1371,321,56,1,40,12,9,1,5,8,9.885714285714286,11.20814326018867,2.5,7.996435714285715,41,4,10,8,29,10,1371,train
1372,664,132,4,84,22,13,11,7,16,9.012431842966194,8.418075326091056,1.1428571428571428,6.493278189749182,84,7,9,6,67,11,1372,train
1373,828,165,5,94,32,21,10,10,17,9.462121212121213,8.472884824447931,1.375,6.860530303030303,88,8,12,7,72,14,1373,train
1374,685,124,6,66,33,24,1,11,15,17.561290322580646,15.903189008614273,7.0,8.99426129032258,61,4,27,20,62,22,1374,train
1375,276,54,0,36,9,9,3,1,8,11.540740740740741,7.168621630094336,3.0,7.6073666666666675,35,2,6,1,22,4,1375,train
1376,475,93,4,59,13,12,7,1,10,8.730322580645163,7.554174236665414,2.2,6.9360492473118285,56,5,11,3,51,7,1376,test
1377,415,74,1,50,12,9,2,2,12,14.190990990990992,12.457975602129121,4.333333333333333,9.554290990990992,51,3,15,8,36,19,1377,train
1378,455,84,3,57,17,14,2,2,8,11.733333333333334,11.20814326018867,2.75,8.24964761904762,56,4,12,8,46,15,1378,train
1379,145,26,0,22,5,3,4,0,2,11.938461538461539,11.20814326018867,3.0,6.140715384615384,21,1,3,2,10,2,1379,train
1380,114,23,0,21,6,4,2,1,4,10.93913043478261,8.841846274778883,2.0,6.1503434782608695,21,1,2,1,10,1,1380,train
1381,636,120,4,81,26,19,3,5,18,12.0,11.20814326018867,3.3333333333333335,8.707583333333332,80,6,21,12,58,23,1381,test
1382,228,40,0,35,10,5,3,1,7,12.0,11.20814326018867,3.5,8.18125,33,2,7,4,18,6,1382,train
1383,719,122,10,90,25,17,6,7,21,13.025344352617081,12.745084868956482,4.833333333333333,8.421146831955923,86,6,30,17,75,26,1383,train
1384,632,120,10,68,20,17,5,2,12,9.523809523809524,9.236282656511921,2.2857142857142856,6.8552857142857135,65,7,17,8,61,17,1384,test
1385,142,29,0,27,6,6,2,2,3,5.800000000000001,3.1291,0.5,5.444665517241379,28,2,1,0,15,0,1385,train
1386,195,36,0,29,8,4,3,2,5,5.911111111111111,6.42735559955562,1.0,8.1792,29,3,3,1,18,3,1386,train
1387,407,82,2,57,9,4,11,2,6,8.68780487804878,5.985473137389441,2.0,7.3491536585365855,53,4,8,1,39,9,1387,train
1388,451,83,1,59,18,17,4,2,9,13.476305220883535,10.504223727775692,4.0,6.720935341365462,58,3,13,5,41,8,1388,test
1389,622,124,3,77,15,12,9,6,13,9.234408602150538,7.168621630094336,2.1666666666666665,7.081002150537635,73,6,12,3,62,8,1389,test
1390,239,47,0,34,5,5,4,2,5,5.551063829787235,8.07648339933343,1.25,6.5710021276595745,35,4,5,3,25,4,1390,train
1391,614,111,4,68,16,14,4,8,19,11.003603603603604,10.504223727775692,2.6666666666666665,7.968154054054054,68,6,16,10,68,14,1391,train
1392,289,49,1,40,12,7,4,1,10,14.69795918367347,13.023866798666859,6.0,9.040883673469388,41,2,13,6,25,11,1392,train
1393,697,131,1,76,22,13,12,13,11,8.38206106870229,8.472884824447931,2.125,7.220990076335878,73,8,16,7,62,13,1393,train
1394,260,51,0,38,5,4,3,0,9,7.584313725490197,6.42735559955562,1.3333333333333333,6.3373470588235294,37,3,4,1,15,5,1394,test
1395,635,118,6,60,23,20,8,3,14,13.494915254237288,9.516144504307135,3.0,7.642157627118644,58,4,13,5,60,11,1395,test
1396,536,102,0,59,21,18,5,7,13,10.721568627450981,10.504223727775692,2.3333333333333335,7.420974509803922,57,6,14,10,43,14,1396,test
1397,883,164,5,105,33,20,9,4,16,8.626659230340213,8.841846274778883,2.272727272727273,8.24632844394869,101,11,26,11,95,24,1397,test
1398,581,106,4,74,22,14,4,4,18,11.121509433962265,10.355215969177355,2.8,8.412076603773585,67,5,14,8,59,16,1398,train
1399,894,160,7,109,34,16,8,6,24,9.015994338287332,10.25414643259724,2.888888888888889,8.826394125973106,101,9,27,13,95,34,1399,test
1400,217,46,0,35,10,4,1,1,2,18.400000000000002,3.1291,3.0,10.03723043478261,35,1,3,0,19,6,1400,train
1401,1252,235,8,121,34,31,16,13,32,9.736943907156673,9.573946990214175,2.727272727272727,7.047838491295938,116,11,35,14,106,27,1401,train
1402,363,62,0,41,19,14,0,0,13,12.137634408602151,11.20814326018867,4.333333333333333,9.245760215053764,39,3,13,6,30,16,1402,train
1403,532,99,2,69,15,15,4,4,17,10.748282828282829,10.355215969177355,2.8,8.127468888888888,66,5,14,8,55,15,1403,train
1404,672,130,2,76,17,12,8,3,15,9.274725274725276,8.418075326091056,1.7142857142857142,7.229796703296703,73,7,13,6,65,13,1404,train
1405,375,73,2,54,18,12,3,4,9,15.147945205479452,7.168621630094336,2.5,8.042516438356165,53,2,5,1,40,5,1405,train
1406,633,117,5,83,23,14,5,8,21,9.937931034482759,10.125756701596842,2.625,8.3032,80,8,21,12,65,19,1406,train
1407,685,130,4,80,23,17,5,7,22,14.846153846153847,10.125756701596842,3.75,9.256730769230769,81,4,16,6,66,16,1407,test
1408,364,66,5,47,13,12,5,1,8,15.624242424242425,11.20814326018867,4.0,7.904966666666667,46,2,9,4,38,8,1408,train
1409,1706,307,8,161,59,37,16,14,44,12.182310197945379,10.560738912317856,3.5384615384615383,8.6138817088449,155,13,52,22,188,47,1409,train
1410,706,138,2,77,23,14,7,1,21,9.914699792960663,9.606745405546679,2.857142857142857,7.818096687370601,70,7,20,9,62,17,1410,test
1411,527,96,9,63,17,11,3,6,14,14.12043010752688,10.504223727775692,4.333333333333333,8.400013978494624,66,3,17,5,62,15,1411,train
1412,865,156,13,96,28,19,11,8,22,14.787692307692309,10.793553405168563,4.2,8.32177641025641,88,5,22,9,92,22,1412,test
1413,419,74,4,52,12,10,5,6,10,9.163243243243244,9.888512548439397,2.4,8.638147567567568,52,5,13,7,45,11,1413,train
1414,906,158,14,109,30,22,2,11,23,14.321747042766152,13.25671669890799,5.142857142857143,9.375326569608735,101,7,38,22,92,39,1414,test
1415,215,45,0,34,6,6,3,0,6,11.666666666666668,10.125756701596842,2.5,6.857833333333334,34,2,5,3,13,4,1415,train
1416,872,162,9,103,32,20,9,12,22,12.77530864197531,9.725611199111238,3.0,8.874465432098766,99,6,21,8,85,22,1416,train
1417,150,28,0,25,9,7,2,1,3,7.028571428571429,7.168621630094336,1.5,6.586614285714286,25,2,3,1,16,2,1417,test
1418,1155,204,4,118,39,26,8,12,33,14.905882352941177,13.427899808715576,5.125,8.771398039215686,113,8,42,26,102,34,1418,train
1419,704,126,12,87,32,12,11,8,16,27.422222222222224,15.903189008614273,10.5,9.392966666666666,86,2,21,10,70,17,1419,train
1420,288,55,1,44,9,7,5,3,6,10.969696969696969,10.504223727775692,2.3333333333333335,7.990924242424242,44,3,7,5,26,9,1420,test
1421,577,109,3,68,17,10,10,5,13,11.655779816513764,11.20814326018867,3.4,7.470165321100918,67,5,17,10,58,15,1421,train
1422,685,125,9,79,27,12,7,6,21,16.34,14.554592549557764,4.75,7.7129,79,4,21,16,70,18,1422,test
1423,236,46,0,37,9,8,2,1,3,19.269565217391303,8.841846274778883,2.0,9.007447826086956,38,1,2,1,23,4,1423,train
1424,405,83,0,55,9,9,3,11,11,8.567710843373495,8.841846274778883,1.0,6.5525106024096385,52,5,5,5,31,6,1424,train
1425,463,79,1,54,12,9,5,5,11,9.357974683544304,9.3871,2.6,8.817395189873418,53,5,13,6,48,14,1425,train
1426,518,98,0,63,14,12,13,3,13,14.699319727891158,11.20814326018867,3.3333333333333335,8.156970748299319,67,3,10,6,51,5,1426,train
1427,123,20,0,20,6,3,0,1,4,10.0,8.841846274778883,4.0,7.7865,20,1,4,1,11,3,1427,train
1428,483,89,1,60,18,15,4,2,17,20.047191011235956,13.023866798666859,5.5,8.50493595505618,61,2,11,6,42,11,1428,train
1429,237,43,0,36,6,1,3,2,6,7.593798449612404,7.793537801064561,2.3333333333333335,7.652317054263566,37,3,8,2,25,6,1429,train
1430,544,106,0,63,10,8,6,1,16,9.612075471698112,9.3871,2.4,6.624529433962264,59,5,12,6,44,10,1430,test
1431,168,31,0,27,5,4,1,1,4,13.690322580645162,8.841846274778883,5.0,7.720874193548386,28,1,5,1,13,4,1431,test
1432,511,90,0,57,12,7,7,2,18,37.77777777777778,14.554592549557764,6.0,10.556722222222222,58,1,6,4,97,7,1432,train
1433,274,51,2,41,9,6,4,2,5,4.184313725490196,7.168621630094336,0.8333333333333334,7.463786274509804,41,6,5,3,32,1,1433,test
1434,181,36,2,26,8,6,0,1,8,9.422222222222222,8.841846274778883,2.0,6.722355555555556,26,2,4,2,19,3,1434,train
1435,831,153,3,98,32,19,1,12,26,9.518692810457518,9.888512548439397,3.0,8.420281960784314,90,10,30,14,82,28,1435,test
1436,185,37,0,30,10,6,2,2,4,15.881081081081081,8.841846274778883,3.0,8.885754054054054,30,1,3,1,16,1,1436,train
1437,864,150,12,83,33,25,5,5,17,16.8,14.554592549557764,6.2,9.335166666666668,78,5,32,20,90,28,1437,train
1438,655,132,3,85,17,10,7,7,19,10.012121212121214,7.793537801064561,2.0,7.5986090909090915,80,6,11,4,59,11,1438,train
1439,560,102,0,57,16,16,5,2,17,12.160784313725491,10.125756701596842,4.75,8.152182352941177,57,4,19,6,51,15,1439,test
1440,227,40,1,35,7,4,0,1,4,5.0,7.168621630094336,1.25,7.2905,36,4,5,2,25,5,1440,train
1441,167,30,0,25,5,4,1,0,6,14.666666666666666,11.20814326018867,6.0,7.756166666666667,25,1,6,2,13,5,1441,test
1442,230,41,1,37,7,2,1,6,6,19.326829268292684,13.023866798666859,7.0,11.061807317073171,38,1,7,3,24,8,1442,train
1443,1003,183,9,106,39,24,10,13,25,11.193442622950819,10.25414643259724,3.111111111111111,8.527820218579235,103,9,28,14,96,30,1443,train
1444,454,84,0,60,17,7,7,2,17,20.133333333333336,13.81666964889586,7.0,8.727319047619048,58,2,14,7,41,12,1444,train
1445,155,30,0,25,9,6,0,1,3,13.333333333333336,11.20814326018867,4.0,7.756166666666667,25,1,4,2,13,3,1445,train
1446,645,128,4,79,23,11,4,8,22,9.006211180124224,9.606745405546679,2.142857142857143,8.021270186335403,76,7,15,9,65,16,1446,train
1447,241,49,0,40,12,9,3,1,9,10.616326530612247,7.168621630094336,1.5,6.140679591836735,40,2,3,1,18,3,1447,test
1448,291,59,1,43,10,8,3,4,5,8.544632768361582,6.42735559955562,1.0,6.217729378531073,43,3,3,1,27,4,1448,train
1449,295,58,1,39,7,3,5,3,4,7.733333333333333,6.42735559955562,0.6666666666666666,6.501122988505747,40,3,1,1,31,2,1449,train
1450,780,132,4,79,30,19,4,2,16,10.43083969465649,10.577609850970193,2.5,8.625496641221375,74,10,24,17,87,24,1450,train
1451,425,75,2,55,12,9,4,5,10,12.231506849315068,11.698219412168324,3.75,8.435124657534246,57,4,16,9,40,14,1451,test
1452,519,95,5,61,15,10,6,4,16,9.284210526315789,8.841846274778883,3.2,7.072057894736842,60,5,16,5,46,13,1452,train
1453,1079,186,13,123,37,22,17,9,27,11.492473118279571,10.980518767755715,3.7777777777777777,8.566620430107527,117,9,34,17,125,30,1453,train
1454,395,78,2,59,10,10,6,4,8,8.825641025641026,8.07648339933343,1.5,6.425623076923077,58,4,6,3,36,7,1454,train
1455,665,119,12,74,27,12,8,10,21,17.95042016806723,15.903189008614273,6.0,9.225461344537816,70,4,24,20,66,25,1455,test
1456,655,119,1,86,20,14,5,4,18,9.520000000000001,6.742157984588678,3.8,8.00151781512605,83,5,19,2,56,17,1456,train
1457,581,116,2,74,22,15,6,5,12,7.66305418719212,6.868970318607317,1.2857142857142858,6.228011822660099,71,7,10,3,56,9,1457,test
1458,268,52,0,40,11,5,1,3,7,8.276923076923078,9.516144504307135,2.0,7.925146153846153,39,4,8,5,25,5,1458,test
1459,902,163,6,100,28,24,7,9,23,10.189229720518064,11.429527900616531,3.111111111111111,7.634688411724609,90,9,28,19,82,25,1459,train
1460,528,105,0,66,15,9,4,3,15,42.0,8.841846274778883,6.0,10.197928571428571,67,1,7,1,38,9,1460,test
1461,877,164,8,106,32,18,11,8,24,11.322648083623694,9.957137785484202,2.5714285714285716,7.590691289198606,95,7,20,10,83,18,1461,train
1462,921,155,4,99,28,16,11,12,14,12.402987861811392,11.491704259439757,4.285714285714286,9.15832670401494,96,7,30,15,112,28,1462,train
1463,551,98,1,61,20,17,4,4,17,8.656326530612246,8.238735603445708,3.8,7.8311089795918365,61,5,17,3,49,9,1463,train
1464,373,80,0,49,9,7,3,1,10,16.5,7.168621630094336,2.0,6.80475,47,2,4,1,29,3,1464,train
1465,564,98,2,68,21,9,8,3,14,14.69795918367347,13.023866798666859,4.75,9.524251020408164,66,4,21,12,57,23,1465,test
1466,601,111,6,72,20,14,6,4,17,8.481081081081081,7.793537801064561,2.0,7.399145045045045,69,6,14,4,62,12,1466,train
1467,205,41,0,30,7,7,2,2,6,11.126829268292683,10.125756701596842,3.0,6.964031707317073,30,2,6,3,18,5,1467,test
1468,963,171,13,118,27,11,14,9,17,16.894117647058824,13.662883650711645,4.4,9.131076470588235,109,5,24,17,98,26,1468,train
1469,486,94,2,59,17,12,4,7,14,7.034715821812597,7.447530270364452,1.1428571428571428,6.842245622119815,56,7,8,4,46,8,1469,test
1470,114,20,0,19,3,3,2,0,3,8.0,8.841846274778883,2.5,7.2905,20,2,5,2,11,4,1470,train
1471,451,85,1,57,16,8,6,2,10,7.549019607843137,8.344100000000001,1.8333333333333333,7.125637254901961,55,6,11,5,41,8,1471,train
1472,351,67,0,47,12,10,3,1,10,9.530348258706468,6.42735559955562,2.3333333333333335,7.336621393034826,44,3,6,1,31,5,1472,test
1473,154,28,0,22,5,4,1,0,5,7.028571428571429,7.168621630094336,2.5,7.714471428571429,23,2,5,1,14,4,1473,train
1474,200,40,0,34,10,3,6,0,4,8.0,3.1291,1.0,6.2075,36,2,2,0,14,2,1474,train
1475,950,170,3,99,28,23,4,8,23,12.261437908496733,11.855464076750408,3.6666666666666665,7.917153594771242,91,9,33,21,85,32,1475,train
1476,165,29,0,23,6,5,0,2,4,14.358620689655172,11.20814326018867,6.0,8.341796551724137,25,1,6,2,15,5,1476,train
1477,594,105,3,71,16,9,6,3,21,9.285714285714286,10.125756701596842,4.0,8.414404761904763,70,6,24,9,61,20,1477,train
1478,210,39,0,29,8,4,2,2,5,9.851282051282052,10.125756701596842,3.0,10.271905128205129,30,2,6,3,20,7,1478,test
1479,286,59,0,42,8,6,5,0,6,24.955932203389832,11.20814326018867,6.0,8.168662711864407,43,1,6,2,23,5,1479,train
1480,493,97,0,61,17,8,1,4,12,6.779970544918999,7.957251820313856,1.8571428571428572,6.439999852724595,58,7,13,5,42,7,1480,test
1481,218,39,3,33,6,6,3,0,6,8.276923076923078,8.841846274778883,2.3333333333333335,7.520274358974359,34,3,7,3,24,5,1481,train
1482,721,135,0,90,21,7,11,7,26,6.390572390572391,7.686295010490155,1.8181818181818181,7.052338383838384,86,11,20,7,70,14,1482,train
1483,549,103,2,71,17,9,7,3,14,13.018446601941747,11.20814326018867,3.25,8.439622330097087,70,4,13,8,53,15,1483,test
1484,954,177,5,120,32,21,12,6,25,8.445454545454545,9.095868883498916,2.272727272727273,8.377600000000001,111,11,25,12,117,27,1484,train
1485,394,75,0,48,14,12,6,5,9,8.666666666666668,8.841846274778883,1.6,7.959566666666667,48,5,8,5,38,10,1485,train
1486,611,106,5,74,19,9,6,3,13,10.840251572327047,10.504223727775692,3.5,8.832672327044026,72,6,22,10,61,19,1486,test
1487,913,169,6,99,28,23,11,4,19,14.816962524654834,12.457975602129121,4.0,7.929957199211046,99,6,23,16,90,23,1487,train
1488,270,52,1,42,10,7,3,4,9,8.471794871794872,8.841846274778883,1.3333333333333333,6.621810256410257,42,3,4,3,26,5,1488,train
1489,611,106,5,72,20,14,5,5,13,11.340161725067386,11.491704259439757,3.0,8.707491374663073,71,7,22,15,61,22,1489,train
1490,367,72,0,42,15,5,3,7,9,10.030046948356809,6.42735559955562,0.3333333333333333,7.2567046948356815,42,3,1,1,44,3,1490,test
1491,487,95,1,66,13,8,5,1,12,8.863157894736842,8.238735603445708,2.2,7.404478947368421,65,5,12,4,45,11,1491,test
1492,1123,198,7,129,43,26,11,16,27,13.738528138528139,12.031772070788634,4.571428571428571,9.106592640692641,126,7,36,17,118,28,1492,train
1493,96,19,0,16,3,1,1,0,1,3.8000000000000003,3.1291,0.5,5.769805263157895,17,2,1,0,11,1,1493,train
1494,158,35,0,27,5,3,4,0,2,4.533333333333334,3.1291,0.3333333333333333,5.127456862745098,26,3,1,0,14,0,1494,train
1495,496,92,5,59,24,18,6,1,12,12.243478260869566,10.686352973137792,3.75,8.553169565217392,59,4,15,7,56,13,1495,test
1496,179,31,0,27,8,6,0,0,5,7.490322580645162,7.168621630094336,2.5,7.970783870967742,27,2,5,1,17,3,1496,train
1497,473,91,7,63,16,10,2,3,12,11.297802197802199,9.516144504307135,2.0,7.367647252747252,62,4,10,5,44,11,1497,train
1498,693,123,3,80,25,16,1,6,17,8.751626016260163,9.188382445141503,2.875,8.378693495934959,73,8,23,9,67,23,1498,test
1499,745,143,5,87,25,19,7,5,16,8.828321678321679,8.07648339933343,1.625,7.283589510489511,86,8,16,6,83,15,1499,train
1500,648,131,3,87,23,17,8,9,19,6.7667175572519085,7.554174236665414,1.3,6.214809618320611,84,10,13,6,56,7,1500,train
1501,680,124,5,82,31,21,9,9,13,9.9889400921659,9.957137785484202,2.5714285714285716,7.698596313364055,80,7,19,10,62,19,1501,test
1502,284,55,1,44,12,9,3,1,5,12.454545454545455,8.841846274778883,3.0,7.871409090909092,46,2,6,2,30,6,1502,train
1503,144,25,0,21,6,5,0,1,5,13.200000000000001,11.20814326018867,4.0,6.7713,21,1,4,2,13,3,1503,train
1504,853,158,6,93,45,30,5,4,20,8.827770700636943,8.841846274778883,2.2,7.432417452229299,87,10,23,11,82,24,1504,train
1505,918,168,5,102,33,27,4,6,26,7.550183150183151,8.384062270229773,1.9230769230769231,8.318972710622711,91,13,25,11,92,26,1505,train
1506,706,122,2,81,25,7,6,7,16,8.158688524590165,9.642632912329528,1.9,9.03039049180328,76,10,24,13,68,24,1506,train
1507,250,48,0,38,5,5,1,1,7,6.4,3.1291,1.6666666666666667,6.40385,37,3,6,0,23,5,1507,train
1508,385,72,0,47,17,10,3,1,9,9.353521126760564,8.841846274778883,2.0,7.630421126760563,45,4,8,4,37,9,1508,train
1509,354,61,3,48,15,10,1,5,9,10.69016393442623,11.20814326018867,3.5,8.275686885245902,48,4,14,8,33,12,1509,train
1510,164,32,0,27,7,4,3,1,5,5.516666666666667,7.793537801064561,1.0,7.619629166666667,29,3,3,2,18,4,1510,train
1511,480,87,5,66,16,11,2,5,15,7.639080459770115,8.344100000000001,1.6666666666666667,7.622596551724138,66,6,10,5,54,8,1511,train
1512,457,85,2,63,17,14,3,1,16,19.35294117647059,12.161744961471694,4.5,8.9025,62,2,11,5,47,13,1512,train
1513,653,120,4,78,13,7,12,7,20,11.600000000000001,10.355215969177355,3.6,6.2743166666666665,69,5,19,8,57,8,1513,train
1514,226,43,2,30,12,10,2,1,4,11.390697674418604,11.20814326018867,3.0,8.007783720930233,31,2,7,4,22,6,1514,train
1515,520,90,12,53,16,7,0,4,17,21.111111111111114,13.81666964889586,8.5,10.780944444444444,51,2,18,7,65,18,1515,train
1516,218,43,0,33,8,8,0,3,8,7.593798449612404,7.793537801064561,1.3333333333333333,6.550689147286821,31,3,4,2,20,4,1516,train
1517,614,116,6,83,18,11,6,9,9,10.40701754385965,9.725611199111238,2.3333333333333335,7.764601754385965,78,6,14,8,66,15,1517,test
1518,637,113,0,70,26,18,2,4,17,9.996965865992415,10.608840637214634,3.142857142857143,8.070283059418458,64,7,23,12,59,18,1518,train
1519,517,97,0,54,17,15,6,3,13,9.409484536082473,8.238735603445708,2.8,7.203276082474226,53,5,14,4,48,12,1519,train
1520,1407,242,13,126,49,27,13,8,40,19.778984651711923,16.785175570968402,9.0,9.00512715466352,121,7,63,40,123,50,1520,train
1521,899,178,10,107,28,10,13,7,22,12.76554307116105,8.841846274778883,2.3333333333333335,7.1482475655430715,99,6,15,6,87,13,1521,train
1522,559,107,1,64,16,17,5,5,23,8.731108144192257,9.606745405546679,2.0,6.7557929238985315,62,7,15,9,52,11,1522,test
1523,220,46,0,32,5,3,6,2,10,19.269565217391303,8.841846274778883,5.0,7.977665217391305,32,1,5,1,15,2,1523,train
1524,601,117,3,79,18,11,8,8,12,9.167521367521367,8.344100000000001,2.0,7.437802564102564,79,6,13,5,60,13,1524,train
1525,934,175,10,111,32,22,11,5,26,12.197853014037987,10.290406445055957,3.857142857142857,8.239380594549958,106,7,29,11,98,29,1525,test
1526,1245,233,6,135,55,37,12,14,32,6.905263157894737,8.032893268588372,1.9473684210526316,7.6251649122807015,125,19,38,14,132,36,1526,test
1527,961,172,10,108,39,20,12,9,29,14.489922480620155,12.457975602129121,4.833333333333333,8.638657364341086,103,6,30,16,98,26,1527,test
1528,864,163,2,100,31,22,12,8,17,13.566053169734154,10.864195022040775,3.1666666666666665,7.5994881390593045,99,6,21,11,73,19,1528,train
1529,104,18,0,17,4,1,2,0,3,9.422222222222222,8.841846274778883,4.0,8.03818888888889,18,1,4,1,10,3,1529,test
1530,647,123,3,88,24,15,5,7,17,7.450813008130081,7.168621630094336,1.625,7.86519756097561,83,8,14,4,66,15,1530,train
1531,150,27,0,26,7,3,1,0,5,6.881481481481481,7.168621630094336,1.5,7.814988888888889,26,2,3,1,14,4,1531,test
1532,739,141,2,70,27,15,3,12,22,10.32664640324215,9.236282656511921,2.857142857142857,7.547216919959473,68,7,20,8,63,19,1532,train
1533,868,161,0,92,37,17,6,9,27,9.42136645962733,10.355215969177355,2.4,7.475370559006212,82,10,26,16,80,20,1533,train
1534,116,24,0,18,2,1,0,1,5,4.800000000000001,3.1291,1.0,5.547533333333334,18,2,2,0,9,1,1534,train
1535,356,65,2,52,10,6,8,1,11,16.076923076923077,12.161744961471694,5.5,8.163576923076922,52,2,11,5,33,10,1535,train
1536,365,73,0,54,14,8,5,2,8,30.295890410958904,11.20814326018867,6.0,9.204012328767124,54,1,6,2,26,6,1536,train
1537,377,78,6,40,10,8,6,6,7,16.112820512820516,7.168621630094336,2.0,8.405002564102563,39,2,4,1,35,9,1537,train
1538,335,58,4,43,15,8,0,0,9,9.937931034482759,11.20814326018867,3.0,8.98380344827586,42,4,12,8,40,13,1538,test
1539,128,23,0,21,2,2,1,1,3,10.93913043478261,8.841846274778883,3.0,9.582952173913045,21,1,4,1,13,7,1539,train
1540,741,137,10,89,27,20,6,8,15,12.345012165450122,11.20814326018867,3.6666666666666665,7.419909245742092,85,6,24,12,66,20,1540,test
1541,97,20,0,19,4,3,1,1,2,4.0,3.1291,0.5,5.7115,18,2,1,0,9,1,1541,train
1542,575,108,5,74,22,18,5,4,16,11.924485981308411,11.20814326018867,3.6,8.239622242990654,71,5,19,10,51,23,1542,train
1543,626,119,0,74,20,14,5,6,18,9.4890756302521,9.236282656511921,1.8571428571428572,7.3988596638655455,69,7,13,8,52,15,1543,test
1544,1320,231,14,141,42,24,15,19,39,11.982608695652175,10.793553405168563,3.7,8.209908695652175,128,10,42,18,137,34,1544,train
1545,709,124,6,72,23,18,11,6,12,5.927741935483872,6.2581,1.9,8.453717419354838,72,10,21,3,80,21,1545,test
1546,403,76,2,56,14,10,5,4,11,16.778947368421054,10.125756701596842,4.5,8.429984210526317,57,2,9,3,40,7,1546,train
1547,194,33,0,28,8,6,0,1,4,11.44848484848485,11.20814326018867,4.0,8.761263636363637,27,2,10,4,16,8,1547,test
1548,718,136,5,92,15,16,13,6,18,9.830252100840337,10.290406445055957,2.142857142857143,7.270524789915966,93,7,16,11,74,13,1548,train
1549,200,40,1,33,8,4,2,2,3,17.0,8.841846274778883,3.0,7.59425,34,1,3,1,18,4,1549,train
1550,254,44,0,33,10,6,2,1,9,13.345454545454544,12.161744961471694,4.0,8.316336363636363,32,2,8,5,23,6,1550,test
1551,122,22,0,19,6,6,1,0,4,10.618181818181819,8.841846274778883,3.0,6.880881818181818,19,1,3,1,11,2,1551,train
1552,536,105,3,69,22,16,2,3,15,11.066666666666668,9.888512548439397,1.6,7.084195238095238,68,5,10,7,50,13,1552,train
1553,410,77,2,53,10,6,3,2,11,8.757402597402598,10.355215969177355,1.8,6.656054285714286,51,5,10,8,35,6,1553,test
1554,504,98,3,67,18,8,8,5,10,11.43265306122449,8.841846274778883,1.75,7.107414285714286,67,4,9,4,48,7,1554,train
1555,282,54,0,38,17,8,4,1,7,7.2,3.1291,1.6666666666666667,7.745781481481481,38,3,5,0,26,5,1555,test
1556,639,119,5,81,19,13,6,5,14,8.950847457627118,9.516144504307135,2.5,7.713438983050847,80,8,21,10,64,18,1556,train
1557,298,63,0,47,8,8,6,5,12,9.034920634920637,6.42735559955562,1.6666666666666667,7.184449206349207,45,3,5,1,23,5,1557,train
1558,495,86,5,63,17,8,6,7,8,6.774750830564784,8.418075326091056,2.2857142857142856,7.7343598006644525,62,7,16,6,50,10,1558,test
1559,592,123,0,80,15,13,7,6,14,9.856134453781515,5.683917801722854,1.4,7.205383361344538,79,5,7,1,57,11,1559,test
1560,131,23,0,21,4,3,2,0,4,10.618181818181819,8.841846274778883,4.0,9.751790909090909,21,1,4,1,13,3,1560,train
1561,254,48,0,35,13,7,0,1,6,11.266666666666667,8.841846274778883,3.5,7.7875250000000005,34,2,7,2,23,6,1561,train
1562,879,152,8,95,40,26,5,13,21,9.737799043062203,10.436869588844216,3.090909090909091,8.996552870813396,87,11,36,18,100,32,1562,train
1563,377,69,3,42,15,13,4,5,5,10.378260869565217,10.686352973137792,2.25,8.382389855072464,42,4,9,7,40,13,1563,train
1564,419,80,0,55,10,6,12,3,8,7.833333333333335,8.344100000000001,1.3333333333333333,6.863708333333333,56,6,8,5,38,9,1564,train
1565,263,51,2,42,7,5,9,0,7,7.584313725490197,6.42735559955562,2.0,6.646954901960784,39,3,6,1,28,4,1565,train
1566,408,71,2,55,15,8,1,4,11,19.83380281690141,16.52667757954773,8.5,9.400398591549296,56,2,18,11,37,14,1566,train
1567,770,142,3,81,25,16,4,4,18,10.480281690140846,10.411451182825502,2.875,8.297604225352114,75,8,23,13,75,28,1567,train
1568,333,65,0,49,11,5,2,3,9,9.282051282051283,7.793537801064561,3.0,6.1687051282051275,49,3,9,2,26,4,1568,train
