,index,split,Id,c4 (N),c4 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c6 (N),c6 (Y),c9 (N),c9 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y),c1 (N),c1 (Y)
1474,1474,train,14800,0.7482972145080566,0.1542768776416778,0.8433864116668701,0.127563938498497,0.9412044286727904,0.0442836135625839,0.9388507604599,0.0659838765859603,0.2730754315853119,0.5466489195823669,0.5067373514175415,0.362997442483902,0.93476539850235,0.0551827140152454,0.9518585801124572,0.0428726784884929,0.9461079835891724,0.0442089363932609,0.9440131187438964,0.0537966452538967,0.9300456643104552,0.0613450817763805,0.5649231672286987,0.3156740069389343
1475,1475,test,14057,0.648385226726532,0.2466048151254654,0.7735029458999634,0.1794039011001587,0.8859394192695618,0.0913053229451179,0.8499900698661804,0.1626273393630981,0.2735932171344757,0.5499598383903503,0.4765186607837677,0.3948422074317932,0.8836779594421387,0.1088949218392372,0.913174569606781,0.0792535543441772,0.8969137072563171,0.0850913375616073,0.8959727883338928,0.1015277728438377,0.8445738554000854,0.1343517154455185,0.4832091927528381,0.3816145360469818
1476,1476,train,14613,0.3030805587768554,0.4726685881614685,0.8050796389579773,0.1588694602251052,0.9220319390296936,0.0643385201692581,0.8859433531761169,0.1300746649503708,0.2806965410709381,0.5480163097381592,0.4892774522304535,0.3820019662380218,0.9118361473083496,0.0832609310746193,0.9377964735031128,0.0582703314721584,0.9292578101158142,0.0629908666014671,0.9272761344909668,0.0746213868260383,0.8912979960441589,0.0992200300097465,0.5056838393211365,0.3640045523643493
1477,1477,train,14773,0.7599061131477356,0.152998611330986,0.8466723561286926,0.1242211684584617,0.9413823485374452,0.0430879667401313,0.9394197463989258,0.0645870119333267,0.2732156813144684,0.5467424988746643,0.5086102485656738,0.361591637134552,0.935832381248474,0.0543309152126312,0.951959192752838,0.0429429598152637,0.9460145235061646,0.0442121848464012,0.9448444843292236,0.0534578301012516,0.9304456114768982,0.060754906386137,0.5685226917266846,0.312661737203598
1478,1478,train,14807,0.7377443909645081,0.1674437820911407,0.8291404843330383,0.1379721015691757,0.9361068606376648,0.0488371402025222,0.932747721672058,0.0750848725438118,0.2705061435699463,0.5488184094429016,0.4972698390483856,0.3691753149032593,0.9277469515800476,0.0624950528144836,0.9478965997695924,0.0473132617771625,0.9410801529884338,0.0492999963462352,0.9387146830558776,0.0607002973556518,0.9196756482124328,0.0709186866879463,0.5474168658256531,0.3279668390750885
1479,1479,test,15458,0.7600154876708984,0.1527497768402099,0.846271276473999,0.1240995898842811,0.94146990776062,0.0430595017969608,0.9392234086990356,0.0651037618517875,0.280715674161911,0.5442578196525574,0.5066424012184143,0.3620051145553589,0.935564398765564,0.0545806065201759,0.9520363211631776,0.0429530628025531,0.9460891485214232,0.0442038178443908,0.94417542219162,0.0540579371154308,0.9298678040504456,0.0612181909382343,0.5663536190986633,0.3130829632282257
1480,1480,train,15517,0.6421802043914795,0.2447787225246429,0.7785696983337402,0.1776632219552993,0.9097432494163512,0.0731434002518653,0.9037575721740724,0.1176933422684669,0.275547444820404,0.548620343208313,0.4795474112033844,0.3917025327682495,0.8941370844841003,0.1034898906946182,0.9260537624359132,0.0704498067498207,0.9145677089691162,0.0753812566399574,0.9135213494300842,0.0864069834351539,0.8354514837265015,0.1428460925817489,0.4850384593009949,0.3803750574588775
1481,1481,test,14396,0.2744490504264831,0.5174797773361206,0.6365877389907837,0.2571609318256378,0.7725883722305298,0.1531408429145813,0.7370278835296631,0.2178052216768264,0.3179901242256164,0.5359256863594055,0.467851847410202,0.4153600335121155,0.7525770664215088,0.1856034249067306,0.8032238483428955,0.1446143388748169,0.7534669041633606,0.1562020480632782,0.7799375057220459,0.1705825179815292,0.6808258891105652,0.2220267355442047,0.4436400234699249,0.4124514758586883
1482,1482,test,13985,0.7170261740684509,0.1763740181922912,0.8346654176712036,0.1338681578636169,0.9368751645088196,0.0471863113343715,0.934535562992096,0.0715313330292701,0.2715705037117004,0.549477219581604,0.5012128353118896,0.3687106072902679,0.9295871257781982,0.0613610632717609,0.9483239054679872,0.0467362254858017,0.9411623477935792,0.0492836833000183,0.9397982358932496,0.0591384954750537,0.91970556974411,0.0709097310900688,0.550668478012085,0.3261831402778625
1483,1483,train,14133,0.7700321078300476,0.1430923640727996,0.8529040217399597,0.1197775974869728,0.944489359855652,0.0409389808773994,0.9426947832107544,0.0603180043399333,0.2725681960582733,0.5446529984474182,0.5128440260887146,0.3579199314117431,0.9395506381988524,0.050594013184309,0.9541937112808228,0.0407433807849884,0.9486192464828492,0.041914377361536,0.9473934173583984,0.050734955817461,0.9360244274139404,0.0556951314210891,0.5773299932479858,0.3057685494422912
1484,1484,test,14586,0.6704365611076355,0.239047423005104,0.7514241933822632,0.1985803693532943,0.8781602382659912,0.0877703353762626,0.8698045015335083,0.1343539357185363,0.2865170240402221,0.5514141917228699,0.49219810962677,0.3992848694324493,0.8533477187156677,0.1217575222253799,0.8962288498878479,0.0847232937812805,0.8806791305541992,0.0888662859797477,0.8815463185310364,0.1054892092943191,0.8236014246940613,0.1372230648994445,0.4974102973937988,0.3729880154132843
1485,1485,train,15476,0.7679429054260254,0.1460583060979843,0.8511097431182861,0.1217940747737884,0.9433029294013976,0.0418606773018837,0.9417365789413452,0.061715617775917,0.2720969021320343,0.5461955070495605,0.5113258957862854,0.3595636188983917,0.938630759716034,0.051793348044157,0.9533854722976683,0.0416642017662525,0.9476258754730223,0.0427769720554351,0.9464796781539916,0.0516898930072784,0.9344624876976012,0.0573303364217281,0.5742883682250977,0.3090058267116546
1486,1486,train,14068,0.7525011301040649,0.1586769670248031,0.8430002927780151,0.1283895224332809,0.9402400255203248,0.0444430224597454,0.938418984413147,0.066127061843872,0.2714871168136596,0.547261655330658,0.5059397220611572,0.364555150270462,0.9346940517425536,0.0556614212691783,0.950838267803192,0.0439367443323135,0.9447534680366516,0.0454526804387569,0.9433732628822328,0.054732009768486,0.9289802312850952,0.0626352652907371,0.5609281659126282,0.3185497522354126
1487,1487,train,15721,0.7674456834793091,0.145912691950798,0.8508328795433044,0.1208433359861373,0.9435787200927734,0.0415716245770454,0.941570520401001,0.0614100210368633,0.27281254529953,0.5456417798995972,0.5118209719657898,0.3590645492076874,0.9383352398872375,0.0516367629170417,0.9534100890159608,0.0413595773279666,0.9477068185806274,0.0423613861203193,0.9465385675430298,0.0514021515846252,0.9345166087150574,0.056743711233139,0.5750864148139954,0.3072447776794433
1488,1488,train,14059,0.7681491374969482,0.1434681862592697,0.8533514738082886,0.1195206046104431,0.9444690346717834,0.0408749878406524,0.9428617358207704,0.0600983276963233,0.2722947299480438,0.5447344779968262,0.513393759727478,0.3575392663478851,0.93983393907547,0.0504452958703041,0.95428067445755,0.0407213307917118,0.948626697063446,0.041962631046772,0.9475635886192322,0.0505367591977119,0.9363570213317872,0.0553793087601661,0.5787643790245056,0.3053355515003204
1489,1489,test,15113,0.2861294746398926,0.5141832232475281,0.7595455646514893,0.185383141040802,0.8951801657676697,0.0784306600689888,0.8886196613311768,0.1307397484779358,0.2771401107311249,0.5455793142318726,0.4724469780921936,0.395073264837265,0.8836272358894348,0.1073100119829177,0.9117703437805176,0.0782131627202034,0.8987857103347778,0.0857497155666351,0.8957744836807251,0.0968461781740188,0.8254649043083191,0.1453269124031067,0.482339859008789,0.3790527880191803
1490,1490,train,14503,0.2849383950233459,0.5182755589485168,0.7204917669296265,0.2111830562353134,0.8611531257629395,0.1088533550500869,0.8643357753753662,0.1502307504415512,0.2781675159931183,0.5518581867218018,0.4711219370365143,0.4026803374290466,0.8469497561454773,0.1365863531827926,0.889616847038269,0.0973952338099479,0.8646335601806641,0.1043722555041313,0.8764975070953369,0.1171826645731926,0.7966685891151428,0.1639845818281173,0.4670004546642303,0.4027505218982696
1491,1491,test,14774,0.757819652557373,0.1555928438901901,0.8423670530319214,0.1277897804975509,0.9415459036827089,0.0435561016201972,0.9391801953315736,0.066365361213684,0.2844727337360382,0.5495134592056274,0.523188591003418,0.3716730773448944,0.9347518682479858,0.0555537194013595,0.951855480670929,0.0431963875889778,0.9464629292488098,0.0443118847906589,0.9444733262062072,0.0538887605071067,0.9303510785102844,0.0621567852795124,0.5638177394866943,0.3153619766235351
1492,1492,train,14316,0.5956950783729553,0.2869442999362945,0.7175039052963257,0.2169390022754669,0.854964554309845,0.1104090586304664,0.8518436551094055,0.1619434952735901,0.2830680310726166,0.5455713272094727,0.4695844650268554,0.4047184884548187,0.8441252708435059,0.1418174803256988,0.8810034394264221,0.1058249771595001,0.8563246726989746,0.11358343064785,0.863353967666626,0.1274655312299728,0.7660462856292725,0.186115875840187,0.4634090662002563,0.3974137604236603
1493,1493,test,15215,0.7674522399902344,0.1468858420848846,0.8516025543212891,0.1212448626756668,0.9428886771202089,0.0421227030456066,0.9410715103149414,0.0622607432305812,0.2715302109718323,0.5466272234916687,0.5099768042564392,0.3593689799308777,0.9382585883140564,0.0521939359605312,0.9531320929527284,0.0420221164822578,0.9471107125282288,0.0431034043431282,0.9460516571998596,0.0522807203233242,0.9334927797317504,0.0579326078295707,0.5732583999633789,0.3089745938777923
1494,1494,train,15060,0.3388174176216125,0.4618079364299774,0.6235285401344299,0.2713926434516907,0.6945716738700867,0.205332949757576,0.7015222311019897,0.245533138513565,0.2883628904819488,0.5408375859260559,0.4467215538024902,0.409422367811203,0.6901296973228455,0.2277693301439285,0.717995822429657,0.2014950066804886,0.672276496887207,0.2188215851783752,0.7012149095535278,0.21889129281044,0.6300057172775269,0.268869549036026,0.4473387002944946,0.4104900062084198
1495,1495,train,15679,0.3248455226421356,0.4639403820037842,0.8460720181465149,0.1248041465878486,0.942230761051178,0.0435684956610202,0.9406920075416564,0.0638951063156127,0.2727036774158478,0.546961784362793,0.5101028084754944,0.3623803257942199,0.936924159526825,0.0539578236639499,0.9527187943458556,0.0424647182226181,0.9468432664871216,0.044019766151905,0.9452418088912964,0.0529289245605468,0.932101309299469,0.0597429908812046,0.5617149472236633,0.3182139098644256
1496,1496,test,15142,0.2897263467311859,0.5207738876342773,0.7753906846046448,0.1829492300748825,0.9005846381187439,0.0792958363890647,0.895980954170227,0.1250173449516296,0.2817551493644714,0.5492706894874573,0.4808329641819,0.3920508325099945,0.8896656036376953,0.1057125627994537,0.9183766841888428,0.0740777775645256,0.9067845940589904,0.0800700262188911,0.9039169549942015,0.0942774564027786,0.8462764024734497,0.1353401243686676,0.4864047765731811,0.3760781288146972
1497,1497,train,15462,0.2803092002868652,0.5065313577651978,0.8106120228767395,0.1505923718214035,0.925626814365387,0.0570727847516536,0.922499418258667,0.0890120267868042,0.2806375622749328,0.5499393343925476,0.4940325915813446,0.3808235824108124,0.913512110710144,0.0794969722628593,0.9390804171562196,0.0551118999719619,0.9276437163352966,0.0634846165776252,0.9282940626144408,0.0689110234379768,0.8976786136627197,0.0932235419750213,0.5143769979476929,0.3608031570911407
1498,1498,train,14225,0.7327821850776672,0.1558767706155777,0.8516806960105896,0.1211578249931335,0.9438304901123048,0.0414690375328063,0.9422038793563844,0.060844961553812,0.2716808319091797,0.5458295941352844,0.5118882656097412,0.358354240655899,0.9389789700508118,0.0512099079787731,0.9536792039871216,0.0412374623119831,0.947725772857666,0.0429686084389686,0.9468736052513124,0.0511538200080394,0.9352999329566956,0.0565418414771556,0.5744850635528564,0.3079437017440796
1499,1499,train,15703,0.7664512991905212,0.1463222950696945,0.8503497242927551,0.1226027235388755,0.9424427151679992,0.0424931310117244,0.94063800573349,0.0626669377088546,0.2715747952461242,0.5467151999473572,0.5092349648475647,0.360197365283966,0.9378568530082704,0.0525885000824928,0.9527164101600648,0.0423000715672969,0.9469212889671326,0.0433942638337612,0.9457579255104064,0.052642349153757,0.9330765008926392,0.0584394223988056,0.5718042850494385,0.3105412721633911
1500,1500,train,15040,0.319854199886322,0.4535946846008301,0.8439812064170837,0.1271882951259613,0.9415163993835448,0.0437426231801509,0.9394176602363586,0.0659346058964729,0.2729461789131164,0.5475338697433472,0.5085979700088501,0.3650363385677337,0.9352434277534484,0.0558132231235504,0.9515926241874696,0.0436689928174018,0.9457921385765076,0.0448833368718624,0.9442382454872132,0.0543542504310607,0.9294394850730896,0.0626194179058075,0.5632042288780212,0.3168753087520599
1501,1501,train,14589,0.6475623250007629,0.2398052662611007,0.7852056622505188,0.167562335729599,0.9097651839256288,0.0664889365434646,0.9034932851791382,0.1112940460443496,0.2749311923980713,0.546629011631012,0.4820536077022552,0.387957900762558,0.8961178660392761,0.0953948274254798,0.9242658019065856,0.0670366436243057,0.9079925417900084,0.0769693553447723,0.9120752811431884,0.0837761089205741,0.8583378791809082,0.1223154067993164,0.5012828707695007,0.3638955652713775
1502,1502,test,13960,0.7692829370498657,0.1449739634990692,0.8511676788330078,0.1209068447351455,0.9437925815582277,0.0412512943148613,0.941984474658966,0.0614546425640583,0.2728667557239532,0.5451653003692627,0.5117869973182678,0.3590409755706787,0.9385754466056824,0.0512987747788429,0.953593134880066,0.0410827845335006,0.9478736519813538,0.0421447344124317,0.946830987930298,0.0510637536644935,0.9349651336669922,0.0564668998122215,0.576219379901886,0.3073261380195617
1503,1503,train,14538,0.2876892983913421,0.4969640970230102,0.8259233832359314,0.1411061733961105,0.9334596395492554,0.0512864850461483,0.9312700033187866,0.0778251439332962,0.2748914361000061,0.5483313798904419,0.4987169802188873,0.3723961114883423,0.9250423908233644,0.0667635574936866,0.9456297755241394,0.0494868382811546,0.935806930065155,0.0544743165373802,0.937264084815979,0.0622417032718658,0.9151695370674132,0.0759474709630012,0.5331591367721558,0.3379015624523163
1504,1504,test,14975,0.4018435180187225,0.4516129791736603,0.6062843203544617,0.3282406628131866,0.6334696412086487,0.3088728189468384,0.6402333974838257,0.3252090513706207,0.3318895101547241,0.5266438126564026,0.4750771820545196,0.4135716259479522,0.6195691227912903,0.3313115239143371,0.6249366402626038,0.3126711547374725,0.6192348599433899,0.3035905361175537,0.6606932282447815,0.2914139926433563,0.6127244234085083,0.3182500898838043,0.4562738835811615,0.426714152097702
1505,1505,train,14487,0.2829878330230713,0.4944868683815002,0.815982460975647,0.1473263055086136,0.928718090057373,0.0557054728269577,0.925418734550476,0.0858291164040565,0.2725486159324646,0.550073504447937,0.4927672743797302,0.37741419672966,0.9177103638648988,0.0745488852262497,0.9418434500694276,0.053583838045597,0.9322238564491272,0.0587582774460315,0.9318411946296692,0.0682707726955413,0.9047128558158876,0.0853754580020904,0.5220056772232056,0.3526995778083801
1506,1506,train,14952,0.2819273173809051,0.5069969296455383,0.79905104637146,0.1614189594984054,0.9191400408744812,0.063598446547985,0.9158198833465576,0.1005256474018096,0.2774661183357239,0.5483982563018799,0.4888837039470672,0.3852798044681549,0.9053272008895874,0.0909905210137367,0.9342454075813292,0.0619649067521095,0.9247912764549256,0.0667410865426063,0.9247291088104248,0.0750225782394409,0.8802200555801392,0.1093228161334991,0.4987258017063141,0.373353898525238
1507,1507,test,15493,0.7593157887458801,0.1527844220399856,0.8460601568222046,0.1250511705875396,0.943431794643402,0.0425613522529602,0.9410440921783448,0.0634498074650764,0.2731641232967376,0.545647382736206,0.5108476281166077,0.3620803356170654,0.9369142055511476,0.053700778633356,0.953069508075714,0.042123470455408,0.9474079608917236,0.0435606017708778,0.9455601572990416,0.0526825860142707,0.932388186454773,0.0591793656349182,0.5687711834907532,0.3126594126224518
1508,1508,train,14514,0.76641446352005,0.1471640318632125,0.8497329354286194,0.121942214667797,0.9427163600921632,0.0422833003103733,0.9407708644866944,0.0625167191028595,0.2747293412685394,0.546554446220398,0.5139646530151367,0.3622036278247833,0.9377040863037108,0.0523369312286376,0.9528926014900208,0.0419981852173805,0.9467616081237792,0.0432372726500034,0.945641279220581,0.0523362793028354,0.933384656906128,0.0580513514578342,0.5729095935821533,0.309520423412323
1509,1509,train,15666,0.7613939046859741,0.1475758254528045,0.8486443161964417,0.1243242099881172,0.9423917531967164,0.0423590093851089,0.940981388092041,0.0627828985452652,0.2717254757881164,0.5470354557037354,0.5092996954917908,0.361183762550354,0.9372622966766356,0.0530527681112289,0.9523977637290956,0.042386308312416,0.9469672441482544,0.0431947447359561,0.945690095424652,0.0523351728916168,0.9325157999992372,0.0594011582434177,0.5682368874549866,0.3129547238349914
1510,1510,test,15648,0.5863733291625977,0.2862019538879394,0.7330369353294373,0.2022720277309417,0.8447930216789246,0.1064693853259086,0.8509527444839478,0.1474955081939697,0.2811389863491058,0.5368074774742126,0.4645229279994964,0.400236576795578,0.8455196022987366,0.1276089400053024,0.8718993067741394,0.1033433377742767,0.8471536040306091,0.1093273162841796,0.8478572368621826,0.1259941160678863,0.7904418110847473,0.1652219593524933,0.4725342690944671,0.385047435760498
1511,1511,train,14248,0.75981205701828,0.1521492749452591,0.8468257784843445,0.1247754991054534,0.9414562582969666,0.0431479215621948,0.9397922158241272,0.0640931874513626,0.2716874778270721,0.547690749168396,0.5085653066635132,0.3622261881828308,0.9363391399383544,0.0541379563510417,0.9520094990730286,0.0430481135845184,0.9456730484962464,0.0443023331463336,0.9445192813873292,0.0535456053912639,0.9306547045707704,0.0605163648724556,0.5675836205482483,0.3128332197666168
1512,1512,train,14838,0.7711159586906433,0.1425845026969909,0.8533512353897095,0.1197061389684677,0.9440943598747252,0.0412899255752563,0.9424107074737548,0.0605511851608753,0.2719817161560058,0.5448861122131348,0.512752115726471,0.357717901468277,0.9396201372146606,0.0506930872797966,0.9539917707443236,0.04106255620718,0.9482617378234864,0.0422351919114589,0.9472253918647766,0.0510641820728778,0.9358769059181212,0.0558530911803245,0.577965497970581,0.3058196008205414
1513,1513,train,14389,0.3570286631584167,0.4395543932914734,0.8008153438568115,0.1562315225601196,0.9119569063186646,0.062712088227272,0.8981744647026062,0.1055316850543022,0.2895301580429077,0.5499769449234009,0.5110604166984558,0.3763894438743591,0.8944181203842163,0.0897304788231849,0.9209468364715576,0.0662737861275672,0.9189633131027222,0.063826136291027,0.9177029728889464,0.0726780369877815,0.8962968587875366,0.0895789116621017,0.545485258102417,0.3397641777992248
1514,1514,test,14830,0.3053105771541595,0.4914952516555786,0.661637544631958,0.2507058978080749,0.8225799798965454,0.1272245347499847,0.823714017868042,0.173036128282547,0.294623464345932,0.5505342483520508,0.4722437858581543,0.4031880497932434,0.7787078022956848,0.1791679859161377,0.8299992084503174,0.1317485123872757,0.820469856262207,0.1343293488025665,0.8346244096755981,0.1452875882387161,0.7362724542617798,0.1946087777614593,0.4730086624622345,0.3951562643051147
1515,1515,test,14296,0.6491143107414246,0.2551045417785644,0.7502309679985046,0.2022945880889892,0.7742701172828674,0.2068013697862625,0.8694612383842468,0.1505984365940094,0.2892662286758423,0.5499668717384338,0.4947369992733001,0.4042747318744659,0.7950425744056702,0.1773139834403991,0.8396869897842407,0.1417825818061828,0.8876773715019226,0.0952055007219314,0.8848658800125122,0.1108021959662437,0.8102089762687683,0.1589846312999725,0.4763523042201996,0.3979198932647705
1516,1516,train,15698,0.2963907420635223,0.4980602562427521,0.6551291942596436,0.2652199566364288,0.7686401009559631,0.1730756312608719,0.7720437049865723,0.2215680032968521,0.2865094244480133,0.5409659147262573,0.4533009529113769,0.4094010293483734,0.7589964866638184,0.204752892255783,0.7935501337051392,0.1693500578403473,0.7524839639663696,0.1797206252813339,0.7672991156578064,0.190562829375267,0.6891952753067017,0.2514170110225677,0.4451922476291656,0.4231654405593872
1517,1517,train,14650,0.7015898823738098,0.1996291726827621,0.8071192502975464,0.1525741219520568,0.921027421951294,0.0603614263236522,0.91485595703125,0.0965212807059288,0.2740878760814667,0.5427890419960022,0.485654205083847,0.382954329252243,0.9105185270309448,0.0804740935564041,0.9342031478881836,0.0580315664410591,0.924773335456848,0.0610972382128238,0.9224021434783936,0.0742077007889747,0.8852159380912781,0.0984391868114471,0.516162633895874,0.3486981987953186
1518,1518,train,14534,0.6506231427192688,0.2313905507326126,0.7930842041969299,0.1607632339000702,0.9061025977134703,0.0710633620619773,0.9017263650894164,0.1114070862531662,0.2781986892223358,0.547613799571991,0.4854625165462494,0.3909610211849212,0.8971841335296631,0.0931659340858459,0.9248507618904114,0.0673286020755767,0.9135964512825012,0.0714994370937347,0.9097571969032288,0.0831325426697731,0.8666156530380249,0.1163141876459121,0.5033893585205078,0.3625586926937103
1519,1519,test,14822,0.7640519142150879,0.147944375872612,0.8482833504676819,0.1246253922581672,0.9421979784965516,0.0424958579242229,0.9409043192863464,0.0630167946219444,0.2715301811695099,0.5475012063980103,0.5087637901306152,0.3614283502101898,0.9372746348381042,0.0530402436852455,0.9523349404335022,0.042396780103445,0.9469760060310364,0.0433970242738723,0.945514678955078,0.0526261702179908,0.9321451187133788,0.059558380395174,0.56817227602005,0.3128281533718109
1520,1520,train,13987,0.7709497213363647,0.1424120366573333,0.8532859683036804,0.119372047483921,0.9442720413208008,0.0410809889435768,0.9424608945846558,0.0604033172130584,0.2718742489814758,0.544864296913147,0.5125288367271423,0.357580304145813,0.939678192138672,0.0505318157374858,0.9540719389915466,0.0408428870141506,0.9483721852302552,0.0419379472732543,0.947330117225647,0.0507738180458545,0.9359538555145264,0.0555239804089069,0.5783535242080688,0.30502650141716
1521,1521,train,14890,0.2929763793945312,0.5290313363075256,0.7161966562271118,0.2157258689403534,0.8477993011474609,0.1146505698561668,0.8516167998313904,0.1649992018938064,0.2931886911392212,0.5460674166679382,0.4697735011577606,0.4049365222454071,0.8145267963409424,0.1554256081581115,0.8723039031028748,0.1081210598349571,0.8346691131591797,0.1226582005620002,0.8665650486946106,0.1247170567512512,0.7759426832199097,0.1843433082103729,0.4598504304885864,0.408076673746109
1522,1522,test,15328,0.6902283430099487,0.2137157618999481,0.8109912276268005,0.1576855033636093,0.9281746745109558,0.0577113069593906,0.9221429228782654,0.0948159173130989,0.2869646549224853,0.5505602359771729,0.5107152462005615,0.3906027376651764,0.9106000661849976,0.0847571343183517,0.9387995600700378,0.0582004897296428,0.9313204288482666,0.0608031712472438,0.9303767681121826,0.0719297379255294,0.8980265855789185,0.0950882807374,0.5259698033332825,0.3562747240066528
1523,1523,train,14002,0.7522943019866943,0.1610959023237228,0.8424056172370911,0.1293689012527465,0.940205216407776,0.0454167984426021,0.9383562207221984,0.0664509609341621,0.2723488807678222,0.5484578013420105,0.5059409141540527,0.365298867225647,0.9344518780708312,0.0564088746905326,0.9510623812675476,0.0443222671747207,0.9449527263641356,0.0455614179372787,0.94343763589859,0.0553333945572376,0.9281260371208192,0.0632093548774719,0.5518236756324768,0.3259103000164032
1524,1524,train,14903,0.7697740197181702,0.1425455808639526,0.8522691130638123,0.1205549091100692,0.9438607692718506,0.0412348620593547,0.9424002170562744,0.060318112373352,0.2716971039772033,0.5455219745635986,0.5121515393257141,0.3582468628883362,0.9390909075737,0.050905454903841,0.9537293910980223,0.0409375093877315,0.948310613632202,0.0421219542622566,0.9469836950302124,0.0509116351604461,0.9356261491775512,0.0561331436038017,0.5754185914993286,0.3074663579463959
1525,1525,test,15644,0.7285898327827454,0.1807379424571991,0.8242635130882263,0.1421356946229934,0.927567720413208,0.0530307665467262,0.925066351890564,0.0834425389766693,0.2761055529117584,0.5481030344963074,0.4983088076114654,0.3776769340038299,0.91918283700943,0.0721383094787597,0.9403387904167176,0.0528797917068004,0.933196187019348,0.056355345994234,0.9311441779136658,0.064965471625328,0.9026758074760436,0.086781769990921,0.5367121696472168,0.3375221490859985
1526,1526,train,14085,0.2886475622653961,0.515630304813385,0.7508814930915833,0.203151673078537,0.8877469897270203,0.0941106453537941,0.8848581910133362,0.1449570506811142,0.2772387266159057,0.5542493462562561,0.4744893908500671,0.4027405083179474,0.8685628771781921,0.1338450014591217,0.9065768122673036,0.0911909118294715,0.8811429738998413,0.1011914238333702,0.8861899971961975,0.1113663390278816,0.8196483254432678,0.1607203483581543,0.4775037467479706,0.3995086252689361
1527,1527,train,14612,0.652635931968689,0.2335322201251983,0.7976571917533875,0.161259576678276,0.921787977218628,0.0604580529034137,0.9124597907066344,0.1063448563218116,0.2764188349246979,0.5445429682731628,0.4868058860301971,0.3856249153614044,0.9065890908241272,0.0887121260166168,0.9351121783256532,0.0603737831115722,0.924883246421814,0.0671631470322609,0.9238263964653016,0.0756731107831001,0.872221827507019,0.1145462393760681,0.5085647106170654,0.3611758351325989
1528,1528,train,15707,0.7422287464141846,0.163834348320961,0.8354422450065613,0.1338728815317154,0.9377388954162598,0.0474887266755104,0.935753583908081,0.0701852440834045,0.2699062824249267,0.5476065874099731,0.5016936659812927,0.3668020665645599,0.930892050266266,0.0597497187554836,0.9490563869476318,0.0459703803062438,0.9420488476753236,0.0479021482169628,0.94109845161438,0.0577340647578239,0.9240102767944336,0.0670391246676445,0.5518021583557129,0.3244728147983551
1529,1529,train,14222,0.2885334193706512,0.5122732520103455,0.8050112724304199,0.167203664779663,0.9201781153678894,0.0700797960162162,0.8489359021186829,0.1704853773117065,0.2878398001194,0.5580638647079468,0.501392662525177,0.3923300206661224,0.9012771248817444,0.1013802215456962,0.9309688806533812,0.070196196436882,0.9058272242546082,0.0832985490560531,0.9231923818588256,0.0852284654974937,0.894353449344635,0.1078165173530578,0.5132805109024048,0.3724363148212433
1530,1530,train,15577,0.338361531496048,0.4410615265369415,0.8497631549835205,0.121757261455059,0.9426057934761048,0.0422567166388034,0.9408359527587892,0.0625986531376838,0.2719423472881317,0.5464754700660706,0.5102196931838989,0.3601333200931549,0.9377658367156982,0.0523633286356925,0.9528080821037292,0.0419847555458545,0.947016716003418,0.0430790334939956,0.9459515810012816,0.0521399974822998,0.9332021474838256,0.0581912659108638,0.5729280114173889,0.3092966079711914
1531,1531,train,14306,0.2910464406013489,0.5239573121070862,0.7167036533355713,0.2107647061347961,0.8448525071144104,0.1136100962758064,0.8010703921318054,0.1979342401027679,0.2933085560798645,0.547702968120575,0.4830251634120941,0.3968726992607116,0.8316808342933655,0.1433613151311874,0.8651381731033325,0.1065220609307289,0.8129074573516846,0.1253855675458908,0.8481446504592896,0.1266469657421112,0.771776020526886,0.1751893460750579,0.4783010184764862,0.3881426155567169
1532,1532,train,15321,0.2866083979606628,0.5212764739990234,0.6909342408180237,0.2271447628736496,0.8342686295509338,0.1219972893595695,0.770945131778717,0.2135994136333465,0.2971679866313934,0.547058641910553,0.4860952496528625,0.4126957356929779,0.8220429420471191,0.149588793516159,0.8662269115447998,0.1099630966782569,0.8246539235115051,0.1198315471410751,0.8430055975914001,0.1345763057470321,0.7546145915985107,0.1875915229320526,0.4582815766334533,0.4015733301639557
1533,1533,train,14106,0.288628339767456,0.5107943415641785,0.8032786250114441,0.1701807528734207,0.9195950031280518,0.067151553928852,0.9135452508926392,0.1095209494233131,0.2762997448444366,0.5531004667282104,0.4899591207504272,0.387358009815216,0.9057299494743348,0.0950723364949226,0.9316194653511048,0.0679351389408111,0.9200233221054076,0.0761000663042068,0.9226772785186768,0.0833237543702125,0.8802862763404846,0.1157556697726249,0.5101097822189331,0.3665096163749695
1534,1534,train,15432,0.576570451259613,0.2797025442123413,0.7423416972160339,0.1916989982128143,0.8794883489608765,0.0881557166576385,0.8696219325065613,0.1430307030677795,0.2796139121055603,0.5415348410606384,0.4711687862873077,0.3969209790229797,0.8651999831199646,0.1164009124040603,0.8986020088195801,0.0864780247211456,0.881698489189148,0.0908652618527412,0.8789668083190918,0.1053792908787727,0.8035203814506531,0.1553504317998886,0.472853809595108,0.3836589455604553
