,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1367,335,59,4,46,9,3,2,4,8,15.189830508474579,12.161744961471694,6.5,10.184615254237288,47,2,13,5,35,19,1367,train
1368,210,39,2,30,3,0,2,2,6,8.276923076923078,10.504223727775692,1.0,8.330017948717948,29,3,3,5,21,6,1368,train
1369,223,41,3,38,8,3,3,2,6,8.200000000000001,7.168621630094336,2.5,8.504519512195122,39,2,5,1,20,6,1369,train
1370,45,9,0,9,3,0,0,0,2,3.6,3.1291,0.0,0.44639999999999996,10,1,0,0,6,0,1370,train
1371,123,22,0,21,2,1,0,3,5,10.618181818181819,11.20814326018867,3.0,8.316336363636363,22,1,3,2,11,2,1371,train
1372,235,42,1,35,2,1,2,3,4,8.009523809523811,9.516144504307135,1.75,7.164919047619048,37,4,7,5,23,7,1372,train
1373,498,89,1,59,13,3,5,4,17,12.046067415730338,13.81666964889586,3.0,7.9335831460674155,59,4,12,14,51,13,1373,train
1374,182,31,0,30,6,3,1,1,4,16.270967741935486,14.554592549557764,6.0,9.758293548387096,34,1,5,4,18,4,1374,train
1375,167,32,2,28,3,2,2,2,6,14.05,8.841846274778883,6.0,8.6777625,29,1,6,1,17,2,1375,train
1376,363,68,2,55,9,2,2,5,11,10.831372549019608,9.725611199111238,3.6666666666666665,8.011649019607844,54,3,11,4,32,9,1376,train
1377,211,41,2,33,9,4,2,2,4,8.200000000000001,7.168621630094336,2.0,6.964031707317073,35,2,4,1,23,2,1377,train
1378,265,51,2,39,8,3,1,4,7,8.368627450980393,7.793537801064561,2.0,6.646954901960784,39,3,6,2,23,5,1378,train
1379,168,29,0,25,3,0,0,2,7,11.317241379310346,12.161744961471694,4.0,9.256044827586207,26,2,8,5,19,8,1379,train
1380,235,46,5,37,6,3,5,4,4,7.0028985507246375,7.793537801064561,1.6666666666666667,6.11333768115942,39,3,5,2,27,3,1380,train
1381,355,71,1,55,10,4,5,5,4,6.423474178403757,7.793537801064561,1.0,6.447376995305165,52,6,6,4,31,5,1381,train
1382,341,68,3,55,7,1,1,0,11,10.831372549019608,8.841846274778883,1.3333333333333333,8.011649019607844,55,3,4,3,37,7,1382,train
1383,100,20,0,18,4,1,1,1,2,4.0,3.1291,0.5,8.08,16,2,1,0,11,1,1383,test
1384,138,29,0,23,3,1,0,0,4,5.800000000000001,3.1291,0.5,5.989148275862069,23,2,1,0,13,1,1384,train
1385,203,39,0,34,7,2,1,2,3,17.651282051282053,14.554592549557764,3.0,8.405002564102563,35,1,3,4,13,5,1385,train
1386,111,21,1,20,3,0,0,1,2,10.304761904761905,8.841846274778883,4.0,8.43762380952381,23,1,4,1,11,3,1386,train
1387,191,41,2,33,5,1,1,1,5,5.466666666666667,6.42735559955562,0.6666666666666666,6.239976422764228,34,3,2,1,20,2,1387,train
1388,166,32,0,27,6,4,2,3,7,7.65,7.168621630094336,2.5,5.9104125,28,2,5,1,18,1,1388,train
1389,109,21,0,19,4,0,0,0,3,4.2,7.168621630094336,1.0,7.164919047619048,19,2,2,1,10,2,1389,train
1390,153,31,0,27,2,2,2,3,4,5.423655913978495,6.42735559955562,1.3333333333333333,6.695807526881721,26,3,4,1,16,5,1390,train
1391,112,19,0,19,2,1,0,1,5,8.010526315789475,11.20814326018867,2.0,7.431910526315789,19,2,4,3,9,2,1391,train
1392,104,22,0,15,1,0,0,2,1,8.8,3.1291,1.0,6.163154545454546,18,1,1,0,8,1,1392,train
1393,168,29,0,25,5,3,0,1,5,15.73793103448276,14.554592549557764,7.0,8.886279310344827,26,1,7,4,15,6,1393,train
1394,97,16,1,16,3,0,1,1,2,8.9,8.841846274778883,4.0,10.35135,18,1,4,1,14,4,1394,train
1395,339,67,3,55,8,2,4,3,7,6.7,3.1291,1.5,7.531031343283582,57,4,5,0,39,5,1395,train
1396,52,9,1,9,1,1,1,1,0,8.044444444444444,11.20814326018867,1.0,9.346233333333334,11,1,1,2,7,3,1396,train
1397,42,9,0,8,1,0,2,0,0,3.6,3.1291,1.0,9.346233333333334,9,1,1,0,6,3,1397,train
1398,119,21,1,19,3,1,2,2,4,8.009523809523811,8.841846274778883,2.0,8.668728571428572,21,2,4,2,15,3,1398,train
1399,178,37,2,32,6,1,1,2,4,6.014414414414415,6.42735559955562,1.0,5.95526036036036,35,3,3,1,20,3,1399,train
1400,202,40,1,37,5,3,2,0,7,6.333333333333334,7.793537801064561,0.6666666666666666,6.666333333333333,40,3,2,2,22,3,1400,train
1401,194,38,1,31,3,1,1,1,6,9.705263157894738,10.125756701596842,1.0,7.072057894736842,32,2,2,3,15,4,1401,train
1402,169,33,0,26,3,1,0,1,9,14.412121212121214,8.841846274778883,4.0,7.665724242424242,25,1,4,1,14,4,1402,test
1403,120,24,1,22,3,2,0,1,3,4.800000000000001,3.1291,0.5,8.837116666666667,25,2,1,0,16,4,1403,train
1404,290,59,1,40,7,2,2,1,6,7.866666666666667,8.841846274778883,1.0,6.752983615819209,41,3,4,3,28,2,1404,train
1405,121,23,1,21,3,1,1,0,1,3.066666666666667,3.1291,0.3333333333333333,5.3898101449275355,24,3,1,0,18,2,1405,train
1406,319,56,3,46,8,2,3,1,10,14.057142857142859,11.20814326018867,4.5,10.664585714285714,45,2,9,4,40,13,1406,train
1407,126,24,0,22,3,3,2,2,3,8.133333333333335,8.841846274778883,1.0,6.863366666666667,23,2,2,2,9,3,1407,test
1408,267,51,0,40,8,1,1,4,6,5.648627450980392,7.554174236665414,1.4,7.548106274509804,41,5,6,3,28,4,1408,train
1409,151,27,2,21,6,2,0,0,4,6.881481481481481,7.168621630094336,3.0,8.399803703703704,21,2,6,1,18,4,1409,train
1410,92,21,0,17,5,3,1,1,3,4.2,3.1291,0.0,6.4130142857142864,16,2,0,0,11,2,1410,test
1411,80,15,0,14,2,0,0,1,2,6.0,3.1291,3.0,9.643833333333333,15,1,3,0,9,3,1411,train
1412,114,22,1,20,6,2,3,0,2,4.4,3.1291,0.5,7.770736363636364,21,2,1,0,11,1,1412,train
1413,168,34,2,28,4,1,1,1,5,14.776470588235293,8.841846274778883,2.0,8.109370588235294,31,1,2,1,17,4,1413,train
1414,122,22,0,21,2,0,2,3,1,4.0181818181818185,5.985473137389441,0.75,6.780209090909091,22,4,2,1,15,3,1414,test
1415,249,47,0,40,8,3,1,1,6,8.819858156028369,9.725611199111238,2.0,7.101226241134752,39,3,6,4,23,6,1415,test
1416,28,7,0,7,1,1,1,1,0,2.4000000000000004,3.1291,0.0,6.565766666666667,8,1,0,0,4,0,1416,train
1417,162,33,1,28,2,0,4,2,5,6.6000000000000005,3.1291,1.5,5.890354545454546,31,2,3,0,20,1,1417,train
1418,160,32,1,31,2,1,3,2,5,12.8,8.841846274778883,6.0,7.19745,33,1,6,1,15,2,1418,train
1419,201,36,1,31,4,1,2,3,7,18.844444444444445,14.554592549557764,8.0,11.562655555555555,32,1,8,4,20,11,1419,train
1420,457,79,5,58,9,4,7,4,10,9.357974683544304,10.355215969177355,2.6,8.41764835443038,59,5,12,8,54,16,1420,test
1421,217,41,0,31,7,1,0,0,5,7.417886178861789,10.504223727775692,2.6666666666666665,7.395342276422764,32,3,8,5,18,5,1421,test
1422,238,48,0,34,5,2,2,4,6,6.4,3.1291,0.6666666666666666,5.745933333333333,34,3,2,0,24,1,1422,test
1423,291,55,3,43,7,1,6,4,6,8.787878787878787,10.504223727775692,1.3333333333333333,7.129651515151515,44,3,4,5,26,4,1423,test
1424,111,20,0,20,1,0,0,2,2,4.666666666666667,6.42735559955562,0.6666666666666666,10.283166666666666,23,3,2,1,18,6,1424,train
1425,317,64,3,46,11,3,2,4,9,26.225,13.023866798666859,4.0,9.524806250000001,47,1,4,3,31,6,1425,test
1426,65,15,0,15,4,2,0,1,1,6.0,3.1291,0.0,6.485833333333334,16,1,0,0,5,2,1426,train
1427,75,15,1,14,1,1,0,3,1,6.0,3.1291,0.0,8.591166666666666,16,1,0,0,7,2,1427,train
1428,140,27,3,25,7,4,1,1,3,12.281481481481482,8.841846274778883,3.0,7.899774074074074,27,1,3,1,15,3,1428,train
1429,61,12,1,11,1,1,0,1,1,2.4000000000000004,3.1291,0.0,9.197433333333334,15,2,0,0,12,3,1429,train
1430,137,22,2,21,3,0,3,1,3,2.9333333333333336,8.841846274778883,1.3333333333333333,7.588869696969697,23,3,4,3,25,4,1430,train
1431,101,20,0,18,5,1,1,0,3,8.0,3.1291,3.0,9.3655,18,1,3,0,11,0,1431,train
1432,173,33,2,32,4,1,0,3,5,9.024242424242425,8.841846274778883,3.0,7.325809090909091,33,2,6,2,21,5,1432,train
1433,351,63,4,49,15,5,1,0,8,6.944761904761904,8.238735603445708,2.2,7.519713968253969,51,5,11,4,43,6,1433,test
1434,226,39,1,36,5,2,1,0,4,5.9512820512820515,8.07648339933343,1.75,8.978561538461538,40,4,7,3,30,7,1434,train
1435,149,28,2,25,7,3,1,2,6,7.028571428571429,7.168621630094336,1.5,7.714471428571429,28,2,3,1,17,6,1435,train
1436,168,33,1,29,4,1,1,2,8,14.412121212121214,8.841846274778883,5.0,7.665724242424242,30,1,5,1,16,3,1436,test
1437,218,44,1,38,9,2,6,1,4,8.8,7.168621630094336,2.5,7.239745454545455,38,2,5,1,18,4,1437,train
1438,334,58,2,44,15,5,3,4,9,9.248275862068965,10.125756701596842,3.0,8.98380344827586,46,4,12,6,35,13,1438,test
1439,102,20,0,19,2,1,2,1,4,8.0,10.125756701596842,1.0,7.2905,21,2,2,3,13,3,1439,train
1440,378,64,1,48,13,4,5,4,6,9.484444444444444,10.355215969177355,2.6,9.023523492063493,48,5,13,8,49,15,1440,test
1441,226,38,0,32,5,0,3,2,8,5.066666666666666,8.841846274778883,2.3333333333333335,7.173450877192983,33,3,7,3,30,5,1441,train
1442,358,63,5,55,12,4,7,4,8,6.944761904761904,8.238735603445708,1.6,8.27161873015873,60,5,7,3,44,7,1442,train
1443,134,26,0,23,7,2,0,2,4,8.276923076923078,8.841846274778883,2.5,9.139761538461538,26,2,5,2,16,3,1443,test
1444,272,52,0,44,7,2,1,1,9,7.702564102564103,6.42735559955562,1.6666666666666667,8.74738717948718,48,3,5,1,30,8,1444,train
1445,155,31,0,29,6,1,2,2,3,4.133333333333334,3.1291,1.0,6.695807526881721,30,3,3,0,15,4,1445,train
1446,230,48,0,38,7,2,2,3,4,7.233333333333333,6.42735559955562,1.0,6.732808333333334,40,3,3,1,16,4,1446,test
1447,377,75,2,58,6,4,3,6,10,6.533333333333333,6.742157984588678,1.4,5.433166666666667,58,5,7,2,39,1,1447,train
1448,258,49,0,40,4,2,1,2,7,8.165986394557823,8.841846274778883,2.3333333333333335,8.313572108843537,41,3,7,3,23,10,1448,test
1449,544,101,4,66,16,2,3,4,17,11.288118811881189,9.516144504307135,4.25,8.171969306930693,64,4,17,5,52,15,1449,train
1450,97,17,0,16,2,0,0,1,1,5.752941176470589,7.168621630094336,1.5,8.702217647058824,18,2,3,1,15,5,1450,train
1451,239,46,1,37,5,3,2,1,8,5.419130434782609,6.742157984588678,0.8,7.868689565217392,39,5,4,2,24,6,1451,train
1452,258,54,3,42,8,2,1,2,5,7.2,6.42735559955562,1.3333333333333333,5.991337037037037,45,3,4,1,23,2,1452,train
1453,87,18,0,16,2,0,2,0,1,7.2,8.841846274778883,1.0,6.283744444444444,17,1,1,1,4,1,1453,train
1454,215,42,1,37,5,4,2,4,5,7.504761904761906,8.841846274778883,1.0,8.09042380952381,40,3,2,3,23,7,1454,train
1455,373,71,1,54,11,7,2,3,12,15.890140845070423,12.161744961471694,5.0,8.510821126760563,57,2,9,5,33,10,1455,train
1456,595,127,4,75,14,9,6,4,17,11.667301587301587,9.888512548439397,2.4,6.6408644444444445,74,5,12,7,45,7,1456,test
1457,353,69,0,50,7,2,3,2,9,6.679420289855073,9.3871,1.2,6.838226376811594,48,5,6,6,29,3,1457,test
1458,198,38,2,30,5,0,2,0,9,17.30526315789474,11.20814326018867,4.0,8.429984210526317,32,1,4,2,20,5,1458,train
1459,175,32,1,27,6,1,1,2,3,5.516666666666667,6.42735559955562,1.6666666666666667,9.593379166666667,30,3,4,1,23,8,1459,test
1460,302,56,2,43,7,5,1,2,9,8.895238095238097,10.504223727775692,2.0,7.945938095238095,44,3,6,5,29,6,1460,train
1461,431,85,2,59,10,6,6,0,14,10.382352941176471,10.125756701596842,2.0,7.291205882352941,58,4,8,6,40,9,1461,test
1462,170,35,0,31,3,3,0,1,4,7.0,7.168621630094336,1.0,5.857928571428571,31,2,2,1,11,2,1462,train
1463,370,68,1,53,10,2,2,3,12,11.419607843137257,10.504223727775692,3.0,8.708266666666667,54,3,9,5,33,11,1463,train
1464,112,20,0,19,3,0,3,2,3,4.0,3.1291,2.0,8.08,20,2,4,0,15,4,1464,train
1465,124,24,1,22,3,0,0,1,4,11.266666666666667,8.841846274778883,4.0,8.116483333333333,22,1,4,1,10,3,1465,test
1466,171,31,1,29,6,1,3,1,5,8.780645161290323,8.841846274778883,2.5,6.44271935483871,30,2,5,2,17,4,1466,train
1467,108,23,0,21,3,3,0,1,2,6.339130434782609,8.841846274778883,1.0,5.579943478260869,21,2,2,2,8,1,1467,test
1468,296,50,3,40,11,0,3,2,11,9.066666666666668,8.841846274778883,4.333333333333333,10.779166666666667,39,3,13,3,37,16,1468,train
1469,477,92,2,55,17,4,3,5,13,7.431055900621118,9.236282656511921,1.8571428571428572,7.034472670807453,54,7,12,8,42,7,1469,train
1470,509,87,7,59,13,4,6,5,17,14.818390804597701,14.06817628641468,5.666666666666667,9.430762068965517,62,3,16,11,57,19,1470,train
1471,105,18,1,16,3,1,1,1,1,5.822222222222223,7.168621630094336,1.0,10.223455555555555,20,2,2,1,14,4,1471,train
1472,150,25,2,24,5,1,1,2,3,6.6000000000000005,7.168621630094336,2.5,6.7829,30,2,5,0,19,2,1472,train
1473,47,8,0,8,1,0,1,0,2,3.2,11.20814326018867,1.0,6.00705,9,1,1,2,6,0,1473,test
1474,188,35,2,31,5,1,3,2,5,4.666666666666667,6.42735559955562,1.0,8.27545238095238,34,3,3,1,24,2,1474,train
1475,103,19,0,17,1,0,0,1,2,7.6000000000000005,8.841846274778883,4.0,7.90311052631579,18,1,4,1,11,4,1475,train
1476,56,10,1,10,2,0,0,1,1,4.0,3.1291,2.0,5.7115,12,1,2,0,8,0,1476,train
1477,125,22,0,21,1,1,1,3,3,6.218181818181819,7.168621630094336,2.0,11.359372727272728,24,2,4,1,17,6,1477,test
1478,166,32,1,25,2,0,0,1,8,8.9,11.20814326018867,1.5,7.390725,27,2,3,4,12,4,1478,train
1479,246,45,0,33,6,2,0,0,6,6.888888888888889,6.42735559955562,1.6666666666666667,8.240277777777777,34,3,5,1,26,7,1479,train
1480,420,81,2,60,18,5,3,4,11,7.467654320987655,7.554174236665414,2.2,7.364094074074075,63,5,9,3,39,8,1480,train
1481,13,2,0,2,0,0,0,0,0,20.8,8.841846274778883,1.0,19.5257,2,1,1,1,2,2,1481,test
1482,272,51,2,41,7,3,1,2,12,8.368627450980393,9.725611199111238,1.6666666666666667,7.266170588235294,41,3,5,4,25,7,1482,train
1483,168,32,1,25,5,0,1,3,5,5.516666666666667,7.793537801064561,1.3333333333333333,7.619629166666667,27,3,4,2,18,6,1483,test
1484,397,73,2,58,11,5,2,4,12,10.039726027397261,10.125756701596842,3.5,8.00252191780822,61,4,13,6,44,12,1484,test
1485,121,24,0,20,3,0,2,3,3,6.466666666666668,7.168621630094336,1.0,6.20545,21,2,2,1,11,1,1485,train
1486,248,49,0,41,5,3,3,2,7,3.2666666666666666,5.46131890053228,0.6666666666666666,6.2972809523809525,41,6,4,1,36,3,1486,test
1487,148,28,0,25,6,3,0,1,5,12.62857142857143,11.20814326018867,6.0,7.844942857142858,26,1,6,2,12,4,1487,train
1488,104,20,0,17,3,1,3,0,4,5.905263157894737,7.168621630094336,1.5,7.431910526315789,16,2,3,1,13,4,1488,train
1489,366,72,3,54,8,6,7,4,13,8.866666666666667,10.125756701596842,2.0,6.722355555555556,54,4,8,6,32,6,1489,train
1490,45,9,0,9,2,2,0,1,0,3.6,3.1291,0.0,7.591788888888889,10,1,0,0,6,2,1490,train
1491,76,14,1,13,1,1,0,1,1,8.457142857142857,11.20814326018867,2.0,6.586614285714286,15,1,2,2,7,1,1491,test
1492,117,20,1,19,3,1,0,2,4,10.0,13.023866798666859,4.0,8.576,21,1,4,3,10,4,1492,train
1493,156,30,0,27,4,1,3,1,4,7.333333333333333,7.168621630094336,1.5,8.064833333333333,28,2,3,1,17,4,1493,test
1494,184,34,1,28,6,1,2,1,4,5.752941176470589,8.07648339933343,1.0,6.3801588235294115,30,4,4,3,22,4,1494,train
1495,187,40,0,30,5,1,1,1,8,16.0,8.841846274778883,2.0,8.38375,31,1,2,1,17,3,1495,test
1496,162,31,0,26,4,1,1,1,1,7.490322580645162,8.841846274778883,1.0,8.989493548387095,26,2,4,2,16,4,1496,train
1497,259,46,1,38,9,3,2,5,10,12.678260869565218,11.20814326018867,6.0,9.582952173913045,43,2,11,4,21,11,1497,train
1498,331,64,3,47,8,2,1,1,13,9.158333333333333,7.793537801064561,1.3333333333333333,7.408539583333333,48,3,4,2,35,4,1498,test
1499,119,23,1,22,2,1,2,0,2,10.93913043478261,8.841846274778883,3.0,10.269473913043479,25,1,3,1,15,3,1499,train
1500,123,23,0,22,4,1,0,1,4,10.93913043478261,8.841846274778883,3.0,9.582952173913045,24,1,4,1,15,4,1500,train
1501,180,39,0,30,5,1,1,0,9,16.625641025641027,8.841846274778883,4.0,8.405002564102563,30,1,4,1,13,4,1501,train
1502,315,56,0,48,8,3,3,2,10,7.028571428571429,7.168621630094336,3.0,8.278400000000001,50,4,12,2,37,10,1502,train
1503,252,49,0,34,5,1,2,2,5,11.43265306122449,13.81666964889586,2.5,7.429659183673469,38,2,4,6,19,3,1503,train
1504,206,40,1,30,4,2,4,2,3,8.333333333333334,8.841846274778883,2.3333333333333335,7.061083333333333,32,3,7,3,18,5,1504,test
1505,188,35,0,29,4,0,4,3,4,6.9523809523809526,7.793537801064561,1.3333333333333333,6.470880952380953,29,3,4,2,20,3,1505,train
1506,124,23,0,22,4,2,2,2,4,8.078260869565218,8.841846274778883,1.5,8.32603043478261,23,2,3,2,13,5,1506,test
1507,263,47,1,42,6,3,2,3,6,10.521985815602838,11.20814326018867,3.6666666666666665,9.116970921985814,43,3,11,6,26,11,1507,train
1508,108,23,0,21,3,1,4,2,3,12.678260869565218,11.20814326018867,3.0,7.523386956521739,22,1,3,2,15,3,1508,train
1509,250,48,1,39,6,1,2,0,7,5.633333333333334,8.07648339933343,1.0,7.192325,40,4,4,3,22,4,1509,test
1510,591,119,4,73,12,6,3,4,24,11.536806722689077,10.355215969177355,2.6,7.603450588235295,69,5,13,8,53,11,1510,train
1511,190,36,2,31,6,3,1,1,2,5.911111111111111,6.42735559955562,1.6666666666666667,8.1792,34,3,5,0,24,4,1511,train
1512,231,43,0,36,7,4,1,1,8,19.060465116279072,17.122413403193683,6.0,7.9725558139534884,38,1,6,6,19,4,1512,train
1513,10,1,0,1,0,0,0,1,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1513,train
1514,191,36,0,28,5,1,1,1,4,11.466666666666669,11.20814326018867,2.3333333333333335,7.7405888888888885,29,3,7,6,17,7,1514,train
1515,182,37,0,32,5,3,4,2,3,4.933333333333334,6.42735559955562,1.0,5.101746846846847,32,3,3,1,16,1,1515,train
1516,451,89,0,66,11,4,3,8,14,13.21498127340824,9.725611199111238,2.6666666666666665,7.769202621722847,64,3,8,4,41,7,1516,test
1517,310,55,1,45,9,6,2,3,8,8.40909090909091,11.20814326018867,2.5,7.4765,46,4,10,8,29,7,1517,test
1518,29,5,0,5,1,0,0,0,0,2.0,3.1291,1.0,7.0425,5,1,1,0,2,1,1518,train
1519,182,33,2,28,5,0,1,0,4,7.8121212121212125,8.841846274778883,2.5,7.80429393939394,29,2,5,2,22,3,1519,train
1520,273,54,2,40,10,3,1,4,8,7.940740740740741,8.841846274778883,1.6666666666666667,7.745781481481481,40,3,5,3,27,7,1520,train
1521,244,49,0,33,11,1,3,3,6,9.8,3.1291,1.0,7.107414285714286,37,2,1,0,24,2,1521,test
1522,388,77,0,51,12,3,5,3,14,10.297402597402598,11.20814326018867,2.25,7.4622090909090915,50,4,8,8,30,10,1522,train
1523,28,4,0,4,0,0,1,0,0,21.6,11.20814326018867,2.0,11.7299,5,1,2,2,4,2,1523,train
1524,138,27,0,23,2,1,0,2,5,5.4,3.1291,1.0,8.98461851851852,24,2,2,0,16,4,1524,test
1525,72,14,0,13,2,0,0,2,1,5.6000000000000005,3.1291,1.0,8.842328571428572,13,1,1,0,7,2,1525,train
1526,193,38,3,31,2,1,0,2,8,16.25263157894737,8.841846274778883,4.0,7.598931578947369,30,1,4,1,18,4,1526,train
1527,435,83,0,50,14,6,4,6,11,6.015261044176707,9.2995712137729,0.8333333333333334,6.415283935742972,49,6,5,7,38,3,1527,test
1528,124,23,2,19,6,1,4,1,2,6.339130434782609,7.168621630094336,1.5,1.2569217391304348,21,2,3,1,13,1,1528,train
1529,246,45,0,41,5,1,1,1,5,18.88888888888889,13.023866798666859,8.0,9.0265,43,1,8,3,24,5,1529,train
1530,202,36,0,29,2,1,2,1,7,9.422222222222222,12.161744961471694,3.0,8.03818888888889,30,2,6,5,23,5,1530,train
1531,117,23,1,18,3,1,0,2,4,9.200000000000001,3.1291,3.0,8.896430434782609,20,1,3,0,12,3,1531,train
1532,209,38,2,34,7,2,1,2,2,6.197894736842105,7.554174236665414,0.8,6.506617894736841,35,5,4,3,25,4,1532,train
1533,475,91,1,62,14,2,4,5,14,10.858241758241759,9.516144504307135,3.25,6.673581318681318,62,4,12,4,39,7,1533,train
1534,245,46,0,39,8,1,4,1,3,19.269565217391303,8.841846274778883,6.0,9.350708695652173,41,1,6,1,25,6,1534,train
1535,127,25,0,24,5,1,2,2,1,5.0,3.1291,2.0,5.5197,25,2,4,0,11,1,1535,train
1536,374,72,2,55,12,3,4,1,13,11.822222222222223,11.20814326018867,2.6666666666666665,7.458566666666667,57,3,7,6,36,8,1536,train
1537,413,83,2,57,9,4,5,3,15,17.081927710843374,7.168621630094336,3.0,8.738755421686747,60,2,6,1,36,8,1537,train
1538,258,46,1,40,6,1,1,2,10,8.742028985507247,9.725611199111238,3.0,7.829642028985507,41,3,9,4,24,7,1538,test
1539,367,65,1,50,10,3,4,3,9,8.276923076923078,9.3871,2.4,7.925146153846153,48,5,12,6,39,10,1539,train
1540,125,25,0,20,5,0,3,0,1,10.0,3.1291,3.0,8.034500000000001,21,1,3,0,11,3,1540,train
1541,256,50,0,44,11,6,3,1,7,5.800000000000001,7.168621630094336,1.5,8.0461,44,4,6,2,23,6,1541,train
1542,152,27,2,24,4,2,4,2,2,5.156923076923078,6.742157984588678,0.8,8.752881538461539,26,5,4,2,22,7,1542,train
1543,107,20,2,19,3,2,1,0,5,12.0,11.20814326018867,4.0,8.576,21,1,4,2,12,3,1543,train
1544,26,4,0,4,0,1,0,0,1,11.600000000000001,8.841846274778883,2.0,11.7299,4,1,2,1,2,1,1544,test
1545,53,12,1,11,2,1,1,1,1,4.800000000000001,3.1291,0.0,0.5952,13,1,0,0,6,0,1545,train
1546,132,25,0,21,2,1,0,0,4,5.0,7.168621630094336,3.0,7.4145,21,2,6,1,12,4,1546,train
1547,306,61,3,50,6,2,2,3,10,6.755737704918033,7.168621630094336,1.0,6.981424590163934,52,4,4,2,38,6,1547,train
1548,514,87,3,71,16,4,4,8,18,13.297701149425288,12.161744961471694,4.25,9.25265632183908,74,4,16,10,52,18,1548,train
1549,182,37,2,28,7,2,5,1,4,6.014414414414415,6.42735559955562,0.6666666666666666,6.808773873873874,30,3,2,1,16,4,1549,test
1550,189,35,1,30,5,0,0,0,9,9.285714285714286,10.125756701596842,2.0,8.113642857142857,32,2,4,3,17,4,1550,train
1551,166,33,1,28,3,0,3,1,6,6.6000000000000005,3.1291,2.0,6.847324242424243,29,2,4,0,18,3,1551,train
1552,317,57,3,44,7,3,2,4,10,11.108771929824563,11.20814326018867,2.6666666666666665,9.011180701754386,44,3,8,6,33,11,1552,test
1553,174,31,0,26,8,0,1,1,7,14.980645161290324,11.20814326018867,3.0,8.230229032258064,26,1,3,2,15,3,1553,test
1554,110,23,2,22,5,2,1,1,1,4.6000000000000005,3.1291,0.5,5.579943478260869,26,2,1,0,15,0,1554,test
1555,325,62,1,46,6,2,3,4,10,8.135483870967743,8.07648339933343,1.0,7.206751612903226,46,4,4,3,27,7,1555,train
1556,470,87,5,63,8,4,4,3,11,10.1783908045977,10.793553405168563,2.6,8.310919310344827,62,5,13,9,57,15,1556,train
1557,161,33,0,29,5,2,4,1,3,7.8121212121212125,10.125756701596842,1.0,6.368839393939394,29,2,2,3,15,2,1557,train
1558,18,4,0,4,0,0,1,1,0,1.6,3.1291,0.0,0.1984,5,1,0,0,3,0,1558,test
1559,202,39,4,34,9,1,1,2,8,8.825641025641026,7.168621630094336,2.5,7.032930769230769,36,2,5,1,19,5,1559,train
1560,100,17,1,15,3,2,2,1,2,5.752941176470589,8.841846274778883,2.5,9.631041176470589,18,2,4,1,13,5,1560,train
1561,129,23,1,20,2,1,1,4,0,3.066666666666667,3.1291,0.3333333333333333,8.135897101449276,27,3,0,0,20,3,1561,train
1562,19,4,0,4,0,0,1,1,0,1.6,3.1291,0.0,7.7824,5,1,0,0,3,1,1562,train
1563,146,29,1,28,3,1,4,0,2,6.625287356321839,7.793537801064561,0.6666666666666666,6.838380459770115,32,3,2,2,23,2,1563,train
1564,303,56,3,43,6,2,4,1,6,7.028571428571429,8.841846274778883,1.75,7.150542857142858,41,4,7,4,37,7,1564,train
1565,186,33,1,29,6,1,0,0,5,5.612121212121213,6.42735559955562,1.0,7.53149393939394,31,3,3,1,26,4,1565,test
1566,28,5,0,5,1,0,0,0,1,2.0,3.1291,0.0,7.0425,6,1,0,0,5,0,1566,train
1567,140,28,0,26,10,1,1,1,4,12.62857142857143,11.20814326018867,3.0,8.408871428571429,27,1,3,2,15,2,1567,test
1568,690,132,7,81,14,9,9,5,22,12.075151515151516,9.888512548439397,2.0,7.577606666666667,78,5,10,7,67,11,1568,train
1569,280,57,0,45,7,4,3,4,8,8.301754385964912,8.841846274778883,1.0,5.963987719298245,46,3,3,3,23,3,1569,train
1570,190,37,2,33,4,3,2,2,4,8.481081081081081,8.841846274778883,1.0,8.39491081081081,37,2,2,2,23,6,1570,test
1571,258,49,1,37,9,1,3,0,7,8.165986394557823,7.793537801064561,1.3333333333333333,8.635817006802721,40,3,4,2,31,6,1571,train
1572,100,19,0,18,4,2,1,2,4,5.905263157894737,7.168621630094336,1.0,7.431910526315789,19,2,2,1,10,2,1572,test
1573,377,78,1,62,9,0,5,1,13,11.938461538461539,8.841846274778883,2.3333333333333335,7.962638461538462,60,3,7,3,36,7,1573,train
1574,399,78,3,49,10,5,6,3,12,17.138461538461538,11.20814326018867,4.0,8.202566666666666,51,2,8,4,33,10,1574,test
1575,365,68,3,49,13,9,2,5,10,9.741176470588236,10.125756701596842,2.25,8.19499411764706,53,4,9,6,42,12,1575,train
1576,122,26,0,25,4,2,1,3,5,5.2,3.1291,0.5,6.103223076923077,24,2,1,0,10,1,1576,train
1577,241,52,0,38,9,3,3,4,7,10.4,7.168621630094336,2.0,6.140715384615384,39,2,4,1,17,3,1577,test
1578,207,41,0,33,7,0,1,1,5,9.175609756097561,7.168621630094336,2.5,6.578909756097561,33,2,5,1,21,4,1578,train
1579,416,75,2,55,11,2,5,4,9,8.566666666666668,7.168621630094336,2.0,7.7245,55,4,8,2,40,10,1579,train
