,index,split,essay_id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c6 (N),c6 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y)
1288,1288,test,3528,0.5811712145805359,0.3603967428207397,0.1704262346029281,0.6503064036369324,0.9426385164260864,0.0556675381958484,0.9361431002616882,0.0615220852196216,0.9798077940940856,0.0306545346975326,0.9207112789154052,0.0746853575110435,0.9590256810188292,0.045690543949604,0.9792934656143188,0.0291413124650716,0.9584417343139648,0.0487774834036827,0.2015731334686279,0.6323692202568054,0.1540202647447586,0.7112898230552673,0.1609224826097488,0.6627493500709534
1289,1289,train,3332,0.7143417596817017,0.1914637088775634,0.3929990828037262,0.3944273293018341,0.9616537094116212,0.0301458910107612,0.9265469908714294,0.0509906485676765,0.973332405090332,0.037772063165903,0.9545448422431946,0.0331923775374889,0.973397135734558,0.0253867097198963,0.97055321931839,0.0403614044189453,0.9655902981758118,0.0273397620767354,0.6161563396453857,0.2763801217079162,0.048306368291378,0.8857796788215637,0.0674790889024734,0.8187604546546936
1290,1290,train,4098,0.6934224963188171,0.185546800494194,0.4243596792221069,0.3356707394123077,0.952541172504425,0.0299689527601003,0.9034766554832458,0.0510191060602664,0.9701369404792786,0.0378661155700683,0.935206949710846,0.0356467366218566,0.9693441390991212,0.0241141617298126,0.9690293669700624,0.0372623018920421,0.9555376768112184,0.0286243557929992,0.5993894934654236,0.2439739257097244,0.0596441105008125,0.8707774877548218,0.0655775070190429,0.7911733984947205
1291,1291,train,4115,0.9076283574104308,0.0616662055253982,0.8176882266998291,0.1012672781944274,0.971653163433075,0.0267706587910652,0.9651538729667664,0.0289866607636213,0.9781061410903932,0.0336803384125232,0.970814287662506,0.0247015766799449,0.9766833186149596,0.0234295912086963,0.9756551384925842,0.0356734991073608,0.9741787910461426,0.0245852228254079,0.9011465907096864,0.0702135786414146,0.0640409737825393,0.8616273999214172,0.0641941726207733,0.8190382122993469
1292,1292,train,4282,0.9022367000579834,0.0941350609064102,0.6404195427894592,0.2560811638832092,0.978415548801422,0.0233669131994247,0.9682307839393616,0.0302115548402071,0.9739755392074584,0.0359429419040679,0.9708548188209534,0.0279242191463708,0.9778342247009276,0.0232073701918125,0.972396969795227,0.0349396280944347,0.9787484407424928,0.023104965686798,0.8677155375480652,0.1202993690967559,0.0529604107141494,0.8735663890838623,0.0745581462979316,0.7992218732833862
1293,1293,train,4431,0.7672054767608643,0.151625394821167,0.4195749163627624,0.3351258635520935,0.9655940532684326,0.031986653804779,0.936879575252533,0.0454653725028038,0.9740668535232544,0.0380227230489254,0.9572097063064576,0.0350578539073467,0.9747933745384216,0.026191683486104,0.9718234539031982,0.0398003198206424,0.9664884209632874,0.0303745362907648,0.6641908288002014,0.2209730893373489,0.0437405556440353,0.8958885669708252,0.0650779604911804,0.8175028562545776
1294,1294,train,4343,0.944259524345398,0.0416254438459873,0.913736879825592,0.0562680251896381,0.9766302108764648,0.0232289712876081,0.9727268815040588,0.0261914171278476,0.976042866706848,0.033223383128643,0.975978672504425,0.0220918878912925,0.9772687554359436,0.0230704881250858,0.973673939704895,0.0336444191634655,0.9778409600257874,0.0220105331391096,0.9415997862815856,0.0436304733157157,0.0769513174891471,0.8132883310317993,0.0620608478784561,0.798035740852356
1295,1295,test,4417,0.2817696928977966,0.6158345937728882,0.1444897055625915,0.7061870098114014,0.4686516523361206,0.4537008702754974,0.4260450899600982,0.4901109635829925,0.48945152759552,0.4420002996921539,0.4486599564552307,0.4673031270503998,0.4978664815425873,0.4190909266471863,0.4354888796806335,0.4919404089450836,0.6487996578216553,0.3135950863361358,0.1535803973674774,0.7066842913627625,0.1590237617492675,0.6992677450180054,0.1423251032829284,0.7174504995346069
1296,1296,train,3523,0.7138060927391052,0.2427241206169128,0.169351190328598,0.6654503345489502,0.9476074576377868,0.0532530546188354,0.932778537273407,0.0635935813188552,0.979850172996521,0.0313321501016616,0.930771827697754,0.0692379251122474,0.9602424502372742,0.0430664420127868,0.9804295301437378,0.0299716759473085,0.9557911157608032,0.0499989353120327,0.2096609026193618,0.6352475881576538,0.1423640847206115,0.7285186648368835,0.1635740846395492,0.6696550250053406
1297,1297,test,4730,0.8013561964035034,0.1713314056396484,0.185068592429161,0.6287170052528381,0.9528192281723022,0.0517521351575851,0.9472834467887878,0.0567076839506626,0.979341447353363,0.033493522554636,0.9392751455307008,0.0593394748866558,0.9632617235183716,0.0424868427217006,0.9792240262031556,0.031582061201334,0.9580021500587464,0.0486161150038242,0.2575118541717529,0.5705832839012146,0.1717448085546493,0.7027746438980103,0.1652666628360748,0.6360039114952087
1298,1298,train,4703,0.7256360650062561,0.1856554746627807,0.3102821111679077,0.4830695986747741,0.964386522769928,0.0276839826256036,0.9259867072105408,0.0461501032114028,0.9766298532485962,0.0329729691147804,0.9363399744033812,0.0434947796165943,0.973292887210846,0.0231392290443182,0.974227786064148,0.0332349650561809,0.9628203511238098,0.0257890149950981,0.4927990138530731,0.349724143743515,0.0638390034437179,0.8564353585243225,0.0890666544437408,0.762393593788147
1299,1299,train,4285,0.8463677167892456,0.129433125257492,0.3481462001800537,0.467201828956604,0.9721525311470032,0.024214481934905,0.947337806224823,0.0383935570716857,0.974415123462677,0.0300315413624048,0.96116304397583,0.033339288085699,0.97025865316391,0.023599674925208,0.9729161858558656,0.0305690895766019,0.9711597561836244,0.0241561997681856,0.5820139050483704,0.3000597059726715,0.0675510913133621,0.8532524108886719,0.0933025926351547,0.7722636461257935
1300,1300,train,4652,0.4764197170734405,0.4450235366821289,0.1825130581855774,0.6480485200881958,0.9263139367103576,0.0723998919129371,0.9220096468925476,0.0748645216226577,0.9764254689216614,0.0367650762200355,0.9051380753517152,0.0889458134770393,0.9480608105659484,0.0567523166537284,0.9767730236053468,0.0350936092436313,0.9418935775756836,0.064374528825283,0.2224742472171783,0.6140822768211365,0.1590078771114349,0.704078733921051,0.1664420217275619,0.6508363485336304
1301,1301,train,3351,0.7304611802101135,0.1979400962591171,0.2248059809207916,0.5802584886550903,0.9589095711708068,0.0378617234528064,0.9445834755897522,0.0453912727534771,0.9818841218948364,0.0279408898204565,0.9449644088745116,0.0434282459318637,0.9706273674964904,0.0302136372774839,0.981665313243866,0.0271470695734024,0.966192066669464,0.0338796414434909,0.2440529018640518,0.5802464485168457,0.1296770274639129,0.7563216090202332,0.1454570293426513,0.6605529189109802
1302,1302,test,4408,0.9167095422744752,0.0639783293008804,0.6174948811531067,0.2237692028284073,0.979174792766571,0.0213530082255601,0.9712839126586914,0.0242819096893072,0.9738174676895142,0.0338228270411491,0.969756245613098,0.0275219418108463,0.9752885699272156,0.0220297425985336,0.9740067720413208,0.0318867079913616,0.9780601859092712,0.0239905621856451,0.8350250124931335,0.1251505464315414,0.0580782257020473,0.868375301361084,0.0741518288850784,0.7925538420677185
1303,1303,train,3965,0.4689819514751434,0.4412697255611419,0.1739454418420791,0.6531365513801575,0.9355477690696716,0.0653066858649253,0.9319171905517578,0.067229151725769,0.9799869656562804,0.0331970117986202,0.91578471660614,0.0817019864916801,0.954229772090912,0.0535981580615043,0.9800710082054138,0.0325582101941108,0.9534666538238524,0.0558508411049842,0.1955476403236389,0.6417543292045593,0.159459576010704,0.7010388374328613,0.1573731750249862,0.6637517213821411
1304,1304,test,4087,0.9424139857292176,0.0681651607155799,0.5462921857833862,0.3176969289779663,0.9774657487869264,0.0245377887040376,0.974695324897766,0.0272527653723955,0.9773025512695312,0.0319465473294258,0.9770404100418092,0.0249911863356828,0.9794517755508424,0.0223560407757759,0.977351188659668,0.0312462970614433,0.9771857261657716,0.0244710650295019,0.7849395871162415,0.1806789487600326,0.1014989763498306,0.8162797093391418,0.1155080571770668,0.7215947508811951
1305,1305,train,3825,0.5199911594390869,0.3344511985778808,0.2820325195789337,0.5154205560684204,0.9055041670799256,0.0563544332981109,0.8295689821243286,0.0808539986610412,0.9684856534004213,0.0366902835667133,0.8394837975502014,0.0895405933260917,0.9369690418243408,0.0422799214720726,0.9678876996040344,0.0391641333699226,0.9219256639480592,0.0480340681970119,0.3491649925708771,0.4394177198410034,0.085886001586914,0.8176048994064331,0.094879925251007,0.7369322180747986
1306,1306,train,4743,0.5924156904220581,0.3140673637390136,0.17038494348526,0.6509938836097717,0.9355068802833556,0.0611452087759971,0.9266729950904846,0.0670907944440841,0.9806308746337892,0.0324544496834278,0.9128431081771852,0.0775200575590133,0.9568443894386292,0.0499164350330829,0.9818370938301086,0.0309600420296192,0.9537978172302246,0.052474096417427,0.2022062689065933,0.6339898109436035,0.1638626605272293,0.7056655287742615,0.1596247106790542,0.6600483059883118
1307,1307,train,3427,0.936556041240692,0.0714006498456001,0.6381745338439941,0.2418481558561325,0.9784662127494812,0.0233874004334211,0.9760106801986694,0.0288776475936174,0.9757735133171082,0.0321045219898223,0.974838376045227,0.0278836823999881,0.9781572222709656,0.0224738717079162,0.9747543334960938,0.0323396548628807,0.9788302779197692,0.0233303885906934,0.850654125213623,0.1308978348970413,0.0526616275310516,0.8719203472137451,0.0792489498853683,0.7766628265380859
1308,1308,test,3224,0.8425789475440979,0.1273512244224548,0.201335147023201,0.621327817440033,0.957692563533783,0.0437239371240139,0.9525192975997924,0.0497500896453857,0.979328989982605,0.0314986668527126,0.9554738998413086,0.0496136620640754,0.967581868171692,0.0386785678565502,0.9790098667144777,0.0308616664260625,0.96601802110672,0.0393126793205738,0.8595042824745178,0.1155615597963333,0.3027296960353851,0.5844790935516357,0.2893929183483124,0.5273411273956299
1309,1309,test,3838,0.6765254735946655,0.2180911600589752,0.3731156587600708,0.3754796683788299,0.9563714861869812,0.0365362837910652,0.9004957675933838,0.0550695955753326,0.9729148745536804,0.0387876480817794,0.9437285661697388,0.03815658390522,0.9723148941993712,0.0278331451117992,0.9709160923957824,0.0400836691260337,0.9626196026802064,0.0316825881600379,0.5773675441741943,0.2875775098800659,0.0490883477032184,0.8784814476966858,0.0684303417801857,0.8170323371887207
1310,1310,train,3627,0.6977197527885437,0.2190573662519455,0.1526216864585876,0.6580976247787476,0.9665135741233826,0.0310374777764081,0.9473649859428406,0.0413206592202186,0.9827221632003784,0.0294139683246612,0.9617972373962402,0.0366980694234371,0.9713608026504515,0.0289589520543813,0.9821433424949646,0.0292139258235692,0.9700941443443298,0.0316222421824932,0.2073839902877807,0.6182237863540649,0.1117209196090698,0.7793067097663879,0.1275282800197601,0.7061678767204285
1311,1311,train,3032,0.6560594439506531,0.2881712317466736,0.1603170037269592,0.6573455929756165,0.9601881504058838,0.0453244186937809,0.9491055011749268,0.0535808242857456,0.981405794620514,0.0315340124070644,0.9479824900627136,0.0585153885185718,0.965868353843689,0.0426813326776027,0.9822563529014589,0.0289725139737129,0.9678612351417542,0.0421830900013446,0.1853791028261184,0.6436509490013123,0.1536478698253631,0.7200838923454285,0.1478548943996429,0.6744956970214844
1312,1312,train,4262,0.8793792724609375,0.1041715592145919,0.2269270718097686,0.5676049590110779,0.9575388431549072,0.037644438445568,0.9561727643013,0.0442078486084938,0.981561839580536,0.0287686288356781,0.9611188769340516,0.0385713651776313,0.9723881483078004,0.028064090758562,0.9815455079078674,0.0283286515623331,0.9673429131507874,0.0304668899625539,0.5354040265083313,0.3462047278881073,0.1386487334966659,0.7562996745109558,0.1423098295927047,0.6487721800804138
1313,1313,train,3053,0.7766280174255371,0.1685372740030288,0.1838376373052597,0.6266647577285767,0.9572714567184448,0.047026764601469,0.9528806805610656,0.0519078075885772,0.9804528951644896,0.0320552252233028,0.9447154998779296,0.0531415455043315,0.9677698612213136,0.0353941433131694,0.9811184406280518,0.0313455685973167,0.9629297852516174,0.0417039915919303,0.2415827214717865,0.5958722233772278,0.1365367621183395,0.7431833744049072,0.1548671126365661,0.661175549030304
1314,1314,train,4531,0.6891558766365051,0.2486297637224197,0.1611228585243225,0.650729775428772,0.948902666568756,0.0551599226891994,0.9471502900123596,0.058057677000761,0.9815273880958556,0.0310445390641689,0.9417060017585754,0.0594840757548809,0.9625257253646852,0.0434543006122112,0.9814316034317015,0.0287570115178823,0.959691286087036,0.0477607063949108,0.2234576940536499,0.5991946458816528,0.1466261744499206,0.721344530582428,0.1472882330417633,0.672586977481842
1315,1315,test,3874,0.9356287717819214,0.0644592493772506,0.6309207081794739,0.2370285242795944,0.9817009568214417,0.021553436294198,0.9765179753303528,0.0231250375509262,0.9760265946388244,0.0336635187268257,0.9765766859054564,0.0254349950700998,0.9796932935714722,0.0208634138107299,0.9751883149147034,0.0337717458605766,0.9814522862434388,0.0213015284389257,0.860537588596344,0.1165595203638076,0.0512632243335247,0.8784453868865967,0.0747129246592521,0.8066797852516174
1316,1316,train,3262,0.92751806974411,0.0766078755259513,0.4687849283218384,0.3658984005451202,0.9786821603775024,0.0241633336991071,0.9731324315071106,0.0284816157072782,0.979119837284088,0.0282380767166614,0.9760144352912904,0.0249170251190662,0.9800000190734864,0.0218541510403156,0.9787216782569884,0.0294850096106529,0.9795562028884888,0.0226199999451637,0.6458638906478882,0.2432053834199905,0.0863950550556182,0.8300643563270569,0.0977172702550888,0.7387465834617615
1317,1317,train,4514,0.5879923105239868,0.3187331855297088,0.1566611677408218,0.6622305512428284,0.9352917075157166,0.0668410062789917,0.9242209196090698,0.0739523842930793,0.9780200719833374,0.0341653823852539,0.9215214848518372,0.0754211470484733,0.9484928250312804,0.0556557439267635,0.9784135818481444,0.0329036973416805,0.9496970772743224,0.057890024036169,0.1758560836315155,0.6497430801391602,0.1531796604394912,0.7153062224388123,0.1555609405040741,0.6649700403213501
1318,1318,train,4763,0.7786665558815002,0.1563939899206161,0.4247919619083404,0.3627112209796905,0.9674339294433594,0.0272468570619821,0.9404141306877136,0.0405757240951061,0.977768898010254,0.0301888678222894,0.9553584456443788,0.0344089530408382,0.9755216240882874,0.0219186339527368,0.9754769206047058,0.029753727838397,0.9686945676803588,0.0247599277645349,0.6197952032089233,0.255814641714096,0.0550571270287036,0.8656485676765442,0.0695725083351135,0.7982138991355896
1319,1319,train,3035,0.8099333643913269,0.1053275316953659,0.5224817395210266,0.2409677505493164,0.9633651375770568,0.0310593619942665,0.941684365272522,0.0359424613416194,0.974127233028412,0.0385844260454177,0.9597908854484558,0.0291382037103176,0.972318947315216,0.0263878349214792,0.9717081785202026,0.0404562428593635,0.968458652496338,0.0272236689925193,0.7521011233329773,0.1421048641204834,0.0482033751904964,0.8859167098999023,0.0634037256240844,0.8240848183631897
1320,1320,train,4215,0.8092738389968872,0.1237018033862114,0.4831051528453827,0.2923336625099182,0.9668111205101012,0.0295812282711267,0.9406179785728456,0.0393592417240142,0.9738300442695618,0.0354294814169406,0.9587286114692688,0.0305579006671905,0.9755698442459106,0.0248017478734254,0.9724189639091492,0.0351944901049137,0.9684833884239196,0.0272068716585636,0.7058320045471191,0.2020111083984375,0.0494604632258415,0.8814201951026917,0.0666279792785644,0.8088152408599854
1321,1321,train,4045,0.6812571883201599,0.2437135875225067,0.2601440846920013,0.555866003036499,0.9491710066795348,0.037755973637104,0.9163671135902404,0.0506034716963768,0.9768174290657043,0.0313799269497394,0.9321136474609376,0.0522430501878261,0.967625856399536,0.0272450298070907,0.975827693939209,0.0313802920281887,0.9568414688110352,0.03101472184062,0.4302925765514374,0.4238619208335876,0.0850401669740676,0.823832631111145,0.1071490347385406,0.7457974553108215
1322,1322,train,4256,0.886722981929779,0.1085130497813224,0.2139105349779129,0.6201398372650146,0.9707238078117372,0.0342310890555381,0.9667389988899232,0.0371052213013172,0.981222927570343,0.0279242191463708,0.971662163734436,0.0320734344422817,0.9745755195617676,0.0310185756534338,0.9805072546005248,0.0279344078153371,0.9704739451408386,0.0345969423651695,0.3748381435871124,0.4839574694633484,0.1779424250125885,0.7173948287963867,0.1838360577821731,0.6372845768928528
1323,1323,train,3221,0.7600762844085693,0.2040841877460479,0.2123801708221435,0.6037404537200928,0.94751638174057,0.0613251104950904,0.950907588005066,0.0595303699374198,0.9811009168624878,0.0328653380274772,0.9438167214393616,0.0624831356108188,0.9606828689575196,0.0463752932846546,0.979761242866516,0.0321696996688842,0.9637442231178284,0.0495524033904075,0.2839539349079132,0.5592875480651855,0.1762724220752716,0.7078323364257812,0.170792669057846,0.6397170424461365
1324,1324,train,4059,0.6520724296569824,0.2907154560089111,0.1560015082359314,0.6506040096282959,0.9491164088249208,0.0545256547629833,0.9419628977775574,0.0601901449263095,0.9804336428642272,0.0313869789242744,0.9336250424385072,0.065985694527626,0.9564641118049622,0.0470684543251991,0.980932116508484,0.0283865462988615,0.9579769968986512,0.047105886042118,0.1864746510982513,0.6361068487167358,0.146533653140068,0.717590868473053,0.1538093537092209,0.6713255047798157
1325,1325,test,3990,0.6175761818885803,0.3181385993957519,0.1571361273527145,0.6585896015167236,0.941422998905182,0.0554611720144748,0.938609540462494,0.0604355707764625,0.9797070026397704,0.0308325625956058,0.9296519160270692,0.0685631334781646,0.9563863277435304,0.0460977703332901,0.9793432950973512,0.0297469552606344,0.953477680683136,0.0505771115422248,0.2097617089748382,0.6329753994941711,0.175110325217247,0.6949259042739868,0.1595086902379989,0.6662002205848694
1326,1326,train,3364,0.8803067207336426,0.1108570471405983,0.2652217745780945,0.5346402525901794,0.9813702702522278,0.0244152341037988,0.977493405342102,0.0273674447089433,0.9824575781822203,0.0312672704458236,0.9809483289718628,0.0253184754401445,0.980909526348114,0.0252159517258405,0.9825191497802734,0.0291270893067121,0.9809587597846984,0.0242840889841318,0.2292867302894592,0.5764777660369873,0.1101955398917198,0.7784892916679382,0.124151162803173,0.6978748440742493
1327,1327,train,3238,0.9501925706863404,0.0440729819238185,0.8859357833862305,0.0835002586245536,0.9780696630477904,0.023580677807331,0.9751044511795044,0.0263226237148046,0.9732756018638612,0.0335108302533626,0.974023163318634,0.0273267235606908,0.9765177965164183,0.0242609120905399,0.971791684627533,0.0354521311819553,0.9760481715202332,0.0274432450532913,0.9506723284721376,0.0594708509743213,0.0506373234093189,0.8804770708084106,0.0647045746445655,0.8051403760910034
1328,1328,train,3505,0.8433786034584045,0.1105047613382339,0.6495109796524048,0.1970525234937667,0.969582974910736,0.0322492755949497,0.9523677825927734,0.042658045887947,0.9745715260505676,0.0385704264044761,0.961671769618988,0.0340719297528266,0.9763318300247192,0.0284934733062982,0.9731615781784058,0.0380897484719753,0.971172571182251,0.0289900228381156,0.8099987506866455,0.1466476321220398,0.0566055662930011,0.8751789927482605,0.0674868300557136,0.7889308929443359
1329,1329,train,4241,0.5449668765068054,0.3876425623893738,0.168642446398735,0.6507486701011658,0.9352243542671204,0.0663326457142829,0.9300591349601746,0.0755247548222541,0.9806684851646424,0.0336070768535137,0.9164251685142516,0.0798686295747757,0.950861632823944,0.0550922937691211,0.9800975918769836,0.0318275801837444,0.951438009738922,0.0574445538222789,0.2028204798698425,0.6276347041130066,0.1673256009817123,0.6975299715995789,0.1536801606416702,0.6731025576591492
1330,1330,train,4148,0.5924929976463318,0.3150494992733001,0.1712826639413833,0.6548974514007568,0.9251846075057985,0.0681437477469444,0.9218518137931824,0.0721052214503288,0.977571189403534,0.0351943001151084,0.9182419180870056,0.0758232846856117,0.952603042125702,0.0496684275567531,0.9775020480155944,0.0339581333100795,0.947106957435608,0.0564165525138378,0.2227991670370102,0.6246771216392517,0.1769395768642425,0.6879151463508606,0.1678458303213119,0.6638392210006714
1331,1331,train,3299,0.6398853063583374,0.2869890928268432,0.1817594319581985,0.6364104747772217,0.9509873390197754,0.0507475212216377,0.9473018646240234,0.0582675077021122,0.9809784889221193,0.0316991172730922,0.9402111172676086,0.0611934587359428,0.9608359336853028,0.0435786619782447,0.9801744222640992,0.0301431249827146,0.9580504298210144,0.0489757098257541,0.2250587195158004,0.5908955335617065,0.1967126578092575,0.6775165796279907,0.1597200185060501,0.6695688962936401
1332,1332,train,3093,0.8219138383865356,0.1485401093959808,0.5218312740325928,0.3401631712913513,0.9694191813468932,0.0302371960133314,0.9487542510032654,0.0489656180143356,0.9802278876304626,0.0319264903664588,0.9575966596603394,0.0429966673254966,0.975910186767578,0.0255631525069475,0.9782414436340332,0.0315323173999786,0.9683629870414734,0.030396657064557,0.6980422735214233,0.2473474889993667,0.0555723085999488,0.8701714873313904,0.0855544880032539,0.7838950753211975
1333,1333,train,3954,0.7265691161155701,0.2373174428939819,0.2053778916597366,0.6170279383659363,0.934701442718506,0.0675009489059448,0.9357195496559144,0.0703239366412162,0.9787425994873048,0.0336840152740478,0.920068621635437,0.0794024839997291,0.9531280994415284,0.0532025955617427,0.9781259894371032,0.032255332916975,0.9478381276130676,0.0586455836892128,0.2662723362445831,0.5829824209213257,0.1645399779081344,0.7068557739257812,0.1801450401544571,0.6329297423362732
1334,1334,test,4107,0.8913493156433105,0.1140939220786094,0.2052915543317794,0.6259628534317017,0.9683541655540466,0.0400302521884441,0.9653537273406982,0.0422922112047672,0.981055498123169,0.0297254715114831,0.9651407599449158,0.0404621139168739,0.9733392000198364,0.0357245877385139,0.9824187159538268,0.02805732563138,0.9703739285469056,0.0381976701319217,0.3647680878639221,0.5271032452583313,0.1888275444507599,0.7038719654083252,0.1841426491737365,0.6543648838996887
1335,1335,train,4306,0.9216638207435608,0.0851240381598472,0.1923577487468719,0.6357572078704834,0.9736887216567992,0.0327965766191482,0.9706441760063172,0.0359503701329231,0.9812504649162292,0.0287794433534145,0.974381387233734,0.0316817760467529,0.9776427745819092,0.0295566208660602,0.9807004928588868,0.0280140377581119,0.975662887096405,0.0319254882633686,0.3266856670379638,0.5305860638618469,0.1540430635213852,0.7260363698005676,0.1652044653892517,0.6561299562454224
1336,1336,train,3312,0.6833165287971497,0.2670459449291229,0.1636062413454055,0.6542679667472839,0.943310022354126,0.0562510527670383,0.939853310585022,0.0623999796807765,0.978853404521942,0.0318625122308731,0.913073718547821,0.0803447291254997,0.957160472869873,0.045346088707447,0.9790865778923036,0.0295897629112005,0.9569860100746156,0.0503254383802413,0.2029026597738266,0.6283220648765564,0.1509478688240051,0.7111399173736572,0.1553779542446136,0.6640215516090393
1337,1337,train,3372,0.7456801533699036,0.1883774548768997,0.2734113931655884,0.5141457319259644,0.9520450830459596,0.0350191332399845,0.9277791380882264,0.0473269559442997,0.9773396849632264,0.0287149176001548,0.9360437393188475,0.0472396910190582,0.9698614478111268,0.0254067257046699,0.977275013923645,0.0289024356752634,0.9582589268684388,0.0279105156660079,0.5241551995277405,0.3537590503692627,0.0756229981780052,0.8338427543640137,0.104352980852127,0.7468027472496033
1338,1338,train,4151,0.9676624536514282,0.0362821109592914,0.9457339644432068,0.0509335324168205,0.9710581302642822,0.0359979607164859,0.9712391495704652,0.0352206863462924,0.9652305245399476,0.0447630584239959,0.963483989238739,0.0408415682613849,0.970322847366333,0.0356949009001255,0.9623638391494752,0.0482668913900852,0.9684138298034668,0.0418955497443676,0.963866114616394,0.0447733588516712,0.0426945239305496,0.8873436450958252,0.0589798316359519,0.824966311454773
1339,1339,train,3602,0.9534959197044371,0.0386729314923286,0.8905671238899231,0.0626813620328903,0.979957640171051,0.0225346609950065,0.9769200086593628,0.0228693950921297,0.9751983284950256,0.0296641811728477,0.9744015336036682,0.0246976148337125,0.976792812347412,0.0220496486872434,0.974242091178894,0.0282996669411659,0.9778828024864196,0.0246862173080444,0.9246376752853394,0.0592053085565567,0.0540715716779232,0.8716775178909302,0.0799363031983375,0.7702296376228333
1340,1340,train,3481,0.6872112154960632,0.2024508118629455,0.3413053750991821,0.454963356256485,0.9601525664329528,0.0277587343007326,0.9091342687606812,0.0508417934179306,0.975097954273224,0.0324836038053035,0.9359686970710754,0.0382747836410999,0.9691658020019532,0.0231958497315645,0.9743038415908812,0.0306093525141477,0.9571188688278198,0.0282263699918985,0.4974414706230163,0.3246143460273742,0.0534048862755298,0.8749057054519653,0.0779516771435737,0.7872827649116516
1341,1341,train,4581,0.8038131594657898,0.1806945949792862,0.1798796355724334,0.623930037021637,0.9558697938919068,0.0424778163433074,0.9586209058761596,0.0420819520950317,0.9789913892745972,0.030868150293827,0.9506367444992064,0.0491123385727405,0.961978793144226,0.0374292954802513,0.9781474471092224,0.030215935781598,0.963897705078125,0.0385709926486015,0.243699625134468,0.5884798765182495,0.1834301054477691,0.6859955787658691,0.1643565446138382,0.6415629386901855
1342,1342,train,4326,0.6561887264251709,0.2445036172866821,0.2720751464366913,0.5273808836936951,0.962960958480835,0.0303146373480558,0.9203845262527466,0.0515954159200191,0.9790419936180116,0.0319055058062076,0.9401488900184632,0.0453552417457103,0.9704653024673462,0.0238190684467554,0.9767262935638428,0.0335280559957027,0.9663827419281006,0.0271558295935392,0.4574418067932129,0.3808692395687103,0.0683529302477836,0.8512768149375916,0.0937079489231109,0.7549645900726318
1343,1343,test,3861,0.7238535284996033,0.1873586028814315,0.3209322392940521,0.4598278403282165,0.9679771661758424,0.0297619812190532,0.9360663294792176,0.0526357144117355,0.9764770865440368,0.0363553017377853,0.9386680722236632,0.0501692369580268,0.9737085103988647,0.0247886721044778,0.9740314483642578,0.0356969721615314,0.966620683670044,0.0280076451599597,0.532189130783081,0.307792603969574,0.0570630989968776,0.8709606528282166,0.0712261274456977,0.8025038242340088
1344,1344,train,3497,0.8733922243118286,0.1337303519248962,0.1923850029706955,0.6237866282463074,0.967538058757782,0.0376952737569808,0.9670153856277466,0.0400989390909671,0.983875811100006,0.0275983177125453,0.9710557460784912,0.0362131558358669,0.9746189713478088,0.0310452226549386,0.983588457107544,0.0263517498970031,0.9740923047065736,0.0329627841711044,0.3057929277420044,0.5500627160072327,0.1664569675922393,0.7193320989608765,0.1572069227695465,0.6583675742149353
1345,1345,train,4419,0.2934770584106445,0.6052511930465698,0.15194633603096,0.7065089344978333,0.5568971633911133,0.3654507100582123,0.5599539279937744,0.3884116113185882,0.6535338759422302,0.3112220764160156,0.5835364460945129,0.3710586130619049,0.6880033016204834,0.265712022781372,0.6313350796699524,0.3145290911197662,0.8374760150909424,0.1579887419939041,0.1726536452770233,0.6893883347511292,0.1736657321453094,0.691387414932251,0.1405067443847656,0.7204029560089111
1346,1346,train,4739,0.5990463495254517,0.2717388272285461,0.2722609341144562,0.517991304397583,0.9551038146018982,0.0328840687870979,0.872501015663147,0.0660705044865608,0.9740765690803528,0.033216193318367,0.9142768383026124,0.0515440963208675,0.9597336053848268,0.0272184219211339,0.973959982395172,0.0328990034759044,0.9528229236602784,0.0308767240494489,0.392264723777771,0.4191564321517944,0.0725772902369499,0.8386939764022827,0.0975717306137085,0.7612820267677307
1347,1347,train,4218,0.7531940340995789,0.1791645884513855,0.2378943860530853,0.5636000633239746,0.9617133140563964,0.0351221933960914,0.9542484283447266,0.045067761093378,0.9808118343353271,0.0303220283240079,0.9496745467185974,0.042677316814661,0.9694849252700806,0.0273713022470474,0.9815374612808228,0.0288551487028598,0.9615257978439332,0.0332904271781444,0.2619878053665161,0.5854490399360657,0.092388205230236,0.8154718279838562,0.1248462870717048,0.6984688639640808
1348,1348,test,4104,0.6665634512901306,0.244043081998825,0.2777473330497741,0.5066834092140198,0.9652522802352904,0.0266275368630886,0.91581791639328,0.0495757721364498,0.976620078086853,0.0324743799865245,0.9307906031608582,0.0478198379278183,0.970542311668396,0.0225500911474227,0.9754059314727784,0.0311204735189676,0.9645772576332092,0.0263151265680789,0.4445931613445282,0.3751181960105896,0.0563256330788135,0.8653969764709473,0.0764475464820861,0.7854984998703003
