,index,split,essay_id,c9 (N),c9 (Y),c7 (N),c7 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c4 (N),c4 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c8 (N),c8 (Y)
525,525,train,20793,0.3699485957622528,0.596846878528595,0.3703030049800873,0.5947316884994507,0.3703005611896515,0.5976628065109253,0.3738087713718414,0.5897775888442993,0.3766892552375793,0.5870275497436523,0.3971341848373413,0.5589708089828491,0.3790761530399322,0.5842888355255127,0.3697693645954132,0.5975444316864014,0.3777534067630768,0.5858706831932068,0.3835665583610534,0.5803454518318176,0.37442347407341,0.5870361328125,0.4459075033664703,0.5124822854995728
526,526,train,20998,0.3471522927284241,0.6061215400695801,0.3478353023529053,0.605198860168457,0.3490168750286102,0.6057100296020508,0.3505732417106628,0.6023047566413879,0.3548419177532196,0.6002026200294495,0.3810918927192688,0.5769333243370056,0.357134461402893,0.5991559028625488,0.3458054959774017,0.6077365279197693,0.3551495969295501,0.5995944142341614,0.3652514219284057,0.5936722159385681,0.3557296395301819,0.5987053513526917,0.4430301189422607,0.5319089293479919
527,527,test,21487,0.4371527433395386,0.5103854537010193,0.4447705745697021,0.5027850866317749,0.4361467361450195,0.5131343007087708,0.4519828259944916,0.4967467486858368,0.4586984813213348,0.491902083158493,0.4770765006542206,0.4656344652175903,0.4599573314189911,0.4896706044673919,0.4381773769855499,0.5121793746948242,0.4572219848632812,0.4927166998386383,0.4743312001228332,0.4801108539104461,0.4575377702713012,0.4900642335414886,0.5387635231018066,0.4157503843307495
528,528,train,21250,0.3636882603168487,0.5898078083992004,0.3650203049182892,0.5874518752098083,0.3656498193740845,0.589962363243103,0.3734280169010162,0.5805879235267639,0.376193642616272,0.5778982639312744,0.416340559720993,0.5328920483589172,0.3792131841182709,0.5760211944580078,0.3637268841266632,0.5903878808021545,0.3777551651000976,0.5768800973892212,0.3895723223686218,0.567622184753418,0.3766986131668091,0.5758277773857117,0.4991525411605835,0.4538876414299011
529,529,test,21354,0.4835474789142608,0.4843268990516662,0.4829151928424835,0.4836208522319793,0.4872361421585083,0.4802323281764984,0.482442557811737,0.4841399788856506,0.4821375906467438,0.4841217398643493,0.4815048575401306,0.4900621175765991,0.4833882749080658,0.4898503124713897,0.4856304228305816,0.4850904047489166,0.4867260158061981,0.4816094636917114,0.4903794229030609,0.4856941401958465,0.4853724241256714,0.4888691902160644,0.5008540153503418,0.4825742840766907
530,530,train,21218,0.4035818576812744,0.600740373134613,0.4083378911018371,0.5973486304283142,0.4040755331516266,0.5981258153915405,0.4123130440711975,0.5938278436660767,0.4124919474124908,0.592370331287384,0.4356862902641296,0.5701642632484436,0.4178280830383301,0.587365448474884,0.4032988548278808,0.6003181338310242,0.41425621509552,0.5908722281455994,0.4178257882595062,0.5877137780189514,0.4150561690330505,0.5905161499977112,0.4723418653011322,0.5380110740661621
531,531,train,21261,0.3639484345912933,0.5826587677001953,0.3699665665626526,0.5775997042655945,0.3617514073848724,0.5850838422775269,0.3781343400478363,0.5691998600959778,0.381109207868576,0.568070113658905,0.4239617884159088,0.533935010433197,0.3853064179420471,0.5657139420509338,0.3660134971141815,0.5827880501747131,0.3830511569976806,0.5667504072189331,0.3962514102458954,0.5562940835952759,0.3833320438861847,0.5660157203674316,0.4800184667110443,0.4865453839302063
532,532,train,20948,0.3774081170558929,0.5572041273117065,0.3803964853286743,0.5527310967445374,0.3784026801586151,0.5590686798095703,0.3814891278743744,0.5474860668182373,0.385911077260971,0.5459963083267212,0.4102733433246612,0.5129663348197937,0.3878882229328155,0.5439131855964661,0.3773522973060608,0.55842524766922,0.3870296776294708,0.5434638261795044,0.3963887095451355,0.5344892144203186,0.3864740431308746,0.5430254340171814,0.4666382670402527,0.4562818109989166
533,533,train,20833,0.3536823987960815,0.6137179136276245,0.354280412197113,0.6115752458572388,0.3557181358337402,0.6137735843658447,0.358621209859848,0.6068622469902039,0.3619705736637115,0.604964017868042,0.3892789483070373,0.5765262842178345,0.3658545911312103,0.6019013524055481,0.351853996515274,0.6142922639846802,0.3659023940563202,0.601445198059082,0.3718534708023071,0.5971920490264893,0.3617281019687652,0.6036354303359985,0.4490177929401397,0.5292754173278809
534,534,train,21458,0.3792653977870941,0.5699838399887085,0.3874389231204986,0.5674929618835449,0.378958523273468,0.5707268714904785,0.3973042368888855,0.5635941028594971,0.4033442139625549,0.5614296793937683,0.4652703106403351,0.5259515643119812,0.4094399809837341,0.5599799752235413,0.3791516125202179,0.5711784362792969,0.4024864435195923,0.5609050393104553,0.4207146763801574,0.5530902147293091,0.4086055755615234,0.5600458979606628,0.531292200088501,0.4606761038303375
535,535,train,21247,0.3915975391864776,0.5297206044197083,0.397030621767044,0.5254841446876526,0.392261803150177,0.5317820310592651,0.3996548354625702,0.5201017260551453,0.4023701846599579,0.5181478261947632,0.4264325201511383,0.4930933117866516,0.4064573347568512,0.5152397751808167,0.3898692727088928,0.5318996906280518,0.4040194749832153,0.5171239972114563,0.4105049669742584,0.5107119083404541,0.4027641415596008,0.516162633895874,0.4765178561210632,0.4638755321502685
536,536,train,21163,0.3526902794837951,0.5703860521316528,0.3553270995616913,0.5673600435256958,0.3524680435657501,0.5720688104629517,0.3633227050304413,0.5601825714111328,0.3670682907104492,0.556950032711029,0.4091148674488067,0.526400089263916,0.3725728094577789,0.5541127324104309,0.3531630337238312,0.5700772404670715,0.3687788248062134,0.5562407374382019,0.3808228075504303,0.5473477840423584,0.3693526089191437,0.55586177110672,0.4735053777694702,0.4740966856479645
537,537,train,21592,0.3580372631549835,0.5853242874145508,0.3619012534618377,0.5813037157058716,0.3593165278434753,0.5871946215629578,0.3673375844955444,0.575798749923706,0.3709932565689087,0.573998749256134,0.4116138219833374,0.5377885699272156,0.3759752511978149,0.5704661011695862,0.358331561088562,0.5856958627700806,0.3739688694477081,0.5724854469299316,0.3869980275630951,0.5634065270423889,0.3725113570690155,0.57096928358078,0.4817313551902771,0.4870184361934662
538,538,train,21132,0.3882688581943512,0.5661939382553101,0.3904730379581451,0.563532292842865,0.3890399634838104,0.5668870210647583,0.395809143781662,0.5574917793273926,0.4002818763256073,0.5546686053276062,0.4207247495651245,0.5317727327346802,0.4004848599433899,0.5541420578956604,0.3887315690517425,0.5654329657554626,0.401304543018341,0.5529739856719971,0.40866819024086,0.5502626895904541,0.3991289138793945,0.5549584627151489,0.4636642038822174,0.4942648708820343
539,539,train,20736,0.414656788110733,0.5509183406829834,0.4187271893024444,0.5454009771347046,0.4151851236820221,0.5527515411376953,0.4237020909786224,0.5372956991195679,0.4263399541378021,0.534326434135437,0.4540501832962036,0.4961694478988647,0.4300250113010406,0.5312926173210144,0.4146608412265777,0.5520005226135254,0.4278769493103027,0.5331962704658508,0.4369088411331177,0.5194092988967896,0.4283108115196228,0.5299708247184753,0.511742353439331,0.438031941652298
540,540,test,20779,0.3959915041923523,0.5720227956771851,0.3999588787555694,0.5682989358901978,0.3955692648887634,0.5738955736160278,0.4094159305095672,0.5592913627624512,0.4135443270206451,0.555988609790802,0.45225989818573,0.5168001651763916,0.417479395866394,0.5530738234519958,0.3965304493904114,0.5732288360595703,0.4152249991893768,0.5553057193756104,0.4279766082763672,0.5439883470535278,0.4115084409713745,0.5548145771026611,0.5082862377166748,0.4698505401611328
541,541,train,20940,0.4107786118984222,0.5306142568588257,0.4166598618030548,0.5270327925682068,0.4109779894351959,0.5320284962654114,0.4218917191028595,0.5237941145896912,0.4243426024913788,0.5224711298942566,0.447838693857193,0.5080319046974182,0.4284753501415252,0.5206310749053955,0.4108670949935913,0.5317180156707764,0.4263031780719757,0.5212559103965759,0.4381721615791321,0.5164048075675964,0.4268189668655395,0.5211358070373535,0.4967628717422485,0.4776928722858429
542,542,train,21092,0.3430747985839844,0.5876172184944153,0.3440838158130646,0.584804117679596,0.3443836271762848,0.5878334045410156,0.3491397798061371,0.5796122550964355,0.3539064526557922,0.575664222240448,0.3829562366008758,0.5454252362251282,0.3546251654624939,0.5742875933647156,0.3443162739276886,0.5876678228378296,0.3545050621032715,0.5757250189781189,0.364270806312561,0.5670791268348694,0.3516739308834076,0.5750992298126221,0.4538410902023315,0.4947903454303741
543,543,train,21192,0.4102814495563507,0.5336779952049255,0.4161238074302673,0.5284967422485352,0.4089397192001343,0.5373049974441528,0.4224478602409363,0.5206706523895264,0.4242334365844726,0.5190839171409607,0.4567627012729645,0.4897948205471039,0.4291493892669678,0.5171442627906799,0.4089451432228088,0.5353045463562012,0.4261745810508728,0.5184034109115601,0.4354421198368072,0.5110102891921997,0.4275406002998352,0.5169269442558289,0.5028477907180786,0.452517569065094
544,544,test,21422,0.3601399660110473,0.5743539929389954,0.3661410808563232,0.5664682984352112,0.3587894737720489,0.5780529975891113,0.3730068504810333,0.557887852191925,0.3761387467384338,0.5546642541885376,0.414101243019104,0.5070117712020874,0.3813628256320953,0.5502948760986328,0.3590156435966491,0.5757043957710266,0.3787446618080139,0.5527505874633789,0.3914927840232849,0.5390163064002991,0.3782379329204559,0.5512515902519226,0.4767036139965057,0.4460515677928924
545,545,train,21272,0.3323111236095428,0.6286071538925171,0.3353414833545685,0.6264724731445312,0.3338450193405151,0.6285529136657715,0.3442431986331939,0.6206369996070862,0.3475446403026581,0.6178967356681824,0.3737794160842895,0.5964360237121582,0.3508614599704742,0.6178584694862366,0.3317480683326721,0.6292715668678284,0.3499993681907654,0.6159535050392151,0.3614448606967926,0.6077886819839478,0.3506034314632416,0.6173171401023865,0.4309826791286468,0.5514359474182129
546,546,test,20717,0.3249489963054657,0.5977824926376343,0.3252972364425659,0.5936093330383301,0.3261451423168182,0.6001442074775696,0.3311952352523803,0.5867111086845398,0.335511565208435,0.5840402841567993,0.3612008392810821,0.5549025535583496,0.3364477455615997,0.5835891366004944,0.3248898088932037,0.5969522595405579,0.3385935127735138,0.5824088454246521,0.3507437109947204,0.5737054944038391,0.3337899148464203,0.5856730341911316,0.4248869121074676,0.5030848979949951
547,547,train,21447,0.3818216919898987,0.5510597825050354,0.3846239447593689,0.5472456812858582,0.3834010660648346,0.553749680519104,0.3904728293418884,0.5382264256477356,0.3950982093811035,0.536409318447113,0.4264006018638611,0.5040896534919739,0.3986749053001404,0.5333335399627686,0.3811907172203064,0.5516965389251709,0.3965857923030853,0.5351259112358093,0.4082096815109253,0.5247074365615845,0.3959817886352539,0.5342755317687988,0.4839827716350555,0.4578776657581329
548,548,test,20818,0.3756001889705658,0.5683034658432007,0.3819105923175812,0.5610311031341553,0.3757450878620147,0.5725283026695251,0.3902911841869354,0.5516432523727417,0.394980788230896,0.5482938885688782,0.424227774143219,0.5119338035583496,0.3982958793640136,0.5431947708129883,0.3748050034046173,0.5695680379867554,0.3951418995857239,0.548170804977417,0.407623827457428,0.5365183353424072,0.3968040645122528,0.5440479516983032,0.4861873090267181,0.4653272032737732
549,549,test,21415,0.3554015457630157,0.5546547174453735,0.3596213757991791,0.5498234033584595,0.3529514968395233,0.5579403638839722,0.3688622713088989,0.541314423084259,0.3696564733982086,0.5419802069664001,0.4156988263130188,0.4985665082931518,0.3762247264385223,0.5359141826629639,0.354680448770523,0.5553157925605774,0.3709543645381927,0.5400383472442627,0.3845219910144806,0.5292021036148071,0.3737798929214477,0.5360890626907349,0.4820271134376526,0.4424387216567993
550,550,train,20787,0.3970760405063629,0.5676975846290588,0.3962233960628509,0.567543089389801,0.3992633819580078,0.5654646158218384,0.4003834426403045,0.5657153129577637,0.4042979180812835,0.5613662600517273,0.4241352379322052,0.5479499101638794,0.4049208462238312,0.5631595849990845,0.3956656157970428,0.5693924427032471,0.4040252268314361,0.5607665777206421,0.4153046905994415,0.5537012815475464,0.4029305875301361,0.5626459717750549,0.4926176071166992,0.4851186275482178
551,551,test,21193,0.3803393542766571,0.5766293406486511,0.3833308219909668,0.5730732083320618,0.3810786306858063,0.5772383213043213,0.3890295326709747,0.5671270489692688,0.3929236233234405,0.5650120973587036,0.42795130610466,0.5341359972953796,0.3971893191337585,0.5619474053382874,0.3777059018611908,0.5777953863143921,0.3971221446990967,0.5624974370002747,0.4073130786418915,0.5556844472885132,0.394506961107254,0.5630315542221069,0.492961049079895,0.4888615608215332
552,552,train,21480,0.4241194725036621,0.5141276717185974,0.4313376545906067,0.5067518949508667,0.4226908385753631,0.517551064491272,0.439446210861206,0.4984637200832367,0.4413286745548248,0.4967926442623138,0.4820713400840759,0.4598828554153442,0.4480310380458832,0.4923971593379974,0.4242725670337677,0.5145677328109741,0.4426059126853943,0.4949444830417633,0.4562907516956329,0.4855766296386719,0.4465088248252868,0.4913687407970428,0.5293728709220886,0.4193270802497864
553,553,train,21137,0.3618361353874206,0.601470410823822,0.3674575388431549,0.5982316136360168,0.3620578944683075,0.6015215516090393,0.372976005077362,0.5938670635223389,0.3760401010513305,0.5918271541595459,0.4061926603317261,0.5647866725921631,0.3768509328365326,0.590395987033844,0.3637870252132416,0.6013070940971375,0.3772551119327545,0.5913543105125427,0.3871404528617859,0.5838093161582947,0.3765936195850372,0.590472936630249,0.46357062458992,0.5130258202552795
554,554,train,20932,0.3825651109218597,0.5923129916191101,0.3869685232639313,0.5867683291435242,0.3839981853961944,0.5941053032875061,0.3929370045661926,0.5803927779197693,0.3975296318531036,0.5766714811325073,0.4425708353519439,0.5286120176315308,0.4030442833900451,0.5714643597602844,0.3825562596321106,0.5930919051170349,0.3998964130878448,0.574883759021759,0.4127544164657593,0.5645703673362732,0.4007531702518463,0.5715038180351257,0.5150746703147888,0.4719553887844085
555,555,train,20894,0.4717747569084167,0.4872318208217621,0.4812760651111603,0.4767259955406189,0.4687863886356354,0.4908894896507263,0.4901379346847534,0.467141330242157,0.4945347011089325,0.4632430970668793,0.5424275398254395,0.4179667532444,0.5048574805259705,0.4572318494319916,0.4700076878070831,0.487979918718338,0.4976251721382141,0.4613673090934753,0.5100541114807129,0.4502468109130859,0.5004367232322693,0.4581014811992645,0.5829053521156311,0.3822550177574157
556,556,train,21626,0.4056263267993927,0.5114601254463196,0.4092732667922973,0.5046250224113464,0.4067224264144897,0.5134521126747131,0.415387898683548,0.4984261691570282,0.4189385771751404,0.4959931969642639,0.4553176164627075,0.458805650472641,0.422778844833374,0.4912176430225372,0.4048807322978973,0.5132609605789185,0.4209330976009369,0.4942704737186432,0.4322682917118072,0.4835470914840698,0.4212928414344787,0.4904465675354004,0.507899820804596,0.4248679578304291
557,557,train,21394,0.3984358310699463,0.5676572322845459,0.4084431827068329,0.5616479516029358,0.3972409069538116,0.5688043832778931,0.4181087613105774,0.5545812845230103,0.4231901466846466,0.5497360825538635,0.4669438898563385,0.510119616985321,0.4292833209037781,0.5467489361763,0.3974496126174927,0.5700852274894714,0.4242106080055237,0.5487672686576843,0.4402957558631897,0.5372150540351868,0.4255202710628509,0.5483813881874084,0.532120943069458,0.4487924575805664
558,558,test,21300,0.3866289556026459,0.5802913904190063,0.3902643024921417,0.5752548575401306,0.3895645141601562,0.5815432667732239,0.3958645761013031,0.5697062015533447,0.3963969349861145,0.5664766430854797,0.4122307002544403,0.5425689220428467,0.3976873457431793,0.5631628632545471,0.3878583908081054,0.5799672603607178,0.3975646495819092,0.5663292407989502,0.4027831256389618,0.5593620538711548,0.3947260677814483,0.5642597079277039,0.4470579922199249,0.5128254294395447
559,559,train,21089,0.3633181750774383,0.5518293380737305,0.3654466867446899,0.5477323532104492,0.3629395663738251,0.5537559390068054,0.3716504871845245,0.5410724878311157,0.373748630285263,0.5402993559837341,0.4014064967632293,0.5088679790496826,0.376685082912445,0.5361471772193909,0.3630901575088501,0.5518941879272461,0.3754440248012543,0.538186252117157,0.3873687386512756,0.5285764336585999,0.3755807280540466,0.5368174314498901,0.4594483375549316,0.4643202424049377
560,560,train,21224,0.3683968186378479,0.5677884221076965,0.3708688914775848,0.564838171005249,0.3698846995830536,0.5690845847129822,0.37702476978302,0.5594614744186401,0.3815435767173767,0.5566796660423279,0.4230450093746185,0.5265365839004517,0.3856124579906463,0.5550003051757812,0.3680668473243713,0.5697401762008667,0.3826832771301269,0.5553538799285889,0.3954996168613434,0.5465726256370544,0.3834839463233948,0.5547808408737183,0.4979947507381439,0.4789014458656311
561,561,train,20999,0.3999397456645965,0.5431949496269226,0.4063710868358612,0.5372602343559265,0.403029203414917,0.5438429713249207,0.4148140251636505,0.529757022857666,0.4209028780460357,0.5253414511680603,0.4556216597557068,0.4904280006885528,0.4257473051548004,0.5215166211128235,0.4020342528820038,0.5426383018493652,0.421370267868042,0.5249232053756714,0.4356671869754791,0.5144596099853516,0.424124151468277,0.5221335887908936,0.5149169564247131,0.4441263079643249
562,562,train,21225,0.3360828459262848,0.6004597544670105,0.3358878493309021,0.5976482033729553,0.3381991982460022,0.6020104289054871,0.3404496312141418,0.5926240086555481,0.3435748219490051,0.5893206596374512,0.3680561780929565,0.5556222200393677,0.3453156352043152,0.5882211923599243,0.3340207636356354,0.6007840633392334,0.3460586965084076,0.5887909531593323,0.3543263971805572,0.5803043246269226,0.3443229496479034,0.5873691439628601,0.4255308210849762,0.5094424486160278
563,563,train,21611,0.3805180788040161,0.5393937230110168,0.383278489112854,0.5330716371536255,0.3809063732624054,0.5435577034950256,0.3931476175785064,0.5231727957725525,0.3974224925041199,0.5206810235977173,0.4420814514160156,0.4713450372219085,0.4019635915756225,0.5143077969551086,0.3796108067035675,0.540823757648468,0.398351788520813,0.5192714929580688,0.4100872278213501,0.5079799294471741,0.40032559633255,0.5162705183029175,0.500302255153656,0.4311411380767822
564,564,test,21284,0.3528369963169098,0.5857913494110107,0.3571346700191498,0.5805472135543823,0.3551268577575683,0.5866740942001343,0.364080935716629,0.5746939182281494,0.371074765920639,0.5699318051338196,0.4054692685604095,0.5363565683364868,0.373546153306961,0.5684070587158203,0.3528004288673401,0.5861715078353882,0.3703294694423675,0.5704196095466614,0.3809513747692108,0.561551570892334,0.3710680603981018,0.5674752593040466,0.4672007858753204,0.4862993955612182
565,565,train,21114,0.3421567976474762,0.6028117537498474,0.345233291387558,0.5989311337471008,0.3450746536254883,0.6022383570671082,0.3531063497066498,0.594959557056427,0.3602681756019592,0.591516375541687,0.3907935321331024,0.5642871260643005,0.3639915585517883,0.5880780816078186,0.3421615958213806,0.6021393537521362,0.360767126083374,0.5899193286895752,0.3746068179607391,0.5815876722335815,0.3594740033149719,0.5898016095161438,0.4648602604866028,0.5149950385093689
566,566,train,21036,0.3805491924285888,0.584108293056488,0.3846205472946167,0.5804119110107422,0.3818320035934448,0.5852495431900024,0.3916858732700348,0.5728168487548828,0.3947553336620331,0.570317804813385,0.4356545805931091,0.5280245542526245,0.3982455730438232,0.567740261554718,0.3815911412239074,0.5847580432891846,0.3958401381969452,0.5689882040023804,0.407766729593277,0.5580617785453796,0.395312488079071,0.5685679316520691,0.5020541548728943,0.4746624529361725
567,567,train,21078,0.4804989397525787,0.4583477079868316,0.4830134212970733,0.4569893479347229,0.4866340756416321,0.4560135900974273,0.4848352670669555,0.4600768983364105,0.4836750030517578,0.4597730934619903,0.4843612015247345,0.4615227580070495,0.4836961030960083,0.4615648686885834,0.4830477833747864,0.45929816365242,0.487128734588623,0.4561477303504944,0.4872023463249206,0.4567598402500152,0.4822117686271667,0.4615496695041656,0.5030932426452637,0.4508745372295379
568,568,train,20910,0.3891093730926513,0.532074511051178,0.3937523066997528,0.5269412398338318,0.3883611261844635,0.5336151719093323,0.398440957069397,0.5227664709091187,0.4027892351150512,0.5205875635147095,0.4341439604759216,0.4894294738769531,0.4060913622379303,0.5172981023788452,0.3885326087474823,0.5331653356552124,0.4040520191192627,0.5190070867538452,0.4153591394424438,0.5093609690666199,0.4052428901195526,0.5169188976287842,0.4904937744140625,0.4454986751079559
569,569,train,21160,0.4011005759239197,0.5252275466918945,0.4056505262851715,0.5196570754051208,0.3977493345737457,0.5282700061798096,0.4091764092445373,0.5142300128936768,0.4093084335327148,0.5140501856803894,0.4342466294765472,0.4875400364398956,0.4137222468852997,0.5107646584510803,0.4013403952121734,0.5273925065994263,0.4104000031948089,0.5131233930587769,0.4183035790920257,0.5074276924133301,0.4111041128635406,0.5123441219329834,0.4859259724617004,0.4492706060409546
570,570,train,21533,0.5024393796920776,0.4267003834247589,0.4992375075817108,0.4265307784080505,0.5052157044410706,0.4234676659107208,0.5008953809738159,0.4258812665939331,0.5058371424674988,0.4247429966926574,0.5000501275062561,0.4268047213554382,0.5027240514755249,0.4276845455169678,0.5045737028121948,0.4289591312408447,0.5079952478408813,0.424508661031723,0.5101593732833862,0.4262389838695526,0.5054540038108826,0.4294382929801941,0.5369591116905212,0.420926421880722
571,571,test,20949,0.4025207161903381,0.5539899468421936,0.4088692367076874,0.5458934903144836,0.4048914611339569,0.5546414256095886,0.4143002927303314,0.5400051474571228,0.4181049168109894,0.5368545651435852,0.4425346553325653,0.5012561678886414,0.4199950397014618,0.5356471538543701,0.4030443131923675,0.5547991991043091,0.419463187456131,0.5356884598731995,0.4343577921390533,0.5231902003288269,0.4186313152313232,0.535606324672699,0.513422966003418,0.4350105226039886
572,572,test,21491,0.357375293970108,0.574657142162323,0.3596683740615845,0.5697224140167236,0.3577666580677032,0.5768940448760986,0.3640739023685455,0.5650991797447205,0.3663928508758545,0.5631319880485535,0.3911288976669311,0.5313276648521423,0.3678859770298004,0.5608747601509094,0.356101930141449,0.5748128294944763,0.3669181168079376,0.562487781047821,0.3765544891357422,0.5541166067123413,0.3667687773704529,0.5604022145271301,0.4345804452896118,0.4930249154567718
573,573,train,21448,0.5311278700828552,0.4399803876876831,0.5221484899520874,0.4405536353588104,0.5227475166320801,0.4366563260555267,0.5264804363250732,0.4389380216598511,0.5263316035270691,0.4386290311813354,0.5288042426109314,0.4389092028141022,0.53389573097229,0.4434077739715576,0.5304087400436401,0.4433980584144592,0.5318730473518372,0.4383871257305145,0.5338956117630005,0.437851071357727,0.5318185091018677,0.4437086284160614,0.5556356906890869,0.4312979876995086
574,574,train,21296,0.3591087460517883,0.5856857299804688,0.3588603734970093,0.5823535919189453,0.3593336343765259,0.5858231782913208,0.3641653954982757,0.5777634978294373,0.3676522374153137,0.5773891806602478,0.3954047858715057,0.54954594373703,0.369838148355484,0.5745288729667664,0.3576146960258484,0.5854322910308838,0.3689506351947784,0.5751844644546509,0.378517597913742,0.5694836974143982,0.3684814274311065,0.575944185256958,0.4630539715290069,0.5038570761680603
575,575,train,21511,0.4001988768577575,0.5396336913108826,0.4058289229869842,0.5346367359161377,0.4002422988414764,0.5413209795951843,0.4128181934356689,0.5289582014083862,0.4162269234657287,0.5261361598968506,0.4438808560371399,0.5008496046066284,0.4195539951324463,0.5235120058059692,0.4003353714942932,0.5398132801055908,0.4178385734558105,0.5248235464096069,0.4278587102890014,0.5168793797492981,0.4186334908008575,0.5234413743019104,0.4949090778827667,0.4521745145320892
576,576,test,21129,0.3737437427043915,0.5651372671127319,0.3754517734050751,0.5632801055908203,0.3739913403987884,0.5667064189910889,0.3845531940460205,0.5554189682006836,0.3894905745983124,0.5535299181938171,0.4230015873908996,0.5229420065879822,0.3905106782913208,0.5526372194290161,0.3726077675819397,0.566940188407898,0.3888453841209411,0.5532203316688538,0.4042477011680603,0.5416639447212219,0.3883496224880218,0.5534303784370422,0.5064003467559814,0.4524236619472503
577,577,test,21138,0.3470939993858337,0.6020603179931641,0.3482038676738739,0.5990556478500366,0.3479065299034118,0.603930652141571,0.353215605020523,0.5926722884178162,0.3582528531551361,0.5892317295074463,0.3895488977432251,0.5598295331001282,0.3613506555557251,0.5878536701202393,0.3482122719287872,0.6024031639099121,0.3600692749023437,0.5882886052131653,0.3690729737281799,0.581625759601593,0.3574431240558624,0.5882932543754578,0.4561962485313415,0.5014565587043762
578,578,test,21414,0.3378568291664123,0.5881255865097046,0.341704785823822,0.5852222442626953,0.3387573659420013,0.5886157751083374,0.3495015203952789,0.5798778533935547,0.3536477088928222,0.5767372250556946,0.3971926569938659,0.5431289672851562,0.3552990257740021,0.5760364532470703,0.3372405171394348,0.5896767377853394,0.3531000018119812,0.5766260623931885,0.3669594824314117,0.5664519667625427,0.3551515340805053,0.5750560760498047,0.4623880982398987,0.4867441952228546
579,579,test,20754,0.3755442500114441,0.5654364228248596,0.383599042892456,0.5605694651603699,0.3739289939403534,0.5675884485244751,0.393792986869812,0.5538341999053955,0.397883802652359,0.5507951378822327,0.4379858374595642,0.5146170854568481,0.403635174036026,0.547843337059021,0.3746735453605652,0.56608647108078,0.4004851281642914,0.5491863489151001,0.4163544476032257,0.5374802947044373,0.4014164507389068,0.5478923916816711,0.4990859031677246,0.460247129201889
580,580,test,21437,0.3656602203845978,0.5870296955108643,0.3729166090488434,0.5815020203590393,0.3641754388809204,0.589932918548584,0.3843924105167389,0.5739628672599792,0.392469584941864,0.5694912075996399,0.4335976243019104,0.5341013669967651,0.3940881788730621,0.5671599507331848,0.3661242425441742,0.5869743227958679,0.390217661857605,0.5703704357147217,0.4091883301734924,0.5574286580085754,0.3933712840080261,0.5671536922454834,0.4960537254810333,0.478902518749237
581,581,train,20857,0.4029570817947387,0.56739741563797,0.4047625064849853,0.5643817186355591,0.4010180532932281,0.5692653656005859,0.4104092717170715,0.5582199096679688,0.4130389988422394,0.5562724471092224,0.4435012638568878,0.5254020690917969,0.4152018129825592,0.5547901391983032,0.4028848707675934,0.5691624283790588,0.4125505685806274,0.556022584438324,0.4210775792598724,0.5499219298362732,0.4146312773227691,0.5556491017341614,0.4924086034297943,0.4812630712985992
582,582,train,21556,0.3434084951877594,0.6262679100036621,0.3453744351863861,0.6211523413658142,0.3432285785675049,0.6278000473976135,0.3509183824062347,0.6140740513801575,0.3530682623386383,0.6121286749839783,0.3833028674125671,0.5668142437934875,0.3559368252754211,0.6078760623931885,0.3442421853542328,0.6250360012054443,0.3566685020923614,0.6096583008766174,0.3672225475311279,0.5985843539237976,0.3546288609504699,0.6095330119132996,0.448894202709198,0.5018495917320251
583,583,train,20977,0.3758412003517151,0.5564771890640259,0.3778343796730041,0.5527576804161072,0.3795032501220703,0.557665228843689,0.3843092620372772,0.5454832911491394,0.3883097469806671,0.5430648326873779,0.4244219362735748,0.4998597800731659,0.390426754951477,0.5396371483802795,0.3764444291591644,0.5566042065620422,0.3901058435440063,0.5416716933250427,0.3992109298706054,0.5321646332740784,0.3890734016895294,0.5391659140586853,0.4842835664749145,0.4544855952262878
584,584,train,21029,0.5691916942596436,0.4418822526931762,0.5648762583732605,0.4428626596927643,0.5668530464172363,0.4427589178085327,0.5668346285820007,0.4430059492588043,0.5657917261123657,0.4418984055519104,0.5646706819534302,0.4430959820747375,0.5690447688102722,0.4450946450233459,0.5688538551330566,0.4440830945968628,0.5675036907196045,0.4417692124843597,0.5694339871406555,0.440184473991394,0.5671581625938416,0.4445773959159851,0.5810174345970154,0.4399681091308594
585,585,train,20785,0.3758946359157562,0.5878647565841675,0.3816416263580322,0.5832245945930481,0.3776124715805053,0.5879753232002258,0.3877224624156952,0.5780138969421387,0.3913034200668335,0.5742963552474976,0.4110878109931946,0.5560597777366638,0.394587904214859,0.5732484459877014,0.3750499188899994,0.5888196229934692,0.3918911516666412,0.5737753510475159,0.3998351693153381,0.5678837895393372,0.3931906521320343,0.5722044706344604,0.4551613926887512,0.5209928750991821
586,586,train,21120,0.3783004283905029,0.5681992173194885,0.3791463673114776,0.5672030448913574,0.3809451758861542,0.5678617358207703,0.3865075707435608,0.5618496537208557,0.3902831077575683,0.5585952401161194,0.4081807732582092,0.5421133637428284,0.3902893364429474,0.5575343370437622,0.3777353465557098,0.569354772567749,0.3908048570156097,0.5577908754348755,0.3970041275024414,0.5538314580917358,0.3870136737823486,0.5597437024116516,0.4477041363716125,0.507747232913971
