,Id,EssaySet,Score1,Score2,EssayText,split,llm
1583,18243,7,0,0,"Scared and troubled, if you ask me. I think she is scared to not able to support her brother are help him. She is troubled, because she is not seeing a way to help she just took it in her hands.",train,The answer provided does not
1584,17918,7,0,0,"She is taking on alot of responsibility in her house, for her family since her brother is not there anymore.",train,Score: 1
1585,17500,7,0,0,Rose is wanting someone to take care of her. Example is that when her brother gets out of college she said he will take care of us.,train,Score: 1.
1587,17823,7,1,1,"The one trait I would use to described Rose would be helpful. I believe Rose is helpful because she not only goes to school but she helps support her family. In the story it said that Rose's brain must have surrendered to exhaustion, and it goes on to explain why. Rose had a paper to write but she fell asleep because of the school day she had earlier and the four-hour shift she had worked at the restraunt prior to her coming home.",train,Score: 2
1588,17781,7,2,2,"Rose is a very responsible girl. She just wants what is best for her family; you can tell my the conversation she had with her little sister Anna. Although they are going through rough times Rose understands that her father is doing the right thing for the situation, and she is greatful that he will pay for their college. Although she isn't happy that her father isn't around she is very mature in the sense that she can see her fathers good intentions.",train,Score: 2
1589,18736,7,1,1,"One trait that Rose has that stands out his her love for her family. She is angered by the thought of her dad being gone for four months just to earn more money. This is evident when she says, 'Money isn't everything.' She knows that her dad is trying to get the best for his children, but she would rather have him around. She understands that family is more important than having more money to spend.",train,Score: 2
1590,18479,7,0,0,"She is very ambituos. 'From school she'd gone straight to the restraunt to work a four-hour shift, then straight home to help Aunt Kolab prepare a quick supper. After that it was time for homework.'",train,Score: 2
1591,17933,7,0,0,Rose seems to be a bit high-strung and lets everything get to her.,train,Score: 1
1592,17197,7,0,0,Rose thinks that money is very important and determines your overall state of wealth and her sister doesn't. In the story as Rose and Anna were talking Anna says 'Money isn't everything Rose' and then Rose replies 'Not if you already have everything.' And to me this is just like saying that Rose wouldn't be happy unless she had everything.,train,Score: 2
1593,18053,7,0,0,"Rose wants to please the people in her family.  She often held back from expressing her true emotions in order to spare the feelings of the others in her family.  For example, in paragraph 19, Rose held back from telling her Aunt Kolab that she did feel weighted down by helping her family.",train,Score: 2
1594,18359,7,0,0,"One trait that can describe Rose based on her conversations with Anna or Aunt Kolab would be troubled. You know this because she feels weighed down, I know this because she agrees but doestnt tell Aunt Kolab about being weighed down.",train,Score: 1
1595,17881,7,0,0,"She is not able to stay focused, 'I fell asleep working on my essay.'",train,Score: 2
1596,17923,7,2,2,"Caring,Rose asks her sister what is wrong, and if she feels okay.",train,Score: 2
1598,18673,7,0,0,"Rose is careless of others.in her conversation with Anna she was talking as if money were everything, and she was rolling her eyes at Anna.Rose said they have to do their part and help Paul through college, so he will pay for them to go to college when it's their turn to go.",train,The answer provided does not
1600,18120,7,0,0,SHE NEVER HAS FREE TIME.SHE HAD TO SQUEEZE STUDING IN HER SCEDUAL,train,The answer provided is incomplete
1602,17397,7,2,2,"She cares about others. She didn't answer her aunt because, she didn't want to hurt her.",train,Score: 1
1606,17813,7,2,2,"She seems like she is overwhelmed. She has to do this essay for a state competition ('When would she sqeeze in writing a flawless three-thousand-word essay?'), help her sister calm down to go back to sleep('I just had another bad dream, Anna says. Rose talks to her until she exits to bed.), she has a job that she is struggling to keep('...and her supervisor was on the verge of firing her.'), a family to help take care of('...straight home to help Aunt Kolab prepare a quick supper.'), and a lot of expectations to do as her brother did.('She felt too young for so much responsibility...imagining how her brother must feel.')",train,The answer provides a clear
1607,17665,7,2,2,"Rose does not want to her family to assume that she is lazy or that she feels overworked by helping her family because she cares for her family and feels guilty in a way by feeling overly busy.  An example of this is when she says, ''Do you feel so weighed down by what you;re doing to help this family?' Rose didn't answer.  If she otld the truth, she would hurt her aunt.  And probably her aunt would tell her mother'.",train,The answer provides a clear
1608,17461,7,0,0,"Anna is from Cambodia, but grew up in the United States and she is seeing stuff diffrent then her Aunt who grew up in Canbodia.",train,The answer does not directly
1610,17241,7,0,0,"Rose felt an urgent need to relate the dream, to expose it so it would loosen its grip on her.",train,The answer does not directly
1611,17236,7,2,2,Rose truly puts her family first. She is taking a job that conflicts with her school work jsut to help put paul through college. Rose is only a highschool girl and she is already taking on a huge amount of resposibility for her family.,train,Score: 2
1612,18658,7,0,0,rose knows she has to get the essay done and ann i will ing to help,train,Score: 1
1613,17912,7,2,2,"Rose is very caring, she wants the best for her family and her little brother that is going to be putting her sister and her through college when he goes up. Until then, she is doing everything. She doesn't want to tell her aunt because she might tell her mother or hurt her aunt.",train,The answer provides a clear
1614,17805,7,2,2,"One trait that describes Rose, based on her conversation with Aunt Kolab is caring.In paragraph 19, Rose supresses her feelings so that she wouldn't hurt her aunt. This is just one example of how Rose is a kind and caring person.",train,Score: 2
1615,17704,7,0,0,Rose doesn't beleive in Paul.,train,Score: 1
1616,17012,7,0,0,"I think one trait that can be concluded from this story about Rose is that she is a great listener, she takes advice and offers very well. One example is at the end of the story when Rose has a conversation with her Aunt Kolab she says she feels lighter after her aunt decided to offer to sew and make special treats for Rose and Anna.",train,Score: 1.
1617,16987,7,1,1,Rose is a very hardworking girl it seems like. She has alot on her shoulders. She just needs to take a break an chill for a little while.,train,Score: 1
1618,17467,7,0,0,"I think she's affraid to tell people what's wrong with her. If there is something bothering her, she would rather keep it to herself and deal with it other tham telling somebody about it that will help her.",train,Score: 2
1619,18403,7,0,0,"Rose doesn't want to tell her aunt how she really feels at first, because she doesn't want to hurt her or have her aunt tell her mother. so one trait would ne that she is mature.she takes care of her little sister while her mother works long nights.",train,Score: 1.
1620,17772,7,0,0,"They are try to see if Rose is having too much work for her to handly by herself. Since she have school to do to, the restaurant for a four-hour shift, then help out with the family.",train,The answer is partially correct
1622,18149,7,0,0,Rose has a hard time focusing on hey essay.  Because in the story she fell alseep working on it.,train,Score: 1
1623,18253,7,0,0,Rose has a great attitude.,train,The answer provided does not
1624,17352,7,0,0,Rose feels overworked and wants an easier life. This based on when Aunt Kolab asked her if it's difficult for her to imagine life in Cambodia.,train,Score: 2
1625,17086,7,2,2,"That Rose was kind and didn't want to hurt anyone. In the passage Rase said to her self that ' If she told the truth, she would hurt her aunt.'",train,Score: 2
1626,17711,7,0,0,"She seems uncaring and ignores what her sister Anna or how she is feeling. For example, when Anna says 'I had a bad dream,' Rose continues on with her problems and never asks  about the dream.",train,Score: 2
1627,18732,7,0,0,"Rose has this trait that seems to show that she keeps her problems to herself to stop her family from worrying about her instead of working to help her brother finish college. Rose shows this when she stops by her mothers bedroom and finds her mom asleep. This shows that Rose would have told her about the dream had her mother been awake, but her mother was not awake to help so Rose continued to keep to herself.",train,The answer is well-structured
1628,18232,7,0,0,"It seems like to me, that she tries her hardest to make light of the situtaion with her and her sister. She made a joke about money, Anna said that money wasn't everything and Rose tried to make a joke and said 'only if you have everything'.",train,Score: 2
1629,18307,7,2,2,"Rose cares deeply for her sister. Despite the hopelessness that she feels, she tries to make her sister Anna feel better about the situation when, in line 12, she says 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.' Despite her internal struggle, Rose pretends that things will work out to give her sister a sense of hope.",train,Score: 2
1632,18575,7,0,0,She is very down to earth and knows that her mom has to do what she has to do. When she says 'Money isn't everything.',train,Score: 2
1634,17056,7,0,0,"She is honest with what she says. 'If she told her the truth, she would hurt aunt'.",train,Score: 1
1635,18468,7,0,0,"She is a very busy, and stressed out girl. An example to show is when she is trying to figure out how to fit in a 3,000 word essay, and work a 4 hour shift at the resturaunt.",train,Score: 2
1636,17938,7,0,0,The trait that can describe Rose is she likes to tell others where she came from her background and what she feels about things. She talked about where she was and what she disliked about stuff. She also is hiding something that is important.,train,The answer provides some relevant
1637,17503,7,1,1,"Rose is very mature.  She has numerous responsiblities, but she is mature enough to see how imperative it is that she complete them; she does not try to push all of her responsibilities onto someone else.",train,Score: 2
1638,17863,7,0,0,Rose doesn't care about much of anything else besides herself. In the story Rose just completely ignores her sister after she comes out and says she had a bad dream.,train,Score: 2
1639,17264,7,0,0,Rose tries to keep people happy. You can see this because rose does not want tell her family how she really feels.,train,Score: 2
1640,17412,7,0,0,One trait that can describe Rose is that she never get angry at the people she loves. Rose and Anna have to help Paul finish college and when Paul is out of college he'll pay for Rose and Anna.,train,The answer provides a trait
1642,18052,7,0,0,"Burdened, 'His body sank as if it were made of stone, pushing her beneath him down under him, but he seemed unaware of her.'",train,Score: 2
1643,17119,7,0,0,"Rose is a very positive person and is the oldest of her sister Anna. While the two of them were having a conversation, Rose is trying to explain to Anna many different things since Rose is the only one who is often around the house. When Anna talks about how she misses her father, Rose explains to her that he had to go to make a living, and that he would be back soon.",train,Score: 1
1644,17520,7,0,0,"I think that Rose feels very overwhelmed because she has a job, on top of school, on top of a three thousand word essay, on top of helping her brother get to school, on top of being a good role model for her sister. There are lots of things that Rose has to be doing.",train,Score: 2
1646,17422,7,2,2,Rose is caring. Her conversation with Anna shows this. Rose asks Anna if she feels okay.,train,Score: 2
1647,17186,7,2,2,"Rose can see from her aunts point of view like she says in the story, she thought about wheather or not what she said about the dream if it would hurt her aunts feelings or not.  Also she is respectfull of others and their pesonal opinions.",train,Score: 1.
1649,18494,7,2,2,She has respect for her Aunt Kolab because when she did not answer the question 'Do you feel so weighed down by what you're doing to help this family?' She said she did not answer because she did not want to hurt her aunt.,train,Score: 2
1650,17580,7,1,1,"Rose is emotionally strong and hopefull.  She provides words of encouragement to her little sister when Anna is doubting their family.  She is responsible in the fact that she has a job, goes to school, and helps out around the house when her parents are not there.",train,The answer provides two traits
1651,17065,7,2,2,One Trait that shows how Rose is as a person is that she is very mature. She works alot to help pay their way in this country. While she works she still keeps up on school work and helps her aunt cook for the family.,train,Score: 2
1652,17677,7,2,0,Rose has sympathy for people. She does not want to hurt others feelings. In the story it says that if Rose told the truth than it might hurt her aunts feelings.,train,Score: 2
1654,17307,7,0,0,"She seems somewhat self centered for example when her sister walks in the room she asks, 'whats wrong? You feel okay?', and when the sister replies that she had a bad dream she doesnt ask why or what happend.",train,Score: 2
1655,18048,7,0,0,"One trait that Rose has is that she is very cautious of others feelings and tries to not upset them. An example of this trait would be when Aunt Kolab asked Rose if she felt weighted down by what she was doing for the family, and to avoid hurting Aunt Kolab she didn't respond.",train,Score: 2
1656,18258,7,0,0,"Even though things are not going so well in the family, Rose tries to make the mood lighter by trying to laugh that sounded fake even to her.",train,Score: 2
1657,17203,7,1,0,"Rose is very supportive, even though she hides her true feelings. She exhibits this when she is talking to Anna, laughing at her own statement, even though the narrators says even Rose herself could tell it was fake.",train,Score: 2
1658,17645,7,2,2,"You can tell from the story that Rose is a considerate person. You can understand this from her converstation with Anna. She fakes a laugh, and pretends everything is okay, even when it is not. She tries to make sure her sister is okay in paragraph 5. 'What's wrong? You feel okay?'",train,Score: 2
1659,17272,7,1,1,Rose feels like she's responsible for helping take care of her family and dosen't have time to do anything due to the weight shes carrys for her family by helping out.,train,Score: 2
1660,17893,7,2,2,"I beleive Rose is very caring and understanding 'It's only been four months,' Rose said as gently as she could.",train,Score: 2
1661,18132,7,1,0,"One trait that can describe Rose based on her conversation with Aunt Kolab is determination. She is determined to help make a better life for her and her family, even though it isn't easy. Her Aunt Kolab is willing to help her by selling special treats from Cambodia and selling them, or by sewing for ladies.",train,Score: 2
1662,17221,7,1,1,"Rose is a very respectful person. While she was talking with her aunt she did not want to tell her how she truly felt because she believed it would upset her, and the rest of the family. Rose likes to put other people before herself. She is a caring person but she sometimes doesn't understand when it is to much. After talking with her aunt she realized that she couldnt weigh herself down with other peoples problems. 'Do you feel so weighed down by what you're doing to help this family?' That quote is from the story, and that quote is what made me infer what type of person Rose was. She does her best to help people, especially the ones she loves, and in the end she is just weighing herself down. That is the heart of a true caring person, and not only a caring person, but a strong person as well.",train,The answer provided is quite
1663,18492,7,0,0,In the story she felt she is too young to have this much responsibility for her family. In the story it says In the dark Rose clasped then cupped her hands. Paul's fate lies partly in these.,train,Score: 1
1664,17091,7,2,2,"Based on her conversation with Anna, Rose can be seen as mature. When Rose is talking to Anna, she tells her that what her family is doing is necessary. Anna doesn't understand why their father has to be away in Los Angeles. She also doesn't understand why money is so important to her parents. This is where Rose shows her maturity. She explains to her sister the importance of their father's job and why they need the money so badly.",train,Score: 2
1665,17013,7,0,0,"rose laugh was gone sound fake, and paul finshing college.",train,The answer provided does not
1667,17380,7,0,0,"Rose is a very busy girl. She has to deal with being in high school, having a job, helping her Aunt Kolab with house work, and she has to write a three thousand word essay.",train,Score: 2
1668,17961,7,0,0,Stressed because she is in a situatuion where she has to support her family and when she talks to her aunt she expresses her stressfulness.,train,Score: 1.
1669,18122,7,2,2,"One trait that describes Rose based on her conersation with Anna is, that she is sincere and cares about her. I think this because she asks Anna if she is feeling okay, and tells her the truth about why their dad had to go away. And later after Anna left, Rose went in her bedroom to check on her, but Anna had already fell asleep.",train,Score: 2
1670,18626,7,2,2,"She shows compasion whe she was talking to her Aunt Kolab. She knew she would hurt her feelins if she told the truth about her question, so she did not say anything.",train,Score: 1.
1671,17239,7,2,2,"I believe that Rose is careing. In the conversation she had with her Aunt Kolab, about the dream, rose did not want to explain to her aunt the way she felt, because she felt that she would hurt her aunt by telling her the way she felt. I think that when someone puts someone elses feelings, or thoughts before their own is a careing person.",train,Score: 1.
1673,17044,7,2,2,Rose feels grateful after talking to her Aunt Kolab.  Her aunt tells her that she will try to do something to make her load easier. After she says that Rose said that that her aunt's offer had somehow made her feel lighter.,train,Score: 2
1674,17806,7,0,0,"That she is stressed out on helpping pay for pauls college funds while shes in school doing work.she fell asleep, and had a nightmare of paul drowning her with the weight he has bringing",train,Score: 1.
1676,18009,7,0,0,"From hearing her aunt's point of view, Rose not only found her topic for her essay, she felt lighter from her aunt's offer to help her. Rose kept nodding. Maybe her life would get easier. Maybe it wouldn't. But her aunt's offer had somehow made her feel lighter. Suddenly, it occurred to her: here was the topic for her essay, although it was still vague. Cambodian tradition and sense of family, she realized, could survive an ocean crossing.",train,The answer identifies the trait
1677,17782,7,2,2,One trait that can decribe Rose is caring. She cares so much about her brother and wants him to graduate from college and will do anything to help him do so.,train,Score: 2
1678,18379,7,0,0,"Rose wants to please everybody. When she's talking to Anna she talks about how they have to do their job to help their brother, Paul finish college so he can get a good job.",train,Score: 1.
1679,18633,7,0,0,Rose is very stressed girl. She has so much to do in so little time. She has to do that paper and also put someone through school. Then have time to go to school herself.,train,Score: 1
1680,17842,7,0,0,Rose feels overwhelmed with the burden of responsibility that her family has placed on her. Her dream of Paul's body weighing her down underwater exemplifies this.,train,Score: 2
1681,18224,7,1,1,Rose is a caring person in the way that even though she feels strongly about a cause she doesn't want to concern the rest of the family with the matter so she keeps it to herself.,train,Score: 2
1682,18051,7,1,0,Rose shows that she can be very understanding of other peoples' thoughts.  When she was talking to her sister she tried to show that she understood how her sister felt.  When she was talking to her aunt she understood that life in Cambodia was much different than hers.,train,Score: 1.
1683,18366,7,0,0,"One trait that can desribe rose is that is is difficult, because Rose grew up here. Like when she said This must be difficult for you. Yes'",train,The answer is partially correct
1684,18430,7,0,0,Rose is a thinker. She analyzes everything and will search for the meaning inside herself.,train,Score: 1
1685,18158,7,0,0,She takes resonsibility for her family because after her four hour shift she go straight home and helps her aunt with supper.,train,Score: 2
1686,17319,7,0,0,"1. she doesn't like to see people disappointed or u- happy. for example 'if she told the truth, she would hurt her aunt.'",train,Score: 2
1687,18670,7,2,2,"One quality to describe Rose based on her conversation with Anna would be she is responsible. Rose said, 'We have our part to do to help Paul finish college.' She has a strong role in the family and she tries to explain their responsibility to her sister. Rose feels pressure from her duties to the family, but she knows the responsibility means more and comes first.",train,Score: 2
1688,17833,7,1,1,"In the conversation with Anna, Rose shows that she is encouraging and an optomist. She tries to help her sister understand the situation as kindly as possible.  Rose even tries to lighten the situation between Anna and her.  'She tried a laugh that sounded fake even to her.'  This shows that she knows the seriousness of the situation, yet wants to make her sister happier.",train,Score: 2
1689,17212,7,0,0,One detail I can identify from this story is that their family most likely came from a different country. 'Her aunt's face lit up. 'Maybe I can sew for ladies. Or I could make special treats from our country and sell them.'',train,The answer provided does not
1690,18378,7,1,1,"Rose is a hard worker.  We do not know how old she is but by the description I would say she's in her teens.  Though at a young age, she works a four hour shift then has to go home and help her aunt make supper, and this is all before she has time to do her schoolwork.",train,Score: 2
1691,18601,7,2,2,"Rose is caring and doesn't like to upset others. When she was talking to her aunt it said 'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.' which shows that she doesn't want to see her aunt get hurt.",train,Score: 2
1692,18144,7,1,1,One trait that can describe Rose would be hardworking. I would use this because thru out the whole story she is working on somthing if it isn't homework it is somthing around the house that she is doing.,train,Score: 1.
1693,17401,7,0,0,Rose is the kind of person that is very straight forward bout things. In the passage she tells her sister things that she may not wanna hear.,train,Score: 1.
1694,18534,7,2,2,"A trait Rose has is that she is understanding. 'Its only been four months,' Rose said as gently as she could. 'He had to go. The job in Los Angeles paid three times what he was making here.' This statement suggests that Rose is understanding of the situation and is willing to accept it.",train,Score: 2
1695,17137,7,0,0,Rose and her Aunt Kolab can trust each other and not argue about it. That Rose's topic was suddenly lighter after the talk with her Aunt Kolab.,train,Score: 1
1696,17969,7,0,0,She trys to help her sister out when she thinks her father is not spending enough time at home with their mother. Rose tells her sister that their father had to go and that the job paid more and it would help to go to college.,train,Score: 1
1698,18262,7,0,0,"When Rose talks to Anna,'Only if you already have everything,' she feels guilty.",train,Score: 1
1700,17668,7,0,0,She tried A Laugh That Sounded Fake Even To Her.,train,Score: 1
1701,17892,7,0,0,"Rose is somewhat of an independent when it comes to accomplishing her goals, and holds back on telling others of her problems and hindrences. She prefers too complete these tasks by herself, and has no desire to cause stress on the people around her. This is demonstrated in the sentence, 'Rose felt an urgent need to relate the dream, to expose it so it would loosen its grip on her.'",train,Score: 2
1702,18247,7,1,1,I would describe Rose as comforting. She tried her best to make her sister feel better and understand the situations taking place within the family when she woke up from a bad dream.,train,Score: 2
1703,18087,7,1,1,"Rose is a responsible, young woman who tries her best at everything she does, but is facing some tough times after Paul left. 'When would she squeeze in writing a flawless three thousand-word essay?'",train,Score: 2
1704,17753,7,0,0,"Rose is a good listiner, when she is talking to her Auant Kolab she dosnt say anything and just nods in consideration.",train,Score: 1.
1706,17947,7,2,2,"One trait that I noticed of Anna was that she is very caring and has a big heart. When she had her dream, her aunt had woken her up, and she wanted to so badly tell someone but she didn't want to tell her aunt because she didn't want to hurt her aunt's feelings. That shows how caring she is and that she has a big heart.",train,The answer has a few
1707,17735,7,0,0,"Rose is strong. In her conversation with Aunt Kolab, she is careful because she doesn't want to reveal to her aunt that she is exhausted from working and going to school. Rose fears that tis may dissapoint her aunt and her mother. She feels weighed down from all of her responsibilites and doesn't think that all of this is necessary. But she does this with a good heart.",train,The answer provided does not
1708,17551,7,0,0,"From reading this passage and Rose's conversation with Aunt Kolab, I believe that Rose is very self contained. She seems to keep her thoughts and feelings to herself so she doesn't hurt the thoughts and feelings of another person.",train,Score: 2
1710,18374,7,0,0,"Resourceful, Suddenly, it occurred to her: here was the topic for her essay, although it was still vague.",train,The answer provided does not
1711,18442,7,0,0,"Feeling the family is on her shoulders, as if she is the one holding everybody together. Paul's body sank down on top of Rose, pushing her to the sandy bottom. She was unable to breath because of the pressure she gets from her entire family.",train,The answer provided does not
1712,17946,7,1,1,One trait that describes Rose would be that she is understanding. An example was in the conversation with Aunt Kolab when whe nods her head as a response.,train,Score: 1.
1713,17034,7,2,2,Rose is hard working. She fell asleep while working on her essay.,train,Score: 1
1714,17495,7,2,2,"Rose is obviously an optomistic person. During her conversation with Anna in the kitchen, she talks about how she thinks her brother will find a good job after college, and then pay for their college. This is a positive view that an optomistic person would have.",train,Score: 2
1715,17144,7,0,0,"One trait that can describe Rose is that she is a quiet person she does not express her feelings very much, for example when her Aunt asked her 'Do you feel so weighed down by what you're doing to help this family?' Rose did not answer, and she felt as if she would have answered she would hurt her aunt, and her aunt would probably tell her mother.",train,Score: 2
1717,17878,7,1,1,A trait that describes Rose is that she is worried about how things are in her family's lives.  She worries about her father being so far from home just for a job.,train,Score: 2
1718,17432,7,0,0,"Rose talks to her sister Anna and they start getting in a argument about there family and money.  Rose doesn't like that her mom works so late and her dad had to move so he could get a better job for his family.  Anna said it helps them a lot because of the money they make, but all Rose wants to do is see her dad and mom more.",train,Score: 2
1719,18460,7,2,2,"Rose is hardworking, 'We have our part to do to help Paul finish college.'",train,Score: 2
1720,18037,7,2,2,"She is always hopeful.  'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'",train,Score: 2
1721,18428,7,2,2,One trait that describes Rose is understanding.  When Anna says that 'It seems like he's (Papa) been gone for years' Rose understands it is for their good because ' The job in Los Angeles paid three times what he is making here.',train,Score: 2
1725,17199,7,0,1,worry is the trait that I think Rose based her conversation with her aunt Kolab on. Her aunt says 'Maybe we can find a way to do things differently. A way better for you.',train,Score: 1
1726,17524,7,0,0,"Busy but wants her aunt to be happy, like at the end of the story she starts suggesting other things for her aunt to do to make money, because she feels like she's un happy.",train,The answer identifies the trait
1727,18102,7,0,0,That Rose is always stressed out.A detail from the story is the three-thousand-word essay.,train,Score: 1
1728,17584,7,0,0,"She is a laid back, calm girl. She just wants to make others happy and try to keep the peace beteen people. She is a smart young girl that knows what she wants in life.",train,The answer provides multiple traits
1729,18746,7,0,0,"she is scared and dont know what to do, she feels alone. She wishes her dad was still at home.",train,Score: 1
1730,17787,7,1,1,One trait is that she is busy all the time but yet she is a hard worker.One detial that supports my answer is that she can barely squeeze in a three-thousand word essay.,train,Score: 1
1731,18685,7,2,2,"Thoughtful. When Aunt Kolab asked, 'Do you feel so weighed down by what you're doing to help this family?' Rose did not answer because she was being considerate and knew that it would hurt Aunt Kolab and her Mother's feelings if she had answered the question. Also, Rose was very gentle about expressing her opinions with Anna about her father working so far away.",train,Score: 2
1732,18653,7,0,0,She wasn't really in to the conversation. She just kept nodding her head to show that she understood what her aunt was trying to say.,train,Score: 1
1733,18497,7,0,0,"One trait that describes Rose is that she thinks ahead of time. One detail that supports this is whe she says 'maybe her life would get easier, maybe it wouldnt'.",train,Score: 1.
1734,18634,7,0,0,"Rose is lonely. She says, 'I'm so lonesome for Papa. It seems like he's been gone for years.'",train,Score: 2
1735,17168,7,0,0,"Rose is pressured     She'd already had to miss a lot of shifts, and her supervisor was on the verge of firing her.",train,Score: 2
1736,17460,7,0,0,She in a way feels like she cares about the essay but if she does win than she cant pick up the prize anyway so she feels that there isnt realy a point in trying to win and her schedual is already realy busy as it is.,train,The answer does not directly
1737,17047,7,0,0,"The one trait would have to be honesty. She told Anna how she felt when they were talking. When they were talking about how their dad had to leave to make more money, Anna said 'money isn't everything', Rose said it isn't if you already have everything.",train,Score: 2
1738,17852,7,1,1,"Rose is young, but she is also very responsible working to make some extra money for her family even though she doesnt get to do some of the things she would like to.",train,Score: 2
1739,17798,7,1,1,"Based on her conversation with her sister Anna, Rose seems to be quite understanding. When Anna complains to Rose about their father being away Rose takes the time to explain to Anna why it is their father is in that situation. Instead of instantly reverting back to her own interests Rose makes the effort to consider everyone else and absorb the whole situation before talking about it to her sister.",train,Score: 2
1740,17451,7,1,1,"Rose is a very determined person. You can tell this from the story, because she is working hard in the resturant, making dinner for her family at home, and writing an essay to try to get a college scholarship all at the same time. By reading conversations she had with her Aunt Kolab you can tell she is a very determined and hardworking person. Aunt Kolab says , 'Do you feel weighed down by what your doing to help this family?' also shows that Rose is a very determined person.",train,Score: 2
1741,17575,7,2,2,"One trait that would describe Rose based on her conversation with Anna is that she is good with giving her sister hope. By saying to her, 'Then he'll [Paul] get a good job, Anna, and he'll pay for you and me to go to college.', Rose is giving Anna the hope of going to college and having a successful life.",train,Score: 2
1743,17429,7,0,0,Anna is very hardworking.  She says that she works a shift at a job somewhere.  She also has to keep a veil of confidence up for her younger sibling in order to keep her from being frightened.,train,The answer does not fully
1745,17182,7,2,2,"Roses ocversation with Anna shows that she is mature. When Anna gets upset about missing her Papa, instead of getting angry with Anna for not being understanding, Rose calmly explains to her that it is necessary for him to work in Los Angeles because he is making  more money there.",train,Score: 2
1746,17113,7,0,0,"One trait that can describe Rose based on her conversation with her aunt would be that she is frustrated with the situations in her family life.One detail from the story that supports my answer is that Roses aunt asked hert if it was difficult for her, and she nodded.",train,Score: 2
1748,18748,7,0,0,A person that trying to be sucsecfule and dowhat her eldors tell her to do.,train,Score: 1
1750,17083,7,0,0,"Rose she has a lot on her plate. She has to work and go to school plus has to watch her sister Anna, Plus Rose seems to be a dreamer , she has a lot of bad dreams everything is hard for both her and Anna.",train,The answer provides two traits
1751,16999,7,1,1,One trait that describes Rose is that she is respectful and respects what her brother has done for their family at such a young age by sticking up for him in her conversation with Anna.,train,Score: 2
1752,18554,7,1,1,She is a very nice person and always looks at the upside of things like whn she says  'Hmm. Maby we can find a way to do things diffrently. A way better for you.' That shows that she is a true loveing and caring person.,train,Score: 1.
1753,17014,7,0,0,"In the last paragraph, it says that Rose kept nodding. This is meaning that Rose opens up to all options she has that her Aunt Kolab gives to her. Aunt Kolab is trying to help Rose, and Rose is very mature and understands this conflict as an adult.",train,Score: 1.
1754,17588,7,0,0,"If she told the truth, she would hurt her aunt.",train,Score: 1
1757,18240,7,0,0,"One trait that describes Rose would be fighter. She fights to keep a job, and go to school. She fights through being tired to help her aunt with her sister. She fights with knowing that her essay, and her dream to winning that award may not come true, becuase she loves her family enough to help out.",train,The answer provides multiple traits
1758,17642,7,1,1,"Rose is an extremely brave and responsible individual. Already in her teen years she is seen working and being so helpful to her familys' financial state. She is often portrayed as having her familys' best interest in mind throughout her life, no matter what she does. And is very gentle and kind as she explains to her younger sister, Anna, why things are so hard. She tells Anna why she can't see her Papa as often as prefered, because he is working in California for the better of the family.",train,The answer provides multiple traits
1759,18414,7,0,0,Rose says Anna 'Sounds just like Mama' she trys to make things work with what they have.,train,Score: 1.
1761,17268,7,0,0,Rose is a Cambodian girl and it tells you this in the story when it says Cambodia was here first country.,train,Score: 1
1762,17085,7,1,1,"Rose is grateful because now, in the story, it says that she finally seeing things through others eyes instead of hers.",train,Score: 1
1763,18625,7,2,2,"In the story Crossing Over, the character Rose is very hard working. When Rose is talking to her younger sister Anna she says that she fell asleep working on her essay. Another thing Rose says while talking to her sister is that we have to do our part to help Paul, the older brother, finish college. Later in the story she is talking to her aunt, and her aunt says to her do you feel so weighed down by what you're doing to help this family. These example show that Rose is a very hard worker.",train,The answer provided by the
1764,18038,7,2,2,"I think Rose seems to be caring about not just herself, but of her family. In the beggining of the story she asks how her sister is feeling. She cares fro Paul. She also helps out Aunt Kolab.",train,Score: 1.
1765,17609,7,0,0,"She feels like she must be completly responsible; it has caused her to over work herself. She has that dream that Pauls body falls on her and she drowns, signifing that she feels his wieght on her",train,Score: 2
1766,17260,7,0,0,they do think a like she think different but they both miss papa,train,Score: 1
1767,17611,7,1,1,"Rose tries to look on the bright side of things and does not want people to know how she really feels.  Rose has a hefty load to carry, and she feels that if she tells anyone, they would be hurt by her words.",train,Score: 2
1768,17563,7,1,1,She is very helpful because her aunt asked her if she felt weighed down by her helping the family.,train,Score: 1
1769,17898,7,2,2,"A trait that can desciribe Rose would be that she is very sincere. When she was having a conversation with Aunt Kolab, she didn't want to answer the quetion that her aunt asked, which was 'Do you feel weighted down by what you're doing to help this family', because Rose did feel weighted down. She did not want to hurt her aunts' feelings by telling her the truth.",train,Score: 2
1770,17996,7,2,2,"I believe that two obvious traits that Rose possesses is hope and courage. Though she was troubled by how her life had been, upon talking to her Aunt she felt a lighthearted peace within herself. She knew that things may or may not change but she also knew she could make the best of whatever happened.",train,The answer does not fully
1771,18519,7,0,0,"That she is frustrated that everything is going on a once like she said in the story 'The day like most of her days, had been too long, too demanding. From school she had gone straight to the restaurant to work a four hour shift,then  straight home to help aunt Kolab prepare a quick supper. After that is was time to do homework.",train,Score: 2
