,index,split,Id,c3 (N),c3 (Y),c5 (N),c5 (Y),c9 (N),c9 (Y),c4 (N),c4 (Y),c6 (N),c6 (Y),c8 (N),c8 (Y),c11 (N),c11 (Y),c0 (N),c0 (Y),c2 (N),c2 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y),c1 (N),c1 (Y)
1245,1245,train,23926,0.2518211901187897,0.6355347633361816,0.2788271009922027,0.6165496706962585,0.2954528927803039,0.5685616731643677,0.4296777844429016,0.4291481673717499,0.664082944393158,0.2925963997840881,0.8383483290672302,0.1283044964075088,0.315312772989273,0.567361056804657,0.271740972995758,0.645634651184082,0.2132936120033264,0.6882045269012451,0.3821046650409698,0.5151423811912537,0.2570022642612457,0.5939150452613831,0.8006994724273682,0.1951991021633148
1246,1246,test,23973,0.7139552235603333,0.2481064796447754,0.5830420255661011,0.3716378211975097,0.9078519940376282,0.1176826581358909,0.9093971848487854,0.1151083335280418,0.905670166015625,0.117518663406372,0.9365055561065674,0.0856352895498275,0.8572987914085388,0.1557125747203827,0.8087137341499329,0.1729830205440521,0.5414655208587646,0.4277380108833313,0.9082329869270324,0.1129458546638488,0.1565194875001907,0.6939296126365662,0.5296356081962585,0.3224321007728576
1247,1247,train,24299,0.3479959368705749,0.5294222831726074,0.3674018979072571,0.5239933729171753,0.569296658039093,0.3244892060756683,0.6565898656845093,0.2544776499271393,0.7410582900047302,0.2365521639585495,0.8713381886482239,0.1284936219453811,0.5169618725776672,0.3891152143478393,0.3892695307731628,0.5134228467941284,0.2777704000473022,0.580476701259613,0.6646360754966736,0.2763702869415283,0.1915480345487594,0.6491377949714661,0.6974465250968933,0.2410171329975128
1248,1248,train,23937,0.3597955703735351,0.5165989995002747,0.371749073266983,0.5185278058052063,0.5605124235153198,0.3162567615509033,0.632077693939209,0.2563164830207824,0.7222445607185364,0.23891082406044,0.8655765652656555,0.1320499330759048,0.5176144242286682,0.379022479057312,0.3941233456134796,0.4985710680484772,0.2834590971469879,0.5768334865570068,0.6439948678016663,0.2699636816978454,0.191193088889122,0.6526006460189819,0.6811525821685791,0.2518588304519653
1249,1249,test,23727,0.2574765980243683,0.6220884919166565,0.2598065733909607,0.638282835483551,0.2929427921772003,0.5749894380569458,0.4061932563781738,0.4713152348995209,0.6333112716674805,0.3108926713466644,0.8273634314537048,0.1322835683822631,0.3121971786022186,0.5808524489402771,0.2698487937450409,0.6550571322441101,0.2213625907897949,0.6863489747047424,0.343792974948883,0.559266984462738,0.2773482501506805,0.573681652545929,0.806247353553772,0.207745686173439
1250,1250,train,24739,0.5809186100959778,0.3435845077037811,0.5103721022605896,0.4147717654705047,0.8543170094490051,0.1451539248228073,0.86279296875,0.1370640099048614,0.8639690279960632,0.1422368884086609,0.9136368632316588,0.1037901416420936,0.7702019214630127,0.1911872923374176,0.7054473161697388,0.2294329106807708,0.4681361317634582,0.4665345251560211,0.8732597231864929,0.1366786360740661,0.1539227962493896,0.6982372999191284,0.5334900617599487,0.3218220472335815
1251,1251,train,24538,0.4704160690307617,0.4376418590545654,0.4429874420166015,0.4581987857818603,0.7701448798179626,0.2009310573339462,0.7980963587760925,0.18345707654953,0.8056846261024475,0.1966898888349533,0.8898419141769409,0.1242261156439781,0.6643702387809753,0.2883182466030121,0.5362860560417175,0.3812281489372253,0.371050626039505,0.5091638565063477,0.793449342250824,0.1991526782512664,0.1543277204036712,0.6913467645645142,0.5715516805648804,0.2961149215698242
1252,1252,test,24319,0.3847523629665375,0.5142686367034912,0.3950903117656708,0.5123684406280518,0.6381316184997559,0.2801797688007355,0.705827534198761,0.2282145023345947,0.7452498078346252,0.2212778031826019,0.8747642636299133,0.1217709258198738,0.5697638392448425,0.3656621277332306,0.4354120790958404,0.4855791926383972,0.3071069717407226,0.5826078653335571,0.6910783052444458,0.2481244653463363,0.1806758195161819,0.6668645739555359,0.6681292653083801,0.2583649158477783
1253,1253,test,22986,0.2993161082267761,0.5836979746818542,0.3283182084560394,0.5656943321228027,0.4066348969936371,0.4729306399822235,0.5601606965065002,0.3460065722465515,0.7110225558280945,0.2663999795913696,0.8595877885818481,0.1209813132882118,0.4154306352138519,0.4911859929561615,0.3290177583694458,0.5871833562850952,0.2421529740095138,0.634793221950531,0.5452465415000916,0.397646427154541,0.2300612181425094,0.6125051975250244,0.7779762744903564,0.2028077691793441
1254,1254,train,23116,0.3629411160945892,0.5185290575027466,0.3687209486961365,0.5190422534942627,0.5860006809234619,0.3020339012145996,0.6504194736480713,0.2548388838768005,0.7209966778755188,0.2381307184696197,0.859398603439331,0.1379487961530685,0.535348117351532,0.3693990111351013,0.4008777737617492,0.4913572371006012,0.2864964008331299,0.5781610608100891,0.6630067229270935,0.266790509223938,0.185153916478157,0.6642827987670898,0.6509223580360413,0.263415664434433
1255,1255,train,23946,0.3247815668582916,0.5605506896972656,0.3476898670196533,0.5479899048805237,0.5104213356971741,0.3745743632316589,0.6154921054840088,0.2774244248867035,0.7177478671073914,0.251585453748703,0.868259608745575,0.1286622583866119,0.4756620228290558,0.433564692735672,0.3513992726802826,0.5518074035644531,0.2568301260471344,0.6123550534248352,0.6162707209587097,0.3061533272266388,0.2022888511419296,0.6446102261543274,0.7184629440307617,0.2323717921972274
1256,1256,train,23629,0.2619810104370117,0.6214271783828735,0.2900690138339996,0.6058400273323059,0.3248160481452942,0.5488103628158569,0.4773779213428497,0.4085702300071716,0.6841751337051392,0.283750832080841,0.8470761775970459,0.1247084140777587,0.3559624850749969,0.5437712073326111,0.2864368259906769,0.6326515674591064,0.2150099873542785,0.6739274859428406,0.4231561124324798,0.4907389879226684,0.2537243962287903,0.600003719329834,0.7941780686378479,0.1964742690324783
1257,1257,train,23878,0.7145126461982727,0.2552941143512726,0.5740976333618164,0.3754148781299591,0.9124941229820251,0.1213324591517448,0.9146904945373536,0.1182049065828323,0.9054712653160096,0.1278389245271682,0.9402267336845398,0.0889907255768776,0.8586811423301697,0.1629966497421264,0.8164831399917603,0.1714285016059875,0.5521196722984314,0.4218262434005737,0.9154573082923888,0.1184543296694755,0.1582093238830566,0.6969395279884338,0.5338298082351685,0.3244034051895141
1258,1258,train,23621,0.6165329813957214,0.3381329476833343,0.5368503928184509,0.4020735323429107,0.8516449332237244,0.1451475173234939,0.8572733998298645,0.1383991688489914,0.8620712161064148,0.1420462727546692,0.910668671131134,0.1047490909695625,0.784996509552002,0.1952549070119857,0.7232916951179504,0.2339879870414734,0.4873043894767761,0.4559530615806579,0.8721098303794861,0.1332729756832122,0.1531469672918319,0.6980526447296143,0.5428443551063538,0.3161541521549225
1259,1259,train,24186,0.2468524724245071,0.621404767036438,0.2689524292945862,0.6144739389419556,0.2919245064258575,0.5551947355270386,0.433975338935852,0.425610214471817,0.6747093200683594,0.2877062559127807,0.8357504606246948,0.1267407685518264,0.3195167779922485,0.5506955981254578,0.2677316665649414,0.6376059651374817,0.2072306275367736,0.6785750985145569,0.3687123656272888,0.5116704106330872,0.2629905939102173,0.5794715285301208,0.8036680221557617,0.1924683451652526
1260,1260,train,24017,0.6592814922332764,0.2868481278419494,0.5594348311424255,0.3847443163394928,0.8893066048622131,0.1180888563394546,0.8919873237609863,0.1132192760705947,0.889613151550293,0.1152456328272819,0.9283570051193236,0.0861184820532798,0.8289284110069275,0.1597949713468551,0.7787640690803528,0.1824102103710174,0.5171852111816406,0.4391416311264038,0.8994014859199524,0.1114232391119003,0.1547405421733856,0.6949139833450317,0.5342923402786255,0.3213744759559631
1261,1261,train,23645,0.693574070930481,0.2483577877283096,0.5749413371086121,0.3689073324203491,0.9054034352302552,0.1141369044780731,0.9081116914749146,0.1100003719329834,0.9017661809921264,0.1136572360992431,0.9362395405769348,0.0843139216303825,0.8517405390739441,0.1489816009998321,0.8082805275917053,0.1603662222623825,0.5472794771194458,0.417712926864624,0.9101073741912842,0.1105040237307548,0.1594692021608352,0.6936922073364258,0.530319094657898,0.3245366811752319
1262,1262,test,23908,0.2491503059864044,0.63913893699646,0.2745048403739929,0.6255411505699158,0.2938351631164551,0.5755352973937988,0.4280079901218414,0.4413083493709564,0.6732644438743591,0.2931393980979919,0.8336759805679321,0.1311070173978805,0.3202095925807953,0.5724750757217407,0.2715916931629181,0.6498482823371887,0.2119903862476349,0.6922281980514526,0.3680151402950287,0.5286240577697754,0.26471808552742,0.5933381915092468,0.8086457252502441,0.1970154643058776
1263,1263,test,23331,0.5976408123970032,0.3448412418365478,0.5202096700668335,0.4109886586666107,0.8569949865341187,0.1357299983501434,0.8622576594352722,0.1283340007066726,0.8636184334754944,0.1353184431791305,0.9130554795265198,0.1004708632826805,0.7828838229179382,0.1823944896459579,0.7138256430625916,0.234964832663536,0.4629300832748413,0.4680366218090057,0.8736668825149536,0.1292084455490112,0.1527474969625473,0.6968343257904053,0.5384498238563538,0.3158132135868072
1264,1264,train,23898,0.663995087146759,0.2936986684799194,0.5634770393371582,0.3858169913291931,0.8992503881454468,0.1206111833453178,0.9024707078933716,0.1158572733402252,0.903121292591095,0.1183178275823593,0.9341655969619752,0.088359996676445,0.8404574990272522,0.163811445236206,0.7889367341995239,0.187232956290245,0.517941951751709,0.4417848587036133,0.9094418287277222,0.1140073239803314,0.157449796795845,0.6941068172454834,0.5376622676849365,0.3234569728374481
1265,1265,train,23388,0.4850732386112213,0.439845323562622,0.4514103829860687,0.458382099866867,0.7681330442428589,0.205331414937973,0.8031918406486511,0.1842769235372543,0.8083314895629883,0.1890452206134796,0.8930249214172363,0.120874635875225,0.6655888557434082,0.2872819602489471,0.5451703667640686,0.3794924318790436,0.3875424861907959,0.5233022570610046,0.7862595915794373,0.2017233669757843,0.1545860469341278,0.6945298314094543,0.5759395360946655,0.296011358499527
1266,1266,train,23021,0.5445060729980469,0.3888985216617584,0.4898580908775329,0.4271006286144256,0.8136380314826965,0.156479150056839,0.8235612511634827,0.1465529203414917,0.8219223618507385,0.1570184975862503,0.8974668383598328,0.1085408553481102,0.7237206697463989,0.218100443482399,0.643060564994812,0.2874523103237152,0.4327681362628937,0.4843228757381439,0.8327972888946533,0.1531171947717666,0.1557816118001938,0.6916002035140991,0.5503324270248413,0.3093945980072021
1267,1267,train,24574,0.7143206000328064,0.2391248345375061,0.5986440181732178,0.3557330071926117,0.9048442244529724,0.1116720512509346,0.9056959748268129,0.1098395586013794,0.9057586789131165,0.1104826852679252,0.9338125586509703,0.0821925997734069,0.8532291054725647,0.1445958167314529,0.825976550579071,0.1548134386539459,0.5584522485733032,0.4134025871753692,0.9108362793922424,0.1082293763756752,0.1570693105459213,0.6915618181228638,0.5255627632141113,0.3267345130443573
1268,1268,train,23448,0.6175655722618103,0.3213441669940948,0.5343384146690369,0.4011112749576568,0.8761568069458008,0.1307572275400161,0.8823850750923157,0.1246406063437461,0.8755199313163757,0.130439281463623,0.9240575432777404,0.0946295633912086,0.7961897850036621,0.1790451109409332,0.7420563101768494,0.213134303689003,0.4971347451210022,0.4552427530288696,0.8883098363876343,0.1240521967411041,0.1539984345436096,0.7005460858345032,0.5356385707855225,0.3206631243228912
1269,1269,train,24497,0.3042807579040527,0.5840050578117371,0.3362657725811004,0.5701742172241211,0.4297079741954803,0.4487773776054382,0.5584105849266052,0.3309325873851776,0.6845018863677979,0.2646099030971527,0.860295295715332,0.1278301030397415,0.4322153329849243,0.4743323922157287,0.3383761346340179,0.5914812088012695,0.2491159290075302,0.6453010439872742,0.5599590539932251,0.3641379177570343,0.223492294549942,0.6314584016799927,0.7543058395385742,0.2217601984739303
1270,1270,train,24127,0.4365388453006744,0.4587658047676086,0.4236268103122711,0.4744130074977875,0.733848512172699,0.1969213038682937,0.7579151391983032,0.1791862398386001,0.7845208644866943,0.1873655170202255,0.8701838254928589,0.1282330006361007,0.634347677230835,0.2816885113716125,0.5122190713882446,0.3971921801567077,0.3431816399097442,0.5288795828819275,0.7640767693519592,0.1919697076082229,0.161584734916687,0.6831759214401245,0.5904157161712646,0.2865301370620727
1271,1271,test,23743,0.2826695740222931,0.5958912372589111,0.3132264018058777,0.5802138447761536,0.3678633868694305,0.5111041069030762,0.5176168084144592,0.3713877499103546,0.7040874361991882,0.2736661434173584,0.845366895198822,0.1238385736942291,0.3730918765068054,0.5200261473655701,0.3041117787361145,0.5972453951835632,0.2332265377044677,0.6403499841690063,0.4849412143230438,0.4335340559482574,0.2511137723922729,0.5887725949287415,0.7832478284835815,0.1982300728559494
1272,1272,train,23026,0.2713568210601806,0.6064475774765015,0.3008247017860412,0.5859402418136597,0.3509872257709503,0.51642245054245,0.5245057344436646,0.3687586188316345,0.7104505300521851,0.2738152146339416,0.8508656024932861,0.1259311139583587,0.3701233565807342,0.5268022418022156,0.2960288822650909,0.6102682948112488,0.2223798632621765,0.6476127505302429,0.5010881423950195,0.428506851196289,0.2395527362823486,0.6108834743499756,0.777413010597229,0.2041030526161193
1273,1273,train,23229,0.4019390046596527,0.4819228947162628,0.4025596976280212,0.4915927648544311,0.6536921858787537,0.243837758898735,0.6995960474014282,0.2068065553903579,0.7533230185508728,0.2075484842061996,0.8761832118034363,0.1250062733888626,0.5680261850357056,0.3283804059028625,0.4493823647499084,0.4486867487430572,0.3160664141178131,0.5489182472229004,0.6955798268318176,0.2274349331855774,0.1771909743547439,0.6656994819641113,0.6431986093521118,0.2642028629779815
1274,1274,train,23135,0.2494592517614364,0.631219208240509,0.2782197594642639,0.610525906085968,0.2980278134346008,0.5593641996383667,0.4389722943305969,0.4187391400337219,0.6712439656257629,0.283423513174057,0.8250420093536377,0.1316058784723281,0.3243398070335388,0.5581241250038147,0.271718293428421,0.6338511109352112,0.2084785401821136,0.6749125123023987,0.4004808068275451,0.4979501664638519,0.24759441614151,0.6016338467597961,0.7918897271156311,0.19639652967453
1275,1275,train,23285,0.2637003660202026,0.6173909306526184,0.293766051530838,0.5956352353096008,0.3316108584403991,0.5409820079803467,0.4733926057815552,0.3998993933200836,0.6951603889465332,0.2801971435546875,0.8444516658782959,0.1214492693543434,0.3472172021865845,0.5507035255432129,0.2856885492801666,0.6189109086990356,0.2183789014816284,0.6618037819862366,0.4385815560817718,0.4717306196689605,0.2508589923381805,0.5955215096473694,0.794822096824646,0.1959877461194992
1276,1276,test,23393,0.4820252358913421,0.4413049519062042,0.4470897018909454,0.4627078771591186,0.7946041822433472,0.1815486848354339,0.8140000104904175,0.1626945585012436,0.830309271812439,0.1708966046571731,0.9020307064056396,0.1128991320729255,0.6955162286758423,0.263189435005188,0.5586161613464355,0.3697803914546966,0.3789222836494446,0.5191389918327332,0.8162307739257812,0.1754534840583801,0.151437297463417,0.6955485939979553,0.5774832963943481,0.2991974651813507
1277,1277,train,24645,0.6710843443870544,0.268724113702774,0.5604468584060669,0.375618427991867,0.8984047174453735,0.1161079332232475,0.9017031788825988,0.1121719479560852,0.8960186243057251,0.1163970157504081,0.9332712888717652,0.0847634226083755,0.832970380783081,0.1553628891706466,0.7847797274589539,0.1761519163846969,0.5289043188095093,0.4264211058616638,0.905226707458496,0.1125122234225273,0.1567123085260391,0.6940184831619263,0.5321300029754639,0.3228259980678558
1278,1278,train,24664,0.5898075103759766,0.3498170375823974,0.5102916955947876,0.4190331101417541,0.8648239374160767,0.1484274119138717,0.8748429417610168,0.1401826292276382,0.8650193214416504,0.1503726094961166,0.9196591973304749,0.1004500240087509,0.7682237029075623,0.212161511182785,0.6732504963874817,0.2594983577728271,0.4657764136791229,0.4759778976440429,0.8699654340744019,0.1447176784276962,0.1492267996072769,0.6993799805641174,0.5419177412986755,0.3168396353721618
1279,1279,train,23836,0.5058117508888245,0.4221067130565643,0.4692871868610382,0.4483477175235748,0.8016237616539001,0.1885726600885391,0.8268567323684692,0.1711759120225906,0.8329136967658997,0.1812060177326202,0.9007197022438049,0.1159754693508148,0.7033671736717224,0.2682121098041534,0.586381733417511,0.3557153046131134,0.3973983526229858,0.5079513788223267,0.8192861080169678,0.184802308678627,0.1560617089271545,0.69121915102005,0.5744388103485107,0.296146959066391
1280,1280,train,23753,0.3517376482486725,0.5397984385490417,0.3694241046905517,0.5309659838676453,0.5583342909812927,0.3341365158557892,0.6388152837753296,0.2646265029907226,0.7178472280502319,0.2406227588653564,0.8659850358963013,0.1323639303445816,0.5144872665405273,0.3983077108860016,0.3900964856147766,0.5240074992179871,0.2820025086402893,0.5989014506340027,0.6447267532348633,0.2802136838436126,0.187072604894638,0.6644744873046875,0.6870135068893433,0.2509447336196899
1281,1281,test,24075,0.2527883946895599,0.6308240294456482,0.2841127812862396,0.6130611896514893,0.3030964136123657,0.5564133524894714,0.4359959661960602,0.4221733510494232,0.6687659621238708,0.2823641002178192,0.846298336982727,0.1237237676978111,0.3273539841175079,0.5576669573783875,0.2748109996318817,0.6357677578926086,0.2125868946313858,0.6811710000038147,0.390787661075592,0.5018097758293152,0.2581389546394348,0.5993025302886963,0.7972730994224548,0.194744199514389
1282,1282,train,23160,0.4131271243095398,0.4733999967575073,0.4105246961116791,0.48628631234169,0.6644704937934875,0.2255241721868515,0.7013559341430664,0.2041327059268951,0.7523484230041504,0.211015373468399,0.8706518411636353,0.1264354139566421,0.5734297633171082,0.3077410757541656,0.4645841717720032,0.4244974851608276,0.3359844088554382,0.5446571111679077,0.7030450105667114,0.2210515141487121,0.166210800409317,0.6768608093261719,0.6081979274749756,0.2788039743900299
1283,1283,train,23155,0.2619431316852569,0.6256439089775085,0.26710906624794,0.6372181177139282,0.298673003911972,0.5750588774681091,0.3939670622348785,0.4671473503112793,0.6485130190849304,0.3073261678218841,0.8225062489509583,0.1413726359605789,0.3177777230739593,0.5809742212295532,0.2714006900787353,0.6481630802154541,0.227711021900177,0.6882274746894836,0.3494310975074768,0.5564672350883484,0.2777965068817138,0.5741792321205139,0.815422773361206,0.209680438041687
1284,1284,train,24583,0.6514954566955566,0.2955506145954132,0.5417317152023315,0.3933010399341583,0.8931462168693542,0.1298540532588958,0.8971859812736511,0.1242895796895027,0.8856870532035828,0.1328925341367721,0.9295239448547364,0.0942123383283615,0.819813072681427,0.1769925504922866,0.763751745223999,0.1994947046041488,0.5093555450439453,0.4438997507095337,0.8952858448028564,0.1265196651220321,0.1510148495435714,0.6982139945030212,0.5317040681838989,0.3229665458202362
1285,1285,train,23713,0.701726496219635,0.256333589553833,0.5696864724159241,0.3751201033592224,0.9075391888618468,0.1134543269872665,0.9098150134086608,0.1094963252544403,0.9023893475532532,0.1137794330716133,0.937153935432434,0.0837714001536369,0.8555812239646912,0.1497070640325546,0.8079699873924255,0.1641558110713958,0.541661262512207,0.4225441217422485,0.9117001891136168,0.1106500849127769,0.1557513773441314,0.6935871839523315,0.530437707901001,0.3221831321716308
1286,1286,test,23502,0.6896726489067078,0.2618624269962311,0.5578520894050598,0.38643279671669,0.9071124792099,0.1207315847277641,0.9093273282051086,0.1172634661197662,0.8995267748832703,0.125959575176239,0.935849130153656,0.0904718041419982,0.8461946845054626,0.1616249233484268,0.7995761632919312,0.175741896033287,0.5415529012680054,0.4265130758285522,0.9086905121803284,0.1181273385882377,0.158474862575531,0.6972382068634033,0.5272808074951172,0.3243968486785888
1287,1287,train,23569,0.5925723910331726,0.3506787121295929,0.5117583274841309,0.4126865267753601,0.867174506187439,0.1409715563058853,0.8749058842658997,0.1343841254711151,0.856716513633728,0.1430435180664062,0.9182684421539308,0.0967927128076553,0.7717713117599487,0.1976678222417831,0.6912392973899841,0.2436113804578781,0.4709620177745819,0.4675812721252441,0.8672724962234497,0.138293370604515,0.1507325172424316,0.6989768743515015,0.5394716262817383,0.3165462613105774
1288,1288,train,24680,0.3197850883007049,0.5689656138420105,0.3488806188106537,0.5548233985900879,0.4707285165786743,0.3996779322624206,0.5914724469184875,0.2989837229251861,0.7140735983848572,0.2526563704013824,0.8587959408760071,0.132808431982994,0.4549988508224487,0.4399966299533844,0.3514578342437744,0.5600887537002563,0.2625873684883117,0.6169512271881104,0.6002331972122192,0.3223841786384582,0.2078131288290023,0.6439138054847717,0.7169528603553772,0.2339228987693786
1289,1289,train,24160,0.3816764056682586,0.5232633948326111,0.3921000361442566,0.518664538860321,0.606637716293335,0.3264316022396087,0.6964805722236633,0.2574850916862488,0.7555620670318604,0.2385803163051605,0.8752316832542419,0.1278176456689834,0.5532477498054504,0.3872129023075104,0.4193575978279114,0.5072156190872192,0.3000962734222412,0.581100344657898,0.6888711452484131,0.2739718556404114,0.1874388456344604,0.659417450428009,0.6785016059875488,0.2534280121326446
1290,1290,train,23137,0.5501730442047119,0.3595003187656402,0.4957469701766968,0.4179106950759887,0.8186473846435547,0.1546162366867065,0.8345084190368652,0.1417947858572006,0.8221526145935059,0.1511241942644119,0.900321900844574,0.1044154092669487,0.7270762324333191,0.2128550708293914,0.6350862383842468,0.2800885438919067,0.4385691583156585,0.4818489253520965,0.8252560496330261,0.1487303227186203,0.1522731930017471,0.6977172493934631,0.5466163158416748,0.3081182837486267
1291,1291,train,23949,0.6662955284118652,0.2891119122505188,0.5509973764419556,0.3889467716217041,0.9040800333023072,0.122441828250885,0.9074420928955078,0.1184308677911758,0.9004324674606323,0.1253081709146499,0.9342212677001952,0.0890145450830459,0.8376390337944031,0.1664715707302093,0.7787990570068359,0.1887848824262619,0.5152003169059753,0.4438527822494507,0.9061111211776732,0.1189348325133323,0.1528065502643585,0.697812020778656,0.5299250483512878,0.3224726021289825
1292,1292,train,24575,0.6345084309577942,0.3181032538414001,0.5334810018539429,0.3987496495246887,0.8724251985549927,0.1395383179187774,0.8793396353721619,0.1341436505317688,0.8713715076446533,0.1423750817775726,0.9184890389442444,0.0997553914785385,0.7960309982299805,0.1900283694267273,0.7291426658630371,0.2226467430591583,0.4989382028579712,0.4503847062587738,0.8759608864784241,0.1367415636777877,0.1524277180433273,0.6971368193626404,0.531585693359375,0.3218863606452942
1293,1293,test,24389,0.3383688926696777,0.5432523488998413,0.3616882562637329,0.5382503271102905,0.5086216926574707,0.3589626550674438,0.6086758971214294,0.2739355862140655,0.7130364179611206,0.2489109635353088,0.863949179649353,0.1311050206422805,0.4894866049289703,0.3968453705310821,0.3731541931629181,0.5262232422828674,0.2740235328674316,0.6043909192085266,0.6167188882827759,0.2924062609672546,0.1989014446735382,0.6519350409507751,0.7097114324569702,0.2394512295722961
1294,1294,train,23459,0.3769329786300659,0.5198513865470886,0.3881537914276123,0.5159410238265991,0.611947774887085,0.2838284969329834,0.6676198244094849,0.2436560988426208,0.7393099665641785,0.2338890582323074,0.8648762106895447,0.1351767480373382,0.5437412261962891,0.3648818731307983,0.4213974475860595,0.4834053814411163,0.3093762397766113,0.570680558681488,0.6806387305259705,0.2535082697868347,0.1777508109807968,0.674548327922821,0.6341317892074585,0.2741648256778717
1295,1295,test,24702,0.2567450106143951,0.6277449131011963,0.2798667252063751,0.615888774394989,0.3075032830238342,0.5591791272163391,0.4308748543262481,0.4354766309261322,0.6596963405609131,0.29376021027565,0.8385721445083618,0.1280577927827835,0.3265603482723236,0.5618071556091309,0.2771083414554596,0.6369677782058716,0.2148204892873764,0.6841732263565063,0.3710313737392425,0.5202565789222717,0.2644176483154297,0.5922778844833374,0.8033416867256165,0.1959105283021927
1296,1296,train,23268,0.6291332840919495,0.3323883712291717,0.5427088737487793,0.3988975882530212,0.8821973204612732,0.1450165510177612,0.8886224031448364,0.1372051537036895,0.8878532648086548,0.1444149017333984,0.92571222782135,0.1017472445964813,0.810225248336792,0.1996763199567794,0.7498174905776978,0.2311365604400634,0.4938924908638,0.4523312449455261,0.8940610289573669,0.1357281953096389,0.153977483510971,0.6954497694969177,0.5391871333122253,0.3203869163990021
1297,1297,train,23020,0.2532609105110168,0.6297428011894226,0.2778321802616119,0.6117541790008545,0.3040829598903656,0.5519400835037231,0.4488219618797302,0.4102061688899994,0.6781819462776184,0.281968742609024,0.8303330540657043,0.1307819783687591,0.3287791311740875,0.5518583059310913,0.2718248069286346,0.6308728456497192,0.209703117609024,0.6737371683120728,0.4013040065765381,0.4895831048488617,0.2542591392993927,0.596782386302948,0.7940307855606079,0.1937835067510604
1298,1298,train,24255,0.2697311043739319,0.607405424118042,0.2986671030521393,0.5860204100608826,0.3402516543865204,0.5175812840461731,0.4918047785758972,0.3808667063713074,0.6873292922973633,0.2775025367736816,0.8472591042518616,0.1223065182566642,0.3598916828632355,0.522635281085968,0.293686032295227,0.6091876029968262,0.2207759916782379,0.6536447405815125,0.4606256186962127,0.4485986530780792,0.2427223026752472,0.6061280369758606,0.784843385219574,0.1965185105800628
1299,1299,train,24594,0.4470191299915313,0.4625875651836395,0.438392162322998,0.4755426347255707,0.7104291915893555,0.2210463881492614,0.7439114451408386,0.1941276788711547,0.7732465267181396,0.1998965442180633,0.8850370049476624,0.1220764890313148,0.6234793066978455,0.3089381754398346,0.4914090633392334,0.4296796321868896,0.353868305683136,0.548525333404541,0.7408187985420227,0.2130848318338394,0.1657484918832779,0.6859241127967834,0.6197296380996704,0.2792185246944427
1300,1300,train,24195,0.581440806388855,0.3536953330039978,0.5130710005760193,0.4143054783344269,0.844679057598114,0.1443314254283905,0.8524835705757141,0.1346333175897598,0.8494418859481812,0.1441255956888198,0.9085049629211426,0.1014609113335609,0.7592345476150513,0.2008440196514129,0.6807551383972168,0.2545832991600036,0.4626233279705047,0.4671449065208435,0.8576266765594482,0.1401857882738113,0.1520078033208847,0.6976668238639832,0.5395830273628235,0.3147130906581878
1301,1301,train,23825,0.6322984099388123,0.3179656863212585,0.5281311273574829,0.3991593420505523,0.8810731768608093,0.1390662044286728,0.8873714208602905,0.1335480064153671,0.8773317933082581,0.1427055150270462,0.9262394309043884,0.0982487201690673,0.8046451210975647,0.1907228976488113,0.7384844422340393,0.2228243052959442,0.4932763278484344,0.4468553364276886,0.8865039348602295,0.1342285871505737,0.1557483524084091,0.6931512951850891,0.5376154780387878,0.3183957636356354
1302,1302,test,24061,0.4821431338787079,0.4363958239555359,0.4499803781509399,0.4567432701587677,0.7603974938392639,0.1967683136463165,0.785137951374054,0.179284781217575,0.7991536259651184,0.1852427870035171,0.8914827108383179,0.1186501160264015,0.6621600985527039,0.2707048952579498,0.5460095405578613,0.3717920184135437,0.3844002485275268,0.5181670784950256,0.7844558954238892,0.1937233209609985,0.1574037820100784,0.6906716823577881,0.5703753232955933,0.2984442114830017
1303,1303,train,23062,0.3071903884410858,0.589594841003418,0.3322338163852691,0.5675113201141357,0.4260063171386719,0.4489916861057281,0.5593048334121704,0.325493186712265,0.7014163136482239,0.2623201906681061,0.8510133624076843,0.1304052025079727,0.4333676397800445,0.4675157070159912,0.33661949634552,0.58316969871521,0.2484641522169113,0.6361673474311829,0.5688503384590149,0.3495883643627167,0.2161029279232025,0.6400459408760071,0.7407287955284119,0.2243852168321609
1304,1304,train,23030,0.3329265713691711,0.5444345474243164,0.3553525805473327,0.5360226631164551,0.5215644240379333,0.3637569546699524,0.6210407018661499,0.2780971229076385,0.7212308049201965,0.2452360689640045,0.8647958636283875,0.1285690665245056,0.4862424433231354,0.4130981862545013,0.3638688623905182,0.532951831817627,0.2724382579326629,0.599052369594574,0.6300147771835327,0.3010105192661285,0.2001646310091018,0.6449175477027893,0.7046533823013306,0.2410080730915069
1305,1305,train,23207,0.3742977678775787,0.4970494508743286,0.3867614567279815,0.4957091212272644,0.591801643371582,0.3003091514110565,0.6477958559989929,0.2571877241134643,0.7252036929130554,0.2405842840671539,0.8599503040313721,0.1376792937517166,0.5406849384307861,0.3591609299182892,0.4153917133808136,0.4718705117702484,0.293718159198761,0.5558347105979919,0.6637762188911438,0.2704198956489563,0.1883215457201004,0.6510006189346313,0.6714811325073242,0.2505345046520233
