,Id,EssaySet,Score1,Score2,EssayText,split,llm
1562,20173,8,2,2,"Mr. Leonard helps Paul find something that he can be good at, and Paul probably takes Mr. Leonard's kindness for granted. He is certainly grateful for Mr. Leonard's kindness, but fails to see Mr. Leonard's motives. When Paul learns about Mr. Leonard's background, about his track and field records and how he flunked out of college, it profoundly changes Paul's view of Mr. Leonard.      According to Paul, 'this man had given his time to help me excel at something'. He realizes that Mr. Leonard fully understands Paul and that he's trying to give Paul confidence to succeed. Mr. Leonard's story also encourages Paul to help Mr. Leonard in return, by helping him improve his reading skills.",train,Score: 2
1563,20510,8,0,0,paul might thought that he did not know what he was doing.,train,Score: 0
1564,20759,8,2,2,"Paul was effected by Mr.Leonard, because Paul knew how it feel to be embarrassed. For example in the story the author stated ' I knew them well-feelings of embarrassment when I was called upon to read aloud or when i idin't know an answer everyone else knew.' This statement shows Paul understood how Mr.Leonard felt. Therefore, Paul was effected by Mr.Leonard background.",train,The answer provides a clear
1566,20875,8,2,2,"Mr. Leonard's background information had a large effect on Paul. Mr. Leonard won the 400 meter hurdles at nationals but flunked out of college because he could not read, and the school work was too challenging. No school would take a runner who couldn't read. After Paul learned all of this information, he felt empathy for Mr. Leonard. Paul had walked in his shoes somewhat. He knew the feelings of embarrassment when he was called to read aloud or did not know an answer. Paul was very grateful and shocked that Mr. Leonard gave up his time to help Paul succeed, and he wants to repay him now for all his help and dedication.",train,Score: 2
1568,21716,8,0,0,"Paul got background information about Mr. Leonard from when he was a college student and was involved in hurdling. Paul was always chosen last for a basketball team so Mr. Leonard to Paul to the track to train him for hurdlers. I believe Mr. Leonard saw himself as Paul. In college, Mr. Leonard couldn't read and I'm sure he felt like an outsider. Therefore, Paul felt like an outsider when it came to being chosen last for a team everyday.",train,Score: 1.
1569,20933,8,2,2,Paul had the same problem as Mr. Leonard they both couldnt read. But the difference Paul had a reading program to go and Mr. Leonard didnt. So Paul sees the similaritys between Mr. Leonard and him with reading.,train,Score: 1
1571,20170,8,1,1,It tells him that if Mr. Leonard can win at these huirdles and teach him how to do it. He can teach Mr. Leonard how to read.,train,The answer provided is somewhat
1573,20927,8,1,1,The effect that the background information has on Paul is that it encourages him to teach Mr. Leonard how to read.,train,Score: 1
1575,20767,8,2,1,"When Paul realizes that his everyday coach and hall monitor was truely a great college track runner, Paul was stunned. Paul had been interacting with Mr. Leaonard everyday without knowing his true background. Paul is surprised about Mr. Leonard's background and then goes on to ask him various questions.",train,Score: 1.
1576,20451,8,0,0,He is proud that Mr. Leanord is going to help him with his reading trouble.,train,The answer provided is incomplete
1578,21264,8,0,0,"He learns he was a dropout of collage, but was still a trackstar. He wants Paul to do track and also help him out.",train,Score: 1
1579,21410,8,1,1,The background information that Paul recieves helps him to see why Mr. Leonard was helping him and pushing him.,train,Score: 1
1581,19964,8,2,2,Mr. Leonard isnt a good reader and so he tells paul he broke records in college but he couldnt read that good so it helped paul understand that it is good to learn how to read and over come obsticables,train,Score: 1
1583,21242,8,2,2,The background information surprises Paul because this man was helping him at a highschool instead of running for a team himself.  He did not expect the man to be famous. He also learns how Mr. Leonard's lack of ability to read had limited him and inspires him to keep trying.,train,Score: 1.
1584,20917,8,2,2,"Once Paul receives the information about Mr. Leonard, he is encouraged, almost dumbfounded. Paul is shocked because he can't believe the subtleness of the hall monitor that he meets was a former record breaker. Paul is proud of Mr. Leonard, but also confused as to why Mr. Leonard did not go onto bigger and better things. Paul states, 'You were a college freshman who  won the 400 meter hurdles at the nationals. You broke records.'(paragraph 38).  He continues to ask, 'Well, what happened after that?'(paragraph 40). This show Paul's intent on finding out why Mr. Leonard did not move onto bigger and better things.",train,Score: 2
1585,20499,8,1,1,"Paul felt bad for Mr. Leonard, and he is teaching him how to read since Mr. Leonard taught him how to hurdle.",train,Score: 1
1587,20822,8,2,2,Paul did not feel as alone after he discovered that Mr. Leonard had a reading problem in school. Paul was also surprised that Mr. Leonard used to be such a fantastic athlete and wondered why he kept this information from him.,train,Score: 1.
1588,20780,8,2,2,"Paul was honored to be trained by a college athlete. When he found out that Mr. Leonard also couldn't read, he understood how his coach felt. He also felt that he owed Mr. Leonard something for teaching him how to run hurdles, so he offered to help the coach with reading.",train,Score: 2
1589,21735,8,0,0,Mr. Leonard feels that Paul will not be able to get any where without being able to read.,train,The answer provided is incomplete
1590,21478,8,1,1,"After Paul learns Mr. Leonard's story, it makes him more motivated to overcome his obstacles in life and do his best. It inspires Paul to be a great athlete like Mr. Leonard was, but it makes him realize that having an education is essential if he wants to keep being in track.",train,Score: 1.
1591,20932,8,1,1,Paul is suprised that Mr. Leonard didn't tell him about how he ran track in high school.,train,Score: 1
1592,20196,8,0,0,he was a hall monitor and he mad sure people were always on tie for class no matter what. and then it hit him he was training to be on the track team and he trained and trained and trained and he finally saw himself before thter track coach.,train,The answer provided is somewhat
1593,21052,8,2,2,"Once Paul finds out about Mr. Leonard past, he is in shock.      Not knowing that the hall monitor, Mr. Leonard, was a star in college; who won the four hundred meter hurdles and broke records.",train,Score: 1
1594,21358,8,2,2,"Throughout the story there are times when you suspect that Mr. Leonard is just like Paul. When they are at the track and Mr. Leonard asks for Pauls name, is a good sign that Mr. Leonard cannot read either. Mr. Leonard sees in Paul the likeness and commoness that they share. The effect it has on Paul is the support he gets from someone just like him. Paul can finally believe he can be great at something and that trying hard is not just a waste of time. Mr. Leonard wants to help Paul out, but the only way for him to help is if Paul lets him. Paul may not know exactly what Mr. Leonard went through right off the bat. But little by little Paul finds out and it motivates Paul to be a better person, athlete and harder worker.",train,Score: 2
1595,20880,8,2,2,"When he learns that Mr. Leonard was a track star, Paul is slightly unhappy that he wasn't told. He even asks Mr. Leonard why he didn't tell Paul. He then feels like Mr. Leonard is a kindred spirit when he says 'the emotions in Mr. Leonard's words were all too familiar to me.' He feels empathy for Mr. Leonard and that makes Paul want to help him at the end of the story.",train,Score: 2
1596,20922,8,2,2,It shows Paul that school is important. There are other people that can not read either like Mr. Leonard.,train,Score: 1
1598,21672,8,0,0,The effect that the background information has on Paul is good.Track and Field is a great sport to be in. It help you get good self-steam and it strenghten your muscle.If you get good grade and keep them then you can play in anyother sport you want to be in.,train,The answer provided does not
1600,21119,8,2,2,"When Paul hears about how Mr. Leonard had a hard time in high school and collage, the narrator learns that Mr. leonard didn't have the type of resources to help him during his high school and collage days.  Paul felt much sympathy for Mr. Leonard, and decided to help him read.",train,Score: 1
1602,20396,8,2,2,"The information Paul learns inspires him.  He realizes that someone else had the same difficulties that he is having.  Paul doesn't feel so alone anymore.  What he learns about Mr. Leonard gives him hope and makes him want to work hard for Mr. Leonard.  Paul wants to be like Mr. Leonard but instead he wants to survive college.  Paul can relate to Mr. Leonard.  Paul says, 'Mr. Leonard's words were all too familiar to me. I knew them well.'  Paul understands Mr. Leonard and since Mr. Leonard helped him, he is going to help Mr. Leonard.",train,Score: 2
1606,20812,8,0,0,"When Paul recieves background information about Mr.Leonard, they become more familiar with eachother. Paul Has an inferrior and shy complex as he first interacts with Mr.Leonard. He obeys the comands form his hall monitor, but there was no relationship formed. When Mr.Leonard introduces himself as a concerned adult, Paul still looks up to him. After a relationship is formed with common character traits, and the two characters become on the same level of understanding.",train,Score: 1.
1607,20664,8,2,2,"When Paul is told to look up Mr. Leonard, he finds out that he was a track star and was a college freshmen who won the 400 meter hurdles at the nationals.  Paul also finds out that Mr. Leonard flunked out of college and lost his scholarship because he couldn't read.  Paul sees that he's not alone and can relate to someone about not being able to read.  Mr. Leonard is very supportive and Paul is no longer embarrased about his situation.",train,The answer provides a clear
1608,20460,8,2,2,when paul finds out that Mr. Leonard was a track star in colleg he then understands why he wants him to learn track because of the simularities they both have.,train,Score: 1
1610,20240,8,2,2,He felt connected to him because he knew how it felt to be embarrased about not being able to read well. He wants to repay him for all the help Mr. Leonard gave him.,train,Score: 1.
1611,20235,8,2,2,I think it gives Paul some encourgement knowing that he was taught and trained by a national winner in track. It alos opens up a few connections he as with Mr. leonard about being able to talk about track instead of just the learnign center.Mr. Leonard is a role model of Paul,train,Score: 1.
1612,21657,8,0,0,He started to worry about college because he doesn't know how to read.,train,The answer provided is incomplete
1613,20911,8,2,2,The background information about Mr. Leonard is suprising to Paul. Paul wonders why Mr. Leonard didn't continue in track and field after that race. He finds that Mr. Leonard is a lot like him and he wants to help him learn how to read just like he helped Paul how to run hurdles.,train,Score: 2
1614,20804,8,0,0,Leonardo was a hall monitor and he keeped the crowed moving at all times. He never gave up. Paul learned alot from him and he used that in life.,train,Score: 1
1615,20703,8,0,0,when Mr.Leonard staredmiddle school he new Mr.Paul as a hall monitor whoes job it was to keep students movieung along form on class to another. mr.leonard cant reade ether.,train,The answer provided is quite
1616,20011,8,2,2,"When Paul learns that Mr. Leonard was a talented track star he is suprised and confused.  Then it is clear why Mr. Leonard took interest in Paul, and that is because he can relate to him.  Paul realizes this and connects them with a bond.  This bond is that neither of them can read well, and when Paul sees this, he decides to act, instead of being told what to do.",train,Score: 1.
1617,19986,8,0,0,hes a good guy,train,The answer provided is very
1618,20466,8,0,0,it has a big effect on him.,train,Score: 0
1619,21402,8,1,1,ITS SURPRISES HIM A LOT. WHEN HE IS ASKING MR. LEONARD WHY WAS HE HIDING THAT FROM HIM,train,The answer is incomplete and
1620,20771,8,1,1,It has a positive effect on Paul. It makes him want to strive to be better than Mr. Leonard.,train,Score: 1
1622,21148,8,1,1,"The effect that the background information has on Paul makes him see Mr. Leonard as an inspiration. The information allows Paul to personally see himself in Mr. Leonard and he compares himself to him. For instance, when he reads the information from the website about Mr. Leonard, he is astonished by his accomplishments. Once Mr. Leonard tells Paul about his past, Paul is inspired by his words. Once the information has sunk in to Paul's mind, he uses Mr. Leonard's story to motivate himselft to be better than Mr. Leonard has turned out to be.",train,Score: 2
1623,21252,8,2,2,"Paul learns that Mr. Leonard used to be a hurdler in college, and that he won the 400 meter hurdles at the nationals. When he asks Mr. Leonard, 'What happened after that?' Mr. Leonard explains that he couldn't read, and that he flunked out of college. It reminded Paul of the feelings of embarassment when he didn't know an answer that everyone else did, or when he was call upon to read out loud.",train,The answer provides a clear
1624,20351,8,2,2,"When Mr. Leonard is talking to Paul abot his past track years, he told paul he was a good athlete just not a good student. He really connected with Paul when he told he couldnt read. When Paul heard that they had something in common and he knew how to relate to him.",train,Score: 1.
1625,20085,8,1,1,"Mr. Leonard was a good athlete but not a good student, not because he didn't try but because he couldn't read very well. Paul and Mr. Leonard are similiar because they are both good at hurdles but they had trouble reading. 'The college scouts told me that my grades didn't matter, that I'd have tutors to help me, but college work is a whole lot harder than high school work. I lost my scholarship and flunked out.' He wanted Paul to be a good reader so that if he gets a scholarship for hurdles than he wouldn't lose it because of his grades.",train,Score: 2
1626,20710,8,2,0,"The effects it has on Paul are sad, he didnt know that Mr. Leonard failed college. Mr. Leonard felt ashamed which made Paul want to do good.",train,Score: 1
1627,21731,8,2,2,"The background information has a positive effect on Paul because it reminds him of himself. Mr. Leonard couldn't read and neither can Paul. They both are embarressed about the things that has happened to them. The background information brings Paul closer to Mr. Leonard and gives not only Mr. Leonard to help Paul, but Paul a chance to help Mr. Leonard.",train,Score: 2
1628,21231,8,0,1,Mr. Leonard couldn't read either. He was in the same position as Paul when he was a kid.,train,Score: 1
1629,21306,8,2,2,"Paul was not expecting to find out something so interesting about Mr. Leonard. The next day after finding the information about Mr. Leonard. He asked him about it. Mr. Leonard did not seem to excited and happy when he saw what Paul had. Even though he felt embarrassed by the past. He still answered Paul.     After listening to Mr. Leonard explain his past. He felt familiar with the feelings. Paul felt inspired. He then asked Mr. Leonard to come with him. So, Paul could then help Mr. Leonard just like he done for Paul.",train,Score: 1.
1632,21574,8,0,0,"Mr. Leonard tells Paul, the narrator, that he had problems in school, but did great on track. He wanted to show that you can't be great at everything so easily. You have to keep trying and sooner ot later, you will accomplish the goal you were reaching for.",train,Score: 1.
1634,20055,8,1,1,When paul reads background it starts to make sence to him why Mr. Leonard wants him to jump hurdles.,train,Score: 1
1635,21467,8,1,2,"The background information about Mr. Leonard influences Paul.  It helps to give him the motivation he needs to become a remarkable athelete.  His struggle with reading lowered his self-esteem, but when he discovered that Mr. Leonard also had struggles, Paul felt more confident.  The narrator says, '[t]he emotions in Mr. Leonard's words were all too familiar to me' (paragraph 45).  When he states this, he is informing us that he sympathizes for Mr. Leonard.",train,Score: 2
1636,20937,8,0,0,"During the story Paul is given a website to look at. While looking at the website, her found out a little history on Mr. Leonard's succes in track and field.      In the hall Paul was stopped by him, he was confused when he found out that he did not know Pauls name.",train,The answer provides some relevant
1637,20502,8,0,0,Mr. Leonard going to the learning center,train,The answer provided is incomplete
1638,20862,8,2,2,"Paul found out that Mr. Leonard was a very good hurdler. Mr. Leonard ran 400 meter hurdles at nationals, Mr. Leonard even broke records. When Mr. Leonard told Paul that he flunked out and lost his scholarship. Paul got pushed to try harder at hurdles and reading.",train,Score: 1.
1639,20263,8,2,2,Paul finds out that Mr. Leonard won the 400 meter hurdles at nationals and broke records. After Paul found out that Mr. Leonard had to drop out of college. The reason being he couldn't read Paul saw a little of himslef in him and told him that he will teach him how to read since he taught him how to jump hurdles.,train,Score: 1.
1640,20411,8,1,1,The effect that background information about Mr. Leonard has on paul is that he knows that he is not alone and he knew all those feeling that Mr. leaonard had. He knew what he could do for him.,train,The answer provides a basic
1642,21051,8,2,2,The effect that background information of Mr. Leonard has on paul is that he is not alone and the emotions were all too familiar to him. He knew them well. The feelings of embarassment when he was called to read aloud in class. He knows that even if he can't read like everyone else he can still be good at something. Mr. Leonard gave his time to help Paul excel. So Paul decided to see Mr. Leonard excel at something to.,train,Score: 1.
1643,20118,8,2,2,The information that Paul recieves from the website the track coach gave him made paul realize something. When Mr. Leonard asked Paul about the learning center Mr. Leonard let paul go after he told him he couldnt read. Now the information that Paul got effected him by making him realize that since he cat read it doesnt mean that he cant be good at other things like sports. Because after Paul gave the information printout to Mr. Leonard Mr. Leonard told him that since he couldnt read he had to quite track because he couldnt read and because of his grades in school. And after he was told that Paul realized that Mr. Leonard was just like him in the sense that they both couldnt read and that since Mr. Leonard helped him Paul has to help Mr. leonard learn to read.,train,The answer provides a detailed
1644,20519,8,2,2,The background information that Paul gets makes him see that he was not the only one that couldn't read. He is touched by the fact that Mr. Leonard took his time to coach him into being better. He wants to do something nice for Mr. Leonard just like he did for him.,train,Score: 2
1646,20421,8,0,0,Paul is the type of kid that is shy and that is always picked last when it comes to sports.,train,The answer provided does not
1647,20185,8,0,1,paul see's Mr.Leonard is a role model and that paul wants to help him.,train,Score: 1
1649,21493,8,0,0,"The backround information about Mr.Leonard has an effect on Paul, because they both have had, and do have trouble reading. Also Paul feels like he is left out of sports and is always chosin last in sports, so Mr.Leonard decided to coach Paul in track.",train,Score: 1.
1650,20579,8,2,2,"The background information has a significant effect on Paul.  When Paul first learns from his coach that Mr. Leonard was a star athlete, he goes and asked about what happened.  Mr. Leonard told Paul that he could not read and fluncked out of college, which Paul himself could relate to.  In the end they both bettered the other and a way.",train,Score: 1.
1651,20064,8,0,0,"Well, Paul is doing really poor in school and Mr. Leonard was good at sports and bad at school to so he wants to make sure that Paul has at least something that he is good at so he shows him about track.",train,Score: 1
1652,20676,8,0,0,Paul gets on the computer and finds out htat Mr. Leonard has many track records from when he went to school and wonders why he is a hall monitor and why Mr. Leonard didnt tell him about his records.,train,The answer provides some relevant
1654,20306,8,2,2,"Paul relates to him because he has the same difficulties as Mr. Leonard. They can not read very well. They are also embarrassed about what happened to them(not knowing the answers for Paul, and flunnking out for Mr. Leonard).",train,Score: 1.
1655,21047,8,2,2,"When Paul finds out that Mr. Leonard was illeterate, he understands that he should help him read, just as Mr. Leonard was helping him in track. This is implied in paragraph 46, when the narrator tells Mr. Leonard it is time for his 'training,' which means the narrator will help Mr. Leonard to learn how to read.",train,Score: 1.
1656,21257,8,1,1,"The background information Paul recieves about Mr. Leonard actually encourages him to strive to excel in his track and field. In fact, it boosts his confidence. The reader knows that Mr. Leonard's story has touched Paul when he realizes, inside of his head, that his mentor was just like him when he was younger. Then, Paul decides to encourage Mr. Leonard.",train,Score: 2
1657,20202,8,2,2,The effect that Mr. Leonard's background information has on Paul is he can relate to him. Paul has a difficult time reading and was never involved with sports. Mr. Leonard can't read but was a very good athlete. Both of them are like one another and know how the other feels. They both feel embarrassed because they can't read but like to do hurdles. Since Paul discovered this information he wants to help Mr. Leonard read just like Mr. Leonard helped him learn how to do the hurdles.,train,The answer provides a clear
1658,20644,8,1,2,The background information makes Paul relate more to Mr. Leonard. Paul had felt the embarassment that Mr. Leonard had felt. Such as when Paul was asked to come up to the front of the class to read. Paul realised that his life was a flashback for Mr. Leonard and his difficult school life.,train,Score: 1.
1659,20271,8,2,2,"During the story, the reader gets background information about Mr. Leonard. The background information has an effect on Paul because Paul can relate to it. Mr. Leonard had trouble with reading but at his school, they didn't have a learning center. Mr. Leonard was great at track and lost his scholarship because he couldn't read. Mr. Leonard started helping Paul because Paul has trouble reading too, but wants him to enjoy things in life and overcoming obstacles.",train,The answer provides a clear
1660,20892,8,0,0,The effect after Paul figured out about Mr. Leonard's past was really good for him because Mr. Leonard had the same probolems with reading and his grades but back then it didnt matter what your grades were. It was showing Paul that if he put his mind to it and tried hard he could acomplish anything he set his mind to.,train,The answer provides a reasonable
1661,21131,8,2,2,"From the background of Mr. Leonard, Paul feels that he can relate to him way more because he can not read either. Paul feels that if he can do what Mr. Leonard taught him, he can be just like him. Also, at the end of the story where Paul finds out that Mr. Leonard could not read, Paul wants to teach him to read just like Mr. Leonard taught him to run hurdles.",train,Score: 2
1662,20220,8,2,2,Paul had no idea that Mr. Leonard was such a famous track star. He was in shock when he found out tht Mr. Leonard had won so many trophy's and that he won the 400 meter in hurddles.,train,The answer provides some relevant
1663,21491,8,0,0,"The effect that the background information about Mr. Leonard had on Paul was that Mr. Leonard was in the same boat as Paul. Paul had a reading problem, and the information about Mr. Leonard said that he flunked out of college because he wasn't able to read. It shows Paul that you have to do your school work and be good at it for you to do what you wish. Also, it shows Paul that he is not the only person with a reading disability, and you can do anything if you set your mind to it.",train,Score: 2
1664,20090,8,0,0,The effect that background information Mr. Leonard has on Paul is that hes not very good at sports and is choosen last for teams. Mr. Leonard has also found out that Paul is not a very strong reader and goes to the Learning Center to get help on that.,train,Score: 1
1665,20012,8,2,2,Mr.Leonard had gone through the same thing as paul only he went throughhigh school then colege not knowing how to read then he finally flunked out of college and no other college wanted someone that couldnt read. paul was trying to learn how to read and now he had a reasoon to keep going and not give up.,train,Score: 1.
1667,20379,8,0,2,Paul feels the effect that Mr. Leonard flunked out of college a lot. It helps Paul not feel so dumb that he goes to the learning center to get help reading when Mr. Leonard can't even read. This helps him become better at track as well because Mr. Leonard was awesome at track and he couldn't read either.,train,Score: 1
1668,20960,8,2,2,"The effect it has on Paul is that Mr. Leonard is just like him except he never learned how to read. Paul now knows he has a chance to make something of himself because he gets extra help, unlike Mr. Leonard.",train,Score: 1.
1669,21121,8,1,1,The background information helps Paul realize why Mr. Leonard wanted to help him and it allows Paul to help Mr. Leonard in return.,train,Score: 1
1670,21625,8,2,2,"The effect of the background information on Paul is that he learned that Mr. Leonard also had a reading problem, so they were able to relate.",train,Score: 1
1671,20238,8,0,0,The way the reader reads the story and gets background information on Mr. Leonard is a way that you can also get background information on Paul. You can tell Paul is more shy that some people by the story telling you that Mr. Leonard is empathetic for him. Paul might be one to get discouraged a lot or easy because Mr. Leonard describes how he keeps his track history to himself because he does not want to discourage Paul.,train,The answer provides some relevant
1673,20043,8,2,2,Paul is shocked that Mr. Leonard never told him and he wants to know why. Then he realizes Mr. Leonard was trying to help him achieve something and he was very grateful and felt that he should do the same for him.,train,Score: 1.
1674,20805,8,2,2,"Mr. Leonards background information gives Paul hope in knowing that he can actually great at something since he doesnt know how to read. It also builds up his confidence in learning how to read since Mr. Leonard never learned due to the lacking of a learning center when he was in school. When Paul realizes how much Mr. Leonard and him have in common, it makes him feel alot better that there is someone out there that can relate to him and his problems in life.     Mr. Leonard never learned to read and depended on friends to help him get by even though it was hard. He got into college with a running scholorship for his track and ability to run. He soon realized that the work was alot harded there then it was in high school and eventually flunked out and lost his scholorship. No college would take him after that because they did'nt want a runner that could'nt read.",train,The answer provides a clear
1676,21008,8,1,1,"He feels privledged to have such a great, successful athlete to be training him how to do the hurdles. He wonders why Mr. Leonard didn't tell him why he was so succesful from the beginning when he first started training him.(I pulled out the printout I'd downloaded the night before from my pocket. 'Why didn't you tell me about this?' paragraph 35)",train,Score: 1.
1677,20781,8,0,0,Paul wants to learn how to run faster for the high school track. and he run every day with Mr. Leonard and Mr.Leonard wants to lit him tran for high school because he will be good and faster they another kis. Mr.leonard shows the boy something how to stay and shape.,train,Score: 1
1678,21378,8,1,2,The effect the background information has on Paul is to show that they are alike. Paul does not know how to read and struggles in class. By learning Mr. Leonards background information he sees that Mr. Leonard also had a hard time in school and could not read. It also helps him understands that he is not the only one and knows that Mr. Leonard understands how Paul feels.,train,Score: 2
1679,21632,8,2,2,The effect that background information Paul has about Mr. Leonard is astonishes Paul greatly. Paul onl;y knew Mr. Leonard as the hall monitor at his school. But Mr. Leonard was more then just a hall monitor. He was a very gifted athlete. He was one of the best back in his days and broke many of records and won the 400 meter hurdles at the nationals as a freshman. Mr. Leonard taught Paul to that he can over come obstacles and never give and stirde for what he wants.,train,Score: 1.
1680,20841,8,2,2,"It has a huge effect on Paul and Mr. Leonard. When he first shows Mr. Leonard the url it makes a big impact on  him because paul now knows that he was a major track athlete. Only knowing that he coudnt finish college because he started flunking and not being able to know how to read.     Once Mr. Leonard told paul that, that gave him the motivations to try to be better at the track and to not give up since it reminds him of paul since he coudnt read and he had to go to the learning center twice a week from school.",train,Score: 1.
1681,21223,8,1,1,"The effect this had on Paul was good. He wanted to start to help Mr. Leonard. Paul said that is was time for Mr. Leonard's training. This was a good thing because Mr. Leonard's life is a lot like Pauls, so he feels he can be the same. He knows he should learn to read then he can excel in the hurdles like Mr. Leonard. This had great impact on Paul.",train,Score: 1
1682,21050,8,2,1,"Mr. Leonard and Paul are two characters that are quite similar. In the story, it says that both characters had a very hard time reading and they are both athletic. So Mr. Leonard's effect on Paul is motivational. He wants Paul to not repeat Mr. Leonard's past and instead push on and be the best he can be.",train,The answer provides a reasonable
1683,21365,8,0,0,"When Paul recieved the background information he had questions for Mr. Leonard.  Paul wondered why Mr. Leonard didn't tell him that he was a college track superstar.  Therefore, Paul asked Mr. Leonard that exact question the next day.",train,The answer provides a clear
1684,21429,8,1,1,"After hearing the story Mr. Leonard has to say about his past, the narrator feels empathy for Mr. Leonard and understands what he went, and still is , going through. The backgrrround story really brought them closer together because it made the narrrator feel like Mr. Leonard isn't so much of a stranger, but someone a lot like him.",train,Score: 1.
1685,21157,8,2,2,"The information that Paul gets helps him understand why Mr. Leonard was sympathetic for him. Mr. Leonard, like Paul, had trouble reading. He also had potentinal to be a star track athlete. However, Mr. Leonard had no chance to receive any help with his reading issues and as such was not able to make it. At the end of the story, it's implied that Paul was going to help Mr. Leonard with his reading, just like Mr. Leonard helped Paul with his track prowess.",train,Score: 2
1686,20318,8,2,2,"When Mr. Leonard gives Paul some background information on his life, Paul begins to relate to him. Paul starts to think about how he and Mr. Leonard are similar and how they both deal with a learning disability. This made Paul feel emotional because he knows how Mr. Leonard had felt when he got embarassed because he was unable to read.",train,Score: 2
1687,21669,8,2,2,Paul was surprised to fing out that Mr. Leonard can't read. He finds out they both has the same weaknesses. Paul realizes that if Mr. Leonard can be a great hurdler than he can.,train,Score: 1.
1688,20832,8,2,2,"The effect Mr. Leonard's background information has on Paul is that Paul now feels more connected to him. 'I knew them well---feelings of embarrassment when I was called upon to read aloud or when I didn't know an answer anyone else knew.' This quote from the story shows that Paul can relate to Mr. Leonard, and that it has brought them closer together. Paul also felt the need to help Mr. Leonard with reading, as he had helped Paul with track and field from this quote, 'This man had given his time to help me excel at someting. Suddenly I realized what I could do for him.'",train,Score: 2
1689,20211,8,2,2,"The background information that the Paul finds on Mr. Leonard is very emotional for him because he dicoovers the reason that Mr. Leonard is so motivated to help him. Paul has the same problem that Mr. Leonard has with reading, but the only difference is that Paul gets help for his reading and Mr. Leonard didn't. So when he sees an apportunirty to help Paul  he does and is return Paul helps Mr. Leonard in the end.",train,Score: 1.
1690,21377,8,2,2,"Paul is effected by finding out Mr. Leonard's backround as a star in track is, Paul becomes inspired to do well in track, just like Mr Leonard.",train,Score: 1.
1691,21600,8,2,2,"Paul can relate to Mr. Leonard in many ways. Mr. Leonard sees a lot of himself in Paul and that reminds him of how he used to be. Mr. Leonard is looking out for Paul because he doesn't want the same thing to happen to Paul that he went through. He believes that Paul can do domething great. For example, after Mr. Leonard asked Paul where he was going and why, that's when he got the idea of asking him to play sports. Then he realized basketball wasn't what he liked, so he gave him a chance on the hurdles and Paul succeeded.",train,The answer provides a clear
1692,21143,8,1,0,"It changes Paul whole outllook on Mr. Leonard and he feels sorry for him. In fact, he feels so bad for him that he starts training with him at end of the passage.",train,Score: 1.
1693,20400,8,1,1,"Paul has been going through what Mr. Leonard had to go through as a kid. The embarrassment of not knowing how to spell words, read words, and answer simple questions that other students in the class knew. Now Paul has the chance to give Mr. Leonard a helping hand and he does just that. Paul is a better person now that he has met Mr. Leonard.",train,The answer provides a clear
1694,21533,8,1,2,"The effect that the background information has on Paul is that he realizes Mr. Leonard is just like him. 'The emotions in Mr. Leonard's words were all too familiar to me.' Paul is bothered by the fact that they are just a like. He wants to do better now that he knows what Mr. Leonard has been through.      'C'mon, Mr. Leonard,' I said, 'It's time to start your training.' Paul wants to help Mr. Leonard out.",train,Score: 2
1695,20136,8,2,2,"Paul became very compassionate after getting information from Mr. Leonard. Paul started to understand how Mr. Leonard feeling about his life so Paul decided to teach him how to read. Also, Paul got some motivations for himself by the story of Mr. Leonard. He found although he is a goodd athletic in hardle, he still have to study very hard. He still should finish his college and get his scholarship. Becasue he learned how study is important for an atheltic from Mr. Leonard's experience. No college would like to have a athletic who does not know how to read. That made Paul want to study harder than before.",train,Score: 1.
1696,20968,8,2,2,"All the background information on Paul is the same as Mr. Leonard. Paul said in the second paragragh thourgh the seventh he was had a convorstion with Mr. Leonard. Mr. Leonard asked Paul, 'where do you think you're going.' Paul said, 'Learning center.' Mr. Leonard asked, 'Why.' Paul said, 'Why?' 'I can't read.' Later on in the story Paul pulled out a piece of paper and said, 'Why didn't you tell me about this?' Mr. Leonard said, 'I looked good back then, didn't I?' Paul said, 'You were a college freshman who won the 400 meter hurdles at the nationals. You broke records.' Mr. Leonard said, 'I remember, best race of my life.' Paul said, 'Well, what happened after that?' Mr. Leonard said, 'I was a good athlete, but not a good student. We had no learning center in our school. I relied on friends to help me get by, but even then the work was always to hard.' Paul said, 'But you went to college.' Mr. Leonard said, 'Things were different back then, the college scouts told me that my grades didn't matter, that I'd have tutors to help me, but college work is a whole lot harder than high school work i lost my scholarship and flunked ou. No other school wanted a runner who couldn't read. See both Paul and Mr. Leonard can't read. They are almost alike.",train,The answer provided is somewhat
1698,21261,8,2,2,"The effect that the background information has on Paul about Mr. Leonard, is similar to Paul's own life. Paul was one of the few selected to go to the learning center, and then when Paul found out that Mr. Leonard flunked college, that effect gave them simularities. The effect made Paul want to work harder, and he took Mr. Leonard to the learning center with him.",train,Score: 1.
