,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
676,47,10,0,10,2,1,1,2,0,3.6,3.1291,0.0,0.44639999999999996,11,1,0,0,6,0,676,train
677,391,69,2,54,14,9,7,7,8,8.564705882352943,8.841846274778883,2.75,7.962788235294118,54,4,11,4,41,12,677,train
678,73,14,0,12,4,3,0,2,1,8.276923076923078,8.841846274778883,1.0,5.495915384615385,12,1,1,1,8,1,678,test
679,334,57,2,39,10,9,3,14,1,5.908571428571428,6.742157984588678,2.0,9.549341428571429,42,5,11,2,44,12,679,train
680,246,48,2,33,15,9,1,4,3,10.251063829787235,7.168621630094336,2.0,7.825717021276596,33,2,4,1,28,8,680,train
681,120,28,0,22,7,5,0,5,4,10.8,3.1291,0.0,6.14532962962963,23,1,0,0,8,0,681,test
682,151,27,1,24,11,4,0,5,3,13.476923076923079,11.20814326018867,6.0,11.606484615384616,25,1,6,2,20,9,682,train
683,136,28,2,21,6,4,2,4,2,10.8,3.1291,0.0,6.730144444444444,22,1,0,0,16,1,683,train
684,115,25,1,21,5,3,1,5,4,11.266666666666667,8.841846274778883,1.0,6.142733333333333,23,1,1,1,11,1,684,train
685,94,19,0,16,2,1,2,4,0,9.422222222222222,8.841846274778883,2.0,6.283744444444444,17,1,1,1,10,1,685,train
686,144,32,0,27,10,3,1,6,4,12.4,3.1291,1.0,9.24893870967742,27,1,1,0,20,2,686,train
687,12,3,0,3,0,0,0,2,0,0.8,3.1291,0.0,0.0992,3,1,0,0,3,0,687,train
688,247,45,1,35,9,7,0,6,6,6.775757575757575,6.42735559955562,1.6666666666666667,8.311466666666668,33,3,7,1,30,5,688,train
689,124,28,0,24,3,3,1,3,3,10.4,3.1291,2.0,7.962638461538462,25,1,2,0,15,5,689,train
690,103,22,0,18,2,1,1,5,3,8.4,3.1291,2.0,1.0415999999999999,18,1,2,0,9,0,690,train
691,247,56,0,42,12,8,3,8,9,22.0,3.1291,0.0,7.799954545454545,43,1,0,0,30,2,691,train
692,508,101,0,56,24,13,1,19,12,16.133333333333336,11.855464076750408,4.333333333333333,8.605733333333333,58,3,13,7,52,13,692,test
693,225,43,0,37,10,6,3,3,6,19.0,13.023866798666859,7.0,8.778500000000001,37,1,7,3,24,7,693,train
694,113,22,0,18,7,4,0,3,2,8.4,3.1291,1.0,7.685719047619047,18,1,1,0,16,3,694,train
695,691,136,5,73,31,24,5,16,23,11.615522388059702,7.554174236665414,2.2,8.736526268656718,69,5,17,3,82,16,695,train
696,345,64,1,35,15,11,3,12,7,10.744444444444445,10.686352973137792,2.75,8.42785873015873,38,4,13,7,41,11,696,train
697,107,19,1,16,5,2,1,4,1,9.422222222222222,8.841846274778883,2.0,8.915411111111112,18,1,2,1,14,5,697,train
698,110,21,0,17,4,4,0,3,2,8.0,3.1291,2.0,7.7865,17,1,2,0,13,2,698,train
699,91,18,1,16,5,2,0,2,1,6.800000000000001,3.1291,2.0,8.19499411764706,16,1,2,0,13,2,699,test
700,316,56,0,27,11,4,0,6,9,8.40909090909091,8.841846274778883,1.75,8.337772727272727,26,4,9,4,30,8,700,train
701,284,57,2,42,7,5,3,10,11,24.542857142857144,13.023866798666859,8.0,9.515707142857142,44,1,8,3,32,7,701,test
702,150,32,0,20,5,3,0,6,4,12.4,3.1291,1.0,6.702164516129033,20,1,1,0,14,1,702,train
703,294,55,1,37,13,8,0,6,6,15.985185185185186,13.81666964889586,5.5,10.531440740740742,38,2,11,7,32,12,703,train
704,40,8,0,8,1,0,0,3,1,2.8000000000000003,3.1291,0.0,8.495128571428573,9,1,0,0,7,2,704,train
705,120,27,0,21,6,5,0,6,3,11.600000000000001,8.841846274778883,2.0,8.6661,22,1,2,1,16,2,705,train
706,150,28,0,24,5,3,1,5,2,10.8,3.1291,3.0,10.239033333333335,25,1,3,0,16,8,706,train
707,449,83,5,65,21,9,2,12,13,8.999024390243902,8.841846274778883,2.8,9.456525365853658,64,5,14,5,57,15,707,train
708,133,29,0,24,8,4,1,3,4,11.200000000000001,3.1291,1.0,6.717085714285714,25,1,1,0,14,2,708,train
709,56,11,0,10,2,2,0,2,1,4.0,3.1291,1.0,5.7115,12,1,1,0,7,1,709,train
710,98,17,1,14,5,3,1,2,1,8.9,8.841846274778883,2.0,9.364474999999999,15,1,2,1,15,4,710,train
711,346,66,1,49,15,7,5,11,6,9.158333333333333,6.42735559955562,2.0,9.135570833333333,53,3,5,1,43,12,711,train
712,154,34,0,28,6,2,2,7,5,7.8121212121212125,7.168621630094336,0.5,6.847324242424243,26,2,1,1,16,2,712,test
713,182,33,0,27,7,4,1,5,4,16.55,13.023866798666859,3.0,9.171199999999999,28,1,3,3,22,7,713,train
714,58,12,0,11,1,1,0,2,3,4.4,3.1291,1.0,5.617554545454546,12,1,1,0,9,0,714,train
715,523,110,3,66,23,15,6,10,19,15.634250764525996,8.841846274778883,3.3333333333333335,7.756431498470948,67,3,11,3,52,9,715,train
716,461,93,2,58,21,19,4,12,13,8.664347826086956,7.554174236665414,2.0,8.66827043478261,58,5,11,3,53,17,716,train
717,332,62,6,47,11,7,1,11,7,15.478688524590163,12.161744961471694,3.5,9.808644262295083,47,2,8,5,47,9,717,train
718,298,58,2,45,11,9,2,3,8,8.180952380952382,6.42735559955562,1.6666666666666667,7.382009523809524,44,3,5,1,35,7,718,train
719,136,27,2,15,8,6,0,4,2,5.2,3.1291,0.5,5.495915384615385,16,2,1,0,17,2,719,test
720,285,53,1,39,13,11,3,5,7,11.16923076923077,7.168621630094336,5.0,8.569946153846153,39,2,10,1,28,11,720,train
721,420,78,5,54,15,9,3,12,10,10.700000000000001,10.125756701596842,2.25,8.145566666666667,54,4,9,6,49,9,721,test
722,204,40,3,34,9,4,6,4,5,16.25263157894737,11.20814326018867,4.0,10.092089473684211,36,1,4,2,28,5,722,test
723,228,48,2,33,14,8,2,2,5,9.4,3.1291,0.5,7.825717021276596,34,2,3,0,30,2,723,train
724,133,28,0,24,6,4,0,7,3,10.8,3.1291,2.0,6.730144444444444,25,1,2,0,13,1,724,train
725,175,43,0,25,5,1,0,5,2,16.8,3.1291,0.0,7.223509523809524,25,1,0,0,9,1,725,test
726,91,18,2,15,1,1,0,1,2,6.800000000000001,3.1291,1.0,7.266170588235294,18,1,0,0,10,1,726,train
727,467,85,4,59,16,8,8,15,7,9.100952380952382,8.841846274778883,2.4,8.41728,56,5,16,5,49,12,727,train
728,488,93,9,64,13,7,6,11,8,8.229565217391304,6.742157984588678,1.6,7.981748695652174,60,5,10,2,70,10,728,train
729,145,30,0,26,7,4,1,5,4,8.558620689655172,8.841846274778883,2.0,8.167079310344828,27,2,5,2,17,3,729,train
730,433,85,0,58,14,10,6,14,11,13.95823293172691,11.20814326018867,3.3333333333333335,8.623344979919679,58,3,10,6,50,10,730,train
731,76,19,0,15,2,2,1,3,2,7.2,3.1291,0.0,0.8927999999999999,16,1,0,0,7,0,731,train
732,193,39,0,28,7,5,3,5,3,15.200000000000001,8.841846274778883,3.0,8.014457894736843,28,1,3,1,19,3,732,train
733,56,10,0,8,2,0,0,5,1,8.044444444444444,8.841846274778883,1.0,7.591788888888889,9,1,1,1,9,2,733,train
734,176,35,0,24,9,7,0,3,3,11.505882352941178,11.20814326018867,2.0,8.19499411764706,24,2,4,4,22,4,734,train
735,410,79,4,58,18,14,4,10,7,7.764102564102564,8.344100000000001,1.8333333333333333,6.710530769230769,57,6,13,4,46,9,735,train
736,166,33,0,29,4,3,2,3,4,7.65,7.168621630094336,2.0,8.377600000000001,29,2,4,1,19,6,736,train
737,74,17,0,14,3,2,0,3,2,6.4,3.1291,0.0,5.416975,14,1,0,0,8,0,737,train
738,68,12,0,11,3,3,1,0,1,11.672727272727274,11.20814326018867,2.0,7.053009090909091,11,1,2,2,9,2,738,train
739,52,11,0,11,2,1,0,1,0,4.0,3.1291,0.0,5.7115,11,1,0,0,4,1,739,train
740,60,10,0,8,5,0,0,2,0,3.6,3.1291,1.0,12.855122222222224,9,1,1,0,11,3,740,test
741,216,43,1,34,6,7,2,10,6,9.352380952380953,7.168621630094336,2.0,6.181909523809524,36,2,3,1,21,4,741,train
742,198,42,0,28,7,6,4,5,3,6.442276422764228,6.42735559955562,0.6666666666666666,7.780464227642277,31,3,2,1,23,6,742,train
743,54,11,0,11,1,1,0,2,1,4.0,3.1291,1.0,0.496,11,1,1,0,6,0,743,train
744,81,14,0,13,3,3,1,0,1,8.276923076923078,8.841846274778883,2.0,9.139761538461538,14,1,2,1,11,4,744,test
745,655,133,5,81,25,17,5,8,16,15.01818181818182,10.125756701596842,1.75,10.29739090909091,82,4,8,6,91,18,745,train
746,35,7,0,7,2,1,0,0,0,2.4000000000000004,3.1291,0.0,9.197433333333334,7,1,0,0,5,2,746,train
747,91,17,0,16,2,2,1,3,2,13.9,13.023866798666859,3.0,8.377600000000001,16,1,3,3,11,4,747,train
748,562,106,10,71,34,16,2,13,16,17.047619047619047,12.457975602129121,5.333333333333333,10.184690476190475,70,3,16,8,74,18,748,train
749,489,91,2,54,25,16,5,12,9,11.200000000000001,11.20814326018867,3.2,9.792633333333335,55,5,16,10,63,17,749,train
750,229,43,0,35,4,6,1,3,4,7.504761904761906,7.793537801064561,2.0,8.842328571428572,34,3,6,2,28,10,750,train
751,521,98,0,61,21,15,7,12,13,12.100000000000001,10.125756701596842,3.25,8.938879166666666,60,4,16,6,56,14,751,train
752,276,54,1,42,11,8,1,10,8,10.01025641025641,9.725611199111238,2.3333333333333335,8.74738717948718,44,3,7,4,33,8,752,train
753,183,38,0,30,4,3,1,7,5,16.962162162162162,11.20814326018867,6.0,9.31251081081081,30,1,6,2,22,5,753,train
754,129,27,0,17,5,2,0,4,3,10.4,3.1291,2.0,1.8969076923076922,17,1,2,0,10,1,754,train
755,88,18,0,16,3,2,0,1,1,6.800000000000001,3.1291,0.0,7.266170588235294,17,1,0,0,12,1,755,test
756,142,29,0,25,6,3,1,7,3,7.028571428571429,7.168621630094336,1.0,6.586614285714286,26,2,2,1,17,2,756,train
757,177,35,1,30,7,4,0,9,3,7.8121212121212125,7.168621630094336,1.0,8.282778787878788,30,2,2,1,21,4,757,train
758,128,26,0,20,3,4,3,6,1,8.200000000000001,8.841846274778883,1.5,6.7829,20,2,3,2,13,2,758,test
759,377,83,2,55,15,7,4,9,7,7.535609756097561,6.742157984588678,0.6,6.760671707317073,53,5,3,2,42,4,759,train
760,105,22,0,19,4,2,1,4,2,8.4,3.1291,1.0,6.933814285714286,18,1,1,0,10,2,760,train
761,380,68,0,40,17,9,1,12,4,10.733134328358211,10.793553405168563,2.2,9.72158776119403,41,5,12,9,42,13,761,train
762,109,23,0,19,4,3,1,4,2,8.8,3.1291,1.0,6.880881818181818,18,1,1,0,10,2,762,train
763,240,46,0,36,9,5,0,7,8,20.666666666666668,13.023866798666859,7.0,8.675611111111111,36,1,7,3,29,6,763,test
764,81,17,0,15,4,1,0,2,1,6.4,3.1291,0.0,7.390725,15,1,0,0,11,2,764,train
765,174,33,0,24,8,7,1,8,2,10.15,10.125756701596842,1.5,8.377600000000001,24,2,3,3,20,7,765,train
766,120,24,0,17,6,6,0,4,2,4.6000000000000005,3.1291,1.0,6.952986956521739,18,2,3,0,14,2,766,test
767,100,21,0,20,5,3,0,4,1,10.0,8.841846274778883,1.0,6.2075,20,1,1,1,11,2,767,train
768,53,10,0,9,0,0,1,2,2,8.044444444444444,8.841846274778883,1.0,9.346233333333334,10,1,1,1,10,2,768,train
769,139,31,0,28,9,4,1,5,3,12.0,3.1291,1.0,7.756166666666667,30,1,1,0,17,1,769,train
770,105,25,0,20,3,0,1,7,2,9.600000000000001,3.1291,0.0,6.142733333333333,20,1,0,0,9,0,770,test
771,171,31,2,27,9,3,0,6,1,7.333333333333333,7.168621630094336,0.5,9.1175,30,2,1,1,27,9,771,train
772,227,43,0,37,8,5,2,4,4,6.104761904761905,7.168621630094336,0.75,6.037061904761905,37,4,4,2,25,4,772,train
773,92,19,0,16,3,1,0,6,2,7.2,3.1291,1.0,5.406522222222222,18,1,1,0,11,1,773,test
774,169,34,1,31,8,5,1,7,4,9.024242424242425,8.841846274778883,0.5,7.80429393939394,34,2,1,2,25,5,774,train
775,74,15,0,15,3,1,1,3,1,5.6000000000000005,3.1291,1.0,6.586614285714286,16,1,1,0,10,1,775,train
776,213,38,3,30,7,5,0,9,5,19.124324324324323,14.554592549557764,9.0,12.299808108108108,30,1,9,4,29,12,776,train
777,269,55,0,43,11,7,4,8,7,7.2,3.1291,1.0,5.991337037037037,43,3,3,0,31,3,777,train
778,171,38,0,32,4,1,2,6,4,16.962162162162162,11.20814326018867,3.0,8.03224054054054,35,1,3,2,19,2,778,train
779,82,16,0,15,4,2,0,2,2,6.0,3.1291,1.0,7.5385,16,1,1,0,10,2,779,train
780,155,32,2,28,6,4,3,6,2,12.4,3.1291,2.0,6.702164516129033,31,1,2,0,19,2,780,train
781,273,50,3,31,11,10,2,7,6,10.614965986394559,10.504223727775692,3.3333333333333335,8.313572108843537,31,3,10,5,29,9,781,train
782,205,42,1,31,7,7,2,4,2,6.442276422764228,6.42735559955562,1.3333333333333333,7.780464227642277,31,3,4,1,24,5,782,test
783,373,69,1,41,14,11,3,11,10,30.729411764705887,19.287186520377343,10.0,10.260182352941177,44,1,10,8,40,11,783,train
784,218,47,0,30,7,2,1,10,5,9.200000000000001,3.1291,1.0,7.523386956521739,30,2,2,0,22,3,784,train
785,203,38,0,30,7,4,0,6,2,15.881081081081081,8.841846274778883,6.0,8.03224054054054,30,1,6,1,22,5,785,train
786,447,89,3,65,19,11,1,9,6,9.312727272727273,8.841846274778883,1.8,9.712982727272728,66,5,9,5,64,9,786,train
787,75,16,0,14,4,3,0,1,2,6.0,3.1291,0.0,7.5385,14,1,0,0,9,3,787,train
788,368,64,5,47,16,11,0,10,8,8.135483870967743,8.07648339933343,2.75,9.244170967741935,44,4,12,3,49,9,788,test
789,412,78,2,44,23,16,0,13,12,11.825108225108226,8.841846274778883,2.0,8.600735497835498,44,3,10,3,42,9,789,test
790,230,48,3,41,12,7,2,5,8,20.50212765957447,11.20814326018867,6.0,10.671104255319149,42,1,6,2,30,6,790,train
791,301,49,6,42,13,7,0,3,7,11.4,11.855464076750408,3.6666666666666665,9.364474999999999,46,3,11,7,44,11,791,train
792,409,74,5,47,17,14,4,11,6,11.37716894977169,8.841846274778883,3.6666666666666665,9.169460730593608,50,3,15,3,51,14,792,train
793,106,21,0,18,6,3,0,1,3,8.0,3.1291,2.0,7.7865,18,1,2,0,12,4,793,train
794,267,53,0,37,9,7,2,9,8,11.938461538461539,8.841846274778883,3.0,8.569946153846153,36,2,6,2,27,8,794,train
795,32,6,0,6,1,0,0,2,0,10.0,8.841846274778883,0.0,10.200500000000002,6,1,0,1,5,2,795,train
796,187,40,0,28,6,3,2,9,4,15.600000000000001,3.1291,2.0,7.595258974358974,29,1,2,0,18,2,796,train
797,276,53,3,39,10,7,2,6,9,7.702564102564103,6.42735559955562,2.0,9.354694871794871,39,3,9,1,39,7,797,train
798,184,35,1,24,8,7,0,4,5,9.15294117647059,8.841846274778883,2.5,8.19499411764706,25,2,7,2,19,5,798,train
799,45,8,0,8,2,1,0,3,0,8.514285714285714,8.841846274778883,1.0,10.750842857142857,8,1,1,1,7,3,799,train
800,74,17,0,15,5,3,0,2,1,6.4,3.1291,0.0,5.416975,16,1,0,0,10,1,800,train
801,552,107,1,67,27,11,7,16,13,11.354716981132077,7.168621630094336,3.0,7.7811830188679245,67,4,15,2,50,9,801,train
802,307,67,0,46,19,13,0,9,8,13.806060606060607,7.168621630094336,0.5,7.665724242424242,46,2,1,1,31,4,802,train
803,396,81,3,51,14,6,6,16,11,11.666666666666668,7.793537801064561,2.6666666666666665,7.722416666666667,46,3,8,2,48,4,803,train
804,131,27,0,23,4,3,0,5,4,10.4,3.1291,3.0,7.962638461538462,24,1,3,0,17,2,804,train
805,413,78,3,54,23,13,0,12,11,12.344588744588746,9.725611199111238,3.0,10.651384848484849,56,3,10,4,53,17,805,train
806,410,87,1,55,12,4,5,19,9,19.525581395348837,12.161744961471694,3.0,9.441393023255813,56,2,6,5,48,9,806,train
807,547,103,6,69,20,10,3,18,13,9.336470588235294,7.554174236665414,1.8,8.20883019607843,65,5,10,3,63,9,807,train
808,48,8,0,7,0,0,0,1,1,2.8000000000000003,8.841846274778883,2.0,8.495128571428573,8,1,2,1,9,0,808,train
809,266,51,1,42,14,7,2,7,5,8.266666666666667,7.793537801064561,2.0,9.515966666666667,40,3,6,2,32,12,809,train
810,235,46,0,29,12,10,1,7,5,8.666666666666668,8.841846274778883,1.0,5.784055555555556,30,3,4,3,21,3,810,train
811,210,44,0,32,12,6,3,6,5,17.2,3.1291,2.0,7.605346511627907,31,1,2,0,20,1,811,train
812,38,8,0,8,3,1,0,1,1,2.8000000000000003,3.1291,0.0,6.239414285714286,9,1,0,0,7,0,812,test
813,245,50,0,37,10,8,1,4,5,11.43265306122449,8.841846274778883,2.5,8.718638775510204,38,2,5,2,26,8,813,train
814,137,26,0,22,4,5,0,6,1,6.6000000000000005,7.168621630094336,1.0,8.677700000000002,22,2,2,1,20,3,814,train
815,119,26,1,19,5,3,0,6,2,10.0,3.1291,1.0,1.8716,20,1,1,0,12,1,815,train
816,533,107,9,68,22,16,9,12,9,9.234716981132076,7.554174236665414,2.6,7.667265283018868,66,5,13,3,66,12,816,test
817,206,38,1,32,7,5,3,8,0,9.257657657657658,9.725611199111238,2.0,10.222827927927929,35,3,7,4,27,6,817,train
818,152,31,1,26,6,4,1,7,3,7.333333333333333,7.168621630094336,1.5,9.643833333333333,27,2,3,1,18,4,818,train
819,48,9,0,9,1,1,0,2,0,3.2,3.1291,1.0,7.9808,9,1,1,0,6,2,819,train
820,409,74,0,51,15,6,6,13,8,7.459099804305286,8.418075326091056,1.5714285714285714,7.398277690802349,52,7,10,4,40,8,820,train
821,121,26,0,17,6,2,1,2,2,10.0,3.1291,0.0,1.8716,19,1,0,0,13,0,821,train
822,518,104,3,59,29,18,3,11,15,15.28673139158576,9.725611199111238,3.0,8.405452750809062,58,3,9,4,59,10,822,train
823,103,23,0,17,4,2,1,4,5,8.8,3.1291,0.0,1.0912,19,1,0,0,10,0,823,train
824,233,46,0,32,9,8,0,6,10,19.77777777777778,11.20814326018867,7.0,10.079166666666667,33,1,7,2,21,7,824,train
825,140,31,0,25,6,2,0,7,4,13.333333333333336,8.841846274778883,3.0,9.8615,26,1,4,1,16,1,825,train
826,131,28,0,23,6,3,0,3,2,5.0,3.1291,0.5,6.7829,23,2,1,0,15,1,826,test
827,92,22,0,18,4,2,0,3,3,8.4,3.1291,2.0,6.933814285714286,18,1,2,0,13,1,827,train
828,334,58,3,37,12,9,2,10,9,26.30877192982456,15.903189008614273,10.0,11.450015789473683,37,1,14,5,35,11,828,test
829,111,21,0,17,3,1,1,5,1,12.0,11.20814326018867,2.0,8.576,19,1,2,2,13,4,829,train
830,252,46,1,34,10,9,3,5,5,8.055555555555555,8.841846274778883,2.0,7.703388888888889,34,4,9,4,24,8,830,train
831,142,29,1,24,5,3,1,7,1,11.200000000000001,3.1291,1.0,1.3888,26,1,1,0,13,0,831,train
832,123,26,1,21,4,3,1,4,4,10.0,3.1291,2.0,6.1396999999999995,22,1,2,0,13,2,832,test
833,418,85,1,57,20,16,1,10,11,9.352380952380953,7.168621630094336,1.5,7.121790476190476,55,4,7,2,45,4,833,train
834,92,18,0,16,4,3,0,1,2,6.800000000000001,3.1291,2.0,6.3373470588235294,18,1,2,0,12,2,834,train
835,400,75,2,56,15,8,2,10,8,18.043243243243246,13.023866798666859,5.5,8.672375675675676,59,2,12,6,42,11,835,train
836,73,13,0,13,2,1,0,4,1,8.133333333333335,8.841846274778883,2.0,10.810866666666666,14,1,2,1,10,5,836,train
837,213,45,0,31,10,6,3,4,6,17.6,3.1291,2.0,8.68980909090909,32,1,2,0,24,5,837,train
838,90,16,0,13,4,3,0,1,0,8.666666666666668,8.841846274778883,2.0,9.643833333333333,14,1,2,1,12,3,838,train
839,250,51,0,37,7,4,3,5,4,10.8,8.841846274778883,3.5,8.034500000000001,41,2,6,2,34,3,839,train
840,574,120,3,70,24,18,5,16,14,7.966806722689076,8.07648339933343,1.25,8.222283193277311,67,8,9,6,66,12,840,train
841,245,52,1,42,14,8,0,8,5,11.768627450980393,8.841846274778883,0.5,9.235809803921569,43,2,1,2,32,5,841,test
842,88,19,0,17,2,2,0,3,2,7.2,3.1291,1.0,7.160966666666667,18,1,1,0,10,1,842,train
843,124,25,0,18,3,3,1,6,2,12.933333333333335,11.20814326018867,3.0,6.80065,20,1,3,2,12,2,843,train
844,164,35,0,26,8,3,1,7,3,13.600000000000001,3.1291,2.0,8.573782352941176,28,1,1,0,18,1,844,train
845,777,140,5,80,47,22,3,13,21,15.148776978417267,13.023866798666859,4.2,9.786459136690647,77,5,26,15,97,28,845,train
846,96,20,0,19,3,2,0,3,2,7.6000000000000005,3.1291,2.0,10.396268421052632,19,1,2,0,12,4,846,train
847,190,41,0,35,8,5,3,3,6,8.0,3.1291,1.0,7.7865,35,2,2,0,21,3,847,test
848,260,53,0,37,11,11,2,7,6,5.8843137254901965,5.985473137389441,1.0,6.745762745098039,35,4,4,1,26,8,848,train
849,225,40,0,33,8,4,3,7,4,8.825641025641026,7.168621630094336,2.0,9.057289743589743,33,2,7,1,26,3,849,train
850,81,19,0,18,3,1,0,4,2,7.2,3.1291,0.0,6.283744444444444,20,1,0,0,9,1,850,train
851,99,22,0,19,3,3,1,3,4,8.4,3.1291,0.0,1.0415999999999999,21,1,0,0,10,0,851,train
852,165,30,0,28,9,4,1,6,2,9.937931034482759,10.125756701596842,2.5,10.345010344827585,30,2,5,3,24,5,852,train
853,295,55,0,37,16,9,1,4,10,13.762962962962963,11.20814326018867,5.0,9.654218518518519,36,2,10,4,36,11,853,train
854,14,3,0,2,0,0,0,1,0,0.8,3.1291,0.0,0.0992,2,1,0,0,4,0,854,train
855,119,22,1,19,6,3,0,5,1,10.304761904761905,8.841846274778883,2.0,11.445242857142857,21,1,2,1,17,8,855,train
856,181,37,0,28,8,6,1,4,5,9.285714285714286,8.841846274778883,1.5,7.211357142857143,27,2,4,2,18,3,856,train
857,235,46,2,32,8,8,2,6,8,8.666666666666668,9.725611199111238,2.0,6.836722222222222,31,3,8,4,26,5,857,train
858,180,32,2,29,8,3,0,6,2,10.070967741935485,10.125756701596842,2.0,11.536267741935484,31,2,5,3,28,7,858,train
859,56,11,0,11,2,1,0,4,0,4.0,3.1291,1.0,7.2905,11,1,1,0,8,1,859,train
860,322,66,1,52,13,3,1,16,9,11.12820512820513,9.725611199111238,1.6666666666666667,8.597935897435898,55,3,5,4,43,8,860,train
861,268,63,0,37,9,4,1,10,9,24.8,3.1291,3.0,7.985087096774193,36,1,2,0,24,1,861,train
862,294,54,2,33,9,5,4,14,1,11.354716981132077,7.168621630094336,3.5,8.525994339622642,32,2,7,1,31,10,862,train
863,352,69,1,50,13,6,3,9,10,15.952941176470588,11.20814326018867,1.5,8.805988235294118,49,2,3,4,36,12,863,train
864,374,78,1,54,19,12,5,10,11,16.43896103896104,8.841846274778883,3.0,8.827138961038962,53,2,6,2,40,11,864,train
865,198,46,2,33,7,6,4,10,5,18.0,3.1291,0.0,6.921166666666666,33,1,0,0,21,0,865,train
866,205,44,0,33,7,4,3,5,5,18.130232558139536,8.841846274778883,2.0,9.074183720930233,34,1,2,1,19,2,866,train
867,231,54,0,30,10,6,1,6,8,21.954716981132076,8.841846274778883,3.0,9.24454528301887,31,1,3,1,21,4,867,test
868,361,64,2,46,19,11,3,9,7,12.20952380952381,11.20814326018867,2.6666666666666665,9.690798412698413,47,3,8,6,46,18,868,train
869,213,40,2,32,7,5,0,6,3,8.825641025641026,7.168621630094336,3.0,8.247546153846153,33,2,6,1,27,7,869,test
870,244,49,2,38,10,7,3,5,6,10.433333333333334,7.168621630094336,1.5,8.116483333333333,40,2,3,1,32,6,870,train
871,286,61,4,41,9,7,4,13,3,12.666666666666668,7.168621630094336,1.5,6.7035,42,2,2,1,36,2,871,train
872,416,76,2,43,21,13,0,15,7,9.8,10.125756701596842,2.0,8.677700000000002,45,6,15,9,48,14,872,train
873,553,106,4,74,22,8,11,17,11,23.28571428571429,13.81666964889586,4.0,9.3985,72,2,12,7,65,11,873,train
874,154,32,0,28,6,3,2,4,2,7.490322580645162,7.168621630094336,1.0,5.933364516129032,31,2,2,1,17,2,874,train
875,70,15,1,11,1,1,0,3,1,5.2,3.1291,1.0,0.6447999999999999,13,1,1,0,9,0,875,train
876,203,41,3,31,6,5,1,8,6,16.0,3.1291,3.0,8.778500000000001,34,1,3,0,25,4,876,train
877,24,6,0,6,1,0,0,1,0,2.0,3.1291,0.0,7.0425,6,1,0,0,5,0,877,train
878,429,77,2,43,25,19,0,5,14,12.238596491228071,9.725611199111238,4.0,9.463822807017543,46,3,12,4,48,20,878,train
879,318,55,2,35,13,10,0,9,9,10.162962962962965,9.725611199111238,2.3333333333333335,8.03818888888889,39,3,5,3,45,5,879,train
880,127,24,0,22,7,4,0,0,3,12.678260869565218,11.20814326018867,2.0,8.209908695652175,24,1,2,2,16,5,880,train
881,417,77,1,52,10,7,5,8,9,9.1,8.841846274778883,2.25,7.935033333333333,51,4,12,4,49,7,881,train
882,90,16,0,15,6,2,0,2,0,6.0,3.1291,2.0,9.643833333333333,16,1,2,0,13,4,882,train
883,378,74,2,50,20,10,2,13,7,10.039726027397261,9.516144504307135,2.0,8.867727397260275,52,4,8,5,49,10,883,train
884,153,34,0,25,8,4,0,2,7,13.200000000000001,3.1291,3.0,10.058148484848484,25,1,3,0,18,3,884,test
885,169,32,0,28,6,3,1,6,4,13.690322580645162,8.841846274778883,3.0,7.720874193548386,28,1,3,1,23,3,885,train
886,470,94,0,66,19,12,1,10,14,20.3978021978022,12.161744961471694,4.5,10.231212087912088,70,2,8,5,53,10,886,train
887,100,22,0,18,4,3,0,0,3,8.4,3.1291,1.0,1.793504761904762,18,1,1,0,12,1,887,train
888,66,15,0,15,3,2,0,3,2,5.6000000000000005,3.1291,1.0,6.586614285714286,15,1,1,0,6,0,888,train
889,96,17,0,16,3,1,0,3,2,6.4,3.1291,2.0,9.364474999999999,18,1,2,0,15,5,889,train
890,540,113,4,71,27,17,6,12,12,8.538095238095238,7.168621630094336,0.8333333333333334,7.663973809523809,70,6,6,3,64,8,890,train
891,254,44,1,37,9,4,3,5,5,5.2302325581395355,7.168621630094336,1.5,8.209002325581395,41,4,6,2,36,4,891,train
892,342,61,5,47,13,10,1,8,6,14.0,10.125756701596842,3.0,8.808833333333332,48,2,7,3,46,10,892,test
893,289,54,2,39,12,7,0,14,5,12.109433962264152,10.125756701596842,3.5,10.015616981132077,40,2,7,3,40,13,893,train
894,80,17,0,16,6,2,0,2,2,6.4,3.1291,1.0,6.40385,16,1,1,0,9,1,894,train
895,158,32,0,25,7,5,1,1,3,13.690322580645162,8.841846274778883,3.0,9.24893870967742,27,1,3,1,20,4,895,test
896,43,8,0,8,2,1,0,1,0,2.8000000000000003,3.1291,1.0,8.495128571428573,9,1,1,0,6,2,896,train
897,195,44,0,30,9,8,2,6,5,17.2,3.1291,3.0,7.9725558139534884,31,1,3,0,14,4,897,test
898,544,114,6,67,10,10,7,19,12,11.653982300884955,5.985473137389441,1.5,7.413186725663717,64,4,10,1,54,6,898,test
899,487,90,9,57,22,17,2,19,11,20.496629213483146,13.023866798666859,4.5,9.392014606741572,55,2,12,6,57,12,899,test
900,156,32,0,23,10,5,1,2,5,12.4,3.1291,3.0,9.24893870967742,22,1,3,0,17,5,900,train
