,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
646,388,70,2,51,13,9,3,6,6,13.333333333333332,12.457975602129121,5.333333333333333,9.530833333333334,51,3,16,8,36,17,646,train
647,173,30,0,26,10,3,0,3,4,8.666666666666668,8.841846274778883,3.5,11.749166666666667,27,2,7,2,18,9,647,train
648,469,82,1,56,21,11,2,7,11,13.860162601626016,11.855464076750408,7.333333333333333,10.769062601626016,58,3,22,7,51,20,648,train
649,356,67,2,61,14,4,2,1,6,8.345074626865673,9.3871,2.8,10.899945970149254,61,5,14,6,42,14,649,train
650,499,98,3,70,23,11,2,9,12,8.248163265306124,5.683917801722854,3.2,10.570190612244897,67,5,16,1,58,19,650,train
651,139,25,0,21,4,2,0,5,4,3.333333333333334,6.42735559955562,1.3333333333333333,10.997433333333333,24,3,4,1,24,4,651,train
652,320,60,0,43,12,9,1,2,7,8.109830508474577,9.3871,2.4,8.236186779661018,42,5,12,6,31,8,652,train
653,428,76,2,59,21,8,6,6,6,8.711578947368421,8.841846274778883,3.2,10.831077894736843,59,5,15,5,57,17,653,train
654,394,73,2,54,21,7,2,6,8,11.822222222222223,9.725611199111238,6.0,11.406066666666666,55,3,18,4,44,19,654,train
655,260,48,1,39,11,10,1,7,5,7.233333333333333,7.793537801064561,3.3333333333333335,9.364474999999999,39,3,10,2,27,10,655,train
656,260,50,2,44,12,6,4,1,5,7.466666666666668,6.42735559955562,4.0,11.410766666666667,44,3,12,1,34,13,656,test
657,408,68,0,50,17,8,0,7,8,11.419607843137257,10.504223727775692,6.333333333333333,10.565913725490196,49,3,19,5,35,20,657,train
658,201,40,2,32,10,6,2,3,5,10.0,8.841846274778883,3.0,11.33925,31,2,6,2,27,6,658,train
659,208,44,0,39,5,6,1,6,7,8.8,3.1291,2.0,8.316336363636363,38,2,4,0,20,5,659,train
660,166,30,1,28,10,5,1,2,3,9.937931034482759,10.125756701596842,3.5,12.522941379310346,29,2,7,3,21,10,660,train
661,426,82,5,62,16,10,8,3,8,11.908943089430894,7.793537801064561,4.0,9.998818699186991,66,3,12,2,57,11,661,test
662,287,56,0,42,10,3,2,5,8,13.342857142857142,11.20814326018867,3.5,10.94655,43,2,7,4,33,8,662,train
663,284,51,4,44,14,5,3,5,3,6.432941176470589,8.841846274778883,2.6,10.953792549019608,43,5,13,5,41,11,663,test
664,208,34,1,30,10,4,1,2,1,11.505882352941178,11.20814326018867,4.5,10.981464705882354,33,2,9,4,24,10,664,train
665,389,74,1,54,19,7,2,4,13,10.102702702702704,10.125756701596842,3.25,10.528694594594596,54,4,13,6,46,12,665,test
666,272,49,3,41,12,7,1,5,2,11.43265306122449,8.841846274778883,6.0,10.974353061224491,39,2,12,2,34,13,666,train
667,114,22,0,21,5,4,0,3,1,4.751515151515152,6.42735559955562,1.3333333333333333,10.459778787878788,21,3,4,1,15,4,667,train
668,255,50,1,38,10,6,2,3,8,7.233333333333333,6.42735559955562,2.6666666666666665,10.022391666666667,40,3,7,1,34,7,668,train
669,437,82,0,59,24,5,2,3,10,9.175609756097561,7.168621630094336,4.5,11.392934146341464,63,4,18,2,59,17,669,train
670,303,53,0,44,9,7,3,9,2,10.08553459119497,10.504223727775692,5.0,9.87540817610063,44,3,15,5,26,12,670,train
671,164,35,0,29,7,5,1,4,4,7.0,3.1291,2.5,9.015928571428573,29,2,5,0,16,6,671,train
672,206,36,1,35,8,5,1,4,2,9.244444444444445,9.725611199111238,2.3333333333333335,11.249477777777777,37,3,7,4,26,10,672,train
673,340,59,0,46,19,10,0,5,5,7.933898305084746,8.841846274778883,3.5,9.988269491525426,44,4,14,4,32,15,673,train
674,339,57,1,45,13,8,2,4,6,11.108771929824563,10.504223727775692,5.0,10.119250877192982,48,3,15,5,35,13,674,test
675,356,63,2,45,12,11,1,5,6,9.669841269841271,8.841846274778883,4.666666666666667,9.189528571428571,46,3,14,3,33,9,675,train
676,404,73,0,56,15,8,4,6,13,7.606392694063927,8.344100000000001,2.8333333333333335,9.214898173515982,55,6,17,5,38,16,676,test
677,306,54,0,44,13,3,3,3,5,12.385185185185186,11.855464076750408,4.0,10.669855555555555,42,3,10,7,34,11,677,train
678,204,42,0,33,12,5,2,1,6,17.752380952380953,8.841846274778883,4.0,11.358985714285716,35,1,4,1,26,8,678,train
679,289,49,0,40,14,7,1,5,4,13.881632653061224,13.023866798666859,6.0,11.296597959183675,40,2,12,6,28,14,679,train
680,492,82,2,59,18,13,4,6,10,5.5634146341463415,6.6274283507984215,2.5,9.536607317073171,60,8,20,3,59,17,680,train
681,180,33,1,28,7,4,1,1,5,8.9,10.125756701596842,4.5,9.364474999999999,27,2,9,3,17,9,681,train
682,446,85,3,58,18,12,5,6,14,13.686274509803923,10.504223727775692,3.6666666666666665,9.685950980392157,57,3,11,5,43,14,682,train
683,125,24,1,19,11,2,0,1,4,9.600000000000001,3.1291,6.0,14.69565,20,1,6,0,19,7,683,train
684,322,61,3,46,11,7,2,6,7,9.444808743169398,9.725611199111238,3.6666666666666665,9.563230054644809,47,3,11,4,31,9,684,test
685,315,63,0,50,13,11,1,7,9,12.600000000000001,3.1291,6.0,9.710328571428573,50,2,12,0,33,10,685,train
686,323,58,6,45,11,9,3,3,7,9.937931034482759,10.125756701596842,3.25,8.98380344827586,48,4,13,6,33,14,686,train
687,447,80,2,56,22,9,0,4,12,12.666666666666668,9.725611199111238,5.666666666666667,11.867291666666668,57,3,17,4,58,22,687,test
688,305,57,0,40,14,10,1,4,6,8.301754385964912,6.42735559955562,3.0,9.842233333333334,39,3,9,1,30,9,688,train
689,592,114,4,83,19,13,8,8,13,7.103508771929825,7.6454224807358475,2.5,10.022159649122807,77,8,20,5,76,23,689,train
690,300,56,0,41,14,7,1,5,9,5.6000000000000005,3.1291,2.75,9.970185714285716,39,4,11,0,33,9,690,test
691,405,72,1,45,18,11,2,8,6,12.933333333333335,11.20814326018867,6.0,10.528844444444445,43,3,18,6,40,19,691,train
692,265,50,0,40,13,7,2,5,6,8.266666666666667,7.793537801064561,3.6666666666666665,9.200166666666666,38,3,11,2,23,10,692,train
693,225,46,0,34,10,5,4,2,5,7.0028985507246375,6.42735559955562,1.3333333333333333,5.770076811594203,34,3,3,1,23,3,693,train
694,235,43,2,39,11,5,2,4,3,11.390697674418604,10.125756701596842,4.5,10.945458139534884,40,2,9,3,27,11,694,train
695,282,53,0,39,13,8,1,4,8,9.066666666666668,9.725611199111238,4.0,10.463366666666667,38,3,12,4,35,7,695,train
696,456,84,2,67,26,10,3,5,9,9.100952380952382,8.841846274778883,4.0,11.048946666666666,66,5,20,5,58,17,696,train
697,301,54,1,49,11,3,0,4,7,8.681481481481482,8.841846274778883,4.0,10.085040740740741,52,3,11,3,33,12,697,train
698,473,86,0,53,26,11,1,7,8,8.74046511627907,8.841846274778883,4.0,10.548573488372092,55,5,20,5,50,23,698,train
699,66,12,0,12,4,1,0,2,1,8.133333333333335,8.841846274778883,2.0,13.442533333333335,14,1,2,1,11,3,699,train
700,362,55,2,43,14,9,2,3,5,16.78787878787879,15.470042427545799,7.0,12.871469696969697,44,3,21,14,40,19,700,test
701,495,93,3,65,21,15,2,11,12,10.020645161290325,9.3871,3.4,9.822393333333334,65,5,17,6,51,19,701,train
702,228,42,1,33,10,4,1,5,1,6.552380952380952,7.793537801064561,3.6666666666666665,10.722090476190477,34,3,11,2,26,9,702,train
703,265,49,0,39,7,4,1,6,6,11.43265306122449,8.841846274778883,5.5,10.652108163265307,39,2,11,2,25,11,703,train
704,379,70,2,54,15,6,2,7,9,9.904761904761905,6.42735559955562,4.0,10.658690476190477,55,3,12,1,42,12,704,test
705,316,56,3,44,11,9,3,7,6,10.323809523809524,9.725611199111238,3.6666666666666665,11.047545238095239,46,3,11,4,35,15,705,test
706,346,59,0,40,18,12,1,1,6,10.578531073446328,9.725611199111238,5.0,11.035017514124295,43,3,15,4,36,15,706,train
707,309,56,1,40,14,8,1,4,6,11.038095238095238,11.20814326018867,5.0,8.227902380952381,40,3,15,6,27,10,707,train
708,346,61,1,42,17,5,4,10,1,9.378688524590164,11.20814326018867,3.75,10.605359016393443,42,4,15,8,37,12,708,test
709,221,38,2,25,10,10,0,3,5,9.705263157894738,10.125756701596842,5.5,9.565215789473683,25,2,11,3,23,10,709,train
710,257,49,2,36,7,3,3,6,7,9.8,3.1291,5.0,10.974353061224491,37,2,10,0,34,8,710,train
711,358,63,3,46,12,10,3,10,3,12.844444444444447,11.855464076750408,4.666666666666667,10.943973015873016,44,3,14,7,40,19,711,train
712,405,71,1,57,18,13,4,4,10,9.623661971830986,10.355215969177355,3.2,9.678284788732395,56,5,16,8,40,18,712,train
713,413,73,0,53,19,11,1,4,9,8.031780821917808,8.841846274778883,3.6,9.1192901369863,50,5,18,5,33,17,713,train
714,504,102,1,68,20,7,5,5,11,14.466666666666667,11.20814326018867,6.333333333333333,10.158075,67,3,19,6,63,15,714,train
715,42,9,1,9,3,2,0,0,1,3.6,3.1291,2.0,11.100677777777777,11,1,2,0,6,0,715,train
716,257,47,0,39,11,4,1,3,4,11.10212765957447,8.841846274778883,5.0,9.505504255319149,39,2,10,2,24,10,716,train
717,502,97,1,60,20,14,0,14,13,8.940893470790378,9.2995712137729,3.6666666666666665,11.275273883161512,57,6,22,7,59,21,717,test
718,325,62,2,47,18,8,1,5,8,6.250322580645161,7.554174236665414,2.4,9.345088387096775,50,5,12,3,35,11,718,train
719,227,44,1,34,9,6,1,6,5,7.684848484848485,7.793537801064561,2.6666666666666665,9.388057575757575,37,3,8,2,27,9,719,train
720,227,40,1,32,10,2,0,5,2,10.876923076923077,11.20814326018867,4.5,10.676776923076924,30,2,9,4,22,8,720,train
721,285,54,0,43,13,5,1,5,5,6.809433962264151,8.07648339933343,3.0,12.63558679245283,38,4,11,3,36,11,721,train
722,123,24,0,20,5,4,1,0,4,11.266666666666667,8.841846274778883,3.0,8.116483333333333,21,1,3,1,11,4,722,train
723,368,64,4,50,14,3,3,5,5,15.3,12.161744961471694,9.5,12.871981250000001,52,2,18,5,51,18,723,train
724,238,44,0,35,15,9,0,4,4,12.436363636363637,11.20814326018867,4.0,11.546109090909091,38,2,8,4,27,11,724,train
725,443,82,6,58,13,9,5,4,13,14.347967479674796,12.457975602129121,5.333333333333333,8.650891869918699,62,3,16,8,44,13,725,test
726,218,40,1,31,8,7,1,2,5,8.0,3.1291,3.0,8.18125,32,2,6,0,19,4,726,test
727,220,40,0,26,13,7,3,1,6,9.0,7.168621630094336,3.5,8.576,27,2,7,1,21,3,727,train
728,290,50,2,35,15,7,0,6,6,9.866666666666667,11.855464076750408,5.333333333333333,10.779166666666667,37,3,16,7,28,14,728,train
729,353,64,3,49,13,9,2,4,8,9.783333333333333,7.793537801064561,4.333333333333333,10.369164583333333,52,3,13,2,43,14,729,train
730,181,33,0,30,7,4,0,3,3,7.8121212121212125,8.841846274778883,3.5,9.239748484848485,29,2,7,2,16,5,730,train
731,271,48,0,37,12,9,1,6,4,4.800000000000001,3.1291,3.0,10.15295,36,4,12,0,31,11,731,test
732,400,77,1,52,18,11,2,3,10,10.659649122807018,7.793537801064561,5.0,9.671585964912282,51,3,15,2,39,14,732,test
733,575,103,1,66,20,16,6,8,12,11.346796116504855,10.355215969177355,4.6,9.717192038834952,65,5,23,8,53,22,733,test
734,279,50,1,39,11,3,1,4,7,9.866666666666667,10.504223727775692,3.0,9.831766666666667,41,3,9,5,27,10,734,train
735,209,39,0,33,9,3,1,4,4,4.925641025641026,5.985473137389441,2.0,11.002920512820513,32,4,8,1,25,6,735,test
736,478,85,1,65,25,8,6,8,11,8.211764705882354,8.238735603445708,4.0,10.052641176470589,65,5,20,4,50,22,736,test
737,390,76,2,53,21,9,4,2,10,11.185964912280703,8.841846274778883,4.333333333333333,10.294875438596492,53,3,12,3,43,17,737,train
738,217,43,1,36,10,5,2,5,3,8.4,3.1291,3.0,11.445242857142857,35,2,7,0,26,8,738,train
739,367,65,3,50,13,9,5,8,6,8.346153846153845,8.07648339933343,4.25,10.758500000000002,50,4,17,3,46,15,739,train
740,484,96,1,68,21,9,4,5,15,7.68,5.683917801722854,3.2,9.0297575,69,5,16,1,43,16,740,train
741,348,65,1,45,20,7,1,5,6,11.12820512820513,9.725611199111238,4.333333333333333,11.51301282051282,45,3,13,4,43,13,741,train
742,240,42,2,37,10,6,2,4,3,11.257142857142858,10.125756701596842,4.0,9.565480952380952,38,2,8,3,20,8,742,train
743,249,44,0,34,11,9,1,3,5,7.684848484848485,8.841846274778883,2.3333333333333335,9.746921212121212,35,3,7,3,25,9,743,train
744,347,63,1,46,12,5,5,11,6,9.669841269841271,9.725611199111238,4.0,9.189528571428571,46,3,12,4,29,15,744,train
745,247,43,0,34,15,3,0,2,2,6.663565891472868,6.42735559955562,3.3333333333333335,14.629293798449613,36,3,11,1,48,6,745,train
746,252,41,0,34,8,8,0,6,6,8.39349593495935,9.725611199111238,4.0,9.706073983739838,34,3,12,4,23,13,746,train
747,216,39,2,30,9,9,2,6,2,5.2,3.1291,2.6666666666666665,11.164120512820514,31,3,8,0,26,8,747,train
748,264,47,2,33,15,8,0,4,3,11.953191489361704,10.125756701596842,6.0,12.193163829787235,33,2,12,3,32,12,748,train
749,420,72,3,55,19,7,4,7,12,14.044444444444446,12.457975602129121,5.666666666666667,10.967455555555555,56,3,17,8,43,19,749,test
750,462,98,0,56,15,6,5,2,13,8.656326530612246,6.742157984588678,4.0,12.020292653061224,54,5,20,2,56,11,750,train
751,440,80,0,56,14,10,1,3,14,6.571428571428573,7.447530270364452,2.4285714285714284,11.703607142857143,58,7,16,4,59,21,751,train
752,433,78,1,54,21,17,1,7,8,6.24,5.683917801722854,3.6,8.863849743589743,54,5,17,1,39,19,752,train
753,191,33,0,32,10,1,0,5,4,8.036363636363637,8.841846274778883,3.0,10.40240303030303,34,3,10,3,21,7,753,train
754,245,44,1,38,9,5,3,4,6,12.436363636363637,11.20814326018867,5.0,9.034063636363637,40,2,10,4,25,8,754,train
755,279,52,0,45,13,9,1,2,6,8.471794871794872,7.793537801064561,3.3333333333333335,10.26565641025641,42,3,10,2,29,13,755,train
756,271,51,0,45,10,6,2,2,7,10.984313725490196,10.125756701596842,5.0,9.545417647058823,47,2,10,3,24,7,756,test
757,294,55,1,44,15,6,0,2,5,8.787878787878787,8.841846274778883,4.0,12.871469696969697,46,3,12,3,36,15,757,train
758,487,88,0,59,20,12,2,13,12,11.981818181818182,11.698219412168324,5.25,9.213495454545455,57,4,21,9,48,16,758,train
759,258,47,4,35,13,3,3,8,5,10.251063829787235,8.841846274778883,6.0,12.865078723404256,37,2,12,2,44,8,759,train
760,421,82,4,59,13,8,3,7,12,8.023414634146341,7.554174236665414,2.0,7.723476585365853,59,5,10,3,41,8,760,train
761,407,75,1,55,17,13,1,7,14,10.166666666666668,9.516144504307135,4.75,11.5141,56,4,19,4,48,22,761,test
762,458,86,3,64,15,9,4,6,16,18.595348837209304,10.125756701596842,9.0,10.543020930232558,65,2,18,3,44,14,762,train
763,313,59,2,47,14,7,2,3,4,8.544632768361582,7.793537801064561,3.3333333333333335,11.302644632768361,48,3,10,2,42,13,763,train
764,355,61,0,41,14,12,1,5,4,10.034426229508197,11.20814326018867,4.0,8.275686885245902,40,4,16,8,28,12,764,train
765,553,103,3,75,20,10,6,8,15,12.241747572815534,9.516144504307135,5.75,10.585835922330096,76,4,23,5,63,19,765,train
766,305,52,2,41,13,7,2,5,7,9.241025641025642,8.841846274778883,3.0,9.658348717948718,42,3,9,3,31,11,766,train
767,207,41,0,32,9,4,1,2,3,11.126829268292683,10.125756701596842,4.0,7.3491536585365855,31,2,8,3,16,5,767,train
768,437,87,0,48,15,4,5,13,10,9.61954022988506,7.168621630094336,5.25,10.34162183908046,46,4,21,2,50,15,768,train
769,295,56,1,39,17,5,0,3,6,14.771428571428572,12.161744961471694,7.0,12.35637142857143,41,2,14,5,38,13,769,train
770,368,64,0,47,16,13,0,7,8,6.370000000000001,6.742157984588678,3.4,10.6860675,45,5,18,2,39,17,770,train
771,101,18,0,17,4,2,1,1,0,13.866666666666669,13.023866798666859,5.0,8.915411111111112,18,1,5,3,7,4,771,train
772,192,31,0,22,5,4,1,3,2,10.070967741935485,11.20814326018867,5.0,10.00820322580645,22,2,10,4,16,7,772,train
773,226,36,0,32,9,6,2,3,5,7.022222222222223,7.793537801064561,3.3333333333333335,10.372255555555554,34,3,10,2,23,11,773,train
774,448,79,1,61,21,10,4,7,8,8.30464135021097,8.841846274778883,3.3333333333333335,10.485642616033756,58,6,20,6,50,19,774,train
775,332,63,0,50,12,8,5,5,3,7.56984126984127,8.07648339933343,2.5,9.931668253968255,48,4,10,3,32,11,775,train
776,321,64,0,47,11,7,2,7,7,9.158333333333333,6.42735559955562,2.6666666666666665,9.629008333333333,48,3,8,1,30,7,776,test
777,188,34,0,28,5,5,3,2,4,9.15294117647059,10.125756701596842,3.5,8.19499411764706,28,2,7,3,15,5,777,train
778,474,82,3,66,15,11,5,7,9,16.29918699186992,14.06817628641468,5.666666666666667,10.57650162601626,68,3,16,11,51,19,778,train
779,385,68,1,53,16,9,4,7,4,9.15294117647059,9.516144504307135,4.5,10.517052941176471,50,4,18,5,43,17,779,train
780,252,46,0,32,11,8,3,5,4,10.93913043478261,8.841846274778883,4.5,9.926213043478262,32,2,9,2,22,9,780,train
781,178,35,1,28,8,6,0,4,3,16.28571428571429,11.20814326018867,7.0,10.335071428571428,29,1,7,2,15,6,781,train
782,504,93,2,57,23,15,1,6,11,11.450537634408603,10.686352973137792,5.25,9.883248387096774,56,4,21,7,39,20,782,test
783,256,43,2,37,13,5,0,3,6,11.390697674418604,10.125756701596842,6.0,13.148713953488373,39,2,12,3,32,10,783,train
784,430,83,10,68,14,8,3,6,9,8.511219512195122,8.238735603445708,2.6,10.226769268292683,65,5,13,4,56,16,784,train
785,267,47,1,36,9,7,4,2,5,7.968794326241135,7.793537801064561,2.6666666666666665,9.788885815602836,33,3,8,2,23,12,785,train
786,164,34,1,28,5,5,0,3,5,13.600000000000001,3.1291,4.0,8.573782352941176,29,1,4,0,12,3,786,train
787,423,74,0,49,18,9,4,8,11,8.082162162162163,8.238735603445708,3.6,10.345174594594596,49,5,18,4,45,12,787,train
788,186,34,0,29,11,4,0,2,3,16.83636363636364,13.023866798666859,6.0,13.886027272727274,31,1,6,3,27,7,788,train
789,432,75,0,57,18,10,4,8,5,9.633333333333333,9.516144504307135,3.75,10.461433333333334,55,4,15,5,43,17,789,train
790,341,61,1,43,12,6,4,7,10,15.478688524590163,13.023866798666859,7.5,9.808644262295083,43,2,15,6,27,13,790,train
791,359,63,0,53,14,7,3,8,6,10.716129032258065,11.698219412168324,3.5,10.772235483870968,51,4,14,9,36,16,791,train
792,47,9,0,9,1,1,0,0,2,8.044444444444444,8.841846274778883,1.0,7.591788888888889,10,1,1,1,4,1,792,train
793,499,91,0,61,21,14,3,6,10,8.598681318681319,8.841846274778883,2.8,9.224165054945056,59,5,14,5,48,20,793,train
794,395,69,3,50,21,5,4,6,10,12.098550724637683,10.504223727775692,6.666666666666667,12.557879710144928,52,3,20,5,54,18,794,test
795,205,34,0,29,10,4,0,5,5,9.15294117647059,11.20814326018867,4.0,10.981464705882354,28,2,8,4,16,9,795,train
796,383,72,0,48,17,12,2,5,10,11.266666666666667,8.841846274778883,2.6666666666666665,8.555094444444444,50,3,8,3,38,11,796,train
797,129,22,0,22,4,4,1,2,3,10.618181818181819,11.20814326018867,6.0,11.187245454545454,22,1,6,2,11,7,797,train
798,204,40,0,34,11,4,0,2,5,10.0,8.841846274778883,3.5,10.54975,35,2,7,2,24,8,798,test
799,244,49,3,39,10,4,0,6,6,10.616326530612247,8.841846274778883,4.5,10.652108163265307,39,2,9,2,28,6,799,train
800,323,60,0,50,13,4,5,3,5,10.0,10.504223727775692,4.0,8.839166666666667,50,3,12,5,30,12,800,train
801,181,30,0,29,9,6,1,3,3,7.333333333333333,8.841846274778883,4.5,9.643833333333333,29,2,9,2,18,7,801,train
802,473,84,2,61,19,10,2,6,13,20.133333333333336,13.81666964889586,10.0,10.795057142857143,61,2,20,7,43,21,802,train
803,235,42,0,33,10,7,0,6,5,10.304761904761905,8.841846274778883,5.5,10.317385714285715,33,2,11,2,22,11,803,train
804,92,17,1,14,5,5,0,1,2,6.800000000000001,3.1291,2.0,7.266170588235294,15,1,2,0,9,2,804,train
805,234,47,0,39,10,4,1,2,2,9.4,7.168621630094336,2.0,8.161674468085106,39,2,4,1,23,4,805,train
806,399,74,1,65,13,5,4,6,7,11.266666666666667,9.725611199111238,5.666666666666667,10.74815,70,3,17,4,56,12,806,train
807,242,51,0,35,8,6,2,5,5,10.200000000000001,10.125756701596842,3.0,6.449339215686274,35,2,6,3,18,3,807,train
808,288,55,0,39,16,5,0,4,7,9.515151515151514,8.841846274778883,4.0,11.72310606060606,37,3,13,3,31,10,808,train
809,167,32,0,24,7,7,1,2,1,8.9,8.841846274778883,2.5,8.377600000000001,25,2,5,2,15,5,809,train
810,279,52,1,41,13,8,2,7,7,13.476923076923079,11.20814326018867,5.0,11.30283076923077,42,2,10,4,30,13,810,train
811,276,48,2,40,15,6,0,4,6,12.100000000000001,10.125756701596842,5.5,11.406066666666666,39,2,11,3,33,13,811,train
812,281,44,1,37,11,10,1,5,4,9.503030303030304,10.504223727775692,5.0,10.105784848484848,39,3,14,5,27,13,812,train
813,515,88,3,62,19,10,3,7,4,7.127272727272729,8.07648339933343,3.0,11.718236363636365,59,8,24,6,72,28,813,test
814,413,77,2,53,17,12,2,8,9,9.777922077922078,8.841846274778883,4.25,10.128053246753247,53,4,17,4,46,17,814,train
815,300,53,0,38,14,11,1,2,4,10.08553459119497,10.504223727775692,4.0,9.577483647798744,40,3,12,5,27,10,815,train
816,522,98,0,57,30,13,1,10,11,7.349659863945579,6.42735559955562,2.6666666666666665,10.891531292517007,56,6,16,2,57,17,816,test
817,442,85,0,59,13,13,2,9,10,9.352380952380953,8.07648339933343,3.75,9.753457142857144,56,4,15,3,47,12,817,test
818,348,59,0,47,16,10,1,5,8,17.223728813559323,14.554592549557764,8.5,11.790377966101694,45,2,16,8,30,18,818,train
819,339,59,3,46,19,6,1,3,7,6.753898305084746,7.554174236665414,3.0,12.250593559322036,47,5,16,2,46,17,819,train
820,309,57,0,42,12,7,2,6,3,9.003508771929825,8.841846274778883,4.666666666666667,10.673285964912282,39,3,14,3,31,15,820,train
821,117,21,0,15,1,3,1,0,2,2.8000000000000003,6.42735559955562,1.0,7.74322380952381,17,3,4,1,12,2,821,train
822,343,68,0,51,15,9,5,5,10,7.2047058823529415,7.554174236665414,2.0,9.187383529411765,49,5,10,3,44,9,822,train
823,270,55,2,43,15,5,0,5,4,9.515151515151514,8.841846274778883,2.3333333333333335,12.01019696969697,42,3,7,3,31,7,823,train
824,369,61,1,50,17,10,0,5,11,11.412021857923499,11.20814326018867,5.666666666666667,11.89290218579235,52,3,16,6,41,20,824,train
825,379,69,0,52,14,12,3,5,11,16.69855072463768,12.161744961471694,7.5,9.924511594202897,51,2,15,5,32,15,825,train
826,263,50,0,37,15,7,2,5,6,6.6000000000000005,7.168621630094336,2.0,8.3619,38,4,8,2,27,8,826,train
827,487,86,6,64,14,10,6,5,12,10.030564784053157,10.290406445055957,2.5714285714285716,9.93761561461794,58,7,18,11,52,24,827,train
828,337,62,1,49,13,8,3,3,5,11.492473118279571,11.20814326018867,5.0,10.773824731182795,52,3,15,6,40,14,828,train
829,496,94,3,65,21,11,2,8,8,13.384397163120568,9.725611199111238,6.0,9.726058865248227,61,3,18,4,44,19,829,test
830,228,46,2,40,7,4,1,6,6,9.200000000000001,3.1291,2.5,10.269473913043479,40,2,5,0,29,6,830,train
831,276,47,0,34,9,3,0,7,4,5.4621276595744686,6.742157984588678,3.0,15.525293191489363,35,5,15,2,46,14,831,train
832,524,98,1,65,24,15,5,9,12,17.148299319727894,13.5591,7.333333333333333,11.379419727891158,67,3,22,10,58,23,832,train
833,375,63,5,48,15,9,5,4,8,10.11936507936508,10.355215969177355,3.8,11.279237777777777,51,5,19,8,47,18,833,train
834,346,58,4,46,12,6,1,6,3,7.398620689655172,9.3871,3.4,10.201170344827586,46,5,17,6,35,17,834,test
835,434,84,0,58,25,10,1,7,11,7.028571428571429,7.168621630094336,2.3333333333333335,11.28601904761905,56,6,14,3,56,16,835,train
836,562,107,4,82,23,13,7,7,16,10.36679245283019,8.841846274778883,4.6,10.944435094339623,82,5,23,5,68,22,836,train
837,392,66,1,51,16,9,3,7,8,8.31030303030303,8.841846274778883,3.8,10.272280606060606,51,5,19,5,38,19,837,train
838,245,44,1,32,9,7,1,5,3,6.775757575757575,6.42735559955562,3.0,10.823512121212122,35,3,9,1,31,9,838,train
839,230,43,0,41,9,5,3,6,4,7.593798449612404,7.793537801064561,1.6666666666666667,8.753944961240311,40,3,5,2,22,9,839,train
840,163,30,0,25,5,6,3,3,4,10.0,10.125756701596842,3.0,7.012166666666667,24,2,6,3,13,4,840,train
841,386,69,1,51,15,10,4,7,7,13.257971014492753,11.855464076750408,5.0,10.727155072463768,51,3,15,7,39,21,841,train
842,111,23,0,21,8,4,0,0,3,4.6000000000000005,3.1291,1.0,9.012552173913043,22,2,2,0,13,3,842,train
843,199,39,0,34,6,3,2,5,6,6.225641025641026,6.42735559955562,1.3333333333333333,8.330017948717948,34,3,4,1,20,4,843,test
844,319,56,2,44,9,7,3,5,6,9.885714285714286,10.125756701596842,3.75,10.534114285714285,43,4,15,6,33,13,844,test
845,332,60,4,49,13,6,1,4,6,7.466666666666668,8.238735603445708,2.2,10.5477,51,5,10,4,38,15,845,train
846,579,104,2,68,22,15,6,12,15,13.092307692307694,10.686352973137792,6.0,10.695523076923077,64,4,24,7,61,28,846,test
847,294,57,4,48,15,6,2,1,7,7.103508771929825,8.07648339933343,2.5,10.714703508771931,50,4,10,3,43,9,847,train
848,242,42,2,31,13,7,0,5,3,9.40952380952381,11.20814326018867,3.3333333333333335,8.842328571428572,30,3,10,6,23,9,848,train
849,213,38,1,33,12,7,0,5,3,8.22456140350877,8.841846274778883,3.6666666666666665,10.913187719298246,35,3,11,3,34,9,849,train
850,259,48,1,35,15,9,0,3,5,9.733333333333334,10.504223727775692,3.6666666666666665,9.693433333333335,36,3,11,5,25,10,850,train
851,456,80,0,54,18,10,2,6,7,13.0,12.161744961471694,4.25,9.168125,52,4,17,10,36,18,851,train
852,363,67,0,50,15,10,2,8,9,9.685074626865672,10.125756701596842,4.5,9.416404477611941,50,4,18,6,31,14,852,test
853,44,7,1,7,2,1,0,1,0,14.228571428571428,11.20814326018867,2.0,8.495128571428573,9,1,2,2,5,2,853,test
854,213,37,0,34,11,5,0,2,5,12.805405405405407,12.161744961471694,4.5,11.38220810810811,34,2,9,5,21,12,854,train
855,435,83,1,49,23,4,2,1,17,9.531566265060242,9.3871,3.6,13.59142626506024,49,5,18,6,66,19,855,train
856,376,73,2,53,17,11,4,4,9,15.695890410958905,11.20814326018867,6.5,9.124023287671232,52,2,13,4,35,10,856,train
857,534,92,2,55,20,13,3,10,11,15.310144927536232,12.457975602129121,7.333333333333333,9.619957971014493,55,3,19,8,49,19,857,test
858,212,42,0,35,8,4,1,2,6,9.352380952380953,7.168621630094336,2.5,9.565480952380952,37,2,6,1,28,7,858,train
859,252,48,1,40,13,8,1,2,6,6.466666666666668,8.07648339933343,2.25,10.481908333333333,43,4,8,3,30,8,859,train
860,242,42,0,31,6,5,2,3,2,5.152380952380953,7.168621630094336,1.75,7.164919047619048,31,4,7,2,20,5,860,train
861,387,66,1,47,15,13,0,6,8,10.236363636363638,11.20814326018867,4.0,9.718233333333334,50,4,16,8,39,16,861,train
