,index,split,Id,c9 (N),c9 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c5 (N),c5 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y)
922,922,test,3400,0.1890207678079605,0.7281577587127686,0.1962498128414154,0.7475588321685791,0.4900073409080505,0.4329025745391845,0.3934983909130096,0.57706618309021,0.7216271162033081,0.2450358420610427,0.1584767252206802,0.7762395143508911,0.8281702995300293,0.1476740688085556,0.5089890360832214,0.4448625743389129,0.4527272284030914,0.4692969620227813,0.2511818706989288,0.7300736904144287,0.1783917546272277,0.7714629173278809,0.2021048069000244,0.7694011926651001
923,923,train,2790,0.3200677037239074,0.6059934496879578,0.3586330413818359,0.5991928577423096,0.6350120306015015,0.285176932811737,0.63763827085495,0.3494575917720794,0.812697172164917,0.1260784566402435,0.3031072318553924,0.6430889964103699,0.8340529799461365,0.115976296365261,0.6318811774253845,0.3091564774513244,0.6276580095291138,0.2989310026168823,0.4318898022174835,0.5868459939956665,0.3077734410762787,0.6425821781158447,0.344548225402832,0.6535180807113647
924,924,test,3852,0.2372498959302902,0.6974928379058838,0.2535180449485779,0.7085062861442566,0.5915184617042542,0.3337354063987732,0.5036730170249939,0.5340393781661987,0.796967625617981,0.1684477776288986,0.2090539038181305,0.7463659048080444,0.8462359309196472,0.1246215850114822,0.5949321985244751,0.3756463825702667,0.5750481486320496,0.3766543567180633,0.3230457901954651,0.702103853225708,0.2178662717342376,0.7488634586334229,0.2565750777721405,0.7440985441207886
925,925,train,3984,0.203118160367012,0.7271385788917542,0.212484061717987,0.7420796751976013,0.5424748659133911,0.3832850754261017,0.4605196118354797,0.5541160702705383,0.7884714603424072,0.1900099366903305,0.172631561756134,0.7775595784187317,0.8465361595153809,0.1315256953239441,0.5530179142951965,0.4121801555156708,0.4884544909000397,0.4449836313724518,0.2778771817684173,0.7360542416572571,0.1898486018180847,0.7724573612213135,0.2193071246147155,0.7670956254005432
926,926,train,3545,0.2310291081666946,0.6955223679542542,0.2467520982027053,0.7086242437362671,0.5613915324211121,0.3514615595340729,0.4731453657150268,0.535792350769043,0.7841903567314148,0.1783748418092727,0.2023727148771286,0.7472514510154724,0.8428344130516052,0.1265074461698532,0.5683519244194031,0.3880749642848968,0.5307666659355164,0.4055272936820984,0.3073073625564575,0.7044903635978699,0.2131750285625457,0.7464976906776428,0.2498530447483062,0.7418331503868103
927,927,train,3927,0.2295386642217636,0.6992843151092529,0.2480019629001617,0.7136940360069275,0.574088990688324,0.3563118278980255,0.4848238825798034,0.5410649180412292,0.7894481420516968,0.1784813553094864,0.2045090496540069,0.7484995126724243,0.8429639935493469,0.1295079588890075,0.579543948173523,0.3928676247596741,0.5470638871192932,0.4086219370365143,0.3168290853500366,0.7067356109619141,0.2137028574943542,0.7486838102340698,0.2536461949348449,0.7431145906448364
928,928,train,3126,0.2336519509553909,0.6943811178207397,0.2470231801271438,0.705889105796814,0.5695265531539917,0.3621801733970642,0.481370061635971,0.5320562720298767,0.781662106513977,0.1877269148826599,0.2055311203002929,0.7401580810546875,0.8383299708366394,0.1342046409845352,0.5767781138420105,0.4069547951221466,0.5495246052742004,0.4080110788345337,0.3155023157596588,0.7017015814781189,0.2174615114927292,0.7445776462554932,0.2540504932403564,0.7382890582084656
929,929,train,3998,0.2109896689653396,0.7168580293655396,0.2236863821744918,0.7323649525642395,0.5382476449012756,0.3931910693645477,0.4535377025604248,0.5594812035560608,0.7711104154586792,0.2053858339786529,0.1836696565151214,0.7674910426139832,0.8396124839782715,0.1408086568117141,0.5549134612083435,0.4298360347747803,0.5039767026901245,0.4453382790088653,0.2859546840190887,0.7222627997398376,0.1966935247182846,0.7622557878494263,0.2305889874696731,0.756189227104187
930,930,train,3405,0.2124455571174621,0.7125287652015686,0.225895270705223,0.7282190918922424,0.526727020740509,0.3938423097133636,0.4568560421466827,0.556654691696167,0.7670162916183472,0.2123982608318328,0.1848523914813995,0.7640978097915649,0.8416346311569214,0.1440049558877945,0.5418015718460083,0.4323338866233825,0.5033605098724365,0.4387727379798889,0.2862414717674255,0.719097912311554,0.200739249587059,0.7607259750366211,0.2359590381383896,0.7549819946289062
931,931,train,3780,0.2278124392032623,0.700499951839447,0.2390842884778976,0.7172886729240417,0.5733405351638794,0.3528123795986175,0.4683020114898681,0.5555233955383301,0.7878687977790833,0.176181823015213,0.196131944656372,0.753535270690918,0.840313196182251,0.1288697719573974,0.5744304060935974,0.3954111635684967,0.5392191410064697,0.406921237707138,0.3073990941047668,0.7130256295204163,0.2076930105686187,0.7519532442092896,0.2455482482910156,0.7477133870124817
932,932,train,3695,0.2362027317285537,0.6855284571647644,0.2491324692964553,0.6950364112854004,0.5695497393608093,0.3487141132354736,0.4820130467414856,0.5341418981552124,0.7796528935432434,0.183869406580925,0.2062855809926986,0.7343632578849792,0.8359929323196411,0.1309466660022735,0.5732002258300781,0.3870288729667663,0.5491490960121155,0.3959619998931885,0.3165706396102905,0.6934384107589722,0.2163141667842865,0.736322820186615,0.254753828048706,0.7279024124145508
933,933,train,2836,0.2519697844982147,0.6670877933502197,0.2679916322231293,0.6768173575401306,0.590096116065979,0.3291926980018616,0.5179044008255005,0.4959478080272674,0.7961615920066833,0.1629155576229095,0.2278693169355392,0.7136443853378296,0.8434387445449829,0.1192856281995773,0.5967488884925842,0.3681234121322632,0.5736640691757202,0.3733325600624084,0.3377435505390167,0.6751170754432678,0.2294727265834808,0.7190220952033997,0.2689277529716491,0.7156635522842407
934,934,train,3568,0.2042504400014877,0.7169974446296692,0.2119930386543274,0.7306217551231384,0.5523634552955627,0.3783582150936126,0.4475776553153991,0.5600500702857971,0.7786737084388733,0.1856123805046081,0.1741506159305572,0.7636351585388184,0.8360411524772644,0.1331201791763305,0.5625957250595093,0.4120478332042694,0.5293546915054321,0.42373988032341,0.2767159044742584,0.7239246964454651,0.190241277217865,0.7650439739227295,0.222221702337265,0.7571694254875183
935,935,test,4034,0.2647199034690857,0.6639310717582703,0.2834183275699615,0.6731746792793274,0.6213541626930237,0.3100243806838989,0.5407869815826416,0.4783042371273041,0.801486611366272,0.1533335894346237,0.2410552501678466,0.709344208240509,0.841445803642273,0.1216667518019676,0.618074357509613,0.3492119908332824,0.6038718819618225,0.3484605252742767,0.355607122182846,0.6661012768745422,0.2436408251523971,0.7118253111839294,0.2815305888652801,0.7108137607574463
936,936,train,3534,0.2299468219280243,0.6942172050476074,0.244018092751503,0.7066928148269653,0.5558305382728577,0.3587577939033508,0.4813738167285919,0.5259432196617126,0.7820343375205994,0.1773774772882461,0.2040630578994751,0.7427685260772705,0.8355613946914673,0.1319647282361984,0.5645341873168945,0.4021481871604919,0.5269789695739746,0.4166943728923797,0.3073087930679321,0.7044773697853088,0.2123409807682037,0.7417972087860107,0.248821884393692,0.7363560199737549
937,937,train,3503,0.1992844939231872,0.7316064834594727,0.2103284299373626,0.7483120560646057,0.5117154121398926,0.4158090353012085,0.4214077293872833,0.5814400911331177,0.7485380172729492,0.2249635905027389,0.1699948012828827,0.7845560908317566,0.8368561267852783,0.1392126679420471,0.5347205400466919,0.4451969861984253,0.4716536998748779,0.4659377932548523,0.2676229178905487,0.7361722588539124,0.1884079277515411,0.7755753993988037,0.2176787853240966,0.7714470624923706
938,938,train,3672,0.2266534715890884,0.7048438191413879,0.2407544702291488,0.7194457054138184,0.5683028697967529,0.3589904010295868,0.4817659556865692,0.5359875559806824,0.7919250130653381,0.1722718477249145,0.1953396499156952,0.7546376585960388,0.8430558443069458,0.1256882697343826,0.5789596438407898,0.3923065364360809,0.5534225106239319,0.4039787650108337,0.3065592050552368,0.7128838300704956,0.2097890824079513,0.7573575377464294,0.2490812987089157,0.7502402067184448
939,939,train,3894,0.230244442820549,0.6876550912857056,0.2449056357145309,0.6993758678436279,0.5850048661231995,0.3340285718441009,0.4896991848945617,0.5241789817810059,0.7886136770248413,0.1657388359308242,0.2019603252410888,0.7363430857658386,0.8393530249595642,0.1220526322722435,0.5914245247840881,0.3681147694587707,0.5644830465316772,0.3788213431835174,0.3147134482860565,0.6959306597709656,0.2097365260124206,0.7406308054924011,0.2488021403551101,0.7353939414024353
940,940,train,3641,0.2031141072511673,0.7171913981437683,0.2116915732622146,0.7331328988075256,0.5236098766326904,0.404237687587738,0.4362044334411621,0.5652033090591431,0.7608680725097656,0.2093875259160995,0.1738812327384948,0.7678290605545044,0.8338073492050171,0.1397680789232254,0.5395910739898682,0.436909019947052,0.4885168969631195,0.456132173538208,0.2735688090324402,0.726107656955719,0.1920202225446701,0.7652118802070618,0.2221084088087082,0.7606775760650635
941,941,train,4017,0.1938927918672561,0.7198041081428528,0.1999272853136062,0.7380084991455078,0.4838612675666809,0.4375161826610565,0.4008597433567047,0.5900477766990662,0.737532913684845,0.2356283515691757,0.1648235768079757,0.7765358686447144,0.8200610876083374,0.1545908600091934,0.5004948973655701,0.4637117087841034,0.4394150078296661,0.4843296110630035,0.2579895853996277,0.7252143621444702,0.1823020279407501,0.7675291895866394,0.2046517878770828,0.7648828029632568
942,942,train,3798,0.2350655645132064,0.6840298175811768,0.2486309111118316,0.6897553205490112,0.5682789087295532,0.3507152199745178,0.4789778292179107,0.5215843915939331,0.7773793935775757,0.1843332350254058,0.2133828699588775,0.7229729890823364,0.831047534942627,0.1360122859477996,0.5764721035957336,0.3914781510829925,0.546339213848114,0.3989684879779815,0.3154305517673492,0.6880683302879333,0.2201261818408966,0.733092188835144,0.2551664113998413,0.7270135283470154
943,943,train,2967,0.1910742223262787,0.7239603400230408,0.199977844953537,0.7421016693115234,0.4917993545532226,0.4293353259563446,0.4038707613945007,0.5686306953430176,0.7329800128936768,0.2313420176506042,0.1617401689291,0.7728192806243896,0.8235535621643066,0.1476555615663528,0.5121650099754333,0.4423556625843048,0.4553916752338409,0.4707671701908111,0.2552230954170227,0.7262037396430969,0.18162402510643,0.7678871154785156,0.2068907022476196,0.7654459476470947
944,944,train,3281,0.2043973207473755,0.7122719883918762,0.214610680937767,0.7248562574386597,0.5132020115852356,0.4050785601139068,0.4240463972091675,0.5694966316223145,0.7571912407875061,0.2086502760648727,0.1746383756399154,0.7616769075393677,0.8285606503486633,0.1379048377275467,0.5280237793922424,0.4339999854564667,0.4821226894855499,0.4537500143051147,0.2718667089939117,0.7181264162063599,0.190853089094162,0.7586856484413147,0.2220523804426193,0.7534866333007812
945,945,test,2879,0.2243493795394897,0.7030001282691956,0.2390900999307632,0.7155987620353699,0.559293270111084,0.365714818239212,0.469552606344223,0.547857403755188,0.7729607224464417,0.199350893497467,0.1965031325817108,0.7550064325332642,0.832024872303009,0.1404555439949035,0.5649064183235168,0.4039536714553833,0.5388325452804565,0.4125127792358398,0.3060987889766693,0.7081400156021118,0.2084237188100814,0.7526859641075134,0.246039867401123,0.7447955012321472
946,946,train,3500,0.2736846804618835,0.6530013084411621,0.2926969826221466,0.6610193848609924,0.6095082759857178,0.3075525164604187,0.5563043355941772,0.4470782577991485,0.8033936023712158,0.1457659751176834,0.248350903391838,0.7005985379219055,0.8381876349449158,0.117122396826744,0.605532169342041,0.3506432473659515,0.5954765677452087,0.3465077579021454,0.3689422011375427,0.6530522108078003,0.2517164051532745,0.7003819346427917,0.2886280417442322,0.7009638547897339
947,947,train,3314,0.1951888501644134,0.7212372422218323,0.2034400105476379,0.7393237948417664,0.5019035935401917,0.4180093705654144,0.4176148176193237,0.5601807236671448,0.7388930320739746,0.2208475917577743,0.1647277027368545,0.7697902321815491,0.8220389485359192,0.1440850347280502,0.5221257209777832,0.430451899766922,0.4755185842514038,0.4519580006599426,0.2616784870624542,0.7232861518859863,0.1835940182209015,0.7645003199577332,0.2090560048818588,0.7615914940834045
948,948,train,3300,0.2195121794939041,0.7028467059135437,0.2338848561048507,0.7154300212860107,0.5511817932128906,0.3688134849071502,0.4646368622779846,0.5509520769119263,0.7792635560035706,0.1862685233354568,0.1906265318393707,0.752568244934082,0.8374417424201965,0.1282751858234405,0.5626661777496338,0.4056879580020904,0.5252466201782227,0.4210515022277832,0.2997113168239593,0.7106278538703918,0.2020872086286544,0.7539384365081787,0.2395385950803756,0.7467689514160156
949,949,train,3295,0.2151807099580764,0.7085444331169128,0.2312765121459961,0.723360002040863,0.5406487584114075,0.3715613484382629,0.4497035443782806,0.5542594194412231,0.7690674066543579,0.1913843005895614,0.1845366805791854,0.7615715265274048,0.8360877633094788,0.1255950033664703,0.5554528832435608,0.4034797549247741,0.5108591914176941,0.4253862798213959,0.2895213961601257,0.7198287844657898,0.1999496966600418,0.7630119323730469,0.2375895678997039,0.7560554146766663
950,950,train,3249,0.1925957351922989,0.7320625185966492,0.205948531627655,0.7466688752174377,0.5108180046081543,0.4196776747703552,0.4082872569561004,0.5689519047737122,0.7464028596878052,0.2157294601202011,0.1673201471567154,0.7823423743247986,0.829254686832428,0.1327604204416275,0.5320969820022583,0.4369153976440429,0.4693531990051269,0.4657053053379059,0.2627880871295929,0.737322986125946,0.1844182163476944,0.7772230505943298,0.213286206126213,0.7726584672927856
951,951,train,3791,0.2341400384902954,0.6889223456382751,0.2488302439451217,0.7009621858596802,0.5844706892967224,0.339294821023941,0.4893804788589477,0.5254564881324768,0.7897276282310486,0.1701230555772781,0.2056513279676437,0.7370295524597168,0.8419259190559387,0.1244490668177604,0.58741295337677,0.3771668970584869,0.5608012676239014,0.3896887302398681,0.3180676102638244,0.6969229578971863,0.2149523794651031,0.7410500049591064,0.2536129653453827,0.7351318001747131
952,952,test,3563,0.2049285173416137,0.7111020684242249,0.2153625190258026,0.7249855995178223,0.5238358974456787,0.4005910754203796,0.4363002181053161,0.5594540238380432,0.7558190226554871,0.2227206081151962,0.1766494810581207,0.7608199715614319,0.8285897374153137,0.1521417647600174,0.540264368057251,0.4340680539608001,0.4970705807209015,0.4465160071849823,0.2759575247764587,0.7160989046096802,0.1940135508775711,0.757683277130127,0.2235996425151825,0.7540687918663025
953,953,train,3215,0.2426795214414596,0.6876450181007385,0.2591930329799652,0.699518084526062,0.5624887347221375,0.353214681148529,0.4876370728015899,0.5366027355194092,0.7833735942840576,0.1894722729921341,0.2146143913269043,0.7364830374717712,0.8385725617408752,0.1373748928308487,0.573201060295105,0.393995076417923,0.5531429648399353,0.3896020650863647,0.3266477882862091,0.6940935850143433,0.2224059998989105,0.7395579218864441,0.2621154189109802,0.735317587852478
954,954,train,3217,0.2649723589420318,0.6630066633224487,0.2813340127468109,0.6686663627624512,0.6065540909767151,0.3202289342880249,0.5362684726715088,0.4712561368942261,0.798081636428833,0.1564999371767044,0.2428963482379913,0.7023978233337402,0.8320425152778625,0.1253917962312698,0.6128244996070862,0.3583924174308777,0.5960650444030762,0.3573958575725555,0.3578207194805145,0.6572883725166321,0.2441132813692093,0.7074722051620483,0.2791270911693573,0.709140419960022
955,955,train,4037,0.2492390275001526,0.6704227328300476,0.2646985948085785,0.6760937571525574,0.5927411317825317,0.3256685137748718,0.5224714875221252,0.476816713809967,0.7922527194023132,0.1588505953550338,0.2278944551944732,0.7085205912590027,0.8329197764396667,0.1226409152150154,0.5997052192687988,0.35992431640625,0.5799001455307007,0.3654057383537292,0.3384599983692169,0.6716523766517639,0.2320894598960876,0.7186231017112732,0.2675570547580719,0.7153952717781067
956,956,train,3127,0.2033461481332779,0.7267506122589111,0.2134371101856231,0.7405533790588379,0.5116809010505676,0.409993827342987,0.4311462044715881,0.5866754055023193,0.7597545385360718,0.2178961038589477,0.1736326664686203,0.777837872505188,0.8325961828231812,0.1429996788501739,0.5317015051841736,0.4389384090900421,0.473822146654129,0.4597284495830536,0.2765370011329651,0.7311573028564453,0.1902288198471069,0.7731060981750488,0.2202608287334442,0.7667801380157471
957,957,train,2803,0.1902620196342468,0.7244475483894348,0.1991810351610183,0.7381995320320129,0.5076162219047546,0.4159316718578338,0.4097215533256531,0.5644281506538391,0.7386084794998169,0.2325287908315658,0.1614943444728851,0.7706985473632812,0.8303586840629578,0.146675631403923,0.5287972688674927,0.4332597553730011,0.4739843904972076,0.4571611881256103,0.2548654973506927,0.7248787879943848,0.18104949593544,0.7678049802780151,0.2066018730401992,0.764127790927887
958,958,train,2893,0.3413280248641968,0.5765652060508728,0.3942860066890716,0.5551642775535583,0.643486738204956,0.2642549276351928,0.6562959551811218,0.2941627502441406,0.8048985600471497,0.1220013946294784,0.3385168313980102,0.5983178019523621,0.8214825987815857,0.1148284524679184,0.6367479562759399,0.2879810929298401,0.6374830603599548,0.2723990380764007,0.4621098935604095,0.5335231423377991,0.3411247134208679,0.5984827280044556,0.370866984128952,0.6137693524360657
959,959,train,3719,0.2169615030288696,0.7048240303993225,0.2259811908006668,0.7172747254371643,0.5582501292228699,0.3566078245639801,0.4786190092563629,0.525486946105957,0.7866091728210449,0.1739587932825088,0.1891817599534988,0.7487320303916931,0.841924250125885,0.1264014095067978,0.5710339546203613,0.3952759504318237,0.5373391509056091,0.4028798937797546,0.2958075404167175,0.7110058069229126,0.2013745158910751,0.7542011737823486,0.2344684302806854,0.7477506995201111
960,960,train,3556,0.3119595050811767,0.625058650970459,0.3377972245216369,0.6255313158035278,0.6246373057365417,0.2948200702667236,0.6118478775024414,0.3832189440727234,0.8192099332809448,0.1266816556453704,0.290423572063446,0.6640021204948425,0.8410521745681763,0.1143883466720581,0.6233150959014893,0.3245575129985809,0.6179074048995972,0.3185060918331146,0.410199761390686,0.6124871373176575,0.2896328270435333,0.6652117371559143,0.3267602920532226,0.6714608073234558
961,961,test,3312,0.2024857848882675,0.7248237729072571,0.2117859125137329,0.7391296029090881,0.512207567691803,0.4036062061786651,0.4266537427902221,0.5602712631225586,0.7515499591827393,0.2121137827634811,0.1710576713085174,0.7759681344032288,0.8290535807609558,0.1381888538599014,0.5271956920623779,0.4290318787097931,0.4699328541755676,0.4570219218730926,0.2690280973911285,0.7311530113220215,0.1864769905805587,0.7715443968772888,0.2144257873296737,0.768240749835968
962,962,train,3197,0.2249916791915893,0.7021014094352722,0.2374607324600219,0.7139530777931213,0.5568973422050476,0.3690799176692962,0.4860751926898956,0.527388334274292,0.7795158624649048,0.1921669095754623,0.1952423602342605,0.752492368221283,0.8362991213798523,0.136022537946701,0.5666987299919128,0.4105713367462158,0.5389357805252075,0.4160560965538025,0.3046358525753021,0.7069695591926575,0.2087692618370056,0.7522537112236023,0.2466251105070114,0.7439997792243958
963,963,train,2840,0.2019602060317993,0.7178331613540649,0.2123333811759948,0.7364023327827454,0.504729688167572,0.4192333519458771,0.4365434348583221,0.5649586319923401,0.7619781494140625,0.2068535834550857,0.1722346544265747,0.770088791847229,0.8354014158248901,0.1390476077795028,0.5288541316986084,0.4509362280368805,0.4770343899726867,0.4644889831542969,0.2713234722614288,0.7270349860191345,0.1885228157043457,0.767360270023346,0.2200853824615478,0.7626387476921082
964,964,train,4039,0.1977545171976089,0.7276230454444885,0.2064908891916275,0.7441715002059937,0.5141964554786682,0.4243683815002441,0.4213874042034149,0.5748950242996216,0.7612479329109192,0.2177821993827819,0.171390563249588,0.7818726897239685,0.8381799459457397,0.1419902890920639,0.5343901515007019,0.4484187960624695,0.4768827557563782,0.4690197110176086,0.2657660543918609,0.7316176295280457,0.1881102472543716,0.7752646803855896,0.2160968631505966,0.7703537940979004
965,965,train,4064,0.2224735170602798,0.7039220333099365,0.2384277135133743,0.7205492258071899,0.5615952610969543,0.3623171746730804,0.4811823070049286,0.5303338170051575,0.7851225137710571,0.1875664889812469,0.1936854869127273,0.7571977376937866,0.8428549766540527,0.1336158961057663,0.5714532732963562,0.3977749645709991,0.5351776480674744,0.4151548445224762,0.3036141991615295,0.7119053602218628,0.2065314799547195,0.7560404539108276,0.2461647093296051,0.7505835294723511
966,966,train,3036,0.1995528489351272,0.7216955423355103,0.2095032483339309,0.7361606359481812,0.522551417350769,0.3981783092021942,0.4329053461551666,0.561747133731842,0.7639021277427673,0.1988081037998199,0.1707036048173904,0.7706500291824341,0.8319870233535767,0.1329472959041595,0.539243221282959,0.4252185523509979,0.4844485223293304,0.4489936232566833,0.2710582017898559,0.7292228937149048,0.1869527101516723,0.7695159912109375,0.2152432054281234,0.764267086982727
967,967,train,3789,0.2531229555606842,0.6719781160354614,0.274181991815567,0.6791214346885681,0.6018862724304199,0.3147731423377991,0.5295296311378479,0.4813061654567718,0.7883133888244629,0.1613405644893646,0.2320684492588043,0.7165424823760986,0.8377467393875122,0.1195729151368141,0.6029294729232788,0.3517223596572876,0.5817539095878601,0.3589955270290375,0.3419454097747803,0.6775225400924683,0.234119176864624,0.7237969040870667,0.2730424106121063,0.7171246409416199
968,968,test,3469,0.2026598453521728,0.7172523140907288,0.2124257683753967,0.730961263179779,0.521634042263031,0.402396023273468,0.4355568587779999,0.5645545721054077,0.756079375743866,0.2224112749099731,0.1733562350273132,0.7681021690368652,0.8318066000938416,0.1513486802577972,0.5436264872550964,0.4321094453334808,0.4906634390354156,0.4460513591766357,0.2715839445590973,0.7225314378738403,0.19066122174263,0.7654064893722534,0.2175161391496658,0.7592388391494751
969,969,test,3264,0.2620131969451904,0.6672951579093933,0.2770586013793945,0.6776186227798462,0.6026975512504578,0.3265261948108673,0.544612467288971,0.476288378238678,0.8093650937080383,0.153625875711441,0.2369382679462433,0.715046763420105,0.8415831327438354,0.1248884573578834,0.6101882457733154,0.3629793524742126,0.586304783821106,0.3657630085945129,0.3526073694229126,0.6731446981430054,0.2404495030641555,0.7179904580116272,0.2769692242145538,0.7158545851707458
970,970,train,3812,0.2570405900478363,0.6679081916809082,0.2728574872016907,0.6779135465621948,0.594308078289032,0.3307549059391022,0.517720639705658,0.499080091714859,0.790446400642395,0.1723307073116302,0.2312621176242828,0.7112583518028259,0.8342930674552917,0.132463276386261,0.6014786958694458,0.3708018064498901,0.5844812989234924,0.3648492395877838,0.3447125256061554,0.6703693270683289,0.2352349907159805,0.7172544598579407,0.2709166407585144,0.7161312699317932
971,971,train,2962,0.1895944029092788,0.7224137783050537,0.195811778306961,0.7384339570999146,0.502789318561554,0.4188425242900848,0.4065244197845459,0.5515472292900085,0.7287148237228394,0.2251933217048645,0.160193532705307,0.7687951326370239,0.8195536732673645,0.1415978670120239,0.5217532515525818,0.4291537702083587,0.4678471386432647,0.4578037858009338,0.2531881034374237,0.7220211029052734,0.1809887290000915,0.7645019888877869,0.203429713845253,0.7624996900558472
972,972,train,3143,0.1938230693340301,0.7233847379684448,0.201526254415512,0.7379777431488037,0.4896456897258758,0.4319383502006531,0.4217789471149444,0.5515312552452087,0.7394639849662781,0.2248255461454391,0.1642267853021621,0.7721650004386902,0.8246412873268127,0.1507286578416824,0.5142443776130676,0.4433125257492065,0.4494926333427429,0.4752672612667084,0.2534858882427215,0.7235963940620422,0.184421107172966,0.7650042176246643,0.2057059556245803,0.7627620100975037
973,973,train,3214,0.301457941532135,0.6219871044158936,0.3257316052913666,0.6226093769073486,0.6270259022712708,0.2913586795330047,0.6162935495376587,0.3667185604572296,0.8135749101638794,0.1274883896112442,0.2790038585662842,0.6597999930381775,0.8378345370292664,0.112899474799633,0.6274541616439819,0.316090852022171,0.618766188621521,0.3108143508434295,0.4027836620807647,0.6060700416564941,0.2830406725406647,0.662046492099762,0.3150376081466675,0.6697060465812683
974,974,test,3180,0.1917100399732589,0.727974534034729,0.198414534330368,0.7439516186714172,0.4989606440067291,0.4260965883731842,0.4058202505111694,0.5626972317695618,0.7329542636871338,0.2290459424257278,0.1596429347991943,0.7789381742477417,0.8232974410057068,0.1408625245094299,0.5191924571990967,0.4385343194007873,0.4547700881958008,0.470547467470169,0.2541376948356628,0.7311951518058777,0.1789037436246872,0.7718141078948975,0.203417420387268,0.7689875364303589
975,975,test,3716,0.23317651450634,0.7015010714530945,0.2486094534397125,0.7145689129829407,0.5662134289741516,0.3541063666343689,0.4786009788513183,0.5411369204521179,0.7851425409317017,0.1787204444408416,0.2063011229038238,0.7519431710243225,0.8358734846115112,0.132853090763092,0.574073314666748,0.3968295156955719,0.550412118434906,0.3971643447875976,0.3163343966007232,0.706311047077179,0.2145754247903823,0.7511894702911377,0.2521564960479736,0.7461331486701965
976,976,test,2891,0.246041789650917,0.6749544739723206,0.2595402598381042,0.6820207238197327,0.5918932557106018,0.3292388319969177,0.5353029370307922,0.4749023020267486,0.8075235486030579,0.1508205682039261,0.2225082963705063,0.7161341905593872,0.849132776260376,0.1201653257012367,0.598469078540802,0.3691970109939575,0.5768221616744995,0.3705335855484009,0.3368922173976898,0.6769964098930359,0.2271763384342193,0.7230699062347412,0.2650733590126037,0.7182683944702148
977,977,train,3288,0.2419050186872482,0.6831830143928528,0.2560628354549408,0.6949073672294617,0.5764654874801636,0.3521001040935516,0.4958217442035675,0.5139653086662292,0.793829619884491,0.1710205078125,0.2139578163623809,0.7323201894760132,0.8420166969299316,0.1266807615756988,0.5869410037994385,0.3907829225063324,0.5635279417037964,0.3977356553077698,0.3262479305267334,0.6873219013214111,0.223173588514328,0.7333372831344604,0.2611110806465149,0.7279672026634216
978,978,test,3173,0.2113869339227676,0.7183530330657959,0.2218033969402313,0.7330114245414734,0.528439462184906,0.3908277750015259,0.4491601288318634,0.5540621876716614,0.7604519128799438,0.2076704502105713,0.1790983527898788,0.767920732498169,0.8350112438201904,0.1331771463155746,0.5392398834228516,0.424531877040863,0.497270792722702,0.4424216449260711,0.2829903364181518,0.7272940874099731,0.1959529370069503,0.7655799388885498,0.2305024117231369,0.7582709789276123
979,979,train,3810,0.2085540741682052,0.7135189175605774,0.2199660092592239,0.7290047407150269,0.5430742502212524,0.3784568905830383,0.4586519300937652,0.5474640130996704,0.7810986638069153,0.1876661032438278,0.1799674481153488,0.7643001079559326,0.8407775163650513,0.1323667168617248,0.554979681968689,0.4151193499565124,0.5182971954345703,0.4258455038070678,0.2818783521652221,0.7217745780944824,0.1947517096996307,0.7635903358459473,0.2261727005243301,0.7574527859687805
980,980,train,4056,0.2418279647827148,0.6918571591377258,0.2613748013973236,0.7009298801422119,0.5758237242698669,0.3499471247196197,0.5085585713386536,0.5240411162376404,0.7927424311637878,0.1744486987590789,0.2221974581480026,0.7374113202095032,0.8437858819961548,0.1292771846055984,0.5799746513366699,0.3913590610027313,0.5564135313034058,0.3956114947795868,0.3314754366874695,0.6976538896560669,0.2263833731412887,0.7415116429328918,0.2678802907466888,0.7335293292999268
981,981,train,3228,0.1940902918577194,0.721329391002655,0.1989764273166656,0.7398460507392883,0.4958005845546722,0.4389761984348297,0.3879808187484741,0.5633902549743652,0.6942858099937439,0.259266048669815,0.1699968576431274,0.7681042551994324,0.8084973096847534,0.1563827842473983,0.5113805532455444,0.4526633024215698,0.4557237923145294,0.4767436683177948,0.2581044435501098,0.7134774327278137,0.1832955479621887,0.7579320669174194,0.2066465616226196,0.7567855715751648
982,982,train,3930,0.2448187321424484,0.6782023310661316,0.2646119892597198,0.6885865330696106,0.5885274410247803,0.3308112919330597,0.5206214785575867,0.4984411001205444,0.8006483316421509,0.1587407439947128,0.2208179980516433,0.7265244722366333,0.8472661972045898,0.1245946660637855,0.5956884622573853,0.366192489862442,0.5705041885375977,0.3749558925628662,0.3334531486034393,0.6881916522979736,0.2274157106876373,0.7312360405921936,0.2679465711116791,0.7258481383323669
983,983,train,3263,0.2097589522600174,0.7081458568572998,0.220422625541687,0.7221580147743225,0.5285021662712097,0.3825459480285644,0.4262259006500244,0.5623576641082764,0.7533435225486755,0.2092476189136505,0.1832046806812286,0.7571825981140137,0.8231131434440613,0.141636922955513,0.5445045828819275,0.4194582998752594,0.5062864422798157,0.4317540824413299,0.2765865623950958,0.7140299081802368,0.1957457214593887,0.7551286816596985,0.2260312736034393,0.7502604722976685
