,index,split,essay_id,c1 (N),c1 (Y),c6 (N),c6 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y)
1510,1510,train,6559,0.963514506816864,0.0770400017499923,0.9486290216445924,0.0808416977524757,0.9842196106910706,0.0546431429684162,0.8616973161697388,0.1254524141550064,0.7256073951721191,0.2059329897165298,0.6875491142272949,0.2071677893400192,0.8522279262542725,0.1387628018856048,0.9824081063270568,0.0507033541798591,0.9514015316963196,0.0817565992474556,0.9786064028739928,0.0576681718230247,0.9829892516136168,0.0459577850997448,0.7043686509132385,0.2330779880285263
1511,1511,test,7478,0.3071398735046386,0.550142228603363,0.1076105162501335,0.7307929992675781,0.9298062920570374,0.1661076545715332,0.0720327198505401,0.7752435207366943,0.037636250257492,0.8940091133117676,0.0379934273660182,0.8835064172744751,0.0359052829444408,0.8530099987983704,0.9048760533332824,0.1514164954423904,0.0977694764733314,0.728542149066925,0.883298933506012,0.178822711110115,0.9200262427330016,0.123435191810131,0.0388276949524879,0.8672323226928711
1512,1512,test,7677,0.7550519704818726,0.291738897562027,0.5638467669487,0.369684487581253,0.954834520816803,0.1437459290027618,0.3313302397727966,0.4666823744773865,0.092147596180439,0.7656825184822083,0.0997507199645042,0.729180634021759,0.1379014253616333,0.6242526769638062,0.9421749114990234,0.1263130605220794,0.5681056976318359,0.3572244942188263,0.9293850660324096,0.1485101282596588,0.9562104940414428,0.1029766872525215,0.1153110936284065,0.7256824970245361
1513,1513,train,6135,0.9163252115249634,0.1708246916532516,0.7894197702407837,0.2597565650939941,0.9816162586212158,0.0864105597138404,0.5750557780265808,0.343120127916336,0.2007312774658203,0.6506003737449646,0.2174157202243805,0.5975027680397034,0.3876940011978149,0.4668144583702087,0.9780070185661316,0.0804847553372383,0.8025650978088379,0.2602043449878692,0.970943033695221,0.0969480276107788,0.978042483329773,0.0700365826487541,0.1998908668756485,0.6653816103935242
1514,1514,test,6663,0.9019984602928162,0.1443208456039428,0.6797154545783997,0.2540048956871032,0.9800297617912292,0.0664166659116745,0.4190237820148468,0.3483140766620636,0.1644983291625976,0.6387099027633667,0.167672649025917,0.5879774689674377,0.2302174121141433,0.4763112366199493,0.9764458537101746,0.0616383291780948,0.7428033947944641,0.2271586507558822,0.96822988986969,0.0785167962312698,0.9763265252113342,0.0559059828519821,0.1475464254617691,0.6506025791168213
1515,1515,train,6683,0.7333794236183167,0.3488577306270599,0.410596489906311,0.4894623160362243,0.9732623100280762,0.1197895631194114,0.2007058709859848,0.6010640263557434,0.0820909962058067,0.8011599183082581,0.0806442648172378,0.7785654664039612,0.0940142422914505,0.7230850458145142,0.9625343084335328,0.1023537218570709,0.4203558266162872,0.45917809009552,0.9463446140289308,0.1329047828912735,0.9662540555000304,0.0863283649086952,0.0779086872935295,0.7923967838287354
1516,1516,test,7229,0.3395730853080749,0.5894196629524231,0.1410925239324569,0.7193509340286255,0.9351826310157776,0.195041537284851,0.0842600837349891,0.7561221122741699,0.0475297905504703,0.878545880317688,0.0428785197436809,0.8637855052947998,0.0393706001341342,0.8497569561004639,0.901145339012146,0.2051182985305786,0.1462392508983612,0.7036459445953369,0.8982946872711182,0.2303356230258941,0.9274594187736512,0.139692023396492,0.0483797714114189,0.860052227973938
1517,1517,train,6623,0.6013914346694946,0.4334951937198639,0.2359900474548339,0.5960666537284851,0.966199278831482,0.1306226402521133,0.1528677344322204,0.6650857329368591,0.0779088959097862,0.8327437043190002,0.074369266629219,0.8109270930290222,0.0688662081956863,0.7891169190406799,0.9581148624420166,0.1077154427766799,0.2413597255945205,0.5795984864234924,0.9422205090522766,0.145501509308815,0.9605942964553832,0.100052386522293,0.0706658810377121,0.8305625915527344
1518,1518,train,6842,0.9252485036849976,0.1189639642834663,0.7632109522819519,0.245486706495285,0.979314923286438,0.062727965414524,0.5186453461647034,0.3904905319213867,0.1751916259527206,0.6834262609481812,0.2130693793296814,0.6167615056037903,0.3692476451396942,0.4812155961990356,0.9764521718025208,0.0577432066202163,0.7753676772117615,0.2504584193229675,0.9683108925819396,0.0733292698860168,0.9787288904190063,0.0551422163844108,0.1558349579572677,0.7240744233131409
1519,1519,test,6995,0.9401355981826782,0.1326714605093002,0.8866544961929321,0.1627125740051269,0.9831897020339966,0.0765251889824867,0.7657918334007263,0.219186782836914,0.4226898550987243,0.4640243351459503,0.3879680633544922,0.443933755159378,0.6070072054862976,0.2872020304203033,0.9814898371696472,0.0673112347722053,0.8951404094696045,0.1567381471395492,0.9751331210136414,0.0844008326530456,0.9822341799736024,0.0609532445669174,0.4460487067699432,0.4614371955394745
1520,1520,test,6272,0.8704992532730103,0.2343230247497558,0.673062264919281,0.3174549341201782,0.9787638187408448,0.1079538539052009,0.4105047583580017,0.3964433372020721,0.1480448096990585,0.7213054895401001,0.1510523408651352,0.675148606300354,0.1800548881292343,0.5949201583862305,0.9740254282951356,0.0856455862522125,0.69672691822052,0.301274687051773,0.96722811460495,0.1151263043284416,0.9759041666984558,0.0779813602566719,0.141709566116333,0.6934623718261719
1521,1521,train,6550,0.9245144724845886,0.0864948853850364,0.8614150285720825,0.1243685036897659,0.972815990447998,0.0544717125594615,0.6548722982406616,0.1984730064868927,0.4045677483081817,0.36918506026268,0.4105753898620605,0.3336689174175262,0.6608627438545227,0.2259066998958587,0.9623054265975952,0.0575759783387184,0.8522189855575562,0.1446390897035598,0.9634582996368408,0.060147974640131,0.9690479040145874,0.050697986036539,0.3779695034027099,0.3975778818130493
1522,1522,test,6262,0.3670780956745147,0.5605286359786987,0.1289505958557129,0.7548550963401794,0.948724925518036,0.1778028756380081,0.0793948993086814,0.7836881875991821,0.0478518307209014,0.8924076557159424,0.0463165901601314,0.8773064613342285,0.0417475961148738,0.8664763569831848,0.9329684972763062,0.1542563140392303,0.1133034154772758,0.7362831830978394,0.9064714908599854,0.2080206871032714,0.9370042085647584,0.1268848329782486,0.0466508902609348,0.878792405128479
1523,1523,train,6916,0.9693156480789183,0.0629850029945373,0.9525527358055116,0.0772949159145355,0.9851573705673218,0.047395646572113,0.883064329624176,0.1119887083768844,0.7215523719787598,0.2228249460458755,0.716728687286377,0.2055376470088958,0.8772678375244141,0.1301201581954956,0.9842100143432616,0.0449945740401744,0.9554468989372252,0.0814870968461036,0.980840265750885,0.0516990050673484,0.984597384929657,0.0423206500709056,0.7272523641586304,0.2384893745183944
1524,1524,train,7033,0.6932258605957031,0.3666877150535583,0.2433549016714096,0.59549480676651,0.9671578407287598,0.1233873888850212,0.1709189862012863,0.6450657248497009,0.0765763744711875,0.8445080518722534,0.0722103789448738,0.8228503465652466,0.0734284967184066,0.7688746452331543,0.9577786922454834,0.1122992113232612,0.2439467906951904,0.5673201084136963,0.939752757549286,0.1475291848182678,0.9646092653274536,0.09257672727108,0.0669928044080734,0.8269185423851013
1525,1525,train,6929,0.7938241362571716,0.2366537898778915,0.4366613030433655,0.3954700231552124,0.9765584468841552,0.0951297804713249,0.2421328723430633,0.5150847434997559,0.0866310894489288,0.7841325998306274,0.0886891856789588,0.7405734062194824,0.0849790573120117,0.6883593201637268,0.9689671993255616,0.0808144956827163,0.4925417304039001,0.3515913486480713,0.9657946228981018,0.0992555916309356,0.9710103869438172,0.0709970742464065,0.0882142856717109,0.7593837976455688
1526,1526,train,7406,0.9683014154434204,0.0579955242574214,0.9439871907234192,0.0783466324210167,0.9848966598510742,0.0440273880958557,0.8888254165649414,0.1098313480615615,0.6996670961380005,0.2167530357837677,0.6755436658859253,0.2156958431005478,0.8658831715583801,0.1243925839662551,0.98356831073761,0.0433890596032142,0.9469537734985352,0.0846351087093353,0.9815664291381836,0.0474714338779449,0.9847512245178224,0.0415296107530593,0.7191063165664673,0.2302199155092239
1527,1527,train,6128,0.7358685731887817,0.3288851976394653,0.489686518907547,0.4273693859577179,0.9646276235580444,0.1369790881872177,0.2746173739433288,0.5517892837524414,0.0908107161521911,0.8093686103820801,0.0850965231657028,0.7935325503349304,0.1063419729471206,0.7176598310470581,0.9530370235443116,0.1163853704929351,0.4887301921844482,0.4201669096946716,0.9398608803749084,0.1362618207931518,0.9617727398872375,0.0986981987953186,0.0989378914237022,0.7857434153556824
1528,1528,test,6619,0.7965808510780334,0.2926673889160156,0.5795177221298218,0.3415679037570953,0.9725565910339355,0.1186365038156509,0.3225895762443542,0.4935241639614105,0.1193569377064704,0.7466813325881958,0.1164502426981926,0.7210617661476135,0.1340821087360382,0.6435874700546265,0.9638981223106384,0.1014039143919944,0.527308464050293,0.3630202412605285,0.9533295631408693,0.1324149817228317,0.9681086540222168,0.0875211656093597,0.1195618957281112,0.7158883810043335
1529,1529,test,6139,0.9333885908126832,0.1622539609670639,0.8234259486198425,0.2585234344005584,0.9840098023414612,0.0973774716258049,0.5716687440872192,0.3793936967849731,0.1823254823684692,0.7032741904258728,0.1846900880336761,0.6493291258811951,0.3517568409442901,0.4756537079811096,0.980920672416687,0.0903539657592773,0.8273791074752808,0.2569465637207031,0.9743158221244812,0.1119285076856613,0.9806463718414308,0.0778826922178268,0.2088028937578201,0.6965823173522949
1530,1530,train,6676,0.8570160865783691,0.2284641563892364,0.4713985025882721,0.4155484437942505,0.9772607684135436,0.0942224413156509,0.266609787940979,0.5226880311965942,0.0892605930566787,0.7971118092536926,0.0891788229346275,0.758573055267334,0.1206457614898681,0.6583455204963684,0.9718860387802124,0.078680120408535,0.5037731528282166,0.3929035067558288,0.9651569724082948,0.1027992814779281,0.9756213426589966,0.0715556964278221,0.0853129848837852,0.788729190826416
1531,1531,test,6168,0.8606710433959961,0.2034548670053482,0.5691066384315491,0.3108955919742584,0.9778984189033508,0.0974149033427238,0.3271292448043823,0.4585511386394501,0.151073157787323,0.7044708728790283,0.1405704021453857,0.6787758469581604,0.1571559309959411,0.5953924059867859,0.972071886062622,0.0842065662145614,0.5852918028831482,0.2998317778110504,0.964027225971222,0.1053039953112602,0.974568009376526,0.072026327252388,0.1296480149030685,0.7078019380569458
1532,1532,train,7706,0.7250462174415588,0.3166779279708862,0.3360819220542907,0.5355760455131531,0.971339225769043,0.1115798875689506,0.1961454898118972,0.601248562335968,0.0746036097407341,0.8218948245048523,0.0758107602596283,0.7902132868766785,0.0779306143522262,0.765530526638031,0.9606210589408876,0.0901795104146003,0.3607956171035766,0.5027347207069397,0.9502362608909608,0.1049905493855476,0.966957986354828,0.0747417286038398,0.0684208869934082,0.8277158737182617
1533,1533,test,6198,0.6743476390838623,0.3485518395900726,0.3578907251358032,0.4865472614765167,0.9668728113174438,0.1590360850095749,0.2194091379642486,0.5656594634056091,0.0905092433094978,0.8009688258171082,0.0884789526462555,0.7748665809631348,0.0922548025846481,0.7179768681526184,0.9608502388000488,0.1196284592151641,0.3622273802757263,0.4737297892570495,0.940133810043335,0.163585677742958,0.9609816670417786,0.1112711951136589,0.0915465280413627,0.778615415096283
1534,1534,train,7176,0.9429400563240052,0.0942631959915161,0.8456135988235474,0.1464096754789352,0.982558250427246,0.0579996295273304,0.6887456774711609,0.225208580493927,0.272803395986557,0.5190868377685547,0.2787285447120666,0.4685038328170776,0.5060464143753052,0.3048774898052215,0.9798210859298706,0.0509572364389896,0.872610867023468,0.1379142105579376,0.97599458694458,0.0636079087853431,0.9826708436012268,0.0485781282186508,0.2787256240844726,0.5350443720817566
1535,1535,test,7390,0.9757413864135742,0.0505982525646686,0.9645532965660096,0.0628888830542564,0.9837409257888794,0.0450022406876087,0.9393919706344604,0.0797975435853004,0.8754298686981201,0.1228952258825302,0.8390845060348511,0.1373701393604278,0.9429111480712892,0.0863365903496742,0.9827715754508972,0.0443340651690959,0.9669336676597596,0.0637968108057975,0.9812917709350586,0.0483368039131164,0.9831743836402892,0.0408922210335731,0.88535475730896,0.1399656236171722
1536,1536,train,6169,0.4509166479110718,0.532848596572876,0.1701995283365249,0.7086843252182007,0.9500948786735536,0.1591148674488067,0.11007010191679,0.7656089663505554,0.0547478981316089,0.8797488808631897,0.0534177236258983,0.8623648285865784,0.0503032319247722,0.8400408029556274,0.936609148979187,0.1554398834705352,0.1825025230646133,0.6952290534973145,0.9210858345031738,0.2015348225831985,0.9528381824493408,0.1233977675437927,0.0561162307858467,0.880396842956543
1537,1537,test,7345,0.9677107334136964,0.0606108680367469,0.9483018517494202,0.0829974189400672,0.984024703502655,0.048752199858427,0.8847482800483704,0.1145845204591751,0.7550212144851685,0.2083624452352523,0.7180237174034119,0.2059314101934433,0.8859848380088806,0.1295200139284134,0.983293890953064,0.0452967993915081,0.9524381160736084,0.0816473588347435,0.98003089427948,0.0507330186665058,0.9837785363197328,0.0410711355507373,0.7822896242141724,0.2218289226293563
1538,1538,test,7032,0.7649285197257996,0.2918519079685211,0.4180089235305786,0.4563566744327545,0.9753124713897704,0.1130773052573204,0.2515153884887695,0.5381987690925598,0.0856629237532615,0.7799776196479797,0.0831957831978797,0.7497955560684204,0.0984863191843032,0.688305139541626,0.9642889499664308,0.0924538373947143,0.4860174059867859,0.4082444906234741,0.9554616212844848,0.1148929446935653,0.970311999320984,0.0790430456399917,0.0851611196994781,0.7850303053855896
1539,1539,train,7679,0.6761174201965332,0.3625421226024627,0.24439038336277,0.5929409861564636,0.9675152897834778,0.1259288340806961,0.1355776190757751,0.671028196811676,0.0682559013366699,0.8402143716812134,0.0665193945169448,0.8163498044013977,0.0627911165356636,0.7808195352554321,0.9624541401863098,0.0959555804729461,0.2705435752868652,0.543832540512085,0.9469483494758606,0.1279164105653762,0.9664912819862366,0.0835243761539459,0.0634504482150077,0.8342658877372742
1540,1540,train,6716,0.6496871113777161,0.3857786357402801,0.3774049282073974,0.5159251689910889,0.9430662393569946,0.1637570410966873,0.2864275276660919,0.546759307384491,0.1071939095854759,0.7876038551330566,0.1034190133213996,0.7818003296852112,0.0998585969209671,0.7316009402275085,0.9398168921470642,0.1597388833761215,0.3549880385398865,0.5099107623100281,0.914158284664154,0.1800555735826492,0.9517229795455932,0.1238760724663734,0.1066676005721092,0.7674974203109741
1541,1541,train,6050,0.3244388997554779,0.5222241282463074,0.18092842400074,0.6305360794067383,0.5483781099319458,0.4104779958724975,0.1429441124200821,0.6523061394691467,0.0607097707688808,0.7916585803031921,0.0630951970815658,0.7905089855194092,0.0939641967415809,0.7160658836364746,0.5079168677330017,0.4243267774581909,0.1951338946819305,0.6201147437095642,0.6359425187110901,0.3789959251880646,0.6902373433113098,0.2672743499279022,0.0719012096524238,0.7849672436714172
1542,1542,train,6554,0.5841235518455505,0.4564926624298095,0.207817330956459,0.6523281931877136,0.9616335034370422,0.1482811123132705,0.1345361620187759,0.7243171334266663,0.0573984757065773,0.86472487449646,0.0561131872236728,0.8478527665138245,0.0592806115746498,0.815570056438446,0.9445301294326782,0.1394736319780349,0.204894483089447,0.6498892307281494,0.938748836517334,0.1617079377174377,0.9565249681472778,0.1134393662214279,0.0611484907567501,0.8638543486595154
1543,1543,train,6772,0.8261127471923828,0.2884750068187713,0.6573311686515808,0.3669747710227966,0.9759972095489502,0.1337808221578598,0.335497498512268,0.5074320435523987,0.1221395954489708,0.7601221203804016,0.1283353865146637,0.7196105718612671,0.1434425562620163,0.676476001739502,0.967191517353058,0.118094265460968,0.6719830632209778,0.3658298254013061,0.9555402994155884,0.1367850601673126,0.9697198271751404,0.1001103445887565,0.115754596889019,0.7582325339317322
1544,1544,train,7518,0.9687746167182922,0.0622750595211982,0.9443328380584716,0.082976147532463,0.9850621223449708,0.0475860014557838,0.8968851566314697,0.1049671471118927,0.7565602660179138,0.186615839600563,0.7159427404403687,0.1868951320648193,0.8767855167388916,0.1255103051662445,0.9847352504730223,0.0448657311499118,0.9512145519256592,0.0807431787252426,0.981391191482544,0.051602616906166,0.9848325848579408,0.0425857119262218,0.7608667612075806,0.2059995830059051
1545,1545,train,7610,0.8963953256607056,0.1765132397413253,0.6454622149467468,0.3268595039844513,0.9810633659362792,0.0795580372214317,0.3115240335464477,0.4801656305789947,0.1195252612233161,0.7456386089324951,0.1225498989224433,0.7121925950050354,0.1746906042098999,0.6176880598068237,0.9763399958610536,0.0696307271718978,0.6688233613967896,0.3056301176548004,0.9695984721183776,0.0815877392888069,0.9783117175102234,0.064327172935009,0.1287318170070648,0.7172744870185852
1546,1546,train,6613,0.6814367771148682,0.2450093924999237,0.2729782164096832,0.4861027002334595,0.9615864157676696,0.0857590287923812,0.1521293073892593,0.5485392808914185,0.0698885843157768,0.7593880295753479,0.0799901559948921,0.6999592185020447,0.0911993905901908,0.6516082882881165,0.939165472984314,0.0812180787324905,0.2938183844089508,0.4768298268318176,0.9365057349205016,0.0868213772773742,0.9519217610359192,0.0724570751190185,0.0637696757912635,0.7627758383750916
1547,1547,train,6899,0.803532600402832,0.2675807774066925,0.5386298894882202,0.344026654958725,0.9689778685569764,0.1250311434268951,0.3965085446834564,0.4153125882148742,0.1503691375255584,0.6915262937545776,0.1447150260210037,0.6581161022186279,0.1742740124464035,0.5889559388160706,0.962136685848236,0.1069796383380889,0.5837252140045166,0.3301178514957428,0.949134886264801,0.1250996142625808,0.9676393866539,0.0860204547643661,0.1332647502422332,0.6729468107223511
1548,1548,train,6867,0.9393693804740906,0.0924154594540596,0.8490543961524963,0.1439524292945861,0.9821295142173768,0.0585586689412593,0.7014173865318298,0.1993046849966049,0.3679802715778351,0.4411688148975372,0.3544261157512665,0.4064330458641052,0.5634732842445374,0.2628787159919739,0.97806316614151,0.0534612126648426,0.8639803528785706,0.1440635919570922,0.9701899886131288,0.0646741688251495,0.9792881608009338,0.0497973002493381,0.3465066850185394,0.4383639097213745
1549,1549,train,6368,0.9739053249359132,0.0559789054095745,0.964057981967926,0.0659565925598144,0.9848992824554444,0.048447772860527,0.933700680732727,0.0851695910096168,0.8902860283851624,0.119025595486164,0.852074146270752,0.1307224333286285,0.9321858286857604,0.0926736891269683,0.9853948354721068,0.0429267361760139,0.9670938849449158,0.0657011717557907,0.981264591217041,0.0501470118761062,0.984700322151184,0.0416295118629932,0.9041435718536376,0.1309823095798492
1550,1550,train,7277,0.9349737763404846,0.0913705825805664,0.8557743430137634,0.1303544044494629,0.982410967350006,0.0589234605431556,0.6812475323677063,0.2135592699050903,0.3467465043067932,0.4381787478923797,0.3178927004337311,0.4319252967834472,0.4741072952747345,0.2925120592117309,0.9793223738670348,0.0507552623748779,0.8761059641838074,0.1280178874731063,0.9731746912002563,0.0642034411430358,0.9815582633018494,0.049541387706995,0.3356058299541473,0.4823203384876251
1551,1551,train,6396,0.4199489951133728,0.5263742804527283,0.1674341410398483,0.6928676962852478,0.943958580493927,0.1897102743387222,0.1038487628102302,0.7479746341705322,0.048666313290596,0.8775590658187866,0.0485509075224399,0.8661755323410034,0.0475293807685375,0.8321941494941711,0.9239214658737184,0.151073470711708,0.1736976951360702,0.6686177849769592,0.8909116983413696,0.1998534947633743,0.940286099910736,0.118821881711483,0.0506433844566345,0.8604649305343628
1552,1552,train,6537,0.9632620215415956,0.0805556401610374,0.931974470615387,0.1120689660310745,0.9845741391181946,0.0541598051786422,0.8212980031967163,0.1649749726057052,0.603118896484375,0.2994478046894073,0.5890940427780151,0.2877651453018188,0.8120903372764587,0.1908769905567169,0.9824716448783876,0.051885575056076,0.9364535808563232,0.1155022755265235,0.9780364632606506,0.0600138083100318,0.9832367300987244,0.046138159930706,0.5878075957298279,0.3356416523456573
1553,1553,test,6209,0.8107580542564392,0.2703551948070526,0.4613779485225677,0.4771566092967987,0.975592076778412,0.1107572168111801,0.2736346423625946,0.5163204669952393,0.1208061948418617,0.7577056288719177,0.1186488717794418,0.7174516320228577,0.135868951678276,0.667680561542511,0.9690547585487366,0.1048377975821495,0.5186735987663269,0.4318388998508453,0.9610984921455384,0.1324001550674438,0.9718881845474244,0.0925230979919433,0.1126845553517341,0.7421646118164062
1554,1554,test,7612,0.9158788919448853,0.1265276372432708,0.8137798309326172,0.1815004199743271,0.9799196720123292,0.0662678107619285,0.6101520657539368,0.2701227366924286,0.2811805307865143,0.5269438624382019,0.2878117263317108,0.4876380264759063,0.4709385633468628,0.3489935100078583,0.977975368499756,0.0604268349707126,0.8321074843406677,0.178164392709732,0.9712674617767334,0.0722152143716812,0.9788435697555542,0.0537686049938201,0.2697750329971313,0.5588338375091553
1555,1555,train,7094,0.962351381778717,0.0942646935582161,0.9280188083648682,0.1215942725539207,0.98445463180542,0.0693669021129608,0.8572753071784973,0.1576248556375503,0.6044576168060303,0.314780056476593,0.5582845211029053,0.3125480413436889,0.8268815875053406,0.1827811598777771,0.9817781448364258,0.0657908841967582,0.9317441582679749,0.1253516376018524,0.9799597263336182,0.0707105845212936,0.9829607605934144,0.0569414608180522,0.6310827732086182,0.3371306657791137
1556,1556,train,7439,0.7095452547073364,0.2868340611457824,0.2519925236701965,0.5757572054862976,0.9712436199188232,0.1027641892433166,0.1453640908002853,0.6446244716644287,0.0687808766961097,0.827395498752594,0.0688204988837242,0.7988191843032837,0.0772878229618072,0.7294232845306396,0.9620669484138488,0.0836759805679321,0.286552369594574,0.5159908533096313,0.9490920305252076,0.1007824316620826,0.9654144644737244,0.0769740343093872,0.061750303953886,0.832129180431366
1557,1557,train,6424,0.7599266171455383,0.3203812539577484,0.4246270656585693,0.4766795635223388,0.972744345664978,0.1345480531454086,0.2399092763662338,0.5635983347892761,0.0753045231103897,0.8214669823646545,0.0759397521615028,0.7894209623336792,0.0813528224825859,0.7511097192764282,0.9673197865486144,0.110233724117279,0.4496268033981323,0.4432860612869262,0.9536309242248536,0.1416564881801605,0.9690576791763306,0.0952536314725875,0.0760256573557853,0.8208860158920288
1558,1558,train,6539,0.977609634399414,0.0424548275768756,0.9711631536483764,0.0519485808908939,0.985064685344696,0.0385138131678104,0.9494810104370116,0.0666319578886032,0.9018074870109558,0.0994649231433868,0.8754939436912537,0.1153699979186058,0.9495957493782043,0.0773903355002403,0.9836581349372864,0.0374877676367759,0.9725085496902466,0.0537866614758968,0.9829043745994568,0.039885826408863,0.9852020144462584,0.033277615904808,0.9028065800666808,0.1140078231692314
1559,1559,train,6781,0.5328827500343323,0.4634940326213836,0.2127394676208496,0.639832079410553,0.9298500418663024,0.1772343814373016,0.1342380940914154,0.7003530859947205,0.0556099861860275,0.8501031398773193,0.0557106062769889,0.8327483534812927,0.0517674311995506,0.800498902797699,0.9137352705001832,0.1788838803768158,0.229895070195198,0.6075387597084045,0.9078242182731628,0.1890533864498138,0.9337667226791382,0.1302439719438552,0.0524183847010135,0.8464072942733765
1560,1560,train,6117,0.8625007271766663,0.2313162982463836,0.6746349334716797,0.2987659573554992,0.9778972268104552,0.0993192195892334,0.4784785807132721,0.3782946467399597,0.1706554293632507,0.6382402777671814,0.1679039597511291,0.6094921231269836,0.2405880093574524,0.5268568396568298,0.9744073748588562,0.0852110609412193,0.702359676361084,0.2900852560997009,0.9621735215187072,0.1020400300621986,0.974324107170105,0.069355584681034,0.1890272796154022,0.6758419275283813
1561,1561,train,7240,0.700264036655426,0.3764622211456299,0.3297726809978485,0.552436888217926,0.9675251841545104,0.1457796692848205,0.2346938550472259,0.5942509174346924,0.0717211887240409,0.8463461399078369,0.0723676458001136,0.8258577585220337,0.0742021352052688,0.7778626680374146,0.9605210423469543,0.1257022321224212,0.3471859991550445,0.5319417715072632,0.9477778077125548,0.1573630571365356,0.9632705450057985,0.1011544167995452,0.0805039331316948,0.815322756767273
1562,1562,test,6181,0.7896935343742371,0.2874715328216553,0.3539269864559173,0.5041167140007019,0.9702127575874328,0.1128983795642852,0.2460827082395553,0.5640464425086975,0.0868666991591453,0.812354326248169,0.088063359260559,0.780310869216919,0.0913869738578796,0.7171955704689026,0.9689508676528932,0.1019953191280365,0.344044417142868,0.5015720725059509,0.957920789718628,0.129125490784645,0.970023512840271,0.082518920302391,0.0835947021842002,0.8017944693565369
1563,1563,train,6947,0.9712952375411988,0.0525401160120964,0.9547429084777832,0.0646319389343261,0.98507958650589,0.0430064089596271,0.9084680080413818,0.088415503501892,0.8071712851524353,0.1481522023677826,0.7613947987556458,0.152389794588089,0.8979502320289612,0.097827136516571,0.9847483038902284,0.0406948402523994,0.9584068059921264,0.0682348385453224,0.982175886631012,0.0469825714826583,0.9848782420158386,0.0380737744271755,0.8263670206069946,0.158508613705635
1564,1564,train,7210,0.7242242097854614,0.268256276845932,0.3456399738788605,0.4724595844745636,0.972768485546112,0.0964442566037178,0.1993087828159332,0.551103949546814,0.0816620737314224,0.7948869466781616,0.0815266445279121,0.7538730502128601,0.0862023457884788,0.6913369297981262,0.9652504920959472,0.0791518613696098,0.4000425040721893,0.4246585369110107,0.9539162516593932,0.1069675683975219,0.97104012966156,0.0719862431287765,0.0714948326349258,0.7943404316902161
1565,1565,train,7417,0.3444048464298248,0.512258768081665,0.1433631628751754,0.6767763495445251,0.9333587884902954,0.1578393131494522,0.096496358513832,0.6934975981712341,0.0437453053891658,0.8624066710472107,0.0450866036117076,0.8406727910041809,0.0457959100604057,0.795407235622406,0.877228856086731,0.1696496307849884,0.1417630761861801,0.6566887497901917,0.8711004853248596,0.2075356990098953,0.9285215139389038,0.1184394285082817,0.0514108687639236,0.8330939412117004
1566,1566,train,6617,0.9163523316383362,0.1369983851909637,0.7605640888214111,0.2027110010385513,0.9811593294143676,0.0723688006401062,0.4949944615364074,0.3229745924472809,0.1816736906766891,0.6529653072357178,0.1781743317842483,0.6213007569313049,0.2403149902820587,0.4740726947784424,0.9802669286727904,0.0537081100046634,0.8017070293426514,0.1838901042938232,0.9703565239906312,0.0758401304483413,0.98050457239151,0.0555984042584896,0.1536522358655929,0.6746528744697571
1567,1567,train,7504,0.441167414188385,0.5496224164962769,0.2156702876091003,0.6335996389389038,0.7474016547203064,0.3276382088661194,0.1538496911525726,0.6739926934242249,0.0856400653719902,0.7999774217605591,0.0804917439818382,0.7962483167648315,0.0733970776200294,0.7787810564041138,0.6215128302574158,0.3970495164394378,0.2290775924921035,0.5899701118469238,0.7930769324302673,0.3035521805286407,0.8451140522956848,0.2138601988554,0.08613321185112,0.7834013104438782
1568,1568,train,6971,0.8648609519004822,0.1969354897737503,0.612487256526947,0.3038862347602844,0.9724856615066528,0.0991375669836998,0.4154071807861328,0.402665764093399,0.1282629966735839,0.720859169960022,0.1337655186653137,0.67217618227005,0.1612033247947693,0.5670023560523987,0.9686097502708436,0.0826749876141548,0.6057431101799011,0.2942990660667419,0.9564732313156128,0.1028313189744949,0.9708707928657532,0.0747990310192108,0.1393504291772842,0.6920647621154785
1569,1569,train,6288,0.9497023820877076,0.1081971004605293,0.8704638481140137,0.1644001752138137,0.9850363731384276,0.0691723749041557,0.7243205904960632,0.2239641994237899,0.35640749335289,0.4908613860607147,0.3573772609233856,0.4497167468070984,0.5395753979682922,0.3104028701782226,0.9819206595420836,0.0632696524262428,0.8840696215629578,0.1587086617946624,0.97691148519516,0.0751430392265319,0.9828553199768066,0.0570146851241588,0.3416135013103485,0.5027642846107483
1570,1570,train,6552,0.9704321026802064,0.0554200932383537,0.9525531530380248,0.0676504224538803,0.984998881816864,0.0458087250590324,0.905442237854004,0.0923120155930519,0.8232826590538025,0.1468716561794281,0.7773733735084534,0.1542674899101257,0.8991147875785828,0.1051769778132438,0.983635187149048,0.0401877537369728,0.9570263624191284,0.0676502436399459,0.9815847873687744,0.0473414808511734,0.983900547027588,0.0391001068055629,0.8288583159446716,0.1665912121534347
