,index,split,essay_id,c3 (N),c3 (Y),c2 (N),c2 (Y),c11 (N),c11 (Y),c8 (N),c8 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c6 (N),c6 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c1 (N),c1 (Y)
1218,1218,train,10429,0.4812158644199371,0.4464344978332519,0.4866158962249756,0.4352090358734131,0.4881034791469574,0.4410968422889709,0.4840535819530487,0.4359665811061859,0.4770772755146026,0.44590824842453,0.4811206459999084,0.4452822804450989,0.4795138835906982,0.4465698897838592,0.4771127700805664,0.4444261789321899,0.4790019094944,0.4455236494541168,0.4838930964469909,0.4396127462387085,0.4825448989868164,0.4468587636947632,0.4775368869304657,0.4460088610649109
1219,1219,train,10085,0.5595287084579468,0.4245301187038421,0.5723637938499451,0.412967175245285,0.5653799176216125,0.4179745018482208,0.5700023770332336,0.4151364862918854,0.5567751526832581,0.4245009422302246,0.5586035847663879,0.4244683384895324,0.5590134859085083,0.4243785142898559,0.5557323694229126,0.424363374710083,0.5568797588348389,0.4231751263141632,0.568414032459259,0.4158496558666229,0.5593472123146057,0.4252667129039764,0.5587588548660278,0.4227858781814575
1220,1220,train,10169,0.5114424824714661,0.4428054690361023,0.5233936309814453,0.4321759045124054,0.5189928412437439,0.4376372396945953,0.5201365351676941,0.4346969127655029,0.5090383887290955,0.4421240985393524,0.5109832286834717,0.4421432018280029,0.5110366940498352,0.4426547288894653,0.5095294713973999,0.4427643418312073,0.5099309682846069,0.4418895840644836,0.5181705951690674,0.4362269639968872,0.5120941400527954,0.442762017250061,0.5094723105430603,0.4414447546005249
1221,1221,train,9117,0.5227842926979065,0.4471242129802704,0.5351496934890747,0.4360223710536957,0.5299725532531738,0.4410435557365417,0.5318683981895447,0.4387114644050598,0.5206273198127747,0.4465547502040863,0.522646963596344,0.4466109573841095,0.5223096609115601,0.4467776715755462,0.5201053023338318,0.4471957087516784,0.5212464332580566,0.4460562169551849,0.5308906435966492,0.4394238293170929,0.5233403444290161,0.4470820128917694,0.5210694670677185,0.4455742835998535
1222,1222,train,10450,0.4959541261196136,0.4563340544700622,0.5073527693748474,0.4450170695781708,0.5054410099983215,0.4508881568908691,0.503440260887146,0.4486778080463409,0.4934183955192566,0.4552739262580871,0.4954564571380615,0.4554979205131531,0.4949287176132202,0.4558813571929931,0.4940354228019714,0.456384927034378,0.4951467514038086,0.455586165189743,0.5025551915168762,0.4491040408611297,0.4978684782981872,0.4546341300010681,0.4937905669212341,0.4548151195049286
1223,1223,test,9887,0.610461413860321,0.3884080052375793,0.6267880797386169,0.3732855021953583,0.621644139289856,0.3776822686195373,0.6246477365493774,0.3743337392807007,0.6072020530700684,0.3892266750335693,0.6103994250297546,0.3877485990524292,0.6107698082923889,0.3888505399227142,0.6046232581138611,0.3907170593738556,0.6055618524551392,0.3884874582290649,0.6186339259147644,0.3774853646755218,0.6140606999397278,0.3875513672828674,0.6087608337402344,0.3875496387481689
1224,1224,train,10206,0.6180099844932556,0.3709095120429992,0.6381074786186218,0.3519818484783172,0.6335694193840027,0.355201780796051,0.6356541514396667,0.3525624275207519,0.6128707528114319,0.372378796339035,0.6181658506393433,0.3693494796752929,0.6200256943702698,0.3701919913291931,0.6123441457748413,0.3732991516590118,0.6123721599578857,0.3716479539871216,0.6274418830871582,0.3575325906276703,0.623450517654419,0.3682825565338135,0.6165100336074829,0.3696538507938385
1225,1225,train,10551,0.5665004849433899,0.4279185533523559,0.5804762244224548,0.4157058894634247,0.5733680129051208,0.4202771186828613,0.5780754089355469,0.4181593656539917,0.5646629333496094,0.4275800287723541,0.5664337277412415,0.4272783398628235,0.5645079016685486,0.4286445379257202,0.5601583123207092,0.4291764795780182,0.5622890591621399,0.4272102415561676,0.5749601125717163,0.4195525646209717,0.5667123794555664,0.4282213151454925,0.5646448135375977,0.4270530045032501
1226,1226,test,9640,0.5930437445640564,0.4109787940979004,0.6086186766624451,0.3966802358627319,0.6021261215209961,0.4015342593193054,0.6066148281097412,0.3987357020378113,0.5918855667114258,0.4103043377399444,0.5938019156455994,0.409829318523407,0.5900603532791138,0.4134081900119781,0.5848206281661987,0.4144030213356018,0.58661949634552,0.4121437072753906,0.5993629693984985,0.4027863144874573,0.5963118672370911,0.4106303453445434,0.5893673896789551,0.4119632244110107
1227,1227,train,9685,0.6078294515609741,0.389467716217041,0.623638927936554,0.3743038177490234,0.6177327632904053,0.3789985477924347,0.6218209266662598,0.3756153881549835,0.6047551035881042,0.3904249966144562,0.6077613234519958,0.3888145983219147,0.6082990765571594,0.3896337747573852,0.6024515628814697,0.3914872109889984,0.6033964157104492,0.3892717957496643,0.6159360408782959,0.3785485625267029,0.6108531355857849,0.3886346817016601,0.6064729690551758,0.3883944153785705
1228,1228,train,10297,0.625982940196991,0.3622507154941559,0.6472730040550232,0.3418173491954803,0.6428310871124268,0.3445888757705688,0.6452818512916565,0.3417114615440368,0.6198484301567078,0.3648139536380768,0.6262972950935364,0.360537052154541,0.6295266151428223,0.3602504432201385,0.6202528476715088,0.3649017810821533,0.6189298629760742,0.3643353879451751,0.6355302929878235,0.3479057252407074,0.6318522691726685,0.3590196073055267,0.6243839263916016,0.3609707653522491
1229,1229,train,9591,0.6031454205513,0.4012203216552734,0.6180945038795471,0.3873221576213836,0.6114382147789001,0.3921424746513366,0.6165258288383484,0.3885986804962158,0.6012246608734131,0.4010912775993347,0.603325366973877,0.4004378020763397,0.6016827821731567,0.4029684066772461,0.5960222482681274,0.4041248559951782,0.597966730594635,0.4015585482120514,0.610511302947998,0.392095685005188,0.6060082316398621,0.4005580544471741,0.6006414294242859,0.4014857113361358
1230,1230,test,8897,0.552581787109375,0.4346100687980652,0.5660344362258911,0.4234608709812164,0.5592278838157654,0.4282772243022918,0.5634179711341858,0.4260813593864441,0.5503146648406982,0.434208333492279,0.5522958040237427,0.4343273639678955,0.55201655626297,0.4347134530544281,0.5488594770431519,0.4346574544906616,0.5501474738121033,0.4332165718078613,0.5608850717544556,0.4269929528236389,0.5530387759208679,0.434973806142807,0.5511237382888794,0.433489054441452
1231,1231,train,9831,0.5237243175506592,0.4408274590969085,0.5370160341262817,0.4301650822162628,0.5318395495414734,0.4347435534000397,0.533646821975708,0.4328269958496094,0.5213220715522766,0.4404504895210266,0.5235353112220764,0.4406076669692993,0.5232177376747131,0.4407384395599365,0.5206537246704102,0.4408406317234039,0.5218245387077332,0.4399287104606628,0.532487154006958,0.4334149658679962,0.524726390838623,0.4403856992721557,0.5222128033638,0.4397513568401336
1232,1232,train,10177,0.6326514482498169,0.3490196764469147,0.6541404128074646,0.3273978531360626,0.650503396987915,0.3284801840782165,0.6524840593338013,0.3264321386814117,0.6251234412193298,0.352249264717102,0.6328180432319641,0.3463127613067627,0.6368266344070435,0.3460458517074585,0.6269511580467224,0.3520033955574035,0.6249080300331116,0.3522326350212097,0.6425153017044067,0.333865612745285,0.6369905471801758,0.3457672894001007,0.631525993347168,0.3473798036575317
1233,1233,train,9494,0.5581379532814026,0.4332464039325714,0.5722125768661499,0.4203570783138275,0.5650005340576172,0.4252990186214447,0.5691200494766235,0.4233506321907043,0.5556317567825317,0.4329807460308075,0.5576573610305786,0.4325830340385437,0.5554686188697815,0.434057354927063,0.5516582727432251,0.434515118598938,0.5536914467811584,0.4325487315654754,0.5660733580589294,0.4248297810554504,0.5582275390625,0.4330188930034637,0.5557326078414917,0.4323945939540863
1234,1234,train,10632,0.622208833694458,0.360137015581131,0.6442878842353821,0.3386659026145935,0.6403424739837646,0.3408844172954559,0.6422477960586548,0.3382184505462646,0.6157647967338562,0.3627707362174988,0.6229316592216492,0.3578484654426574,0.6261308193206787,0.3576941788196563,0.6163789629936218,0.3626590967178345,0.6150181889533997,0.3621123731136322,0.6322293281555176,0.3448043465614319,0.6278718709945679,0.3571313321590423,0.6209546327590942,0.3582463562488556
1235,1235,train,10317,0.5857479572296143,0.4150670766830444,0.6011965274810791,0.4010027945041656,0.593494176864624,0.4067349135875702,0.598125696182251,0.4034404158592224,0.5833409428596497,0.4151432514190674,0.5855646729469299,0.4144800901412964,0.584930956363678,0.4152713716030121,0.5798688530921936,0.4164424538612366,0.5816994309425354,0.4143249988555908,0.5945071578025818,0.4049437046051025,0.587260365486145,0.4151124954223633,0.5843594670295715,0.4138177037239074
1236,1236,train,9692,0.6361752152442932,0.3494154512882232,0.6571078896522522,0.3288586139678955,0.6531417965888977,0.3297688066959381,0.6548572182655334,0.3278980553150177,0.6285265684127808,0.3522545993328094,0.6357390880584717,0.3470890522003174,0.6413395404815674,0.3466997742652893,0.6311407685279846,0.3524587154388428,0.62983238697052,0.3520489037036896,0.6462942361831665,0.3354390263557434,0.6399421095848083,0.3461803793907165,0.6363153457641602,0.3478052318096161
1237,1237,train,9039,0.5041678547859192,0.4540414214134216,0.5149773359298706,0.4422321617603302,0.51225745677948,0.448413223028183,0.5123589634895325,0.4454925060272217,0.5011648535728455,0.4535951316356659,0.5032857060432434,0.4532334208488464,0.5031436681747437,0.4535918533802032,0.5023411512374878,0.4545487463474273,0.5034891366958618,0.4533706307411194,0.510188639163971,0.4465801417827606,0.504457950592041,0.4540984630584717,0.5022405982017517,0.4522280097007751
1238,1238,train,9621,0.549587070941925,0.4351337552070617,0.5634389519691467,0.4229076206684112,0.5562312602996826,0.4278608858585357,0.559662938117981,0.4258575141429901,0.5473227500915527,0.4350199103355407,0.5491684079170227,0.4346290230751037,0.5488304495811462,0.4349104166030884,0.5451679229736328,0.4353077709674835,0.5467343926429749,0.4337953627109527,0.5585318803787231,0.4268603324890136,0.5498388409614563,0.4350940585136413,0.5485280752182007,0.4340185523033142
1239,1239,test,9822,0.4878500998020172,0.4617590308189392,0.5005102157592773,0.4491598308086395,0.4974851906299591,0.4552766978740692,0.4961353540420532,0.4531556069850921,0.4853827059268951,0.4609515964984894,0.4877160191535949,0.4605858623981476,0.4871202409267425,0.4613813161849975,0.4855023026466369,0.4623682200908661,0.4865809679031372,0.4608349502086639,0.4951099455356598,0.4537656307220459,0.4894641041755676,0.460702121257782,0.4860771000385284,0.4601995646953583
1240,1240,test,9243,0.4896178543567657,0.4540765285491943,0.5013102293014526,0.4424147307872772,0.4991285502910614,0.4481427669525146,0.4973187744617462,0.4452733397483825,0.485824704170227,0.4536225497722626,0.4887502491474151,0.453496903181076,0.4876242578029632,0.4542106688022613,0.4867229163646698,0.4544165134429931,0.4874201416969299,0.4535693526268005,0.4956972897052765,0.446785420179367,0.4896751940250397,0.453701376914978,0.4870200157165527,0.452262669801712
1241,1241,train,10194,0.5062714219093323,0.4508626163005829,0.5196620225906372,0.4397032856941223,0.5162724852561951,0.4452900886535644,0.5163417458534241,0.4427573382854461,0.5037357807159424,0.4499760866165161,0.5067657232284546,0.4495749771595001,0.5057994723320007,0.4503922462463379,0.5044703483581543,0.4511637091636657,0.5047297477722168,0.450213760137558,0.5144280791282654,0.4435504972934723,0.5075726509094238,0.4502342641353607,0.5042228698730469,0.4492957293987274
1242,1242,train,10432,0.6255560517311096,0.3714756965637207,0.6460236310958862,0.3516610860824585,0.6415045261383057,0.3543367981910705,0.6436513066291809,0.3522673547267914,0.6200137138366699,0.3728746175765991,0.625683069229126,0.3698298037052154,0.6278730630874634,0.371462732553482,0.6194268465042114,0.3752378821372986,0.6190207004547119,0.3738408982753753,0.6348179578781128,0.3589919507503509,0.6310399770736694,0.3683759868144989,0.6242521405220032,0.3711719512939453
1243,1243,train,9856,0.5021116733551025,0.4487172365188598,0.5141633749008179,0.4376198649406433,0.511436939239502,0.443537563085556,0.5108871459960938,0.4405948519706726,0.4986528754234314,0.4483419060707092,0.5013974905014038,0.4481230974197387,0.5007423162460327,0.4486508369445801,0.4998349547386169,0.4488437473773956,0.501237154006958,0.447657436132431,0.508685827255249,0.4417963922023773,0.5026617050170898,0.4488515555858612,0.4998010694980621,0.4468439519405365
1244,1244,train,10498,0.5379300117492676,0.4395199716091156,0.5508251190185547,0.4281322658061981,0.5439147353172302,0.432807445526123,0.5476273894309998,0.4312424659729004,0.5351662635803223,0.4395793080329895,0.5372821092605591,0.4394050538539886,0.5373461842536926,0.4394773244857788,0.533774197101593,0.43991819024086,0.5353922843933105,0.4383294582366943,0.5469603538513184,0.4313350319862366,0.5376482605934143,0.4396226108074188,0.537023663520813,0.4380221664905548
1245,1245,train,9360,0.6165357232093811,0.3803844749927521,0.6360126733779907,0.3618741631507873,0.6308263540267944,0.3659058511257171,0.633895993232727,0.362646609544754,0.6119904518127441,0.3815200626850128,0.6165145039558411,0.3792545199394226,0.6171409487724304,0.3810543119907379,0.6098440289497375,0.3836965262889862,0.6103664636611938,0.3816821277141571,0.6252279281616211,0.3683415055274963,0.6217519640922546,0.3780390322208404,0.6145535707473755,0.3798965513706207
1246,1246,train,9358,0.6155669689178467,0.3854868113994598,0.6339007616043091,0.3687193989753723,0.6287197470664978,0.3727082312107086,0.6311420798301697,0.3700527846813202,0.6115818023681641,0.3869031071662903,0.615770161151886,0.3847812712192535,0.6165868043899536,0.3855627179145813,0.6095082759857178,0.3879056274890899,0.6100609302520752,0.3862510621547699,0.6235204935073853,0.3740976452827453,0.6206681132316589,0.3837498724460602,0.613764762878418,0.3847860991954803
1247,1247,train,10558,0.4826430380344391,0.4622015058994293,0.4935545921325683,0.4487462639808655,0.493082195520401,0.4555870294570923,0.4899182021617889,0.4531010687351227,0.4793635010719299,0.4610929489135742,0.4823877811431885,0.4603804647922516,0.4818427860736847,0.461565613746643,0.48100346326828,0.4625206887722015,0.4820718765258789,0.4618162810802459,0.4884021580219269,0.4543609321117401,0.4847624599933624,0.4614000022411346,0.4803566336631775,0.4602079689502716
1248,1248,test,9656,0.5917498469352722,0.4052893817424774,0.606985330581665,0.3908807337284088,0.5997701287269592,0.397165298461914,0.6053652763366699,0.3925545513629913,0.5889587998390198,0.4057702720165252,0.5916938781738281,0.4046894907951355,0.5915590524673462,0.4050330817699432,0.5870217680931091,0.4060851335525512,0.5880540013313293,0.4042103588581085,0.6005877256393433,0.3939159214496612,0.5934601426124573,0.4057522416114807,0.590647280216217,0.4032216966152191
1249,1249,train,10147,0.4906224608421325,0.4516069889068603,0.5017132759094238,0.4394871294498443,0.5012049078941345,0.4469299018383026,0.497892826795578,0.442190021276474,0.4877007007598877,0.451424777507782,0.4909503757953644,0.4506492614746094,0.4897069633007049,0.4513053297996521,0.4895123243331909,0.4518429040908813,0.4900681376457214,0.4518390893936157,0.4956645965576172,0.4438323080539703,0.4927105605602264,0.4518422186374664,0.4877052307128906,0.4503294825553894
1250,1250,train,10286,0.4944208860397339,0.4597280919551849,0.5064744353294373,0.447494775056839,0.5047135949134827,0.4532893002033233,0.503045380115509,0.4512490630149841,0.4914673268795013,0.4592298865318298,0.4943493902683258,0.4583517909049988,0.4940814673900604,0.4594675898551941,0.492816150188446,0.460059642791748,0.4934409260749817,0.459227055311203,0.501453161239624,0.4523608088493347,0.4962855875492096,0.4581945836544037,0.4924024641513824,0.4580208659172058
1251,1251,train,9602,0.6187017560005188,0.3761047720909118,0.6385213732719421,0.3570259809494018,0.6337377429008484,0.3607539236545563,0.636478066444397,0.3574746251106262,0.6134067177772522,0.3777100443840027,0.6189149618148804,0.3747795820236206,0.6206960082054138,0.3754687011241913,0.6128119826316833,0.3788083493709564,0.6126137375831604,0.3774532377719879,0.6275194883346558,0.3631072342395782,0.6245219707489014,0.3733622431755066,0.617190420627594,0.3750326037406921
1252,1252,train,9944,0.6261992454528809,0.3668433725833893,0.6453506350517273,0.3491999804973602,0.6413392424583435,0.3519508242607116,0.6438257098197937,0.3487777411937713,0.619562566280365,0.3694868683815002,0.6255701184272766,0.3662064671516418,0.6284095644950867,0.3669116795063019,0.6199710369110107,0.3706068098545074,0.6197500228881836,0.3691431283950805,0.6349538564682007,0.354718416929245,0.6307796239852905,0.3653753101825714,0.6242297887802124,0.3670929074287414
1253,1253,test,9305,0.5288452506065369,0.4443582892417907,0.5411945581436157,0.4340630173683166,0.5357254147529602,0.4388113021850586,0.5383106470108032,0.4364851415157318,0.5262349843978882,0.4439778327941894,0.5281194448471069,0.4442132413387298,0.528439998626709,0.4443271160125732,0.5262935161590576,0.4442552030086517,0.5271308422088623,0.4431013166904449,0.5375611186027527,0.4370148181915283,0.5289537906646729,0.4449955821037292,0.5274232625961304,0.4431685507297516
1254,1254,train,10062,0.651369035243988,0.3284381031990051,0.6669800281524658,0.3127229809761047,0.6643319129943848,0.3125085532665252,0.6655192375183105,0.3104691505432129,0.6432623267173767,0.3295996487140655,0.6500747203826904,0.3254224956035614,0.6550904512405396,0.3275125622749328,0.6483435034751892,0.3320294916629791,0.6459160447120667,0.3325038552284241,0.6580584645271301,0.3202963173389435,0.6530236005783081,0.3260366320610046,0.6518902778625488,0.3285597264766693
1255,1255,train,9121,0.5326184630393982,0.4412032067775726,0.545882523059845,0.4305872917175293,0.5397627949714661,0.4352894723415375,0.5422878861427307,0.4333841502666473,0.5302251577377319,0.441070407629013,0.5322260856628418,0.4412117898464203,0.5319975018501282,0.4411346614360809,0.5295515060424805,0.44083371758461,0.5310223698616028,0.439787745475769,0.5417160987854004,0.4335336983203888,0.5326413512229919,0.4413430988788605,0.5310057401657104,0.439965009689331
1256,1256,train,9527,0.4961519539356231,0.4558750689029693,0.5082231163978577,0.4441886842250824,0.5062777400016785,0.450523167848587,0.5046022534370422,0.4477555155754089,0.4934543073177337,0.4549938142299652,0.49598029255867,0.4550342857837677,0.4950560629367828,0.4557482600212097,0.4939496219158172,0.4562905132770538,0.4951803088188171,0.4554038941860199,0.5018947720527649,0.4489166438579559,0.4981957376003265,0.4549083411693573,0.4938847124576568,0.454395979642868
1257,1257,test,10639,0.5748401880264282,0.4229674935340881,0.5885003209114075,0.4103778004646301,0.5811817049980164,0.4154618382453918,0.586244523525238,0.4127139747142792,0.5726354718208313,0.4228614866733551,0.5744174122810364,0.4226081967353821,0.5734947323799133,0.4235275089740753,0.5694450736045837,0.4237889051437378,0.571044385433197,0.4220063388347626,0.5828201174736023,0.4138925075531006,0.5756425261497498,0.4236127138137817,0.5733501315116882,0.4218480885028839
1258,1258,test,9989,0.6328285336494446,0.3559197783470154,0.6548945903778076,0.3344724476337433,0.6501905918121338,0.3364620804786682,0.6528530120849609,0.3337366282939911,0.6257483959197998,0.3585371971130371,0.6331662535667419,0.3533026576042175,0.6376784443855286,0.3533895909786224,0.6274162530899048,0.3591368496417999,0.6260568499565125,0.3587844967842102,0.6434188485145569,0.3410158157348633,0.6376034617424011,0.3529922664165497,0.6325668096542358,0.3543272912502289
1259,1259,train,9475,0.604423463344574,0.3972483277320862,0.6213252544403076,0.3819133341312408,0.6156858801841736,0.385977566242218,0.6200749278068542,0.383076399564743,0.6020557880401611,0.3969646990299225,0.60458904504776,0.3962235152721405,0.6024365425109863,0.3992987871170044,0.5963189601898193,0.4010460972785949,0.5974318385124207,0.3987191617488861,0.6109243035316467,0.3887218534946441,0.6090762615203857,0.3956493437290191,0.6006892919540405,0.3982326984405517
1260,1260,train,9730,0.5062655210494995,0.4565011262893677,0.5204368829727173,0.4454828202724457,0.5160602331161499,0.4501189291477203,0.515751838684082,0.4490769207477569,0.5036656856536865,0.4556812047958374,0.5061200857162476,0.4554696083068847,0.5061388611793518,0.4559782445430755,0.5045140385627747,0.456625759601593,0.5054255723953247,0.4552438855171203,0.5146391987800598,0.4497375786304474,0.5075017213821411,0.4550956189632416,0.5047363638877869,0.4551066756248474
1261,1261,train,10485,0.5844855308532715,0.4135614335536957,0.5996882915496826,0.3999576270580292,0.5924914479255676,0.4053078591823578,0.5969082117080688,0.4022428393363952,0.5822755694389343,0.4134948849678039,0.5840895175933838,0.4130833745002746,0.5827435255050659,0.4146270155906677,0.5777511596679688,0.4154340028762817,0.5797230005264282,0.4132814407348633,0.5925294160842896,0.4042437970638275,0.5858838558197021,0.4139153063297272,0.5822126865386963,0.4131065905094147
1262,1262,test,9414,0.6066378355026245,0.39586141705513,0.6225978136062622,0.3814147114753723,0.6161966323852539,0.3858792781829834,0.6215757727622986,0.3824113309383392,0.6048238277435303,0.3954453766345978,0.6068789958953857,0.3946536481380462,0.6049517393112183,0.3972890079021454,0.599292516708374,0.3988873660564422,0.6004639863967896,0.3964655697345733,0.6141167879104614,0.3865013718605041,0.6097931861877441,0.3952730894088745,0.6036060452461243,0.3960380852222442
1263,1263,train,9412,0.6346319317817688,0.3524318933486938,0.6550339460372925,0.3321366310119629,0.6508790850639343,0.3333500325679779,0.6525887846946716,0.3309612870216369,0.626646101474762,0.355150431394577,0.633944571018219,0.349991887807846,0.6393745541572571,0.3505299389362335,0.629295289516449,0.3562341034412384,0.6283819675445557,0.355402261018753,0.6441741585731506,0.3395048975944519,0.6381173729896545,0.3494998812675476,0.6347872614860535,0.3513228595256805
1264,1264,train,9702,0.5938444137573242,0.4092359244823456,0.6088176369667053,0.3954285085201263,0.6016281247138977,0.4009899199008941,0.6061245799064636,0.3975618779659271,0.591027557849884,0.4095938801765442,0.5930777788162231,0.4090314209461212,0.5922675728797913,0.4103392660617828,0.5874974131584167,0.4111053645610809,0.5892733335494995,0.408914715051651,0.6024344563484192,0.3991462588310241,0.5951212644577026,0.4096213281154632,0.5915195345878601,0.4086533784866333
1265,1265,train,9773,0.6101670265197754,0.3917310833930969,0.6272938847541809,0.3755806386470794,0.6213710308074951,0.3800158500671386,0.6247567534446716,0.3770085275173187,0.6069342494010925,0.3923197984695434,0.6102326512336731,0.3909074962139129,0.6101683378219604,0.3926429748535156,0.6035455465316772,0.395001083612442,0.6046478748321533,0.3926929533481598,0.6177369356155396,0.3813697099685669,0.6140168309211731,0.3903703391551971,0.6082777976989746,0.391338050365448
1266,1266,train,10475,0.4834435582160949,0.4606549739837646,0.4944117963314056,0.447676420211792,0.4929006397724151,0.4545268714427948,0.4901309013366699,0.451946347951889,0.4803126156330108,0.4597716927528381,0.4831172227859497,0.4591385424137115,0.48248091340065,0.4599719643592834,0.4816640019416809,0.4607622623443603,0.4826294183731079,0.4601644873619079,0.488870769739151,0.4530345201492309,0.4851981401443481,0.4593009352684021,0.4812051057815552,0.4587672054767608
1267,1267,train,8888,0.4759551286697387,0.4545546472072601,0.4860053062438965,0.4408989250659942,0.4864539206027984,0.448732316493988,0.4826129376888275,0.4447535574436188,0.4712381362915039,0.4545865356922149,0.4762765765190124,0.4537291526794433,0.4743334054946899,0.4542418122291565,0.4747234284877777,0.454202800989151,0.4760434925556183,0.4544521272182464,0.4810026884078979,0.4468850493431091,0.4767521321773529,0.4549222588539123,0.4722680449485779,0.452850192785263
1268,1268,train,8952,0.5895825028419495,0.4129357933998108,0.6044018864631653,0.3993354141712188,0.5969855189323425,0.4048067927360534,0.6017910242080688,0.4015597403049469,0.5872817039489746,0.4128840267658233,0.5891794562339783,0.412598967552185,0.5881788730621338,0.4138979017734527,0.5836384892463684,0.4144676029682159,0.5849853157997131,0.4125357866287231,0.598388135433197,0.4028811454772949,0.5906134247779846,0.4140175282955169,0.588202178478241,0.4119023978710174
1269,1269,train,10342,0.6286823749542236,0.352681964635849,0.6509099006652832,0.3313783407211303,0.6464290022850037,0.3336596190929413,0.6492462158203125,0.330347865819931,0.6219921708106995,0.3551157414913177,0.6289176940917969,0.3503778576850891,0.6330604553222656,0.3500938713550567,0.6235643625259399,0.3553529977798462,0.621469259262085,0.3552707731723785,0.6392898559570312,0.3372584879398346,0.6332744359970093,0.3501993119716644,0.6278806328773499,0.35098397731781
1270,1270,train,9715,0.5000189542770386,0.4547679126262665,0.5129384398460388,0.4436507523059845,0.5090649724006653,0.4486203789710998,0.5094367861747742,0.4467664361000061,0.4970799684524536,0.4540548920631408,0.4993977546691894,0.4541968107223511,0.4993453323841095,0.4544171094894409,0.4976579546928406,0.4548377990722656,0.4983319342136383,0.453592449426651,0.5083610415458679,0.44762122631073,0.5011860132217407,0.4533598124980926,0.4978881776332855,0.4532526433467865
1271,1271,test,10595,0.4735499024391174,0.4546548724174499,0.4828082025051117,0.4415143728256225,0.4833146333694458,0.4488361775875091,0.4792130887508392,0.4456822574138641,0.4695067703723907,0.4538975656032562,0.4731050133705139,0.4535561501979828,0.4725379347801208,0.4544142186641693,0.4719453752040863,0.4543709456920624,0.4728970825672149,0.4545376002788543,0.4776162803173065,0.4464987218379974,0.475515067577362,0.4538238048553467,0.4705817401409149,0.4528235197067261
1272,1272,train,9496,0.5454487800598145,0.4246810674667358,0.55843585729599,0.4133108258247375,0.5525630712509155,0.4177177548408508,0.5558121800422668,0.4156888127326965,0.5458405017852783,0.4223308861255646,0.5463500022888184,0.4228461980819702,0.541279137134552,0.4261177182197571,0.5380050539970398,0.4269499182701111,0.5398266911506653,0.4253133237361908,0.5501907467842102,0.4175397455692291,0.5482008457183838,0.42440265417099,0.5390847325325012,0.4253863990306854
1273,1273,train,9724,0.4889851212501526,0.4606384634971618,0.5003859996795654,0.4463869929313659,0.4984435737133026,0.4538288116455078,0.4958910942077636,0.4518327713012695,0.4855110347270965,0.4597016870975494,0.4889725148677826,0.4589569568634033,0.4875875413417816,0.4602115750312805,0.4866393804550171,0.4605849981307983,0.4873026013374328,0.4602202177047729,0.4942549765110016,0.4532425105571747,0.4903755784034729,0.4591661691665649,0.4861366152763366,0.4591601490974426
1274,1274,train,9086,0.6517323851585388,0.3288903534412384,0.668634831905365,0.312280923128128,0.6651304364204407,0.3128632009029388,0.6674506664276123,0.3097930252552032,0.6434003710746765,0.3301495313644409,0.6511986255645752,0.3254615366458893,0.6551954746246338,0.3276426196098327,0.6474777460098267,0.33298259973526,0.6447764039039612,0.3338422179222107,0.6580780744552612,0.3204537332057953,0.6537684798240662,0.3264641165733337,0.6517869830131531,0.3287911117076874
1275,1275,train,9604,0.5444506406784058,0.4378023743629455,0.5582211017608643,0.4264479279518127,0.5517133474349976,0.4307461380958557,0.5547648072242737,0.4292181730270386,0.5422263145446777,0.4377752840518951,0.5442566871643066,0.437365710735321,0.5437783598899841,0.4377899467945099,0.5400323867797852,0.4381123781204223,0.5416295528411865,0.4366510510444641,0.5536313652992249,0.4300219714641571,0.5445563793182373,0.4378293454647064,0.543630063533783,0.4363752901554107
1276,1276,train,10109,0.4843483865261078,0.4519000649452209,0.4946200847625732,0.4414023160934448,0.4941923022270202,0.4463825225830078,0.4913564324378967,0.4441542327404022,0.4808211028575897,0.4514791965484619,0.4833797514438629,0.4513110220432281,0.4827792346477508,0.4518874883651733,0.4819474816322326,0.4523301422595978,0.4821101725101471,0.4519341289997101,0.4897300601005554,0.4455027282238006,0.4845662713050842,0.4515333473682403,0.4819346070289612,0.4501113295555115
1277,1277,train,9533,0.6286141276359558,0.3618163466453552,0.6491940021514893,0.341937243938446,0.6450381278991699,0.3439342379570007,0.6467645168304443,0.341284841299057,0.6218200325965881,0.3638459146022796,0.6276570558547974,0.3597464859485626,0.6322922706604004,0.360916405916214,0.623112142086029,0.3655305206775665,0.6230185031890869,0.3640247285366058,0.6390527486801147,0.3486510217189789,0.6326454281806946,0.3591329157352447,0.628418505191803,0.3608199656009674
1278,1278,test,10453,0.501395583152771,0.4562156200408935,0.5140262842178345,0.4451063573360443,0.5104026794433594,0.4500292241573334,0.509770929813385,0.4483429491519928,0.4992466568946838,0.4553798139095306,0.5011501908302307,0.4552537798881531,0.5011861324310303,0.4558092653751373,0.4989018142223358,0.4565115571022033,0.4998983442783355,0.4552306532859802,0.5094228386878967,0.4489121735095978,0.502755343914032,0.4552675187587738,0.4997837245464325,0.454736590385437
