,index,split,Id,c9 (N),c9 (Y),c5 (N),c5 (Y),c3 (N),c3 (Y),c7 (N),c7 (Y),c2 (N),c2 (Y),c10 (N),c10 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y)
1546,1546,train,21240,0.3185834586620331,0.6498114466667175,0.2274767011404037,0.7582154273986816,0.2039085328578949,0.7928034663200378,0.2652269601821899,0.7222787737846375,0.7982115745544434,0.2698440551757812,0.2864238917827606,0.692082405090332,0.3082726895809173,0.66085284948349,0.2325581610202789,0.7607508301734924,0.3212929368019104,0.668544352054596,0.3788305521011352,0.637995719909668,0.2445557862520218,0.7588260769844055,0.6807318329811096,0.3297018110752105
1547,1547,train,20687,0.7366445660591125,0.2832919359207153,0.6250272989273071,0.4368029236793518,0.4189534485340118,0.6243979334831238,0.6198922395706177,0.4515744745731354,0.8649688363075256,0.1868064850568771,0.6943413019180298,0.3519091606140136,0.7315004467964172,0.2994307279586792,0.6403506994247437,0.4285481870174408,0.7309023141860962,0.2952576577663421,0.6849271059036255,0.3859897255897522,0.6494709253311157,0.4262184798717499,0.8541967272758484,0.1622208803892135
1548,1548,train,21605,0.2447293102741241,0.722086489200592,0.1671724766492843,0.8243749141693115,0.1633616387844085,0.8367782235145569,0.1986713260412216,0.7917236089706421,0.7751395106315613,0.2929107844829559,0.2149809896945953,0.7693228721618652,0.2335437387228012,0.7477397322654724,0.1697309464216232,0.8294486403465271,0.2453606575727462,0.7468013167381287,0.3039911985397339,0.7180549502372742,0.1786160469055175,0.8277168273925781,0.6174899935722351,0.3903737962245941
1549,1549,test,21171,0.6069918870925903,0.4174349308013916,0.4720895290374756,0.6286779046058655,0.3082951009273529,0.73426353931427,0.5067071318626404,0.603829562664032,0.8379817605018616,0.1860407143831253,0.5610031485557556,0.5175792574882507,0.6162325739860535,0.4327549338340759,0.4939748644828796,0.6162958145141602,0.6164897084236145,0.4183381199836731,0.5603111982345581,0.5301920175552368,0.5276032090187073,0.5818566679954529,0.7995156645774841,0.182656779885292
1550,1550,train,21278,0.8825607299804688,0.1328444480895996,0.8330222368240356,0.2221958041191101,0.5575453042984009,0.4869568645954132,0.7832714915275574,0.2907714545726776,0.9033719301223756,0.117520086467266,0.8723862767219543,0.1630999594926834,0.8833842277526855,0.1472332626581192,0.8635061979293823,0.199791669845581,0.8740232586860657,0.1486895531415939,0.8530417680740356,0.204022005200386,0.8524866104125977,0.2058036178350448,0.9074304103851318,0.10567107796669
1551,1551,train,20336,0.8377968668937683,0.1849633008241653,0.7266573905944824,0.3537264764308929,0.4482175707817077,0.6031049489974976,0.6777963042259216,0.4175655543804168,0.8927645087242126,0.1428887695074081,0.8079831600189209,0.243383377790451,0.8344705700874329,0.20607390999794,0.7536390423774719,0.3326949179172516,0.8299630284309387,0.2012999206781387,0.7751938700675964,0.30307337641716,0.7553156614303589,0.3243562579154968,0.8873941898345947,0.1282025426626205
1552,1552,test,20912,0.5279403924942017,0.3582335710525512,0.4486933350563049,0.504051685333252,0.335007905960083,0.6494887471199036,0.4711808562278747,0.4898349642753601,0.8106947541236877,0.1898053288459777,0.4981762170791626,0.4193087518215179,0.5422543287277222,0.3657570481300354,0.4499764740467071,0.5128350853919983,0.539918065071106,0.3594697117805481,0.5106481909751892,0.4258686006069183,0.4599338173866272,0.4966334700584411,0.759499192237854,0.1936079710721969
1553,1553,test,20682,0.1321634203195572,0.8377987146377563,0.1150469779968261,0.8705247640609741,0.1182847023010253,0.8707562685012817,0.1366138756275177,0.8383253812789917,0.4048864841461181,0.6202213764190674,0.1267528384923935,0.8527308702468872,0.1194435730576515,0.8553945422172546,0.1181487590074539,0.8713034391403198,0.1388176083564758,0.847386360168457,0.1970976144075393,0.8087878823280334,0.1129797846078872,0.8739611506462097,0.2955218553543091,0.6926684975624084
1554,1554,test,21029,0.4579014480113983,0.4904652833938598,0.3490605056285858,0.6819920539855957,0.2643077969551086,0.7562646269798279,0.3807849884033203,0.6460962295532227,0.8226431608200073,0.2099433690309524,0.4181644022464752,0.5770164728164673,0.454111248254776,0.515469491481781,0.3623136878013611,0.6809028387069702,0.4647343158721924,0.4997550845146179,0.4458047449588775,0.5625249147415161,0.3799833953380584,0.6513938307762146,0.7565129995346069,0.2362696081399917
1555,1555,train,21651,0.1436712741851806,0.8314497470855713,0.1127841621637344,0.8752128481864929,0.1173338890075683,0.8742448091506958,0.1393183916807174,0.8417331576347351,0.5945170521736145,0.4725838899612427,0.1338242441415786,0.8529289364814758,0.1304820477962494,0.8519214391708374,0.1133176833391189,0.8764684796333313,0.148740217089653,0.844365656375885,0.2000233232975006,0.8050224184989929,0.1133802458643913,0.8784477710723877,0.3901795744895935,0.6261833906173706
1556,1556,train,21022,0.7725666761398315,0.2121413946151733,0.6788750290870667,0.3986846208572387,0.4279491007328033,0.629222571849823,0.6804288625717163,0.4050435721874237,0.8554299473762512,0.1547690778970718,0.7510344982147217,0.2684838771820068,0.7676016092300415,0.2327587902545929,0.6939975619316101,0.3956697583198547,0.7679879665374756,0.2215732634067535,0.7350801229476929,0.3181606233119964,0.7091439366340637,0.3488574922084808,0.83548504114151,0.1406372934579849
1557,1557,train,20152,0.6778249144554138,0.2782199680805206,0.5644169449806213,0.4790829420089721,0.368413895368576,0.6565344929695129,0.5710174441337585,0.4589073657989502,0.8455298542976379,0.1645422279834747,0.6398162841796875,0.359095811843872,0.6780429482460022,0.2875070869922638,0.5765155553817749,0.4720919728279114,0.6797747611999512,0.2775162756443023,0.6243308782577515,0.3973929584026336,0.5980103015899658,0.4234973192214966,0.8262627720832825,0.1522983610630035
1558,1558,test,21549,0.869381844997406,0.1406682133674621,0.8084986209869385,0.2468570321798324,0.5235920548439026,0.5232675671577454,0.771384596824646,0.3027110993862152,0.8978635668754578,0.121361531317234,0.8558577299118042,0.1754137277603149,0.8690420985221863,0.1573171615600586,0.8414970636367798,0.2200306057929992,0.8589990139007568,0.1567223817110061,0.8344117999076843,0.2213351130485534,0.8359443545341492,0.2186451107263565,0.9009456038475036,0.1093633472919464
1559,1559,train,20329,0.2959043085575104,0.6968194246292114,0.1870084404945373,0.8189652562141418,0.1663554459810257,0.8412970304489136,0.2271364480257034,0.7854700684547424,0.8182811737060547,0.2531166970729828,0.259261816740036,0.7537985444068909,0.2806478440761566,0.7238236665725708,0.1861647069454193,0.8252708911895752,0.2944147288799286,0.7224547863006592,0.3450278043746948,0.7041791081428528,0.2026142627000808,0.8223322629928589,0.7001491189002991,0.3278088569641113
1560,1560,train,20931,0.5973070859909058,0.3976682424545288,0.4951359927654266,0.5981883406639099,0.3431190848350525,0.7044907212257385,0.5081219673156738,0.5734310746192932,0.8326905369758606,0.2012655138969421,0.5520148277282715,0.4977966248989105,0.6068341135978699,0.4165946841239929,0.5175158977508545,0.5852288007736206,0.6113960146903992,0.3988479673862457,0.5632145404815674,0.5082042217254639,0.5367142558097839,0.5518983006477356,0.7928236126899719,0.1959435194730758
1561,1561,train,20323,0.6321752667427063,0.3535301685333252,0.549552321434021,0.5163968205451965,0.3972915709018707,0.6450597047805786,0.567753791809082,0.4895864129066467,0.8520931005477905,0.1791728138923645,0.5998286604881287,0.4286425411701202,0.6427814364433289,0.3605799973011017,0.5659154057502747,0.5091965198516846,0.6418851017951965,0.3441632390022278,0.6157156825065613,0.4232687652111053,0.571692705154419,0.4922912716865539,0.8197442293167114,0.1666276603937149
1562,1562,train,20173,0.1257589012384414,0.8373583555221558,0.1093585491180419,0.8703291416168213,0.119313858449459,0.8680371046066284,0.1344754248857498,0.8343762159347534,0.3517309725284576,0.6580719947814941,0.119595468044281,0.8539813160896301,0.1152788326144218,0.850966215133667,0.1099687963724136,0.8701728582382202,0.1367062777280807,0.843708336353302,0.1882237195968628,0.8099724054336548,0.1074484512209892,0.8752408623695374,0.2798516154289245,0.7092413902282715
1563,1563,train,20510,0.8727294206619263,0.1466615796089172,0.8064205050468445,0.2535306811332702,0.5301307439804077,0.5134448409080505,0.7558276653289795,0.3218090534210205,0.9008378982543944,0.1261373609304428,0.8584069609642029,0.182470366358757,0.8712288737297058,0.1636572182178497,0.8386792540550232,0.2282267957925796,0.8644307255744934,0.1639249175786972,0.8360950946807861,0.2276807427406311,0.8278565406799316,0.2345840334892273,0.9029308557510376,0.1112081408500671
1564,1564,train,20759,0.2952790558338165,0.6747293472290039,0.1934077739715576,0.8031811118125916,0.1776473671197891,0.8268099427223206,0.2261970937252044,0.7709594964981079,0.8007219433784485,0.2676159143447876,0.2524209320545196,0.7370871305465698,0.269786387681961,0.7068926692008972,0.1927019953727722,0.8106057643890381,0.2877661287784576,0.7158710360527039,0.3309462964534759,0.6957876682281494,0.2034110873937606,0.8132378458976746,0.6471566557884216,0.3375862240791321
1565,1565,test,21057,0.6420692801475525,0.3290905952453613,0.5414864420890808,0.4979588091373443,0.3910350799560547,0.6390001773834229,0.5527898669242859,0.4955349564552307,0.8448575735092163,0.1944926083087921,0.6071893572807312,0.3975163102149963,0.6435878276824951,0.3472702801227569,0.5479629635810852,0.5008675456047058,0.6574065089225769,0.3407822847366333,0.598324179649353,0.4341248273849487,0.5607857704162598,0.4843247830867767,0.7969998121261597,0.1872020661830902
1566,1566,train,20875,0.1292266398668289,0.8501178622245789,0.1069791316986084,0.8841332793235779,0.1128485053777694,0.8808681964874268,0.1299001276493072,0.8524768948554993,0.4791958928108215,0.5569716691970825,0.1229682937264442,0.8662333488464355,0.1163979023694992,0.8675683736801147,0.1087889820337295,0.8845581412315369,0.1337411701679229,0.8585942387580872,0.1788091361522674,0.8283325433731079,0.1092413589358329,0.8854178190231323,0.3141187131404876,0.689070999622345
1567,1567,test,21089,0.1633521914482116,0.80936199426651,0.1227822378277778,0.868419885635376,0.1249796152114868,0.8701251149177551,0.1495145261287689,0.8353196382522583,0.6502229571342468,0.3953328132629394,0.1509771645069122,0.8347122073173523,0.1496330648660659,0.8339266777038574,0.1249133050441742,0.8694915175437927,0.1677850186824798,0.8230818510055542,0.2159904092550277,0.7940633296966553,0.128569409251213,0.8691261410713196,0.4507723152637481,0.5333048105239868
1568,1568,train,21716,0.2432656437158584,0.7389577031135559,0.1825944036245346,0.816651463508606,0.182150512933731,0.8253586888313293,0.2139135897159576,0.781191349029541,0.7263950109481812,0.3411924540996551,0.2288375347852707,0.7678599953651428,0.2300734519958496,0.7583000659942627,0.1898008286952972,0.8105447292327881,0.2469508498907089,0.752384603023529,0.304696649312973,0.7151070237159729,0.1946988552808761,0.8136234283447266,0.5789005160331726,0.4479553997516632
1569,1569,train,20933,0.4252537488937378,0.5142580270767212,0.3275612592697143,0.6964922547340393,0.2597078680992126,0.7677516937255859,0.3610279858112335,0.6591134667396545,0.7910709381103516,0.2204798609018325,0.3884622752666473,0.6003667116165161,0.4296799898147583,0.528197705745697,0.337979257106781,0.7040502429008484,0.4456307291984558,0.5185418725013733,0.4336728155612945,0.5772308111190796,0.3541125059127807,0.673761785030365,0.7173099517822266,0.2533625662326813
1570,1570,test,21100,0.5508139133453369,0.4688205122947693,0.4198535978794098,0.6748143434524536,0.2908902764320373,0.748327374458313,0.4410755634307861,0.6531272530555725,0.8122844696044922,0.2179531306028366,0.5014098286628723,0.5694925785064697,0.5411482453346252,0.5025580525398254,0.4406465590000152,0.6643968224525452,0.561690628528595,0.4667206406593323,0.5071831941604614,0.5753961801528931,0.4688915014266968,0.6273047924041748,0.7655567526817322,0.2368493676185608
1571,1571,train,20170,0.6591246128082275,0.3237473964691162,0.5299482941627502,0.5158277750015259,0.3574921190738678,0.6725345849990845,0.5485705137252808,0.5003995895385742,0.8592331409454346,0.1855389177799224,0.6114539504051208,0.4015825092792511,0.6582801938056946,0.3397100269794464,0.5357695817947388,0.5230385065078735,0.6601768732070923,0.3325788378715515,0.5980179905891418,0.4389677941799164,0.5633482933044434,0.4874485731124878,0.836199164390564,0.1657910645008087
1572,1572,test,20516,0.410406619310379,0.5981446504592896,0.2889315783977508,0.7504817247390747,0.2302448749542236,0.8009986281394958,0.330155998468399,0.7156953811645508,0.838474690914154,0.2233405411243438,0.3618580400943756,0.6766772866249084,0.4099588394165039,0.6157893538475037,0.2956136465072632,0.760242223739624,0.4280143976211548,0.6029874086380005,0.4324041604995727,0.6369506120681763,0.3107044100761413,0.7522733211517334,0.753815770149231,0.2665765285491943
1573,1573,train,20927,0.6488882303237915,0.3725597858428955,0.5160433650016785,0.581699550151825,0.3310751318931579,0.7136846780776978,0.5151015520095825,0.5834949016571045,0.8430444002151489,0.1948018223047256,0.5948363542556763,0.4758745431900024,0.6527709364891052,0.388416588306427,0.5453495979309082,0.5629546046257019,0.6514101028442383,0.3796906173229217,0.5971710681915283,0.4953338801860809,0.5626195669174194,0.541075587272644,0.8282786011695862,0.1797739863395691
1574,1574,test,20441,0.391874611377716,0.6060647964477539,0.2736468613147735,0.7665711641311646,0.2224837243556976,0.8168463110923767,0.315729409456253,0.7299329042434692,0.8268077373504639,0.2376479059457779,0.3454930782318115,0.6868160367012024,0.3882583081722259,0.628031313419342,0.2844738364219665,0.7747311592102051,0.4083341956138611,0.6066920161247253,0.4157200455665588,0.6473060250282288,0.300543874502182,0.7617303729057312,0.742754340171814,0.2729006111621856
1575,1575,train,20767,0.3755845129489898,0.6126160621643066,0.2644920349121094,0.7660468816757202,0.20913727581501,0.8149530291557312,0.3020209670066833,0.7327161431312561,0.801501989364624,0.2326623648405075,0.3342928886413574,0.6886834502220154,0.3737215399742126,0.6276764273643494,0.2670725882053375,0.7741143703460693,0.3903719782829284,0.6177513599395752,0.385703831911087,0.6543679237365723,0.2859108746051788,0.7626487016677856,0.7077850103378296,0.2859110832214355
1576,1576,train,20451,0.7769521474838257,0.2171079665422439,0.6526537537574768,0.4196733832359314,0.4001753628253937,0.6360645890235901,0.6505507826805115,0.4202416241168976,0.869783878326416,0.1566886901855468,0.7482576966285706,0.2818835973739624,0.7810677289962769,0.2363132983446121,0.6710641980171204,0.4075056910514831,0.7722217440605164,0.2381490468978881,0.7066102027893066,0.3512207567691803,0.7035495638847351,0.3590695858001709,0.8532809019088745,0.1483114063739776
1577,1577,test,21448,0.5068742632865906,0.5018216371536255,0.4067454636096954,0.6721377372741699,0.3087400197982788,0.7402536273002625,0.4516428411006927,0.6296349763870239,0.8236135840415955,0.2131452858448028,0.4762747287750244,0.5780381560325623,0.5244488716125488,0.5095105171203613,0.4251761436462402,0.6722627878189087,0.5286608934402466,0.5001695156097412,0.5257062315940857,0.5562925934791565,0.4475183486938476,0.6457448601722717,0.764340877532959,0.2442184537649154
1578,1578,train,21264,0.7119808197021484,0.293256014585495,0.6221957206726074,0.4535918533802032,0.411714494228363,0.6357301473617554,0.6307448744773865,0.4449274241924286,0.8504084348678589,0.1799914687871933,0.6866817474365234,0.3627918660640716,0.7101759314537048,0.3022593855857849,0.6350302696228027,0.4468362927436828,0.7151030898094177,0.2868285477161407,0.6803874969482422,0.3867225050926208,0.6514804363250732,0.4233479797840118,0.8347382545471191,0.1624044626951217
1579,1579,train,21410,0.7249255776405334,0.3050752580165863,0.5303905606269836,0.5608544945716858,0.3303265571594238,0.7055525779724121,0.5350022315979004,0.5641388893127441,0.8568520545959473,0.175146996974945,0.6536705493927002,0.4194053113460541,0.7196089625358582,0.327364057302475,0.57586270570755,0.5253795981407166,0.7078689336776733,0.3325628042221069,0.6285769939422607,0.4652036428451538,0.5979315042495728,0.5027528405189514,0.8427272439002991,0.1595352888107299
1580,1580,test,20636,0.5388550758361816,0.4763783812522888,0.3890672922134399,0.6907742619514465,0.2830058336257934,0.7550996541976929,0.4206575453281402,0.6651481986045837,0.8204380869865417,0.2014304846525192,0.4827520251274109,0.5821816921234131,0.5219551920890808,0.5091571807861328,0.4034846127033233,0.687754213809967,0.5467052459716797,0.4873965978622436,0.4902853667736053,0.5900369882583618,0.4367049038410187,0.6563301086425781,0.7725533246994019,0.2049195170402526
1581,1581,train,19964,0.6672707796096802,0.2726605236530304,0.5616020560264587,0.4537059664726257,0.3902694582939148,0.6359296441078186,0.5719319581985474,0.4522644281387329,0.8271614909172058,0.1812886595726013,0.6390540599822998,0.3361999690532684,0.6599778532981873,0.2947067618370056,0.573273241519928,0.4531994760036468,0.6719551682472229,0.2847426235675812,0.6182804703712463,0.3800287842750549,0.5928000211715698,0.4197024405002594,0.7948837876319885,0.172178640961647
1582,1582,test,21201,0.1450818330049514,0.8297370672225952,0.1133842319250106,0.8734136819839478,0.1162317767739296,0.8725160956382751,0.1372488439083099,0.8402330875396729,0.6108171343803406,0.4619967043399811,0.1340280324220657,0.8496180772781372,0.1285970360040664,0.8500171899795532,0.1089945659041404,0.8766932487487793,0.1488548368215561,0.8411148190498352,0.208184540271759,0.7988987565040588,0.1127246022224426,0.8762216567993164,0.3896404504776001,0.6307248473167419
1583,1583,train,21242,0.4317315220832824,0.5680267214775085,0.3091499507427215,0.7377777099609375,0.2314788401126861,0.798834502696991,0.3448365330696106,0.706269383430481,0.815903902053833,0.2245705127716064,0.3869516253471374,0.645862877368927,0.432195097208023,0.5842972993850708,0.3098403811454773,0.7498944401741028,0.4425104558467865,0.5769122242927551,0.4437718093395233,0.6245346665382385,0.3317975103855133,0.7337250709533691,0.7349595427513123,0.2603224515914917
1584,1584,train,20917,0.117649458348751,0.8489236831665039,0.0994225069880485,0.8797045350074768,0.1015942990779876,0.8778260946273804,0.1230600252747535,0.8451223969459534,0.4946408271789551,0.5466163158416748,0.1117913946509361,0.8641887903213501,0.1049927994608879,0.8626382946968079,0.0963065177202224,0.8826752305030823,0.1210040673613548,0.8578759431838989,0.1771255731582641,0.8161720633506775,0.0942878276109695,0.8825794458389282,0.307212084531784,0.6846156716346741
1585,1585,train,20499,0.5297933220863342,0.4639899432659149,0.4175376892089844,0.6610695719718933,0.2900082170963287,0.7499201893806458,0.4341948628425598,0.6449950337409973,0.8389769196510315,0.2089889496564865,0.4801549315452575,0.5654534101486206,0.5305706858634949,0.4933507144451141,0.4402720034122467,0.6525610089302063,0.5406535267829895,0.4730809032917022,0.4943040609359741,0.5740994811058044,0.4571205377578735,0.6272119283676147,0.7981911897659302,0.2124902755022049
1586,1586,test,21088,0.205489307641983,0.7734646797180176,0.1414007246494293,0.8457632660865784,0.1419697105884552,0.852931022644043,0.1683643162250518,0.8128315806388855,0.6756969094276428,0.3923263847827911,0.1811515390872955,0.8079563975334167,0.1729516386985778,0.8073590993881226,0.13748300075531,0.8508689403533936,0.19416244328022,0.8021186590194702,0.2382881343364715,0.7753691077232361,0.1457943022251129,0.8485193848609924,0.4812652766704559,0.5294570326805115
1587,1587,train,20822,0.3992493748664856,0.563381016254425,0.2974237203598022,0.7433069944381714,0.2359178960323333,0.7949346303939819,0.3219268023967743,0.7157924175262451,0.7712777256965637,0.2351715564727783,0.3570139110088348,0.6510682106018066,0.39926877617836,0.5891458988189697,0.3088842034339905,0.74522864818573,0.4144810438156128,0.5661710500717163,0.4049198627471924,0.6379626393318176,0.3224398493766784,0.7220383882522583,0.6699848175048828,0.2790986597537994
1588,1588,train,20780,0.3903254270553589,0.5821366906166077,0.2848948538303375,0.74880450963974,0.2291008979082107,0.7948181629180908,0.3238379955291748,0.7072774767875671,0.7866566181182861,0.2306314408779144,0.3536036610603332,0.6559058427810669,0.3901122212409973,0.6003222465515137,0.2899928987026214,0.7546162605285645,0.4031069874763489,0.5836051106452942,0.4131695330142975,0.608069121837616,0.3099761307239532,0.7377666234970093,0.6969524621963501,0.2569887340068817
1589,1589,train,21735,0.7647454142570496,0.2412273585796356,0.6547350287437439,0.4261166751384735,0.4191975891590118,0.6188290119171143,0.642265796661377,0.4446429908275604,0.8671824336051941,0.1572461277246475,0.7271210551261902,0.322754293680191,0.7710083723068237,0.2528657019138336,0.693601131439209,0.3947017192840576,0.7596953511238098,0.2518552839756012,0.7159955501556396,0.3588992655277252,0.6965351700782776,0.3872603476047516,0.8601824641227722,0.1342670023441314
1590,1590,train,21478,0.3860621154308319,0.6043146252632141,0.2826122641563415,0.751940131187439,0.2273212522268295,0.8039339184761047,0.3166190981864929,0.7232794165611267,0.8127887845039368,0.2407250106334686,0.3459904193878174,0.6789728999137878,0.3923928439617157,0.6205439567565918,0.2883873283863067,0.7623182535171509,0.4002509117126465,0.6102283000946045,0.4196785092353821,0.6301853656768799,0.3070216476917267,0.7499455809593201,0.7292502522468567,0.2766247093677521
1591,1591,train,20932,0.6603074669837952,0.3633086085319519,0.5128295421600342,0.5794391632080078,0.3328366875648498,0.7049022912979126,0.5184493064880371,0.5865002274513245,0.8277310729026794,0.187976062297821,0.6028894186019897,0.4721525609493255,0.6452618837356567,0.3971961438655853,0.547658383846283,0.5568602681159973,0.6465374827384949,0.3902832567691803,0.5872120261192322,0.5030056238174438,0.5744029879570007,0.5316336750984192,0.8016999363899231,0.1916998624801635
1592,1592,train,20196,0.6843032240867615,0.2699936032295227,0.5937657952308655,0.4055549800395965,0.4443046152591705,0.5623701810836792,0.6012237668037415,0.4039733707904815,0.8404542207717896,0.162845566868782,0.6619086265563965,0.3234987258911133,0.6790910363197327,0.2814838588237762,0.5924823880195618,0.4020769596099853,0.6905887722969055,0.2676574289798736,0.6305716633796692,0.3555583655834198,0.6130003333091736,0.391211599111557,0.8025429248809814,0.1571217030286789
1593,1593,train,21052,0.4936257004737854,0.4996427595615387,0.3700982332229614,0.7003729939460754,0.2674538195133209,0.7757232189178467,0.395421028137207,0.6782823204994202,0.8309077620506287,0.226489245891571,0.4500845372676849,0.5939553380012512,0.4919771552085876,0.5219076871871948,0.3786160349845886,0.7065585851669312,0.5144538879394531,0.496770977973938,0.4840714633464813,0.5653858780860901,0.3948952555656433,0.6891828179359436,0.7805489301681519,0.2268649190664291
1594,1594,train,21358,0.1451736092567443,0.8213242888450623,0.1247376650571823,0.8576440811157227,0.1315483897924423,0.8566116690635681,0.151050716638565,0.8214051723480225,0.3805360496044159,0.6323555111885071,0.1407295763492584,0.835568904876709,0.1291369348764419,0.8373767733573914,0.1246563270688057,0.8542894124984741,0.1522403508424759,0.8288202881813049,0.2093191295862198,0.7939412593841553,0.123704619705677,0.8590992093086243,0.3029944896697998,0.6838814616203308
1595,1595,train,20880,0.235546663403511,0.7544829249382019,0.1577614247798919,0.8389851450920105,0.1529541164636612,0.8460438847541809,0.191222071647644,0.8047783374786377,0.7719295024871826,0.3252681791782379,0.2084865272045135,0.7957109212875366,0.2183108627796173,0.7769238352775574,0.1584225296974182,0.8416873812675476,0.2315663844347,0.7729386687278748,0.2994302213191986,0.7339968681335449,0.1677883416414261,0.841299295425415,0.6188361048698425,0.4239490330219269
1596,1596,train,20922,0.6991902589797974,0.3137151598930359,0.5334400534629822,0.5521507859230042,0.3388413786888122,0.700827956199646,0.5460207462310791,0.5435628890991211,0.8580381870269775,0.1832235753536224,0.640162467956543,0.4224532544612884,0.7086865901947021,0.3329063653945923,0.5678375363349915,0.5317267179489136,0.6981123089790344,0.3310597836971283,0.6386156678199768,0.4504081308841705,0.5961513519287109,0.5024431347846985,0.8442946672439575,0.1604956239461898
1597,1597,test,20142,0.5862250328063965,0.4732257723808288,0.4341880977153778,0.6736346483230591,0.2849529981613159,0.7596593499183655,0.4827303886413574,0.6427260041236877,0.8467495441436768,0.2112567126750946,0.5263817310333252,0.5726308822631836,0.5896324515342712,0.493453174829483,0.4452411234378814,0.6726342439651489,0.6003819108009338,0.4780713021755218,0.5334463715553284,0.5824934244155884,0.4953124821186065,0.6361685991287231,0.8099115490913391,0.2249060273170471
1598,1598,train,21672,0.591724693775177,0.4075765311717987,0.5137325525283813,0.5213850140571594,0.3996396064758301,0.6308438777923584,0.5364887714385986,0.4999192357063293,0.8555344939231873,0.1918921023607254,0.5665517449378967,0.4633375704288482,0.6011266112327576,0.4099321067333221,0.5152913928031921,0.5247876644134521,0.6015483140945435,0.4043674767017364,0.577009379863739,0.4438151121139526,0.5354421138763428,0.5186689496040344,0.8034448623657227,0.2036969661712646
1599,1599,test,19961,0.8458428382873535,0.1772918999195099,0.7364352941513062,0.3347730338573456,0.4515995979309082,0.5875011086463928,0.711250364780426,0.3717568218708038,0.895706057548523,0.142706423997879,0.8172921538352966,0.2328371852636337,0.8448916077613831,0.196386843919754,0.7653999328613281,0.3135386407375335,0.8356467485427856,0.197289228439331,0.786480724811554,0.2911774516105652,0.7715423703193665,0.3032321333885193,0.8957951068878174,0.1214303150773048
1600,1600,train,21119,0.3553231954574585,0.6412165760993958,0.2452247738838195,0.7850311398506165,0.2086929976940155,0.8178982138633728,0.2873344719409942,0.7517008185386658,0.8097735047340393,0.236634686589241,0.3105173707008362,0.714631199836731,0.3539820909500122,0.6653372645378113,0.2542279660701751,0.7891014218330383,0.3764923512935638,0.6449924111366272,0.4031814336776733,0.6647205948829651,0.269940584897995,0.7842751145362854,0.7182403802871704,0.2830378413200378
1601,1601,test,21325,0.4135774374008178,0.5682317018508911,0.3193687200546264,0.7022274136543274,0.2649151384830475,0.7614322900772095,0.3583404123783111,0.6639446020126343,0.8219847083091736,0.2262787669897079,0.37827268242836,0.6292231678962708,0.4225433468818664,0.5721355676651001,0.3320717513561249,0.7109770774841309,0.4283528625965118,0.5732801556587219,0.4581953883171081,0.575275719165802,0.3446311354637146,0.699057400226593,0.7472692728042603,0.261047214269638
1602,1602,train,20396,0.1419484317302703,0.8405670523643494,0.1184584945440292,0.8726212978363037,0.1254066228866577,0.8686653971672058,0.1464335620403289,0.8369765877723694,0.5298867225646973,0.5274978876113892,0.1379963159561157,0.8557822108268738,0.1324800997972488,0.8556699156761169,0.1183959022164344,0.8709619045257568,0.1551437973976135,0.8455953001976013,0.2186101824045181,0.7927413582801819,0.1190234869718551,0.8748064041137695,0.3482995331287384,0.6645626425743103
1603,1603,test,21316,0.3985992074012756,0.5027028322219849,0.3219645619392395,0.6613796949386597,0.2735407948493957,0.7361936569213867,0.3629021346569061,0.6111424565315247,0.8287186026573181,0.2064617723226547,0.3742224872112274,0.5690181851387024,0.4065675735473633,0.5070279836654663,0.3285306096076965,0.6662258505821228,0.4131189882755279,0.5098777413368225,0.4365939497947693,0.5255448818206787,0.3481028079986572,0.6308559775352478,0.7464218139648438,0.2391204088926315
1604,1604,test,21658,0.2594071328639984,0.7137068510055542,0.1759546101093292,0.822490930557251,0.1651769429445266,0.8410678505897522,0.2110006958246231,0.7923282980918884,0.7918636202812195,0.272975355386734,0.2368140220642089,0.7607848048210144,0.2511428892612457,0.7415746450424194,0.1734161972999572,0.8282007575035095,0.2560063302516937,0.7405202388763428,0.327484518289566,0.7088858485221863,0.1868511140346527,0.8270682096481323,0.6473846435546875,0.3613366484642029
1605,1605,test,21004,0.6650763750076294,0.3520196080207824,0.4891963601112366,0.6025671362876892,0.313149631023407,0.729468584060669,0.4983595907688141,0.5991494655609131,0.8546813130378723,0.1817289292812347,0.59981369972229,0.4689234793186188,0.657444179058075,0.3768029808998108,0.5057047605514526,0.5956229567527771,0.665489137172699,0.3587045967578888,0.595509946346283,0.4867623448371887,0.5268903970718384,0.5741650462150574,0.8176284432411194,0.1696362644433975
1606,1606,train,20812,0.2378305196762085,0.7487748265266418,0.1709136664867401,0.8298156261444092,0.1746308356523513,0.831291139125824,0.2015052884817123,0.7957413196563721,0.7575156688690186,0.3247849345207214,0.2163644284009933,0.7869101166725159,0.2226414978504181,0.7716577649116516,0.1719520837068557,0.828281581401825,0.2409140467643737,0.764738917350769,0.2935360670089721,0.7309800386428833,0.1856295764446258,0.8257502913475037,0.5899219512939453,0.4430113136768341
