,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1246,456,68,3,46,15,9,3,8,8,15.121568627450982,13.295006501635747,4.5,10.700398039215688,44,6,27,19,46,25,1246,train
1247,354,54,3,48,10,3,1,4,5,15.029629629629632,13.427899808715576,5.0,9.86184074074074,48,4,20,13,40,19,1247,train
1248,154,28,0,26,4,3,3,0,4,14.057142857142859,11.20814326018867,6.0,7.281014285714286,26,1,6,2,12,3,1248,test
1249,119,25,0,18,3,2,1,3,3,13.200000000000001,11.20814326018867,4.0,6.7713,19,1,4,2,8,3,1249,train
1250,186,33,0,26,5,5,4,1,3,19.260606060606065,15.903189008614273,7.0,8.62269393939394,25,1,7,5,12,6,1250,train
1251,283,50,1,39,6,4,1,3,5,9.066666666666668,10.504223727775692,4.0,7.621166666666667,37,3,12,5,24,9,1251,train
1252,340,55,3,42,14,12,2,9,6,17.515151515151512,15.903189008614273,6.333333333333333,11.148924242424243,42,3,18,14,40,20,1252,train
1253,245,42,0,36,9,6,2,4,8,10.866666666666667,11.20814326018867,2.75,9.420633333333335,39,4,10,8,27,11,1253,train
1254,105,21,0,18,4,3,0,3,1,12.20952380952381,11.20814326018867,4.0,7.685719047619047,19,1,4,2,12,4,1254,train
1255,374,58,3,48,10,2,4,9,11,14.629885057471265,14.554592549557764,6.0,10.312502298850575,51,3,18,12,47,18,1255,train
1256,206,35,1,31,10,3,2,2,7,12.666666666666666,12.457975602129121,3.6666666666666665,10.08002380952381,32,3,11,8,24,9,1256,train
1257,167,26,1,25,7,3,0,5,5,16.2,14.554592549557764,5.5,11.2041,25,2,11,8,19,9,1257,train
1258,229,36,1,35,10,5,1,3,4,11.466666666666669,11.20814326018867,4.333333333333333,10.810866666666666,34,3,13,6,28,14,1258,train
1259,227,39,0,31,11,7,2,4,3,10.328205128205129,11.20814326018867,3.3333333333333335,9.139761538461538,30,3,10,6,26,8,1259,train
1260,94,15,1,14,3,0,1,3,1,11.333333333333336,11.20814326018867,6.0,10.6965,16,1,6,2,10,4,1260,train
1261,101,18,0,17,5,4,0,3,2,9.422222222222222,8.841846274778883,4.0,8.03818888888889,16,1,4,1,10,3,1261,train
1262,294,49,0,43,13,6,1,3,7,14.696598639455784,13.5591,4.333333333333333,10.891531292517007,42,3,13,10,34,14,1262,train
1263,293,48,1,29,13,10,0,3,5,18.76666666666667,17.693802365651003,7.5,10.74815,31,2,15,13,26,16,1263,train
1264,169,29,1,27,8,4,2,4,0,8.004597701149425,9.725611199111238,2.3333333333333335,9.560794252873563,28,3,7,4,22,7,1264,train
1265,285,46,1,37,10,7,0,2,10,11.35072463768116,11.20814326018867,4.666666666666667,8.859424637681158,35,3,14,6,27,11,1265,train
1266,366,58,4,47,16,7,1,5,10,18.21379310344828,15.247664890283005,5.25,10.889493103448277,45,4,21,18,42,21,1266,train
1267,346,59,0,46,11,5,3,6,7,12.679661016949154,12.161744961471694,4.25,9.185388135593222,44,4,17,10,41,15,1267,train
1268,250,43,2,35,10,7,1,3,6,12.32093023255814,12.161744961471694,5.0,7.640574418604651,36,2,10,5,28,8,1268,train
1269,276,38,2,33,11,3,1,5,7,17.698245614035088,15.021129683784007,6.666666666666667,12.57529298245614,34,3,20,13,29,17,1269,train
1270,320,58,2,41,12,10,2,7,10,19.186206896551724,17.122413403193683,7.5,9.158520689655173,39,2,15,12,30,13,1270,train
1271,321,51,0,42,12,5,2,8,10,20.396078431372548,17.693802365651003,8.5,10.474241176470588,44,2,17,13,30,16,1271,train
1272,301,57,1,43,10,6,1,6,7,6.665263157894737,7.554174236665414,1.8,6.972115438596491,40,5,9,3,31,8,1272,train
1273,288,46,6,41,9,3,2,5,6,15.286956521739132,13.81666964889586,6.5,8.553169565217392,40,2,13,7,32,9,1273,test
1274,346,57,2,46,13,9,1,6,11,15.319298245614036,14.554592549557764,5.666666666666667,10.119250877192982,47,3,17,12,33,17,1274,train
1275,101,16,2,14,6,3,0,2,2,16.400000000000002,14.554592549557764,6.0,10.35135,16,1,6,4,13,6,1275,train
1276,228,36,2,33,8,4,0,3,6,13.68888888888889,12.457975602129121,3.0,9.933644444444447,34,3,9,8,26,10,1276,train
1277,345,65,0,44,11,8,8,3,11,14.820512820512821,14.06817628641468,4.333333333333333,9.083782051282052,42,3,13,11,29,16,1277,train
1278,480,84,2,59,17,13,3,9,12,15.542857142857144,14.554592549557764,6.0,10.317385714285715,57,4,24,16,56,21,1278,train
1279,366,58,1,42,14,8,1,4,10,20.231578947368423,17.122413403193683,8.0,10.950303508771931,40,3,24,18,39,21,1279,train
1280,228,42,1,35,9,4,3,3,6,12.20952380952381,11.20814326018867,5.5,9.941433333333334,36,2,11,4,25,11,1280,train
1281,366,60,1,49,15,8,0,5,11,10.174035087719298,10.355215969177355,4.0,10.296325964912281,50,5,20,8,51,19,1281,train
1282,92,16,0,16,3,2,1,2,3,13.9,13.023866798666859,4.0,9.364474999999999,16,1,4,3,10,5,1282,train
1283,272,45,1,33,11,8,1,5,6,14.88888888888889,13.5591,5.333333333333333,9.994722222222222,33,3,16,10,33,16,1283,train
1284,187,34,1,28,8,5,1,3,5,10.415686274509804,11.20814326018867,2.3333333333333335,7.913927450980393,29,3,7,6,14,6,1284,train
1285,194,32,1,27,7,4,0,4,5,11.766666666666666,11.855464076750408,3.6666666666666665,9.593379166666667,27,3,11,7,19,11,1285,train
1286,301,51,1,34,12,7,1,3,9,12.246938775510205,11.698219412168324,3.75,8.755528571428572,35,4,15,9,39,13,1286,train
1287,273,43,1,36,9,5,2,5,6,12.24496124031008,11.855464076750408,4.666666666666667,10.222782170542636,39,3,14,7,32,14,1287,train
1288,373,62,4,51,11,7,4,2,10,15.363440860215054,14.06817628641468,5.0,8.736405376344086,50,3,15,11,49,12,1288,train
1289,313,48,1,37,8,5,1,7,8,11.4,11.855464076750408,5.333333333333333,11.338225000000001,37,3,16,7,34,17,1289,train
1290,318,55,5,43,9,8,2,5,7,12.424242424242424,12.457975602129121,4.666666666666667,8.278015151515152,43,3,14,8,36,13,1290,test
1291,177,30,0,27,8,6,1,2,4,14.0,13.81666964889586,4.5,9.643833333333333,27,2,9,7,16,9,1291,train
1292,274,45,1,33,12,8,1,5,7,12.5,12.161744961471694,3.75,9.457833333333333,33,4,15,10,33,13,1292,train
1293,148,25,0,23,5,1,3,3,3,14.600000000000001,13.023866798666859,4.0,10.572500000000002,23,2,8,6,15,8,1293,train
1294,181,34,0,30,9,6,0,4,6,18.30588235294118,15.903189008614273,6.0,8.109370588235294,31,1,6,5,12,6,1294,test
1295,140,25,0,22,8,5,1,2,4,13.200000000000001,13.023866798666859,5.0,8.034500000000001,22,1,5,3,11,5,1295,train
1296,153,26,0,22,4,2,1,2,4,15.015384615384617,14.554592549557764,6.0,8.569946153846153,24,1,6,4,14,4,1296,train
1297,291,50,0,36,12,7,0,3,7,14.69795918367347,13.81666964889586,8.0,10.329863265306123,35,2,16,7,29,15,1297,test
1298,236,45,0,32,12,10,1,2,8,15.222222222222223,15.247664890283005,4.5,8.261388888888888,32,2,9,9,17,8,1298,train
1299,193,35,0,29,7,4,3,1,7,11.571428571428573,11.20814326018867,3.0,7.211357142857143,30,2,6,4,16,4,1299,train
1300,173,30,2,27,6,1,3,5,1,16.0,14.554592549557764,9.0,9.8615,29,1,9,4,20,7,1300,train
1301,153,26,0,21,7,6,0,3,5,21.16923076923077,18.243605946275583,9.0,10.391869230769231,22,1,9,7,15,8,1301,test
1302,66,11,0,11,2,1,2,1,0,8.036363636363637,8.841846274778883,3.0,9.923918181818184,14,1,3,1,10,4,1302,test
1303,411,62,2,39,14,10,2,14,11,23.367741935483874,20.736966565827903,13.5,11.795712903225807,39,2,25,17,47,25,1303,train
1304,345,57,0,38,12,10,1,6,9,16.72280701754386,15.470042427545799,7.0,10.119250877192982,36,3,21,14,33,20,1304,train
1305,212,39,1,32,8,4,0,5,7,12.928205128205128,13.81666964889586,4.5,9.057289743589743,34,2,9,7,20,6,1305,train
1306,219,34,1,30,9,7,0,2,4,13.945098039215688,13.023866798666859,3.3333333333333335,9.30716274509804,33,3,10,9,29,8,1306,train
1307,163,27,0,25,6,5,1,2,5,12.807407407407409,13.023866798666859,5.5,11.908692592592592,25,2,11,6,20,10,1307,test
1308,319,56,0,43,13,8,1,7,9,9.885714285714286,11.20814326018867,3.25,9.124292857142859,42,4,13,8,32,13,1308,test
1309,192,32,0,30,8,4,1,1,4,8.333333333333334,8.841846274778883,2.0,9.798166666666667,30,4,8,4,23,9,1309,test
1310,133,23,0,20,6,5,0,0,3,11.556521739130435,11.20814326018867,3.0,9.012552173913043,20,2,6,4,13,4,1310,train
1311,342,57,2,49,12,6,2,4,8,12.015789473684212,11.698219412168324,4.0,9.052598245614035,49,4,16,9,32,16,1311,train
1312,125,21,1,20,4,3,0,1,4,18.0,17.122413403193683,6.0,10.155000000000001,22,1,6,6,13,6,1312,train
1313,146,26,0,21,6,5,1,2,3,13.476923076923079,13.023866798666859,7.0,8.569946153846153,21,1,7,3,12,6,1313,train
1314,114,21,0,19,5,3,1,5,1,10.304761904761905,8.841846274778883,5.0,10.693338095238095,20,1,5,1,13,7,1314,train
1315,199,39,1,36,9,5,1,3,5,11.902564102564103,13.023866798666859,2.0,7.842674358974359,37,2,4,6,15,7,1315,train
1316,292,43,1,34,8,2,1,6,9,17.923809523809524,16.52667757954773,9.5,11.445242857142857,34,2,19,11,32,14,1316,train
1317,354,56,2,45,12,8,1,5,8,12.742857142857144,12.161744961471694,4.25,9.970185714285716,45,4,17,10,42,16,1317,train
1318,124,19,0,19,3,2,1,2,3,10.115789473684211,11.20814326018867,3.0,9.094015789473683,21,2,6,4,14,5,1318,test
1319,192,27,1,26,6,3,1,3,5,17.251851851851853,15.247664890283005,5.0,10.154248148148149,27,2,10,9,23,9,1319,train
1320,81,16,0,16,1,1,2,0,2,5.7,7.168621630094336,1.5,6.993925,17,2,3,1,7,2,1320,train
1321,153,28,0,27,6,4,0,2,7,16.914285714285715,14.554592549557764,8.0,8.9728,28,1,8,4,13,6,1321,test
1322,339,56,2,39,17,11,2,5,10,16.752380952380953,15.903189008614273,5.666666666666667,9.63772380952381,36,3,17,15,44,16,1322,train
1323,317,52,1,41,8,6,0,8,8,9.815384615384616,11.20814326018867,5.25,8.836107692307692,41,4,21,8,33,14,1323,test
1324,125,25,0,21,4,4,2,2,3,13.200000000000001,11.20814326018867,4.0,8.034500000000001,23,1,3,2,10,5,1324,train
1325,335,59,0,43,10,6,2,2,5,8.611864406779661,9.516144504307135,2.5,6.77674406779661,42,4,10,5,32,6,1325,test
1326,365,62,2,46,16,12,1,4,11,13.427956989247313,12.457975602129121,5.666666666666667,8.991082795698926,46,3,17,8,42,14,1326,train
1327,317,56,0,44,15,11,4,4,9,9.171428571428573,10.686352973137792,3.5,9.406257142857143,46,4,14,7,36,16,1327,train
1328,215,39,3,31,7,6,1,5,7,11.353846153846156,11.20814326018867,3.0,8.734889743589743,32,3,9,6,27,10,1328,test
1329,317,52,0,43,15,12,1,7,8,11.353846153846156,11.698219412168324,4.0,9.139761538461538,44,4,16,9,37,13,1329,train
1330,314,58,1,46,13,5,1,5,8,14.358620689655172,13.023866798666859,5.0,8.886279310344827,47,2,10,6,27,11,1330,train
1331,255,45,0,39,8,6,1,3,10,9.833333333333336,10.686352973137792,2.75,8.756055555555555,38,4,10,7,26,8,1331,test
1332,69,13,0,13,4,2,0,0,0,11.353846153846156,11.20814326018867,2.0,6.710530769230769,14,1,2,2,5,2,1332,train
1333,119,20,1,20,5,4,1,0,2,14.0,13.023866798666859,4.0,7.7865,21,1,4,3,8,4,1333,test
1334,324,51,5,40,12,7,2,9,7,19.611764705882354,17.693802365651003,9.5,11.712672549019608,39,2,19,13,38,19,1334,train
1335,260,40,0,30,10,7,0,6,9,13.0,14.554592549557764,8.0,9.76025,31,2,15,7,27,12,1335,train
1336,337,56,0,40,12,9,1,3,9,11.314285714285715,11.698219412168324,3.75,9.406257142857143,42,4,15,9,37,15,1336,train
1337,278,45,1,30,10,5,1,3,8,15.222222222222223,15.247664890283005,8.0,10.717611111111111,30,2,16,9,24,13,1337,train
1338,163,26,1,24,7,4,1,3,2,12.892307692307691,12.161744961471694,3.5,9.139761538461538,23,2,7,5,16,8,1338,train
1339,164,27,0,25,6,3,0,2,4,11.007407407407408,10.504223727775692,3.6666666666666665,10.515862962962963,25,3,11,5,16,11,1339,test
1340,165,28,0,22,9,4,0,3,6,16.725925925925928,15.903189008614273,10.0,10.239033333333335,22,1,10,5,15,9,1340,test
1341,374,59,1,45,12,5,2,8,8,15.391525423728815,14.554592549557764,5.75,10.791150847457628,45,4,23,16,38,21,1341,train
1342,121,21,0,17,5,5,0,3,3,13.723809523809525,12.161744961471694,2.5,7.91682380952381,17,2,5,5,14,5,1342,test
1343,221,38,0,31,12,4,0,3,7,14.968421052631578,13.81666964889586,4.5,9.565215789473683,33,2,9,7,24,11,1343,train
1344,333,53,2,45,8,5,1,8,5,19.656603773584905,17.122413403193683,9.0,10.909390566037736,48,2,18,12,40,16,1344,test
1345,214,37,1,34,8,4,3,2,5,13.886486486486488,13.023866798666859,4.0,7.541397297297298,34,2,8,6,21,7,1345,train
1346,46,7,0,7,1,0,2,1,0,8.514285714285714,8.841846274778883,2.0,10.750842857142857,8,1,2,1,6,3,1346,train
1347,168,31,0,22,6,5,1,2,8,18.851612903225806,15.903189008614273,7.0,10.267648387096774,22,1,7,5,17,7,1347,test
1348,215,36,2,32,8,5,0,9,5,10.428571428571429,12.161744961471694,6.0,9.46707142857143,32,2,12,5,28,10,1348,train
1349,189,31,0,25,9,6,1,2,5,11.361290322580645,12.161744961471694,5.5,9.498848387096775,26,2,11,5,23,9,1349,test
1350,148,27,0,24,4,1,1,4,5,13.762962962962963,14.554592549557764,4.0,7.899774074074074,26,1,4,4,9,4,1350,train
1351,317,51,4,44,12,6,1,5,8,12.943137254901963,12.161744961471694,3.5,10.151449019607844,44,4,14,10,40,15,1351,train
1352,343,54,0,40,11,8,4,1,8,11.727407407407409,11.20814326018867,3.6,9.435513333333335,42,5,18,10,34,14,1352,train
1353,218,40,0,35,10,7,0,2,8,14.0,14.554592549557764,4.0,7.7865,34,2,8,8,15,6,1353,train
1354,366,62,2,46,14,7,3,5,12,14.073118279569895,13.5591,5.666666666666667,10.26446989247312,47,3,17,10,37,16,1354,train
1355,285,44,0,32,11,6,1,6,7,21.527272727272727,18.7741,10.5,11.546109090909091,31,2,21,15,26,19,1355,test
1356,49,9,0,9,1,1,0,1,0,8.044444444444444,8.841846274778883,1.0,7.591788888888889,11,1,1,1,9,2,1356,train
1357,153,28,0,23,7,4,1,1,4,16.914285714285715,14.554592549557764,6.0,10.100657142857143,23,1,6,4,14,7,1357,train
1358,137,25,1,19,5,5,0,1,2,14.8,13.023866798666859,6.0,8.034500000000001,21,1,6,3,15,4,1358,train
1359,248,48,0,38,13,9,0,5,6,14.600000000000001,13.023866798666859,5.0,9.103358333333333,39,2,9,6,24,11,1359,test
1360,286,51,1,42,7,6,0,5,9,10.590196078431374,10.686352973137792,2.5,8.293801960784315,42,4,10,7,29,11,1360,train
1361,238,40,0,31,8,6,1,2,8,10.333333333333336,10.504223727775692,4.666666666666667,9.429583333333333,33,3,14,5,23,11,1361,train
1362,257,44,2,37,9,5,2,4,8,12.23030303030303,11.855464076750408,3.6666666666666665,9.746921212121212,40,3,12,7,28,11,1362,train
1363,192,35,1,30,7,6,1,3,6,11.571428571428573,12.161744961471694,3.0,8.564785714285716,30,2,6,5,24,8,1363,test
1364,430,74,3,51,23,11,1,7,16,12.805405405405407,13.023866798666859,5.25,9.675181081081082,52,4,21,12,48,19,1364,train
1365,132,21,1,20,4,2,3,2,2,14.114285714285714,13.023866798666859,6.0,10.693338095238095,25,1,5,3,14,6,1365,train
1366,334,49,0,40,13,4,2,8,10,20.412244897959184,18.7741,10.5,11.296597959183675,40,2,21,15,30,18,1366,test
1367,292,46,0,36,9,3,1,5,6,13.52,11.979248473330827,3.6,11.250252727272727,35,5,18,12,34,19,1367,train
1368,300,52,3,47,9,5,1,2,5,12.290196078431373,11.855464076750408,4.666666666666667,8.504601960784314,48,3,13,7,39,12,1368,train
1369,340,54,1,44,12,8,2,5,8,16.829629629629633,15.021129683784007,7.333333333333333,11.547077777777778,42,3,22,13,37,23,1369,train
1370,137,24,1,23,4,2,0,4,3,14.600000000000001,15.903189008614273,6.0,8.116483333333333,27,1,6,5,16,3,1370,train
1371,221,38,1,31,7,6,0,3,7,14.968421052631578,13.81666964889586,6.5,10.811794736842106,32,2,13,7,25,12,1371,test
1372,281,50,1,35,7,4,1,5,7,8.8,9.3871,1.6,6.9747,36,5,8,6,26,6,1372,train
1373,336,57,1,44,9,9,2,4,7,12.279298245614036,11.602472056035307,3.2,8.357203157894737,43,5,16,11,32,14,1373,test
1374,120,20,1,19,6,2,0,1,2,20.0,17.122413403193683,7.0,11.734,21,1,7,6,14,9,1374,train
1375,161,27,0,24,6,5,2,1,4,14.28888888888889,13.023866798666859,4.0,10.154248148148149,24,2,8,6,18,8,1375,test
1376,256,35,1,34,11,4,1,5,5,17.238095238095237,14.06817628641468,5.333333333333333,11.433452380952382,37,3,16,11,33,15,1376,train
1377,117,20,0,18,5,3,0,1,4,16.0,14.554592549557764,6.0,10.155000000000001,19,1,6,4,10,7,1377,train
1378,320,54,2,43,11,8,0,6,6,10.585185185185185,11.698219412168324,3.25,8.98461851851852,45,4,13,9,38,13,1378,test
1379,344,51,2,44,12,8,0,4,9,15.427450980392159,14.06817628641468,6.333333333333333,11.600680392156864,48,3,18,11,43,19,1379,train
1380,197,34,0,29,7,6,2,3,7,12.768627450980393,11.855464076750408,3.0,8.378339215686275,29,3,9,7,16,8,1380,train
1381,261,42,0,34,9,4,1,3,9,14.114285714285714,13.023866798666859,5.5,9.565480952380952,33,2,11,6,27,12,1381,train
1382,333,60,0,49,13,8,3,6,10,16.54576271186441,15.247664890283005,7.5,9.381733898305084,49,2,15,9,31,12,1382,test
1383,181,29,1,24,7,4,1,2,4,11.317241379310346,11.20814326018867,4.5,10.345010344827585,26,2,8,4,20,8,1383,train
1384,235,38,0,28,11,7,1,6,3,15.592982456140351,14.06817628641468,4.333333333333333,10.497661403508772,30,3,13,11,25,12,1384,test
1385,105,17,0,14,8,1,0,1,5,15.16470588235294,13.023866798666859,3.5,10.559864705882354,15,2,7,6,9,6,1385,train
1386,232,42,3,33,9,6,0,7,8,12.0,13.023866798666859,6.0,9.3655,34,2,12,6,28,10,1386,test
1387,52,10,0,10,1,1,0,1,1,4.0,3.1291,1.0,7.2905,11,1,1,0,5,1,1387,train
1388,28,6,0,6,0,0,0,1,0,9.066666666666668,8.841846274778883,1.0,11.8291,8,1,1,1,5,1,1388,train
1389,339,56,5,46,15,7,0,4,11,16.038095238095238,14.554592549557764,5.333333333333333,9.919688095238097,46,3,15,12,39,15,1389,test
1390,263,46,1,38,9,4,2,4,7,14.417391304347825,13.81666964889586,6.0,9.239691304347826,40,2,12,7,27,11,1390,train
1391,409,64,3,54,21,6,2,7,9,16.019047619047623,15.021129683784007,7.666666666666667,11.946512698412699,55,3,23,13,51,22,1391,train
1392,122,19,1,18,4,1,0,4,2,12.22105263157895,11.20814326018867,3.5,9.925068421052632,20,2,7,4,12,7,1392,train
1393,193,32,0,26,7,3,0,2,5,20.3,19.287186520377343,10.0,10.158075,27,1,10,8,16,10,1393,train
1394,234,41,0,32,9,6,1,4,6,11.320325203252033,11.20814326018867,3.3333333333333335,9.320952032520324,31,3,10,6,24,10,1394,train
1395,348,64,1,47,15,11,1,7,9,14.783333333333331,14.06817628641468,5.0,9.629008333333333,43,3,15,11,34,14,1395,test
1396,175,30,1,26,8,6,1,3,5,12.666666666666668,12.161744961471694,4.5,11.749166666666667,27,2,9,5,19,10,1396,test
1397,507,79,4,58,16,11,4,9,9,16.001265822784813,15.579741850924794,7.0,10.812175949367088,58,4,28,19,59,23,1397,train
1398,103,20,0,17,6,4,0,1,3,12.0,11.20814326018867,4.0,9.3655,18,1,4,2,10,3,1398,train
1399,480,68,3,55,18,6,2,10,7,17.388235294117646,15.579741850924794,7.25,11.445876470588235,56,4,28,18,60,25,1399,train
1400,250,42,1,28,13,9,2,2,6,16.97142857142857,15.247664890283005,7.5,10.693338095238095,28,2,15,9,26,14,1400,test
1401,326,55,1,44,10,7,4,3,8,11.31818181818182,11.20814326018867,3.25,9.199045454545455,43,4,13,8,36,13,1401,train
1402,231,37,0,29,9,5,0,3,4,9.446486486486487,9.3871,2.0,9.12462108108108,29,5,10,6,30,11,1402,train
1403,154,30,0,26,7,4,1,1,5,10.0,10.125756701596842,3.0,9.643833333333333,26,2,6,3,18,6,1403,test
1404,315,56,2,45,13,9,1,5,8,29.272727272727277,23.72669961743115,16.0,10.957954545454545,44,1,16,13,32,15,1404,train
1405,259,52,0,42,9,4,4,5,10,10.77948717948718,10.504223727775692,2.3333333333333335,7.229117948717949,43,3,7,5,25,8,1405,train
1406,178,26,0,25,6,2,1,3,4,11.15897435897436,11.20814326018867,3.0,11.961366666666667,27,3,9,6,21,7,1406,test
1407,458,76,2,63,12,6,2,7,8,8.750877192982456,9.725611199111238,2.5,7.381214035087719,63,6,13,7,45,11,1407,train
1408,137,24,0,22,4,3,0,3,3,11.466666666666669,12.161744961471694,2.5,7.521283333333333,22,2,5,5,12,4,1408,test
1409,245,42,0,34,7,3,0,4,7,13.078048780487805,13.023866798666859,5.5,9.274763414634148,35,2,11,6,29,10,1409,train
1410,163,25,0,22,6,2,0,1,4,14.600000000000001,13.81666964889586,5.0,8.677700000000002,21,2,10,7,15,7,1410,test
1411,240,40,3,37,8,4,2,6,5,24.0,19.287186520377343,12.0,11.147,39,1,11,8,26,12,1411,train
1412,247,36,1,30,12,4,0,3,10,18.311111111111114,15.903189008614273,7.0,11.108466666666667,32,2,14,10,28,14,1412,train
1413,118,20,0,19,4,2,0,2,3,14.0,13.023866798666859,5.0,10.155000000000001,21,1,5,3,14,7,1413,train
1414,221,39,1,30,8,7,1,3,7,19.702564102564104,18.243605946275583,9.0,8.809874358974358,32,1,9,7,24,7,1414,train
1415,277,44,0,38,12,6,0,2,9,16.072727272727274,14.554592549557764,7.5,10.110654545454546,39,2,15,7,27,14,1415,train
1416,126,18,1,17,3,1,1,3,1,12.488888888888889,11.20814326018867,3.5,10.223455555555555,21,2,7,4,23,7,1416,train
1417,116,20,0,20,5,3,0,1,4,16.0,14.554592549557764,6.0,10.155000000000001,20,1,6,4,13,6,1417,train
1418,221,39,0,29,8,5,1,4,9,22.77948717948718,19.287186520377343,12.0,10.024489743589744,29,1,12,8,19,11,1418,train
1419,206,37,0,27,7,6,1,2,6,20.205405405405408,17.122413403193683,7.0,8.03224054054054,29,1,7,6,19,5,1419,train
1420,346,57,3,46,10,8,2,7,5,21.224561403508773,18.243605946275583,9.5,10.867468421052632,45,2,19,14,37,20,1420,train
1421,149,27,1,20,7,7,0,4,5,16.725925925925928,15.903189008614273,7.0,8.484588888888888,20,1,7,5,12,6,1421,train
1422,163,28,0,28,6,2,1,2,7,9.885714285714286,10.125756701596842,5.0,9.970185714285716,30,2,10,3,19,9,1422,test
1423,167,27,2,24,5,3,0,3,3,11.325925925925928,11.20814326018867,4.5,10.739062962962963,24,2,9,4,17,9,1423,train
1424,235,40,0,32,7,4,1,9,6,12.333333333333336,11.855464076750408,3.0,9.034833333333333,31,3,9,7,28,10,1424,train
1425,229,41,3,36,11,9,1,5,6,24.20487804878049,19.287186520377343,10.0,11.446929268292683,37,1,10,8,23,15,1425,train
1426,246,40,1,30,8,5,3,5,5,14.0,13.81666964889586,4.5,8.576,32,2,9,7,25,9,1426,train
1427,181,32,1,29,4,3,0,1,6,11.4,12.161744961471694,4.0,9.857912500000001,30,2,8,5,18,8,1427,train
1428,292,47,2,37,12,2,4,5,8,13.926241134751775,13.5591,4.666666666666667,9.452928368794327,37,3,14,10,27,14,1428,train
1429,315,47,1,38,10,4,0,8,6,13.075177304964539,13.023866798666859,6.0,12.140587943262412,37,3,18,9,35,20,1429,test
1430,410,70,3,51,17,12,2,8,11,21.42857142857143,18.7741,10.0,10.335071428571428,52,2,20,15,41,19,1430,test
1431,321,53,0,41,12,6,1,5,9,12.847169811320754,12.602617957971052,4.0,9.358416981132075,38,4,16,11,33,15,1431,train
1432,104,17,0,13,2,2,0,1,3,8.105882352941178,10.125756701596842,3.0,9.631041176470589,14,2,6,3,8,4,1432,test
1433,304,52,0,40,13,8,2,3,10,13.856410256410255,13.5591,5.666666666666667,10.26565641025641,39,3,17,10,27,15,1433,train
1434,434,69,3,53,18,8,1,3,12,14.43623188405797,13.81666964889586,5.25,9.068911594202898,58,4,20,14,45,18,1434,test
1435,320,47,1,40,13,4,1,6,8,18.317021276595746,14.554592549557764,5.0,11.610363829787236,39,4,20,16,42,19,1435,train
1436,182,33,1,30,7,4,2,3,1,15.624242424242425,13.023866798666859,6.0,8.62269393939394,32,1,6,3,18,5,1436,train
1437,153,23,0,17,7,6,1,3,2,15.03478260869565,13.023866798666859,3.0,9.012552173913043,21,2,7,5,25,7,1437,train
1438,331,53,1,41,13,7,1,7,10,16.12327044025157,15.021129683784007,7.0,9.87540817610063,41,3,21,13,32,16,1438,train
1439,135,21,0,18,4,2,0,2,2,12.0,11.20814326018867,4.5,11.238,19,2,9,4,17,9,1439,train
1440,246,43,0,33,12,8,4,3,7,14.181395348837208,13.81666964889586,5.5,9.476620930232558,33,2,11,7,22,11,1440,train
1441,185,32,0,24,6,1,0,2,4,10.15,10.125756701596842,4.5,8.377600000000001,25,2,9,3,21,5,1441,test
1442,150,25,1,24,5,3,0,2,3,13.133333333333333,12.161744961471694,4.0,8.837116666666667,26,2,8,5,20,6,1442,train
1443,266,48,1,37,12,8,1,2,7,24.200000000000003,17.122413403193683,12.0,10.951675,39,1,12,6,24,12,1443,test
1444,157,31,0,30,5,2,2,2,4,14.980645161290324,11.20814326018867,5.0,8.739583870967742,29,1,5,2,16,4,1444,test
1445,259,42,1,32,10,6,3,1,5,16.97142857142857,15.247664890283005,6.0,9.565480952380952,34,2,12,9,25,10,1445,test
1446,345,53,1,40,14,4,0,8,5,14.356603773584906,13.81666964889586,4.25,10.550115094339622,40,4,17,14,35,19,1446,train
1447,186,29,1,27,4,1,2,1,6,19.593103448275865,15.903189008614273,6.0,10.889493103448277,32,2,12,10,21,10,1447,test
1448,222,39,0,35,12,6,2,4,6,11.902564102564103,12.161744961471694,4.0,8.65241794871795,35,2,7,5,18,7,1448,train
1449,299,51,2,39,12,7,0,6,9,12.158823529411766,12.161744961471694,3.0,7.984194117647059,41,4,12,10,31,11,1449,train
1450,101,17,0,15,5,3,0,0,3,16.211764705882356,15.903189008614273,6.0,9.123817647058823,15,1,6,5,9,4,1450,train
1451,377,64,1,51,10,5,3,4,7,12.014285714285714,11.698219412168324,4.75,8.17722380952381,52,4,18,9,37,13,1451,test
1452,207,37,0,35,7,3,2,5,3,6.943243243243244,8.07648339933343,1.75,7.509354054054054,37,4,7,3,21,6,1452,train
1453,345,63,1,44,17,12,0,3,11,13.284126984126983,12.602617957971052,3.75,8.929128571428572,43,4,15,11,37,14,1453,test
1454,172,32,1,29,11,3,0,3,6,11.4,11.20814326018867,3.0,7.8841625,30,2,6,4,17,6,1454,train
1455,301,51,0,39,14,7,2,4,8,11.505882352941178,11.855464076750408,5.0,9.433425490196079,38,3,15,7,34,14,1455,test
1456,91,13,0,13,4,1,0,1,0,7.887179487179488,7.793537801064561,2.0,12.353741025641026,15,3,6,2,11,5,1456,train
1457,272,46,1,38,9,6,1,5,7,11.556521739130435,11.20814326018867,3.75,9.35581304347826,37,4,15,8,34,14,1457,train
