,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1392,465,72,3,55,24,8,5,6,6,14.093333333333334,13.348371206891418,3.6,10.052684444444445,55,5,18,16,59,19,1392,test
1393,323,52,1,43,13,4,3,3,3,10.313846153846155,11.20814326018867,2.8,11.136378461538463,44,5,14,10,42,19,1393,train
1394,434,67,6,59,13,5,5,4,4,13.864179104477612,14.191785591663535,4.25,12.244464179104478,63,4,17,15,60,20,1394,train
1395,290,47,0,39,11,4,0,4,11,14.506382978723407,13.81666964889586,6.5,9.169546808510638,39,2,13,7,25,9,1395,train
1396,176,24,1,19,6,0,3,1,3,19.6,18.243605946275583,8.0,14.037733333333335,23,1,7,7,23,9,1396,train
1397,302,51,1,40,13,1,3,3,9,14.643137254901962,13.5591,4.0,10.052641176470589,40,3,12,10,30,15,1397,train
1398,242,40,0,37,11,2,5,2,5,10.328205128205129,10.504223727775692,3.3333333333333335,11.164120512820514,36,3,10,5,27,10,1398,train
1399,229,41,1,27,11,3,4,3,5,11.126829268292683,12.161744961471694,3.5,9.274763414634148,28,2,7,5,22,11,1399,train
1400,292,51,0,39,11,6,3,5,8,17.258823529411767,15.903189008614273,5.0,9.545417647058823,40,2,10,10,26,15,1400,train
1401,207,37,1,31,11,7,2,1,2,13.886486486486488,13.81666964889586,2.5,10.955451351351352,33,2,5,7,26,10,1401,train
1402,445,79,2,63,18,6,5,3,12,11.902564102564103,12.602617957971052,3.25,9.462161538461539,64,4,13,11,42,18,1402,train
1403,358,55,1,44,14,3,3,4,8,13.5,13.427899808715576,4.0,10.92159090909091,43,4,16,13,48,18,1403,train
1404,319,50,0,47,12,1,3,6,9,15.466666666666669,15.021129683784007,5.333333333333333,11.410766666666667,51,3,16,13,41,17,1404,train
1405,221,37,0,32,7,5,3,1,4,12.805405405405407,13.023866798666859,3.0,10.101937837837838,31,2,6,6,23,10,1405,train
1406,247,46,0,36,10,4,3,2,6,13.547826086956523,12.161744961471694,2.5,9.926213043478262,37,2,5,5,22,10,1406,train
1407,276,48,0,40,11,3,4,5,5,8.006666666666666,9.888512548439397,1.6,9.375993333333334,38,5,8,7,31,10,1407,train
1408,206,40,0,34,8,2,4,2,4,10.0,10.125756701596842,2.5,7.39175,34,2,5,3,16,3,1408,train
1409,348,61,1,47,15,0,8,4,12,13.31311475409836,13.023866798666859,2.5,9.569949180327868,48,4,10,12,38,18,1409,train
1410,264,44,0,35,11,3,2,3,7,11.321212121212122,11.855464076750408,3.6666666666666665,10.464648484848485,36,3,11,8,28,12,1410,train
1411,342,56,4,46,15,4,2,2,8,11.31818181818182,11.698219412168324,3.0,10.92159090909091,46,4,12,9,52,14,1411,test
1412,255,43,1,33,10,2,0,4,10,9.454263565891473,10.504223727775692,2.6666666666666665,9.855572868217054,32,3,8,5,28,7,1412,train
1413,307,50,3,41,12,4,3,3,2,11.643971631205673,10.864195022040775,1.6666666666666667,10.072267375886526,43,6,10,11,41,14,1413,train
1414,302,52,2,44,13,6,5,4,5,8.006153846153847,9.3871,1.8,8.707147692307693,46,5,9,6,39,11,1414,train
1415,295,46,0,34,11,2,3,3,9,13.295652173913044,13.023866798666859,3.5,10.042334782608696,33,4,14,12,32,14,1415,train
1416,147,28,0,25,6,1,1,3,3,15.015384615384617,13.023866798666859,4.0,10.999176923076924,27,1,4,3,17,7,1416,test
1417,634,108,5,79,28,11,6,9,19,17.428971962616824,15.579741850924794,7.0,11.308814018691589,79,4,28,19,75,35,1417,train
1418,192,34,1,26,6,2,2,4,6,10.329411764705883,11.20814326018867,4.0,8.19499411764706,27,2,8,4,21,6,1418,train
1419,354,60,1,39,13,5,1,7,7,13.457142857142856,13.023866798666859,4.0,10.534114285714285,37,4,16,12,36,19,1419,test
1420,199,34,1,28,10,1,0,1,4,10.329411764705883,11.20814326018867,3.0,9.123817647058823,31,2,6,4,20,6,1420,train
1421,528,87,6,64,17,4,4,8,10,11.408210180623975,11.491704259439757,2.7142857142857144,9.516290476190477,65,7,18,14,59,23,1421,train
1422,291,51,2,42,14,4,3,3,10,12.290196078431373,13.023866798666859,3.6666666666666665,10.362249019607845,44,3,11,9,32,14,1422,train
1423,331,52,2,42,11,4,5,2,5,13.087179487179487,14.554592549557764,4.333333333333333,10.872964102564103,42,3,13,12,41,14,1423,test
1424,128,21,1,20,5,1,3,1,3,14.114285714285714,14.554592549557764,5.0,9.189528571428571,23,1,5,4,14,5,1424,test
1425,244,40,0,33,6,5,7,1,6,12.333333333333336,12.457975602129121,3.0,9.429583333333333,33,3,9,8,24,10,1425,train
1426,389,70,1,46,14,5,0,2,10,13.858823529411765,13.023866798666859,3.25,9.588229411764706,45,4,13,12,40,17,1426,train
1427,331,61,3,50,11,3,7,4,7,11.412021857923499,11.855464076750408,3.3333333333333335,7.751262841530055,49,3,10,7,30,10,1427,train
1428,207,34,0,30,11,1,2,5,3,12.768627450980393,11.855464076750408,2.6666666666666665,11.16480980392157,31,3,8,7,22,13,1428,train
1429,366,59,1,48,18,0,4,2,3,11.507021791767555,10.914260884657427,1.7142857142857142,9.674726634382568,44,7,12,13,41,18,1429,test
1430,350,61,2,43,16,6,1,3,9,12.723497267759562,12.457975602129121,3.6666666666666665,9.304377595628416,43,3,11,8,38,12,1430,test
1431,311,48,0,38,12,2,3,4,5,17.1,15.903189008614273,7.5,11.735025,39,2,15,10,37,17,1431,test
1432,370,66,3,54,17,9,2,3,8,8.637362637362639,9.236282656511921,1.2857142857142858,8.955532967032967,52,7,9,8,42,16,1432,test
1433,236,42,2,31,6,3,1,2,5,10.304761904761905,11.20814326018867,3.5,8.43762380952381,33,2,7,4,26,7,1433,train
1434,407,69,1,52,15,4,2,7,14,12.476521739130435,12.68835289967788,3.4,9.584313333333334,48,5,17,14,38,17,1434,test
1435,150,28,0,21,6,2,1,2,4,8.457142857142857,10.125756701596842,2.5,8.842328571428572,21,2,5,3,15,5,1435,train
1436,353,63,1,56,15,6,3,2,10,9.474603174603175,10.686352973137792,2.75,8.678493650793651,62,4,11,7,39,12,1436,train
1437,157,25,0,20,4,0,1,2,6,9.8,13.023866798666859,4.5,8.0461,21,2,9,6,16,4,1437,train
1438,425,74,2,49,20,2,2,6,12,14.427027027027027,13.427899808715576,4.0,10.528694594594596,50,4,16,13,42,25,1438,train
1439,164,31,0,27,5,4,2,3,5,11.361290322580645,11.20814326018867,2.0,8.48013870967742,26,2,4,4,15,8,1439,train
1440,151,26,0,21,6,0,0,2,6,11.353846153846156,12.161744961471694,3.5,9.747069230769231,21,2,7,5,15,5,1440,train
1441,343,50,2,42,13,2,3,4,2,14.66666666666667,15.021129683784007,6.333333333333333,12.042366666666666,43,3,19,14,36,18,1441,train
1442,330,54,1,46,15,5,0,4,4,10.585185185185185,11.20814326018867,3.0,11.031470370370371,48,4,12,8,44,16,1442,test
1443,179,30,0,24,6,0,1,2,7,12.666666666666668,13.023866798666859,4.5,9.1175,24,2,9,6,17,6,1443,train
1444,295,50,1,35,11,6,5,4,6,13.0,13.023866798666859,3.0,8.993500000000001,35,4,12,12,31,14,1444,train
1445,369,61,2,42,19,2,0,3,8,12.001639344262296,12.161744961471694,4.0,9.311096721311475,40,4,16,10,40,14,1445,test
1446,310,50,1,42,9,1,3,3,10,13.866666666666669,13.023866798666859,4.0,11.726566666666667,44,3,12,9,39,16,1446,train
1447,361,63,2,48,13,7,6,2,8,13.47936507936508,14.06817628641468,4.0,9.440163492063492,46,3,11,11,38,19,1447,test
1448,333,58,0,42,18,1,1,5,5,9.472280701754386,10.793553405168563,2.0,10.019308421052632,40,5,10,9,38,12,1448,train
1449,316,56,3,41,13,3,2,2,9,17.545454545454543,15.247664890283005,5.0,11.029409090909091,40,2,10,9,44,13,1449,test
1450,176,30,2,27,10,2,0,3,5,8.666666666666668,10.125756701596842,3.0,9.643833333333333,30,2,6,4,20,6,1450,train
1451,318,50,0,35,14,3,5,2,4,14.66666666666667,14.06817628641468,4.666666666666667,10.463366666666667,37,3,14,11,33,14,1451,train
1452,312,55,0,34,20,8,2,5,5,9.863636363636363,10.125756701596842,2.75,11.208681818181818,32,4,11,6,35,14,1452,test
1453,225,39,0,32,10,4,0,3,7,11.353846153846156,12.457975602129121,3.3333333333333335,9.139761538461538,32,3,10,8,19,9,1453,train
1454,293,51,0,40,8,5,5,3,5,13.07450980392157,13.023866798666859,2.3333333333333335,9.433425490196079,40,3,7,9,29,14,1454,train
1455,299,44,0,35,10,1,3,2,6,14.048484848484847,14.554592549557764,5.0,10.823512121212122,36,3,15,12,37,12,1455,test
1456,347,60,2,42,17,5,3,4,9,9.333333333333334,10.504223727775692,1.6666666666666667,9.132666666666667,42,6,10,10,38,16,1456,train
1457,272,47,2,37,14,3,2,2,6,8.819858156028369,9.725611199111238,2.6666666666666665,9.788885815602836,41,3,8,4,36,6,1457,test
1458,352,60,2,48,18,4,2,5,6,15.333333333333332,14.06817628641468,4.666666666666667,12.260333333333334,50,3,14,11,40,23,1458,train
1459,349,63,1,46,16,10,3,3,8,9.474603174603175,11.20814326018867,2.5,8.17722380952381,47,4,10,8,34,13,1459,train
1460,160,25,0,20,7,2,0,3,3,13.0,13.023866798666859,4.0,9.9409,22,2,8,6,17,7,1460,train
1461,385,72,1,48,17,10,3,2,14,13.488888888888889,12.457975602129121,3.3333333333333335,9.651622222222223,49,3,10,8,32,19,1461,train
1462,340,59,3,48,19,6,3,4,5,10.645762711864407,11.20814326018867,3.25,9.45301525423729,48,4,13,8,39,12,1462,train
1463,355,53,0,43,12,1,5,5,8,14.430769230769233,13.81666964889586,5.0,10.961684615384616,42,4,19,14,39,15,1463,train
1464,337,60,3,46,12,4,4,5,8,10.0,11.20814326018867,2.5,9.907,47,4,10,8,41,13,1464,train
1465,390,66,1,48,18,1,5,5,10,15.084848484848486,14.191785591663535,4.0,10.435960606060606,47,4,16,15,36,21,1465,test
1466,354,61,0,38,23,3,4,4,7,12.001639344262296,12.161744961471694,2.25,10.087654098360655,42,4,8,9,33,13,1466,test
1467,276,46,0,36,10,3,4,2,8,12.220289855072465,13.5591,3.6666666666666665,9.889207246376811,38,3,11,10,28,13,1467,train
1468,289,45,1,38,11,3,4,2,7,12.777777777777779,11.20814326018867,2.0,9.973611111111111,40,6,12,12,32,14,1468,test
1469,230,43,0,29,12,2,3,0,7,8.951162790697675,9.516144504307135,0.75,8.94342093023256,32,4,2,4,24,9,1469,train
1470,393,69,6,48,16,10,1,6,7,14.417391304347825,13.023866798666859,3.6666666666666665,10.727155072463768,49,3,11,9,45,21,1470,test
1471,254,43,2,31,7,1,2,3,7,14.105426356589149,14.06817628641468,4.0,10.222782170542636,33,3,12,11,27,15,1471,train
1472,250,39,0,32,8,2,4,5,6,13.405128205128205,13.023866798666859,3.6666666666666665,10.354376923076924,32,3,11,9,26,13,1472,train
1473,275,44,3,32,11,2,3,2,4,10.412121212121214,11.20814326018867,3.6666666666666665,10.823512121212122,32,3,11,6,36,8,1473,train
1474,287,47,0,40,10,1,7,4,7,13.075177304964539,13.023866798666859,4.0,10.460800709219859,41,3,12,9,34,14,1474,test
1475,261,44,0,29,12,8,3,3,2,11.321212121212122,11.855464076750408,2.6666666666666665,10.464648484848485,28,3,8,7,24,12,1475,train
1476,382,69,1,50,17,9,6,0,9,18.894117647058824,16.52667757954773,8.0,10.199223529411764,52,2,16,11,31,18,1476,test
1477,352,57,0,42,9,2,2,4,12,12.015789473684212,12.602617957971052,4.5,9.052598245614035,40,4,18,11,32,15,1477,train
1478,385,60,2,42,17,1,1,7,9,15.333333333333332,14.554592549557764,7.0,11.734,40,3,21,12,41,22,1478,train
1479,409,70,4,48,20,6,3,5,10,12.498823529411766,12.340626583579944,3.2,9.651795294117647,48,5,17,13,40,20,1479,train
1480,240,42,0,35,9,4,1,5,5,16.019047619047623,14.554592549557764,4.5,9.565480952380952,37,2,9,9,25,12,1480,train
1481,234,39,0,31,9,2,2,2,7,13.915789473684212,15.247664890283005,5.5,10.396268421052632,32,2,11,9,26,10,1481,train
1482,259,45,3,33,11,4,1,3,8,13.444444444444446,14.554592549557764,5.5,9.664944444444444,35,2,11,8,28,12,1482,test
1483,342,60,3,44,15,6,5,8,7,13.333333333333332,13.427899808715576,3.0,9.643833333333333,42,4,12,13,41,16,1483,train
1484,276,45,0,34,9,2,3,3,8,14.333333333333336,14.554592549557764,5.5,10.717611111111111,37,2,11,8,32,11,1484,train
1485,245,44,2,37,8,4,2,3,6,7.684848484848485,7.793537801064561,2.6666666666666665,8.670330303030303,36,3,8,2,30,8,1485,train
1486,327,54,4,47,13,7,4,4,6,7.303703703703704,9.725611199111238,1.6666666666666667,8.469011111111111,47,6,10,10,38,12,1486,test
1487,204,34,2,30,9,2,1,4,3,20.658823529411766,18.243605946275583,11.0,11.360252941176471,31,1,11,7,22,11,1487,train
1488,140,25,0,22,7,3,1,2,6,18.0,15.903189008614273,6.0,10.5609,24,1,6,5,16,7,1488,train
1489,237,43,0,32,8,1,0,3,7,11.390697674418604,12.161744961471694,3.5,9.84383023255814,31,2,7,5,22,10,1489,train
1490,393,64,3,49,17,7,1,2,6,16.65833333333333,15.470042427545799,4.666666666666667,12.096195833333335,52,3,14,14,53,23,1490,test
1491,335,59,4,48,12,2,1,6,11,8.765714285714285,9.888512548439397,2.2,10.67719857142857,46,5,11,7,43,18,1491,train
1492,215,38,2,32,11,5,3,2,4,10.757894736842106,12.161744961471694,3.5,9.14968947368421,35,2,7,5,23,8,1492,train
1493,337,58,2,46,14,7,2,2,10,11.871264367816092,11.855464076750408,3.0,9.49577816091954,47,3,9,7,34,13,1493,train
1494,372,67,1,52,13,10,2,4,11,13.70945273631841,13.023866798666859,4.333333333333333,7.8079646766169155,52,3,13,9,29,12,1494,train
1495,381,65,2,48,15,7,4,1,9,9.507692307692308,10.355215969177355,2.8,9.625607692307693,47,5,14,8,44,12,1495,test
1496,436,70,2,51,12,2,7,6,10,15.619047619047619,15.021129683784007,6.666666666666667,9.530833333333334,54,3,20,13,41,18,1496,train
1497,155,27,1,23,5,1,0,1,1,9.844444444444445,11.20814326018867,2.0,10.154248148148149,25,2,4,4,19,6,1497,train
1498,267,46,2,37,12,2,2,4,11,11.35072463768116,11.855464076750408,4.0,9.202685507246377,37,3,12,7,28,12,1498,train
1499,425,80,2,59,15,4,4,4,17,9.9,10.355215969177355,3.0,8.377600000000001,58,5,15,8,40,13,1499,train
1500,115,18,2,16,5,1,1,1,0,11.644444444444446,13.023866798666859,3.0,11.547077777777778,18,1,3,3,15,6,1500,test
1501,399,64,0,48,16,6,7,4,8,13.9,13.427899808715576,3.0,10.35135,50,4,11,12,49,17,1501,train
1502,298,46,0,34,10,6,2,4,7,15.698550724637682,15.021129683784007,4.666666666666667,11.262250724637681,34,3,14,13,26,16,1502,test
1503,385,68,4,55,15,9,4,4,8,8.381176470588235,10.355215969177355,3.2,9.651795294117647,55,5,16,8,47,17,1503,train
1504,296,49,1,37,12,5,3,3,8,13.880272108843537,14.06817628641468,3.6666666666666665,9.924796598639455,36,3,11,11,32,14,1504,test
1505,431,64,2,48,17,3,1,5,12,12.407142857142858,11.491704259439757,3.0,10.751391964285714,50,7,21,15,50,25,1505,train
1506,271,47,0,36,14,4,4,2,5,9.806382978723406,11.20814326018867,2.0,9.93057659574468,36,4,8,8,30,11,1506,train
1507,204,34,0,29,6,0,2,4,7,8.062745098039215,11.20814326018867,3.0,6.985103921568628,30,3,9,6,19,4,1507,test
1508,245,40,1,32,15,2,2,1,5,12.333333333333336,12.457975602129121,3.0,10.219083333333334,34,3,9,9,26,12,1508,train
1509,118,22,0,20,6,2,1,1,6,14.254545454545458,13.023866798666859,3.0,9.751790909090909,21,1,3,3,14,7,1509,train
1510,288,46,3,41,10,3,2,0,8,13.959420289855073,13.023866798666859,3.3333333333333335,11.262250724637681,42,3,10,9,36,15,1510,train
1511,193,33,1,28,6,3,2,4,4,16.83636363636364,15.903189008614273,6.0,9.101178787878787,31,1,6,5,20,5,1511,train
1512,297,52,2,37,16,8,0,2,7,10.354509803921568,11.20814326018867,2.4,10.953792549019608,32,5,12,10,39,16,1512,train
1513,345,57,2,41,14,7,2,4,9,17.71578947368421,15.903189008614273,8.0,10.867468421052632,42,2,16,10,35,17,1513,test
1514,237,40,0,29,11,1,1,3,7,14.333333333333336,13.023866798666859,3.0,9.824333333333334,29,3,9,9,25,12,1514,train
1515,368,62,1,49,16,2,5,5,12,17.561290322580646,15.247664890283005,6.0,10.777003225806451,51,2,12,9,38,17,1515,test
1516,514,90,2,67,19,6,8,5,16,10.444444444444445,11.20814326018867,3.0,8.240277777777777,67,6,18,12,58,18,1516,train
1517,325,57,1,42,12,6,2,3,7,10.174035087719298,11.20814326018867,2.2,7.803168070175439,40,5,11,10,29,10,1517,train
1518,271,47,2,36,13,6,2,4,7,11.333333333333336,11.855464076750408,3.3333333333333335,11.04738888888889,37,3,10,7,34,16,1518,test
1519,168,28,0,24,10,4,0,3,1,9.447619047619048,9.725611199111238,2.0,11.994433333333333,25,3,6,4,21,9,1519,train
1520,234,39,0,34,11,2,2,1,7,13.953846153846156,13.81666964889586,4.5,9.867033333333335,34,2,9,7,26,10,1520,train
1521,357,60,0,45,12,1,4,3,8,12.0,12.161744961471694,3.0,9.1175,45,4,12,10,35,16,1521,train
1522,447,69,0,57,19,5,5,2,10,12.697101449275364,12.602617957971052,5.25,12.272679710144928,57,4,21,12,47,27,1522,train
1523,303,50,1,41,10,3,2,1,10,15.600000000000001,14.554592549557764,7.0,10.5609,43,2,13,8,33,13,1523,train
1524,374,62,4,49,15,3,7,4,11,16.653763440860217,15.470042427545799,5.0,10.773824731182795,52,3,15,14,47,21,1524,train
1525,266,46,0,37,8,2,3,6,3,13.08985507246377,13.5591,4.0,9.889207246376811,38,3,12,10,21,12,1525,test
1526,385,71,1,53,12,5,5,7,12,12.846948356807514,13.023866798666859,3.3333333333333335,9.035859624413145,55,3,10,9,31,14,1526,test
1527,353,55,1,42,10,1,6,2,9,11.31818181818182,12.602617957971052,4.0,9.773227272727274,43,4,15,12,38,14,1527,train
1528,139,25,0,25,4,4,4,2,4,9.8,11.20814326018867,2.0,8.0461,25,2,4,4,16,5,1528,train
1529,257,43,0,38,9,6,3,1,5,12.24496124031008,13.023866798666859,3.3333333333333335,10.222782170542636,39,3,9,9,31,11,1529,train
1530,220,35,1,25,11,0,3,1,3,12.714285714285715,13.023866798666859,3.5,11.271642857142858,28,2,7,6,28,10,1530,test
1531,233,41,0,37,10,3,5,6,6,11.126829268292683,12.161744961471694,3.5,9.274763414634148,38,2,7,5,23,9,1531,train
1532,228,41,1,36,11,4,1,2,6,10.34471544715447,11.20814326018867,2.3333333333333335,8.935830081300814,38,3,7,6,25,11,1532,train
1533,316,52,0,37,20,8,4,2,5,11.083076923076923,11.20814326018867,2.8,10.225416923076924,34,5,14,10,38,16,1533,test
1534,278,48,0,35,8,2,3,4,6,10.521985815602838,11.855464076750408,3.6666666666666665,8.781013475177305,35,3,11,7,27,10,1534,train
1535,66,12,0,11,4,1,0,0,1,11.672727272727274,11.20814326018867,1.0,12.794827272727273,12,1,1,2,9,3,1535,train
1536,275,48,0,44,13,4,2,2,7,9.8,10.686352973137792,2.0,9.495033333333335,44,4,8,7,31,11,1536,test
1537,543,93,3,68,19,9,1,7,15,9.7247311827957,10.980518767755715,2.4444444444444446,8.563441935483873,66,9,22,17,51,24,1537,train
1538,329,54,0,48,15,3,4,7,10,11.59496855345912,13.5591,5.0,9.279559119496856,51,3,15,10,35,11,1538,train
1539,317,54,0,40,15,4,3,3,8,11.727407407407409,11.602472056035307,2.4,9.72792074074074,38,5,11,11,38,15,1539,train
1540,407,67,6,54,19,5,1,7,10,13.269230769230768,13.023866798666859,4.75,10.758500000000002,53,4,19,12,45,21,1540,train
1541,310,51,2,37,10,1,2,3,6,13.07450980392157,13.023866798666859,3.3333333333333335,10.362249019607845,37,3,10,9,32,17,1541,train
1542,428,73,1,50,13,3,10,2,10,15.100469483568077,15.021129683784007,6.333333333333333,10.14783145539906,49,3,19,13,46,18,1542,train
1543,226,42,1,33,12,7,2,1,8,11.314285714285715,11.855464076750408,2.3333333333333335,8.842328571428572,34,3,7,7,22,11,1543,train
1544,341,52,2,41,10,1,9,1,5,13.856410256410255,14.554592549557764,5.0,9.962002564102564,41,3,15,12,41,14,1544,train
1545,285,43,0,29,11,1,4,3,5,16.972093023255816,15.903189008614273,6.0,12.41429534883721,32,2,12,10,37,13,1545,train
1546,136,24,0,20,8,1,1,1,2,16.26666666666667,14.554592549557764,4.0,10.74815,19,1,4,4,15,8,1546,train
1547,316,50,2,38,12,3,3,7,4,9.0,10.686352973137792,3.5,9.9409,42,4,14,7,40,16,1547,test
1548,317,48,3,38,11,0,4,4,7,15.56666666666667,14.554592549557764,4.333333333333333,11.009266666666665,40,3,13,12,42,16,1548,train
1549,165,23,0,18,7,2,0,2,3,15.03478260869565,13.81666964889586,5.0,11.07211739130435,19,2,10,7,19,7,1549,train
1550,292,48,3,30,10,0,0,7,5,10.566666666666666,11.855464076750408,4.0,9.364474999999999,29,3,12,7,29,12,1550,train
1551,224,36,4,32,7,1,4,1,5,11.5921568627451,11.855464076750408,2.6666666666666665,11.16480980392157,34,3,8,7,35,10,1551,train
1552,253,45,0,33,13,2,2,0,5,10.412121212121214,10.504223727775692,2.3333333333333335,11.541239393939394,34,3,7,5,32,10,1552,train
1553,309,55,0,50,10,3,5,3,7,13.856410256410255,14.06817628641468,3.6666666666666665,9.658348717948718,49,3,11,11,31,16,1553,test
1554,259,45,0,41,8,3,2,2,5,8.933333333333335,9.3871,1.6,8.995344444444445,40,5,8,6,29,10,1554,train
1555,157,26,0,25,8,2,0,2,4,16.553846153846155,14.554592549557764,9.0,12.213792307692307,26,1,9,4,14,11,1555,train
1556,131,21,0,20,4,2,2,2,5,19.82857142857143,18.243605946275583,7.0,10.693338095238095,21,1,7,7,12,8,1556,train
1557,321,54,2,42,13,6,4,4,7,12.807407407407409,12.161744961471694,2.25,10.154248148148149,40,4,9,10,34,17,1557,train
1558,274,53,2,41,9,6,2,9,3,14.373584905660378,13.023866798666859,3.0,8.823918867924528,42,2,6,6,30,10,1558,test
1559,388,69,4,49,18,5,6,4,14,11.537681159420291,12.602617957971052,3.25,9.297752173913043,50,4,13,11,42,15,1559,train
1560,260,43,2,35,12,4,1,7,5,14.181395348837208,14.554592549557764,6.5,10.578248837209303,37,2,13,8,24,12,1560,train
1561,283,46,2,38,11,2,5,1,3,24.872727272727275,19.287186520377343,8.0,11.919581818181818,40,1,8,8,38,11,1561,train
1562,545,89,6,74,23,9,7,8,13,11.408210180623975,11.765960540728905,2.857142857142857,9.879278981937603,74,7,20,16,71,24,1562,test
1563,397,68,2,55,15,5,4,3,12,11.505882352941178,11.698219412168324,3.75,9.123817647058823,56,4,15,9,45,15,1563,test
1564,277,45,0,39,8,4,5,2,7,10.444444444444445,13.5591,4.666666666666667,8.591166666666666,40,3,14,10,29,11,1564,train
1565,272,42,0,32,10,0,2,4,4,12.266666666666667,12.457975602129121,4.0,11.098042857142858,33,3,12,8,33,11,1565,train
1566,266,44,2,35,16,7,2,2,5,8.945454545454545,10.686352973137792,2.25,8.847327272727274,36,4,9,7,29,10,1566,train
1567,140,22,0,17,5,0,2,1,4,16.072727272727274,15.903189008614273,5.0,10.469518181818183,18,1,5,5,15,8,1567,test
1568,486,78,4,56,18,6,6,6,11,11.881025641025643,12.340626583579944,3.0,10.280901025641025,57,5,15,13,64,18,1568,train
1569,252,43,1,35,11,3,1,6,6,8.020930232558142,9.516144504307135,1.5,8.94342093023256,38,4,7,6,25,10,1569,train
1570,409,69,3,52,12,4,5,2,7,20.176811594202903,16.52667757954773,6.5,10.382192753623189,53,2,13,11,48,17,1570,train
1571,319,52,1,44,10,2,3,2,9,11.548717948717949,11.855464076750408,3.6666666666666665,10.26565641025641,41,3,11,8,41,14,1571,train
1572,195,36,0,29,6,1,0,1,5,16.622222222222224,13.023866798666859,5.0,8.053766666666668,30,1,5,3,12,3,1572,train
1573,205,35,1,32,8,2,2,3,4,10.428571428571429,11.20814326018867,3.5,8.564785714285716,35,2,7,5,20,7,1573,train
1574,48,8,0,8,2,0,0,1,2,13.200000000000001,11.20814326018867,2.0,9.954550000000001,8,1,2,2,6,3,1574,test
1575,106,17,0,17,5,0,3,0,2,13.858823529411765,14.554592549557764,4.0,9.123817647058823,18,1,4,4,10,4,1575,train
1576,201,34,1,29,6,3,3,2,5,10.329411764705883,12.161744961471694,3.5,8.65940588235294,30,2,7,5,21,5,1576,test
1577,269,48,0,39,10,5,4,4,8,12.233333333333334,11.855464076750408,2.3333333333333335,9.035516666666666,41,3,7,7,25,11,1577,train
1578,276,45,1,34,12,2,3,2,11,12.222222222222223,13.023866798666859,4.333333333333333,8.942055555555555,34,3,13,9,28,9,1578,train
1579,271,49,0,37,15,7,3,2,9,26.13061224489796,20.267338824336647,9.0,11.545063265306123,38,1,9,9,26,13,1579,test
1580,171,30,0,24,8,2,1,2,4,11.333333333333336,12.161744961471694,3.5,8.591166666666666,24,2,7,5,16,6,1580,train
1581,254,44,0,35,15,3,3,1,1,9.854545454545455,11.20814326018867,2.0,8.847327272727274,36,4,8,8,27,11,1581,test
1582,226,41,0,36,8,3,1,2,6,10.34471544715447,11.20814326018867,1.6666666666666667,9.320952032520324,36,3,5,6,23,9,1582,train
1583,107,17,0,15,4,1,0,0,2,11.505882352941178,13.023866798666859,4.0,11.910288235294118,16,1,4,3,13,5,1583,test
1584,232,36,0,32,10,5,2,2,5,10.266666666666667,10.686352973137792,2.25,10.662066666666666,31,4,9,8,27,12,1584,train
1585,257,42,0,32,12,2,4,1,4,10.866666666666667,10.686352973137792,1.5,10.924442857142857,31,4,6,7,30,14,1585,train
1586,308,51,0,39,9,3,5,2,10,18.04313725490196,17.122413403193683,6.5,10.164633333333335,40,2,13,12,31,14,1586,test
1587,290,50,0,37,10,6,5,5,5,9.0,11.698219412168324,2.75,8.0461,37,4,11,9,25,10,1587,train
1588,299,47,0,39,13,6,4,1,6,15.628368794326242,14.554592549557764,4.333333333333333,11.468673049645389,40,3,13,12,35,17,1588,train
1589,342,58,4,43,13,9,2,4,8,14.765517241379312,13.427899808715576,3.5,10.617251724137931,41,4,14,13,39,22,1589,test
1590,329,56,1,39,11,5,3,6,7,11.314285714285715,12.161744961471694,3.75,9.406257142857143,41,4,15,10,34,16,1590,train
1591,374,59,7,50,19,4,4,1,5,10.035028248587572,10.864195022040775,2.0,12.153046892655368,51,6,12,11,59,16,1591,test
1592,203,31,0,25,9,0,2,4,4,15.23225806451613,15.247664890283005,6.0,10.51755806451613,26,2,12,9,20,9,1592,train
1593,285,52,1,40,12,7,1,2,5,10.01025641025641,11.855464076750408,3.0,8.140079487179488,41,3,9,7,26,7,1593,train
1594,235,42,0,36,8,4,2,3,6,8.009523809523811,10.125756701596842,2.25,9.044680952380952,34,4,9,6,24,11,1594,train
1595,212,41,1,36,6,1,4,5,2,9.175609756097561,7.168621630094336,2.0,10.430129268292683,38,2,4,1,21,8,1595,test
1596,390,67,3,49,12,6,3,7,11,15.500497512437812,14.554592549557764,5.333333333333333,10.164681094527364,49,3,16,12,42,19,1596,train
1597,154,26,0,24,6,2,3,0,3,11.353846153846156,12.161744961471694,2.5,9.747069230769231,25,2,5,5,15,8,1597,train
1598,380,69,2,46,17,4,5,2,8,13.184313725490197,12.457975602129121,2.6666666666666665,9.869296078431372,45,3,8,8,36,17,1598,train
1599,241,39,3,32,14,0,0,4,4,13.953846153846156,13.023866798666859,5.5,10.676776923076924,35,2,10,5,27,9,1599,train
1600,140,24,1,20,5,1,1,3,4,12.933333333333335,13.023866798666859,7.0,10.090233333333334,21,1,7,3,15,4,1600,train
